t [s],u [deg],y [deg],i [A]
0.000000,-0.001050,0.007324,-0.015411
0.000050,-0.001230,-0.004272,0.006256
0.000100,-0.000975,0.003052,-0.001373
0.000150,-0.000544,0.009155,-0.027924
0.000200,-0.000128,0.000000,-0.010834
0.000250,0.000273,-0.003052,0.009918
0.000300,0.000159,-0.002441,-0.013428
0.000350,-0.000829,0.001221,-0.020447
0.000400,-0.001477,0.000000,-0.018158
0.000450,-0.000858,0.001221,-0.017090
0.000500,-0.000449,0.000610,0.000153
0.000550,-0.001086,0.006714,-0.007477
0.000600,-0.001785,0.005493,-0.012207
0.000650,-0.002194,-0.005493,0.006104
0.000700,-0.002245,0.008545,-0.019226
0.000750,-0.002338,-0.006714,-0.011597
0.000800,-0.002853,0.000610,0.005951
0.000850,-0.002774,0.009155,0.000916
0.000900,-0.001814,-0.001221,-0.005188
0.000950,-0.000865,0.002441,0.005493
0.001000,-0.000846,-0.010986,-0.012817
0.001050,-0.000948,0.000610,-0.030060
0.001100,0.000221,0.005493,0.007477
0.001150,0.001318,-0.003662,-0.007324
0.001200,0.001376,-0.010376,-0.032196
0.001250,0.001055,0.001831,-0.017242
0.001300,0.000646,-0.000610,-0.032196
0.001350,-0.000622,0.007935,-0.008240
0.001400,-0.002320,-0.003052,-0.028229
0.001450,-0.002526,0.002441,-0.030823
0.001500,-0.001681,-0.000610,-0.024261
0.001550,-0.000789,0.007324,-0.007782
0.001600,0.000177,0.000610,-0.008698
0.001650,0.001437,0.003662,0.009766
0.001700,0.002604,-0.000610,0.002594
0.001750,0.002264,0.006104,-0.012512
0.001800,0.001473,0.004883,-0.016022
0.001850,0.001337,-0.005493,-0.017853
0.001900,0.000250,0.004883,-0.025024
0.001950,-0.000848,0.000610,-0.013275
0.002000,-0.000486,0.007935,-0.010986
0.002050,-0.000369,-0.007324,-0.016785
0.002100,-0.000734,0.005493,-0.011292
0.002150,-0.000584,0.009155,-0.018768
0.002200,-0.000667,-0.000610,-0.007019
0.002250,-0.000735,-0.007935,-0.018311
0.002300,-0.000670,-0.000610,0.000916
0.002350,-0.001214,-0.001831,-0.000305
0.002400,-0.000872,0.003052,-0.018158
0.002450,0.000320,0.001831,-0.015564
0.002500,0.000562,0.000610,0.012817
0.002550,0.000512,0.004883,0.009003
0.002600,0.000595,0.003662,-0.009155
0.002650,0.000379,0.001831,-0.004578
0.002700,0.000420,-0.007324,0.019379
0.002750,0.000560,0.012207,-0.024414
0.002800,-0.000150,0.004272,0.000305
0.002850,-0.001043,0.014038,-0.004883
0.002900,-0.001556,0.003052,-0.003815
0.002950,-0.001989,-0.003662,-0.021210
0.003000,-0.001604,0.007324,-0.002747
0.003050,-0.000698,0.009155,0.003967
0.003100,-0.000397,-0.011597,-0.014954
0.003150,-0.000706,-0.004272,-0.018005
0.003200,-0.000937,-0.004272,-0.019989
0.003250,-0.000602,0.009766,-0.027008
0.003300,0.000082,0.001831,-0.013885
0.003350,0.000384,0.002441,-0.013885
0.003400,0.000401,0.012207,-0.017090
0.003450,0.000277,0.000610,-0.029907
0.003500,-0.000004,0.002441,-0.005951
0.003550,-0.000179,0.009155,-0.014648
0.003600,-0.000857,-0.001221,-0.008850
0.003650,-0.001670,-0.012207,-0.016479
0.003700,-0.001723,0.004883,-0.008392
0.003750,-0.001372,0.009766,-0.010529
0.003800,-0.001223,0.003052,-0.007172
0.003850,-0.001236,0.003052,-0.002136
0.003900,-0.000671,0.004883,-0.028076
0.003950,0.000374,-0.008545,0.008240
0.004000,0.000787,0.006104,-0.003967
0.004050,0.000660,-0.005493,-0.008240
0.004100,0.000482,0.006714,-0.013123
0.004150,-0.000284,-0.002441,-0.021057
0.004200,-0.001057,0.012207,-0.004425
0.004250,-0.000908,0.009766,-0.013275
0.004300,-0.000445,0.003052,-0.012665
0.004350,0.000230,-0.001221,-0.010071
0.004400,0.000930,0.012817,0.009460
0.004450,0.001239,0.010376,-0.002441
0.004500,0.001198,0.000000,0.010834
0.004550,0.000527,0.011597,0.000610
0.004600,0.000236,0.009155,-0.012817
0.004650,0.000815,0.007324,-0.031586
0.004700,0.000965,0.004272,-0.024261
0.004750,0.000558,0.014038,-0.032501
0.004800,0.000577,0.006104,0.009003
0.004850,0.000835,-0.003662,0.008240
0.004900,0.000996,0.017700,-0.027924
0.004950,0.001068,0.006104,-0.019531
0.005000,0.000418,0.001831,-0.006561
0.005050,-0.000259,-0.000610,-0.014954
0.005100,-0.000506,0.012817,-0.022583
0.005150,-0.000667,0.009155,-0.015564
0.005200,0.000075,0.002441,0.010834
0.005250,0.000918,0.000610,-0.004425
0.005300,0.000765,-0.001221,-0.004578
0.005350,0.000738,0.013428,-0.030518
0.005400,0.000771,-0.000610,0.008240
0.005450,-0.000141,0.010376,-0.000305
0.005500,-0.001005,0.004883,0.007324
0.005550,-0.001675,0.001221,-0.008698
0.005600,-0.003248,0.009766,-0.018005
0.005650,-0.005432,0.001221,-0.019989
0.005700,-0.008534,0.000610,-0.040894
0.005750,-0.013483,0.009155,-0.036774
0.005800,-0.020271,-0.009155,-0.011139
0.005850,-0.028322,0.001221,-0.027771
0.005900,-0.036865,-0.006104,-0.034637
0.005950,-0.044953,-0.020752,-0.003967
0.006000,-0.052371,-0.018311,-0.023041
0.006050,-0.058271,-0.005493,-0.016174
0.006100,-0.060745,-0.023804,-0.027924
0.006150,-0.059057,-0.031738,-0.019836
0.006200,-0.051950,-0.043945,0.008392
0.006250,-0.037976,-0.057373,0.030060
0.006300,-0.015787,-0.040894,0.027313
0.006350,0.016949,-0.051880,0.054169
0.006400,0.061449,-0.061035,0.097504
0.006450,0.117623,-0.032349,0.106049
0.006500,0.185642,-0.022583,0.123291
0.006550,0.265202,-0.018921,0.178833
0.006600,0.353945,0.025635,0.184021
0.006650,0.448540,0.079956,0.160980
