t [s],u [deg],y [deg],i [A]
0.000000,-0.000550,0.006104,-0.038452
0.000050,-0.000693,0.004883,-0.024261
0.000100,-0.000798,0.005493,-0.026550
0.000150,-0.000578,0.012207,0.006866
0.000200,0.000048,0.000000,-0.001678
0.000250,0.000397,0.000610,-0.027313
0.000300,0.000675,0.017090,-0.009766
0.000350,0.000634,-0.003662,-0.009613
0.000400,0.000007,-0.003052,0.001221
0.000450,-0.000324,-0.003662,-0.000763
0.000500,-0.000579,0.006714,-0.015717
0.000550,-0.001498,-0.004272,-0.021667
0.000600,-0.002196,0.008545,-0.017395
0.000650,-0.001781,0.003052,-0.008087
0.000700,-0.000898,0.000610,-0.010681
0.000750,0.000043,0.003052,-0.009613
0.000800,0.000906,-0.001221,-0.002289
0.000850,0.001424,0.011597,-0.019836
0.000900,0.001527,0.010986,-0.030365
0.000950,0.001058,-0.006714,0.010681
0.001000,0.000663,-0.009155,0.018921
0.001050,0.000881,0.016479,-0.007324
0.001100,0.000975,0.001221,-0.002289
0.001150,0.000595,0.013428,-0.050659
0.001200,0.000539,0.010376,-0.021667
0.001250,0.001157,0.003052,-0.001678
0.001300,0.001940,0.007935,-0.037231
0.001350,0.002128,-0.006714,0.012665
0.001400,0.001851,-0.009766,0.009003
0.001450,0.001454,0.003052,-0.018463
0.001500,0.000847,0.014038,-0.022125
0.001550,0.000473,-0.009766,0.012817
0.001600,0.000561,-0.009155,-0.004883
0.001650,0.000799,0.012817,-0.026855
0.001700,0.000787,0.011597,-0.025482
0.001750,0.001071,0.015259,-0.017395
0.001800,0.001331,0.005493,-0.014038
0.001850,0.000844,0.003052,-0.021515
0.001900,0.000166,-0.007935,-0.010376
0.001950,-0.000499,0.005493,-0.041504
0.002000,-0.000655,0.000610,-0.005341
0.002050,-0.000444,0.018921,0.009460
0.002100,-0.000403,0.012817,-0.001068
0.002150,-0.000521,-0.005493,-0.029297
0.002200,-0.000413,0.010986,-0.014954
0.002250,0.000347,0.005493,-0.002289
0.002300,0.000944,0.001221,-0.037231
0.002350,0.000734,0.012817,0.009308
0.002400,-0.000122,-0.003052,-0.011292
0.002450,-0.000939,0.001831,-0.008545
0.002500,-0.001039,0.012207,0.001526
0.002550,-0.000857,-0.007324,-0.015717
0.002600,-0.000871,0.000000,-0.016632
0.002650,-0.000739,0.013428,-0.010071
0.002700,-0.000410,0.003662,-0.007629
0.002750,0.000040,-0.000610,-0.000458
0.002800,0.001098,0.008545,-0.006866
0.002850,0.001634,0.000000,-0.010376
0.002900,0.001018,0.003052,0.014801
0.002950,0.000463,0.007935,0.010223
0.003000,-0.000604,0.004272,-0.036163
0.003050,-0.001576,-0.000610,-0.017548
0.003100,-0.001308,-0.000610,-0.005951
0.003150,-0.000626,-0.005493,-0.024261
0.003200,0.000124,-0.003052,0.010376
0.003250,0.000921,-0.004883,-0.009613
0.003300,0.001101,-0.010986,0.005951
0.003350,0.000452,-0.005493,-0.026703
0.003400,-0.000547,0.005493,0.023804
0.003450,-0.000942,-0.007324,0.002136
0.003500,-0.000077,0.000610,-0.028992
0.003550,0.000664,0.004272,-0.036469
0.003600,0.000323,-0.001831,-0.001068
0.003650,0.000288,0.003662,-0.005493
0.003700,0.000819,-0.001221,-0.018311
0.003750,0.000394,-0.003662,-0.012665
0.003800,0.000093,0.003052,-0.017090
0.003850,0.000529,0.000610,-0.026245
0.003900,0.000467,0.006714,-0.007324
0.003950,-0.000197,0.001221,-0.001984
0.004000,-0.000666,0.006714,-0.009460
0.004050,-0.000532,0.001831,-0.015259
0.004100,-0.000726,0.003052,-0.018921
0.004150,-0.000833,0.008545,-0.010071
0.004200,-0.000459,0.001831,-0.022736
0.004250,-0.000232,0.017700,-0.006866
0.004300,-0.000026,-0.002441,-0.011902
0.004350,0.000057,0.002441,0.009613
0.004400,0.000043,0.006104,-0.019226
0.004450,0.000115,-0.012207,-0.004883
0.004500,0.000045,0.006714,-0.010986
0.004550,0.000142,-0.000610,0.008850
0.004600,0.001000,0.018311,0.001526
0.004650,0.001706,0.010986,-0.017548
0.004700,0.001139,0.005493,-0.015564
0.004750,0.000118,-0.001221,-0.010376
0.004800,-0.000481,-0.004272,-0.008240
0.004850,-0.000926,0.006104,-0.036621
0.004900,-0.001212,-0.010986,-0.016174
0.004950,-0.001209,0.009766,0.000000
0.005000,-0.001298,0.001831,-0.018616
0.005050,-0.001408,-0.003052,-0.028687
0.005100,-0.000879,0.009766,-0.000916
0.005150,-0.000046,-0.009766,-0.010071
0.005200,0.000581,-0.003662,0.014801
0.005250,0.000752,-0.006104,-0.010986
0.005300,0.000337,0.001221,-0.010223
0.005350,-0.000006,0.012207,-0.006256
0.005400,-0.000332,-0.006104,-0.007935
0.005450,-0.000600,-0.003662,-0.021362
0.005500,-0.000970,0.001221,-0.001984
0.005550,-0.001617,0.003052,-0.000153
0.005600,-0.001524,0.002441,-0.021362
0.005650,-0.000538,-0.000610,0.004425
0.005700,0.000991,0.007935,0.010529
0.005750,0.003696,-0.001831,0.003662
0.005800,0.007202,0.010376,0.007782
0.005850,0.010314,0.003052,-0.002441
0.005900,0.013050,-0.001221,-0.002899
0.005950,0.014398,0.000000,0.000153
0.006000,0.012198,0.011597,-0.009460
0.006050,0.005611,0.006714,-0.008087
0.006100,-0.005001,0.018921,-0.025177
0.006150,-0.019080,0.014648,-0.038147
0.006200,-0.036751,0.007324,-0.059967
0.006250,-0.056851,0.014648,-0.080566
0.006300,-0.075814,-0.002441,-0.070190
0.006350,-0.089900,-0.010376,-0.054474
0.006400,-0.095134,-0.021973,-0.044708
0.006450,-0.086699,-0.031128,-0.003662
0.006500,-0.059178,-0.054932,0.031738
0.006550,-0.009104,-0.073853,0.100861
0.006600,0.064239,-0.081787,0.179138
0.006650,0.159384,-0.072632,0.235138
0.006700,0.272608,-0.056763,0.273743
0.006750,0.398580,-0.037231,0.326233
0.006800,0.530199,0.029907,0.335388
0.006850,0.658198,0.097656,0.284271
0.006900,0.771523,0.186768,0.212708
0.006950,0.861768,0.295410,0.106812
0.007000,0.922937,0.407715,0.014343
0.007050,0.948904,0.527954,-0.137177
0.007100,0.935781,0.648804,-0.266418
