t [s],u [deg],y [deg],i [A]
0.000000,0.001351,0.004883,-0.021820
0.000050,0.001962,0.009766,-0.009766
0.000100,0.001765,-0.005493,0.001068
0.000150,0.000931,0.000610,-0.005035
0.000200,0.000111,-0.012207,-0.016479
0.000250,0.000025,0.003052,-0.012665
0.000300,0.000719,0.010376,-0.020447
0.000350,0.001706,0.005493,-0.005341
0.000400,0.001857,0.006714,-0.014038
0.000450,0.001020,0.001831,-0.010376
0.000500,0.000528,0.002441,-0.005493
0.000550,0.000424,0.006714,-0.021362
0.000600,0.000229,-0.001221,-0.009308
0.000650,0.000302,-0.001221,-0.017548
0.000700,0.000444,0.010376,-0.011902
0.000750,-0.000104,0.007935,-0.009460
0.000800,-0.000721,-0.001831,0.017853
0.000850,-0.001079,0.007324,-0.017090
0.000900,-0.001582,-0.006714,-0.014343
0.000950,-0.001229,0.000610,-0.014191
0.001000,-0.000365,-0.003052,-0.002289
0.001050,-0.000276,-0.007935,0.005798
0.001100,-0.000464,0.000610,0.001831
0.001150,-0.000773,0.000000,-0.023041
0.001200,-0.001054,0.000000,-0.029755
0.001250,-0.000772,0.002441,-0.012817
0.001300,-0.000611,-0.000610,-0.005646
0.001350,-0.000726,-0.009766,0.003052
0.001400,-0.000624,-0.003662,-0.017700
0.001450,-0.000405,-0.004272,-0.004425
0.001500,-0.000183,-0.000610,-0.014801
0.001550,0.000507,0.010986,-0.002441
0.001600,0.001313,0.000000,-0.024567
0.001650,0.001448,-0.009766,-0.022125
0.001700,0.000979,0.004883,-0.027008
0.001750,0.000850,-0.001831,0.004425
0.001800,0.001015,0.006714,-0.010376
0.001850,0.000553,0.004883,-0.012512
0.001900,0.000099,-0.004272,-0.019836
0.001950,-0.000047,-0.002441,-0.020599
0.002000,-0.000538,0.009155,-0.017395
0.002050,-0.001189,0.001221,-0.016022
0.002100,-0.001334,0.007935,-0.005035
0.002150,-0.000816,0.006714,-0.012665
0.002200,0.000239,0.003052,-0.002899
0.002250,0.001067,-0.001221,-0.040131
0.002300,0.001321,-0.007324,0.000916
0.002350,0.001296,-0.001831,-0.010376
0.002400,0.000902,0.001221,0.009155
0.002450,0.000423,0.012207,-0.023193
0.002500,0.000292,0.008545,-0.009460
0.002550,0.000445,0.003662,-0.018768
0.002600,0.000533,0.001221,-0.027008
0.002650,0.000104,-0.000610,-0.004425
0.002700,-0.000837,0.001831,-0.016785
0.002750,-0.001434,0.000610,-0.006714
0.002800,-0.001045,0.008545,-0.009003
0.002850,-0.000404,-0.007324,-0.012360
0.002900,-0.000103,-0.005493,-0.003662
0.002950,0.000274,0.011597,0.001678
0.003000,0.000255,0.004272,-0.007324
0.003050,-0.000744,-0.001221,0.008240
0.003100,-0.002087,-0.014038,-0.008850
0.003150,-0.002941,-0.000610,-0.007935
0.003200,-0.003070,0.009766,-0.010834
0.003250,-0.002758,0.005493,-0.013275
0.003300,-0.002364,-0.001831,-0.010681
0.003350,-0.001962,-0.009766,0.002441
0.003400,-0.001470,-0.009155,-0.004730
0.003450,-0.000958,-0.008545,0.012054
0.003500,-0.000233,0.003662,-0.042725
0.003550,0.000758,-0.006714,0.020752
0.003600,0.000990,0.007324,-0.040283
0.003650,0.000504,-0.008545,-0.037537
0.003700,0.000316,0.000000,-0.027161
0.003750,-0.000226,0.001221,-0.032043
0.003800,-0.001035,0.004883,0.013733
0.003850,-0.001101,-0.001221,0.003967
0.003900,-0.001375,-0.002441,-0.003967
0.003950,-0.002007,0.000000,0.015564
0.004000,-0.001669,-0.000610,-0.004120
0.004050,-0.000985,0.004883,0.005493
0.004100,-0.000606,-0.000610,-0.030365
0.004150,0.000072,0.000000,-0.009003
0.004200,0.000951,0.015869,-0.011444
0.004250,0.001759,-0.007324,-0.025482
0.004300,0.001982,0.007324,-0.010071
0.004350,0.001495,-0.010376,-0.018616
0.004400,0.001194,0.009766,-0.006561
0.004450,0.000738,0.011597,-0.006256
0.004500,0.000056,0.000610,-0.013275
0.004550,-0.000116,0.007324,-0.006866
0.004600,-0.000129,-0.004272,0.004425
0.004650,0.000095,-0.003052,-0.010223
0.004700,0.000199,0.000000,-0.025787
0.004750,-0.000015,-0.006104,-0.021515
0.004800,0.000161,0.001221,-0.010681
0.004850,0.000282,-0.006104,-0.003815
0.004900,0.000494,-0.000610,-0.010223
0.004950,0.000558,-0.002441,-0.022430
0.005000,-0.000265,0.010986,-0.030365
0.005050,-0.001145,0.011597,-0.028534
0.005100,-0.001540,-0.000610,-0.005798
0.005150,-0.001068,0.000610,-0.006256
0.005200,-0.000237,-0.001221,-0.009918
0.005250,0.000183,0.000610,0.025024
0.005300,0.000931,-0.014038,-0.005341
0.005350,0.001686,0.004272,-0.012970
0.005400,0.001985,-0.015869,-0.006104
0.005450,0.001473,0.013428,-0.000305
0.005500,-0.000112,0.001221,-0.001068
0.005550,-0.001061,0.009155,-0.015869
0.005600,-0.001569,-0.001831,-0.008392
0.005650,-0.003483,-0.003052,0.008392
0.005700,-0.007424,0.016479,-0.043945
0.005750,-0.013364,0.018921,-0.031891
0.005800,-0.019627,0.003052,-0.019684
0.005850,-0.025957,0.002441,-0.020905
0.005900,-0.033586,0.007935,-0.038757
0.005950,-0.041681,-0.005493,-0.050812
0.006000,-0.049589,-0.021973,-0.025940
0.006050,-0.056135,-0.014648,-0.022736
0.006100,-0.059593,-0.018921,-0.016022
