t [s],u [deg],y [deg],i [A]
0.009650,-0.000536,0.000610,-0.003357
0.009700,-0.000692,0.003052,-0.024414
0.009750,-0.001097,-0.001831,-0.022278
0.009800,-0.001223,-0.003052,-0.023804
0.009850,-0.001141,0.001221,-0.002747
0.009900,-0.001161,0.007935,-0.007324
0.009950,-0.001092,0.005493,-0.025330
0.010000,-0.001464,0.000610,0.001984
0.010050,-0.002002,0.008545,-0.009308
0.010100,-0.001668,-0.004883,-0.009155
0.010150,-0.000917,-0.003052,-0.027771
0.010200,-0.000197,0.004272,-0.014343
0.010250,0.000349,-0.008545,-0.020752
0.010300,0.000229,-0.005493,-0.005646
0.010350,-0.000450,-0.007935,-0.018921
0.010400,-0.000916,-0.006104,-0.026550
0.010450,-0.000765,-0.005493,-0.016937
0.010500,-0.000386,0.005493,-0.013885
0.010550,-0.000416,0.008545,-0.003052
0.010600,-0.000947,0.004272,-0.004425
0.010650,-0.001327,0.002441,-0.008392
0.010700,-0.001341,0.010376,0.012207
0.010750,-0.001143,0.003052,-0.006714
0.010800,-0.000375,0.008545,-0.036774
0.010850,0.000471,-0.007324,-0.014343
0.010900,0.000334,0.013428,-0.010071
0.010950,-0.000250,0.006714,-0.007324
0.011000,-0.000621,0.012207,-0.002441
0.011050,-0.001167,-0.003662,-0.013428
0.011100,-0.001448,0.011597,-0.025940
0.011150,-0.000969,0.012817,-0.018616
0.011200,-0.000378,0.004883,-0.009766
0.011250,0.000234,-0.004272,0.007629
0.011300,0.000403,0.000610,-0.017242
0.011350,-0.000271,0.009766,-0.027466
0.011400,-0.000616,-0.009766,-0.024872
0.011450,-0.000829,-0.009155,0.015259
0.011500,-0.001237,-0.005493,-0.001831
0.011550,-0.001132,0.012207,-0.021210
0.011600,-0.000812,-0.013428,-0.003662
0.011650,-0.000734,0.012207,0.007172
0.011700,-0.000627,0.003052,-0.017853
0.011750,-0.000427,0.004883,-0.006561
0.011800,-0.000087,-0.006714,0.022736
0.011850,0.000408,0.006104,-0.005646
0.011900,0.000028,0.003662,-0.002594
0.011950,-0.001213,0.003662,-0.000153
0.012000,-0.001707,0.003662,-0.033112
0.012050,-0.001484,0.008545,-0.025482
0.012100,-0.001724,0.008545,-0.046692
0.012150,-0.001656,0.004883,-0.002136
0.012200,-0.000793,-0.004272,-0.035553
0.012250,-0.000328,-0.002441,0.012512
0.012300,0.000013,-0.018921,0.015259
0.012350,0.000740,0.015259,-0.034790
0.012400,0.000400,0.006714,-0.003662
0.012450,-0.000564,0.007935,0.020142
0.012500,-0.000084,0.006714,-0.043793
0.012550,0.001450,-0.007324,-0.009918
0.012600,0.002050,0.010376,-0.013885
0.012650,0.001231,-0.008545,-0.032349
0.012700,0.000932,0.009766,-0.015411
0.012750,0.001261,-0.006714,-0.037689
0.012800,0.000506,0.003052,-0.004883
0.012850,-0.000390,-0.006104,-0.022888
0.012900,-0.000900,0.009766,-0.017395
0.012950,-0.001626,0.004883,-0.002289
0.013000,-0.001414,0.000000,-0.006561
0.013050,-0.000225,-0.000610,-0.014038
0.013100,-0.000131,-0.000610,0.006561
0.013150,-0.001419,-0.010376,0.001373
0.013200,-0.001503,0.000610,-0.014496
0.013250,-0.000318,0.009155,-0.037994
0.013300,0.000240,0.007935,-0.027924
0.013350,-0.000045,-0.009766,0.011597
0.013400,-0.000926,0.000000,0.013885
0.013450,-0.001464,0.017700,-0.011292
0.013500,-0.001295,0.003662,-0.022125
0.013550,-0.000797,0.000000,-0.019989
0.013600,-0.000492,-0.003662,-0.025024
0.013650,-0.000787,0.004272,-0.011902
0.013700,-0.000311,0.005493,-0.028992
0.013750,0.000539,0.006104,-0.026550
0.013800,0.000833,0.000000,0.009003
0.013850,0.000966,0.005493,0.001984
0.013900,0.000638,0.000610,-0.000305
0.013950,0.000474,0.001831,-0.032043
0.014000,0.000351,0.004272,-0.012817
0.014050,-0.000050,0.002441,-0.008392
0.014100,0.000226,0.010986,-0.029144
0.014150,0.000789,0.007324,-0.025940
0.014200,0.000479,0.009766,-0.029449
0.014250,-0.000300,0.010376,-0.017548
0.014300,-0.000355,0.017700,-0.014648
0.014350,0.001359,-0.004883,-0.000305
0.014400,0.003723,-0.004272,0.001373
0.014450,0.004488,-0.003662,-0.009308
0.014500,0.003720,0.000610,0.004425
0.014550,0.002848,-0.006104,0.002594
0.014600,0.001939,0.000000,-0.018616
