t [s],u [deg],y [deg],i [A]
0.000000,-0.001087,0.003662,-0.027008
0.000050,-0.001386,0.000000,-0.014648
0.000100,-0.001409,-0.000610,-0.017548
0.000150,-0.001542,0.010986,-0.003052
0.000200,-0.001539,0.006104,-0.024567
0.000250,-0.001374,0.003662,-0.003204
0.000300,-0.001024,0.008545,-0.006866
0.000350,-0.000632,0.010986,-0.017548
0.000400,-0.000162,0.004272,-0.012970
0.000450,0.000468,0.001831,0.001526
0.000500,0.001119,-0.006714,-0.005493
0.000550,0.001464,0.003662,0.016174
0.000600,0.001205,0.001221,-0.005951
0.000650,0.000648,-0.002441,-0.026550
0.000700,0.000447,0.008545,-0.016174
0.000750,0.000020,-0.014648,0.000916
0.000800,-0.001005,0.015869,-0.007477
0.000850,-0.001009,0.007935,-0.042877
0.000900,-0.000206,-0.007324,-0.010071
0.000950,-0.000266,0.012207,-0.010681
0.001000,-0.000324,-0.021973,0.018311
0.001050,0.000249,0.007324,-0.048370
0.001100,0.000645,-0.003052,-0.034485
0.001150,0.001218,-0.007324,-0.016022
0.001200,0.002392,-0.011597,0.010834
0.001250,0.003010,0.006104,-0.022430
0.001300,0.002630,0.016479,-0.006866
0.001350,0.001977,-0.003662,-0.012512
0.001400,0.001159,0.009155,-0.021820
0.001450,0.000565,0.006104,-0.007172
0.001500,0.000190,0.007935,-0.033112
0.001550,0.000322,0.015869,0.006561
0.001600,0.000921,-0.003052,-0.002747
0.001650,0.000910,-0.004883,0.016327
0.001700,0.000624,-0.002441,-0.031586
0.001750,0.000213,0.007935,-0.002289
0.001800,-0.000516,0.005493,-0.009003
0.001850,-0.000865,0.003052,-0.027618
0.001900,-0.000907,0.013428,-0.009308
0.001950,-0.001668,0.018921,-0.008545
0.002000,-0.002490,0.015869,-0.026550
0.002050,-0.001345,-0.012817,0.031128
0.002100,0.000184,-0.004272,0.019379
0.002150,0.000214,0.012817,-0.009613
0.002200,-0.000476,-0.006104,0.013885
0.002250,-0.001540,0.018311,-0.029144
0.002300,-0.001825,0.007324,-0.013123
0.002350,-0.001129,-0.000610,-0.016174
0.002400,-0.000897,-0.000610,-0.015564
0.002450,-0.000981,0.003052,-0.020294
0.002500,-0.000673,0.009766,0.015259
0.002550,-0.000639,-0.006104,-0.027008
0.002600,-0.000776,-0.006104,0.001068
0.002650,-0.000173,0.004883,0.019684
0.002700,0.001002,0.016479,-0.025635
0.002750,0.001988,-0.009155,-0.005646
0.002800,0.002186,-0.009155,-0.004425
0.002850,0.001680,-0.012207,-0.031128
0.002900,0.001527,-0.011597,-0.018005
0.002950,0.001855,-0.001831,-0.003967
0.003000,0.001393,0.004272,-0.016785
0.003050,0.001148,-0.009155,-0.005188
0.003100,0.002263,-0.002441,-0.017395
0.003150,0.002767,-0.003052,-0.017395
0.003200,0.001696,0.004272,0.000458
0.003250,0.000970,0.012207,-0.004578
0.003300,0.001021,0.010986,-0.012817
0.003350,0.000838,-0.006104,-0.008392
0.003400,0.000991,0.010986,-0.013733
0.003450,0.001280,-0.000610,-0.015869
0.003500,0.001346,-0.003052,-0.011902
0.003550,0.001322,0.006104,-0.013123
0.003600,0.000905,-0.003662,-0.020294
0.003650,0.001111,0.012207,-0.027466
0.003700,0.001436,-0.001831,0.002899
0.003750,0.001188,0.004272,-0.029602
0.003800,0.001429,0.007324,-0.017853
0.003850,0.001587,0.002441,-0.000610
0.003900,0.001269,-0.001221,0.000000
0.003950,0.001227,0.007935,-0.003204
0.004000,0.000849,-0.001831,-0.014801
0.004050,0.000064,-0.006714,0.004272
0.004100,0.000268,0.010986,-0.011749
0.004150,0.000635,-0.010376,0.003815
0.004200,0.000066,0.009155,-0.010223
0.004250,-0.000239,0.006714,0.015717
0.004300,0.000203,-0.006104,-0.023956
0.004350,0.000008,0.001221,-0.016632
0.004400,-0.000949,-0.000610,-0.007324
0.004450,-0.000636,-0.003052,-0.003967
0.004500,0.001345,0.003052,-0.001526
0.004550,0.002551,-0.003052,-0.017548
0.004600,0.002042,0.005493,0.003204
0.004650,0.001650,0.006714,0.001373
0.004700,0.002099,0.003052,0.003204
0.004750,0.002548,0.004272,-0.012360
0.004800,0.002136,0.004883,-0.013733
0.004850,0.001197,-0.000610,0.001831
0.004900,0.000400,-0.002441,0.016174
0.004950,0.000004,0.016479,0.003204
0.005000,-0.000045,0.012817,-0.005493
0.005050,-0.000557,-0.001831,-0.010376
0.005100,-0.000953,-0.001221,-0.001678
0.005150,-0.000386,0.003662,-0.010071
0.005200,0.000227,0.010376,-0.005493
0.005250,0.000253,-0.009766,-0.000916
0.005300,-0.000323,0.010376,-0.022583
0.005350,-0.001213,0.007324,-0.012970
0.005400,-0.001278,-0.010376,-0.023041
0.005450,-0.000791,-0.001221,-0.008698
0.005500,-0.000712,0.004272,-0.019379
0.005550,-0.000233,0.006104,-0.003967
0.005600,0.000706,0.001831,-0.013123
0.005650,0.001402,-0.000610,-0.004883
0.005700,0.002549,0.010376,-0.005798
0.005750,0.004785,0.006104,-0.001678
0.005800,0.008128,-0.003052,0.003357
0.005850,0.011914,0.001221,0.013733
0.005900,0.014718,0.004272,0.003052
0.005950,0.015305,0.006104,-0.007782
0.006000,0.012253,-0.002441,-0.004730
0.006050,0.005631,0.013428,-0.014038
0.006100,-0.003820,0.004883,-0.006256
0.006150,-0.017367,0.006714,-0.054321
0.006200,-0.035505,0.013428,-0.072021
0.006250,-0.055878,0.010376,-0.072174
0.006300,-0.074931,-0.007935,-0.049744
0.006350,-0.089154,-0.018311,-0.065308
0.006400,-0.094561,-0.020752,-0.013428
0.006450,-0.086249,-0.043945,-0.007935
0.006500,-0.060106,-0.047607,0.032806
0.006550,-0.013924,-0.062866,0.106812
0.006600,0.054292,-0.070190,0.189972
0.006650,0.145297,-0.066528,0.234833
0.006700,0.255713,-0.056763,0.287018
0.006750,0.379435,-0.014038,0.299225
0.006800,0.509643,0.014038,0.335999
0.006850,0.637526,0.103149,0.310211
0.006900,0.752215,0.183716,0.229950
0.006950,0.844843,0.287476,0.137177
0.007000,0.908559,0.393677,0.020752
0.007050,0.937148,0.502319,-0.113068
0.007100,0.928271,0.626221,-0.244293
0.007150,0.883309,0.718994,-0.362854
0.007200,0.806416,0.810547,-0.469666
0.007250,0.704160,0.856934,-0.540771
0.007300,0.584969,0.871582,-0.551758
0.007350,0.458117,0.887451,-0.517426
0.007400,0.332563,0.807495,-0.422668
0.007450,0.216463,0.772705,-0.316467
0.007500,0.116275,0.656128,-0.181122
0.007550,0.036190,0.546875,-0.062256
0.007600,-0.022359,0.425415,0.065765
0.007650,-0.060357,0.314941,0.181580
0.007700,-0.080217,0.203857,0.234528
0.007750,-0.084699,0.114746,0.269775
0.007800,-0.078891,0.029297,0.278168
0.007850,-0.067382,-0.023193,0.277100
0.007900,-0.052215,-0.048218,0.226898
0.007950,-0.036361,-0.071411,0.174561
0.008000,-0.022551,-0.075073,0.087128
0.008050,-0.011605,-0.075684,0.055389
0.008100,-0.003279,-0.051880,-0.018616
0.008150,0.002233,-0.036011,-0.051270
0.008200,0.005001,-0.019531,-0.052795
0.008250,0.005678,-0.025024,-0.064697
0.008300,0.004866,0.003052,-0.071869
0.008350,0.003001,0.007935,-0.057526
0.008400,0.001132,0.012207,-0.050507
0.008450,0.000616,0.002441,-0.031433
0.008500,0.000619,0.012817,-0.025940
0.008550,0.000190,0.013428,-0.032349
0.008600,-0.000656,0.008545,-0.013428
0.008650,-0.001748,0.012207,-0.006256
0.008700,-0.002090,0.010376,-0.001373
0.008750,-0.001422,0.003662,-0.031281
0.008800,-0.000373,0.003052,-0.022125
0.008850,0.000315,-0.002441,-0.006256
0.008900,0.000034,0.006104,-0.010529
0.008950,-0.000646,0.005493,0.004730
0.009000,-0.001173,-0.004883,-0.006409
0.009050,-0.001827,0.001221,-0.035858
0.009100,-0.001997,0.020142,-0.033264
0.009150,-0.000981,-0.002441,-0.006866
0.009200,0.000018,-0.001221,0.008392
0.009250,-0.000744,0.000610,-0.005646
0.009300,-0.001882,0.004883,-0.025940
0.009350,-0.001021,0.011597,-0.011139
0.009400,0.000345,0.004883,-0.010529
0.009450,0.000105,0.002441,0.000610
0.009500,-0.000610,0.015259,-0.004730
0.009550,-0.000410,0.003662,-0.005798
0.009600,0.000114,-0.004883,-0.027466
0.009650,0.000003,0.006104,-0.008698
0.009700,-0.000885,0.014038,-0.036011
0.009750,-0.001336,-0.001831,0.003967
0.009800,-0.001257,-0.015259,0.005951
0.009850,-0.001521,0.006714,-0.045166
0.009900,-0.001560,-0.013428,0.001984
0.009950,-0.001508,0.007935,-0.032501
0.010000,-0.001532,0.007935,-0.035553
0.010050,-0.000881,0.009155,-0.007782
0.010100,0.000577,0.004272,-0.033417
0.010150,0.001546,-0.004272,-0.040588
0.010200,0.001172,0.006714,-0.012817
0.010250,-0.000118,-0.005493,-0.002136
0.010300,-0.001636,-0.001831,-0.000305
0.010350,-0.002358,0.001221,-0.001221
0.010400,-0.002131,-0.008545,0.009918
0.010450,-0.001478,-0.003052,-0.059357
0.010500,-0.000721,0.000000,-0.018616
0.010550,-0.000249,0.001221,-0.000763
0.010600,-0.000585,0.006714,-0.029449
0.010650,-0.001189,-0.004272,-0.030670
0.010700,-0.001306,-0.010376,-0.017395
0.010750,-0.001232,-0.009766,-0.000305
0.010800,-0.000959,-0.006104,-0.002441
0.010850,-0.000333,0.002441,0.000000
0.010900,0.000177,0.006104,-0.020905
0.010950,-0.000080,0.001221,-0.007477
0.011000,-0.000521,0.009155,-0.038452
0.011050,-0.000752,0.006104,-0.036774
0.011100,-0.001276,0.003662,-0.009766
0.011150,-0.001576,0.006714,-0.004425
0.011200,-0.001237,-0.011597,0.003052
0.011250,-0.000695,0.020142,-0.022430
0.011300,-0.000575,0.006714,-0.001221
0.011350,-0.000506,-0.001221,-0.020599
0.011400,-0.000055,-0.002441,0.003510
0.011450,-0.000025,0.010376,-0.026855
0.011500,0.000249,-0.007324,-0.025024
0.011550,0.001011,-0.004272,-0.006714
0.011600,0.000426,0.000000,-0.016174
0.011650,-0.000392,0.006714,-0.011444
0.011700,0.000016,0.008545,-0.028534
0.011750,0.000368,0.008545,-0.007172
0.011800,0.000226,0.001831,-0.018921
0.011850,-0.000191,0.002441,-0.029755
0.011900,-0.000741,-0.001221,-0.005646
0.011950,-0.000994,0.009766,-0.022278
0.012000,-0.000678,0.004272,-0.000153
0.012050,-0.000066,-0.001831,-0.020447
0.012100,-0.000182,0.006714,0.004272
0.012150,-0.001058,-0.002441,0.005035
0.012200,-0.001411,0.000610,-0.030060
0.012250,-0.001423,0.008545,-0.004883
0.012300,-0.001830,-0.000610,0.000763
0.012350,-0.001985,-0.008545,-0.000610
0.012400,-0.002001,0.008545,-0.008545
0.012450,-0.002102,-0.005493,-0.006714
0.012500,-0.001782,0.006104,-0.011139
0.012550,-0.001365,-0.002441,-0.007782
0.012600,-0.001168,0.000610,-0.002136
0.012650,-0.001581,0.004883,-0.007782
0.012700,-0.002105,0.001831,-0.002899
0.012750,-0.001691,0.004272,-0.009308
0.012800,-0.000908,-0.006104,-0.016022
0.012850,-0.000423,0.014648,0.004578
0.012900,-0.000358,0.000000,-0.008698
0.012950,-0.000650,-0.002441,-0.015717
0.013000,-0.000708,-0.009155,0.001831
0.013050,-0.000494,0.001221,-0.022888
0.013100,-0.000471,0.004272,-0.019531
0.013150,-0.000575,0.018921,-0.003662
0.013200,-0.000691,-0.007324,-0.018616
0.013250,-0.000749,0.001831,-0.013885
0.013300,-0.000656,0.000610,-0.004883
0.013350,-0.000362,-0.004272,0.004883
0.013400,0.000054,0.014648,-0.020142
0.013450,0.000088,0.010376,-0.030518
0.013500,-0.001134,0.003662,-0.010681
0.013550,-0.002425,0.012817,-0.014191
0.013600,-0.002029,0.004272,-0.003204
0.013650,-0.001150,0.004883,-0.029602
0.013700,-0.000674,0.001831,-0.011444
0.013750,-0.000375,0.010986,-0.006409
0.013800,-0.000382,-0.001831,0.001221
0.013850,-0.000510,0.000000,0.003357
0.013900,-0.000231,0.006104,-0.019379
0.013950,0.000648,-0.001221,-0.026398
0.014000,0.001062,0.009766,-0.019531
0.014050,0.000283,0.009155,-0.000916
0.014100,-0.000364,0.002441,-0.023041
0.014150,0.000229,0.002441,-0.018616
0.014200,0.000813,-0.001831,-0.018921
0.014250,0.000814,0.009155,-0.003357
0.014300,0.000786,0.010376,0.005341
0.014350,0.000929,0.004272,-0.006256
0.014400,0.001914,0.002441,-0.006714
0.014450,0.002769,0.014038,-0.005493
0.014500,0.002291,0.009155,-0.008698
0.014550,0.001315,0.018311,-0.012360
0.014600,0.000512,0.010986,-0.005493
