t [s],u [deg],y [deg],i [A]
0.000000,0.000021,0.012817,-0.006256
0.000050,0.000839,-0.009155,-0.027466
0.000100,0.000931,0.000000,-0.019684
0.000150,0.000082,0.010986,0.005493
0.000200,-0.000087,-0.003662,-0.007629
0.000250,0.000302,-0.001221,-0.019531
0.000300,0.000818,-0.000610,-0.013428
0.000350,0.001253,-0.001831,-0.028076
0.000400,0.000553,-0.015869,0.002289
0.000450,-0.000361,-0.005493,-0.010529
0.000500,-0.000524,-0.003662,-0.007935
0.000550,-0.000838,-0.001831,-0.024109
0.000600,-0.001155,-0.003662,-0.003815
0.000650,-0.001191,0.009766,-0.027466
0.000700,-0.001314,0.003052,-0.003510
0.000750,-0.001330,0.008545,-0.014801
0.000800,-0.000954,0.004883,-0.012817
0.000850,-0.000406,0.008545,-0.017395
0.000900,-0.000062,-0.015259,-0.009613
0.000950,0.000199,0.010376,0.008392
0.001000,0.000523,-0.010986,-0.018311
0.001050,0.000759,0.007935,-0.024109
0.001100,0.000647,0.006104,0.006561
0.001150,0.000549,-0.009155,-0.011444
0.001200,0.001218,0.003662,0.002594
0.001250,0.001791,0.000610,-0.012360
0.001300,0.001135,0.001831,-0.005188
0.001350,0.000588,0.004883,0.011292
0.001400,0.001179,0.003662,0.004425
0.001450,0.001685,0.000610,-0.004272
0.001500,0.001334,0.006714,-0.010681
0.001550,0.000359,0.010376,-0.024719
0.001600,-0.000364,-0.001831,-0.018463
0.001650,-0.000303,0.006104,-0.008240
0.001700,0.000173,0.001221,0.004120
0.001750,0.000720,-0.005493,-0.038605
0.001800,0.000863,0.006714,-0.004883
0.001850,0.000758,0.000610,-0.014648
0.001900,0.000622,0.019531,-0.030670
0.001950,0.000181,-0.006714,-0.002747
0.002000,-0.000268,0.003052,-0.038910
0.002050,-0.000481,-0.005493,0.000763
0.002100,-0.000556,-0.005493,0.023193
0.002150,-0.000267,-0.002441,-0.019836
0.002200,0.000343,-0.012207,-0.009460
0.002250,0.000806,0.003662,-0.020447
0.002300,0.000779,0.000610,-0.024872
0.002350,-0.000149,0.014648,-0.065002
0.002400,-0.001065,-0.000610,-0.030060
0.002450,-0.001448,0.002441,-0.025940
0.002500,-0.002118,0.014038,-0.055237
0.002550,-0.002027,-0.014648,-0.018005
0.002600,-0.000932,0.014648,0.000763
0.002650,-0.000617,-0.007324,0.008850
0.002700,-0.001470,-0.005493,0.003662
0.002750,-0.002128,0.014038,-0.032806
0.002800,-0.001772,0.000000,-0.009766
0.002850,-0.001010,0.016479,-0.034332
0.002900,-0.000449,0.000610,-0.017090
0.002950,-0.000117,-0.002441,0.020294
0.003000,0.000014,-0.003662,-0.007935
0.003050,-0.000144,0.000610,-0.003052
0.003100,-0.000101,-0.003662,0.015259
0.003150,0.000020,0.006714,-0.004425
0.003200,0.000031,0.003052,-0.009918
0.003250,0.000433,0.007324,-0.006866
0.003300,0.000568,0.004272,0.007019
0.003350,-0.000022,0.010986,-0.016327
0.003400,-0.000909,0.000000,0.003357
0.003450,-0.001500,0.002441,-0.010681
0.003500,-0.001108,0.003052,-0.025024
0.003550,-0.000103,-0.003052,-0.023956
0.003600,0.000740,-0.008545,-0.002594
0.003650,0.001085,0.010376,-0.028381
0.003700,0.001012,0.008545,0.001831
0.003750,0.001228,-0.005493,-0.014954
0.003800,0.001283,-0.003662,0.013733
0.003850,0.000895,-0.006714,-0.020294
0.003900,0.000533,0.004883,-0.019531
0.003950,0.000703,-0.004272,0.017090
0.004000,0.001733,-0.007935,-0.014801
0.004050,0.001860,0.000000,-0.010681
0.004100,0.001048,0.006714,-0.026093
0.004150,0.000518,-0.006714,0.001221
0.004200,0.000340,0.005493,-0.008087
0.004250,0.000980,0.008545,-0.012817
0.004300,0.001418,0.008545,-0.019684
0.004350,0.000832,0.001831,-0.017853
0.004400,0.000299,0.008545,-0.009766
0.004450,-0.000294,0.011597,-0.007324
0.004500,-0.001090,-0.006714,-0.006561
0.004550,-0.000809,0.006714,-0.004578
0.004600,0.000015,0.010376,-0.013733
0.004650,0.000165,0.006714,0.004425
0.004700,-0.000161,0.009155,-0.005951
0.004750,-0.000558,0.009766,-0.009308
0.004800,-0.000751,-0.000610,-0.022736
0.004850,-0.001034,0.009155,-0.025787
0.004900,-0.001084,0.008545,-0.032349
0.004950,-0.000731,-0.009155,-0.008698
0.005000,-0.000849,0.004883,0.003052
0.005050,-0.001171,0.004272,-0.019226
0.005100,-0.001364,-0.001221,0.000916
0.005150,-0.001070,0.009155,-0.011597
0.005200,-0.000318,0.003662,-0.004120
0.005250,-0.000208,0.006714,-0.024719
0.005300,-0.000752,0.001831,-0.000305
0.005350,-0.001249,0.007324,-0.010223
0.005400,-0.000808,0.003662,-0.006866
0.005450,0.000071,0.002441,-0.002136
0.005500,0.000067,0.004272,-0.012054
0.005550,-0.000238,-0.001221,-0.021973
0.005600,0.000384,0.009155,-0.006104
0.005650,0.001893,-0.001221,-0.018768
0.005700,0.003625,0.012817,-0.001526
0.005750,0.006058,0.002441,-0.015717
0.005800,0.009210,0.007324,0.010681
0.005850,0.011932,0.004272,-0.002594
0.005900,0.013428,-0.003052,-0.005035
0.005950,0.013262,0.007324,-0.007019
0.006000,0.010486,0.018311,-0.002136
0.006050,0.003905,0.021362,-0.028534
0.006100,-0.006449,0.014038,-0.037689
0.006150,-0.020440,0.012817,-0.053406
0.006200,-0.037732,0.015869,-0.057983
0.006250,-0.056875,0.007935,-0.064545
0.006300,-0.075234,0.015869,-0.069885
0.006350,-0.089199,-0.012207,-0.057220
0.006400,-0.095295,-0.018311,-0.032654
0.006450,-0.087322,-0.047607,-0.012970
0.006500,-0.059330,-0.057373,0.031281
0.006550,-0.009449,-0.062866,0.117035
0.006600,0.063002,-0.087891,0.179443
0.006650,0.157826,-0.073853,0.266113
0.006700,0.272683,-0.070190,0.278778
0.006750,0.400466,-0.021973,0.304718
0.006800,0.531616,0.025635,0.330963
0.006850,0.658591,0.090332,0.323486
0.006900,0.772663,0.191650,0.211945
0.006950,0.863189,0.300903,0.085144
0.007000,0.922727,0.419312,-0.003052
0.007050,0.947188,0.530396,-0.141144
0.007100,0.934187,0.640869,-0.260925
0.007150,0.884336,0.734253,-0.393524
0.007200,0.801792,0.822144,-0.500031
0.007250,0.694980,0.870361,-0.541840
0.007300,0.573100,0.891113,-0.564270
0.007350,0.443395,0.891724,-0.522919
0.007400,0.315191,0.831909,-0.426025
0.007450,0.198049,0.748291,-0.318298
0.007500,0.098014,0.641479,-0.150604
0.007550,0.018665,0.540161,-0.022430
0.007600,-0.038523,0.414429,0.075836
0.007650,-0.074339,0.308228,0.155334
0.007700,-0.091143,0.190430,0.256500
0.007750,-0.092835,0.091553,0.307770
0.007800,-0.084791,0.029297,0.308075
0.007850,-0.070627,-0.025024,0.285034
0.007900,-0.053155,-0.062256,0.232544
0.007950,-0.035842,-0.079346,0.172882
0.008000,-0.020685,-0.076294,0.112457
0.008050,-0.008658,-0.068359,0.048676
0.008100,-0.000091,-0.052490,0.007629
0.008150,0.005211,-0.031128,-0.024261
0.008200,0.007359,-0.028076,-0.036469
0.008250,0.007065,0.001221,-0.058746
0.008300,0.006179,0.001831,-0.074921
0.008350,0.005019,0.007324,-0.075378
0.008400,0.003105,0.003052,-0.031586
0.008450,0.001391,0.003052,-0.030975
0.008500,0.000174,0.005493,-0.012207
0.008550,-0.000668,0.009766,-0.013580
0.008600,-0.000760,0.002441,-0.005798
0.008650,-0.000432,0.004272,-0.013428
0.008700,-0.000651,0.007935,0.013885
0.008750,-0.001614,0.003662,0.013275
0.008800,-0.002817,0.004883,-0.004883
0.008850,-0.003682,-0.004272,-0.023651
0.008900,-0.002967,0.001831,-0.028381
0.008950,-0.001257,-0.004272,-0.015717
0.009000,-0.000972,-0.006104,-0.004120
0.009050,-0.001702,-0.010376,-0.014954
0.009100,-0.002369,-0.007935,-0.002747
0.009150,-0.002676,-0.002441,-0.028076
0.009200,-0.002606,-0.013428,-0.018158
0.009250,-0.003211,0.006104,-0.027924
0.009300,-0.003518,0.004272,-0.022736
0.009350,-0.002606,0.006104,0.001526
0.009400,-0.001636,-0.018311,0.006409
0.009450,-0.000834,-0.001221,-0.013428
0.009500,-0.000394,0.001831,0.010529
0.009550,-0.000793,0.001831,-0.022125
0.009600,-0.000968,0.017090,-0.022430
0.009650,-0.000445,0.008545,0.001678
0.009700,-0.000666,0.004272,-0.009613
0.009750,-0.001489,0.007324,-0.013428
0.009800,-0.001415,0.001221,0.005035
0.009850,-0.000808,0.021362,-0.031281
0.009900,-0.000160,-0.000610,-0.003510
0.009950,0.000312,-0.009155,0.004883
0.010000,0.000438,-0.007935,0.023651
0.010050,0.000220,-0.002441,-0.030212
0.010100,-0.000253,0.005493,-0.013275
0.010150,-0.000422,-0.004272,-0.024109
0.010200,-0.000694,0.001221,-0.037994
0.010250,-0.000679,0.001831,-0.013885
0.010300,0.000028,0.014038,-0.026245
0.010350,0.000283,-0.011597,0.017700
0.010400,-0.000341,-0.004883,-0.012360
0.010450,-0.000956,-0.001831,0.016327
0.010500,-0.000573,0.005493,-0.003815
0.010550,0.000460,0.017090,-0.036926
0.010600,0.000792,0.006104,-0.028229
0.010650,0.000400,0.004272,-0.020142
0.010700,0.000069,0.013428,-0.025330
0.010750,-0.000639,-0.006104,-0.001984
0.010800,-0.001785,0.007935,-0.028687
0.010850,-0.002343,-0.009155,0.012512
0.010900,-0.002128,-0.012207,0.012817
