t [s],u [deg],y [deg],i [A]
0.010700,-0.001410,0.006104,-0.021667
0.010750,-0.000981,-0.001831,-0.006104
0.010800,-0.000261,0.000610,-0.020599
0.010850,0.000186,0.007935,0.011749
0.010900,0.000254,-0.004883,-0.020294
0.010950,0.000345,0.014648,-0.017395
0.011000,0.000386,0.000000,-0.012665
0.011050,-0.000041,-0.003662,-0.007324
0.011100,-0.000645,0.005493,-0.025330
0.011150,-0.000882,0.005493,-0.003967
0.011200,-0.001178,-0.004272,-0.015106
0.011250,-0.001592,0.007324,-0.015106
0.011300,-0.001459,0.003662,0.000458
0.011350,-0.001493,0.003662,-0.012054
0.011400,-0.002148,-0.002441,-0.005035
0.011450,-0.002321,0.006104,0.005798
0.011500,-0.001564,0.010986,-0.010681
0.011550,-0.001172,0.004272,-0.014038
0.011600,-0.001757,-0.000610,-0.010529
0.011650,-0.001942,-0.005493,-0.020447
0.011700,-0.001374,0.008545,-0.009918
0.011750,-0.000528,0.003662,-0.014648
0.011800,0.000233,0.003662,-0.006866
0.011850,0.000707,0.007324,0.016632
0.011900,0.001160,-0.007324,-0.002136
0.011950,0.001476,-0.003052,-0.018005
0.012000,0.001626,0.018311,0.009155
0.012050,0.001288,-0.007324,-0.003052
0.012100,0.000288,0.010376,-0.012360
0.012150,-0.000724,0.004272,-0.009613
0.012200,-0.001401,0.015869,-0.010986
0.012250,-0.001570,0.013428,-0.019379
0.012300,-0.001719,0.008545,-0.007324
0.012350,-0.001968,0.006714,0.006866
0.012400,-0.001783,0.010986,-0.008240
0.012450,-0.001436,-0.003052,-0.014954
0.012500,-0.001159,-0.013428,-0.037079
0.012550,-0.001012,-0.006104,-0.002747
0.012600,-0.000682,0.000610,-0.016785
0.012650,-0.000253,-0.001221,-0.030518
0.012700,-0.000050,-0.011597,-0.002289
0.012750,-0.000122,0.004883,-0.003052
0.012800,-0.000485,0.010376,0.024109
0.012850,-0.000658,0.011597,-0.050659
0.012900,-0.000027,-0.002441,-0.000153
0.012950,0.001080,0.006104,0.002136
0.013000,0.000962,-0.012207,-0.018311
0.013050,-0.000400,-0.000610,-0.012207
0.013100,-0.001314,0.006104,-0.008698
0.013150,-0.002061,0.007935,-0.019073
0.013200,-0.002684,0.013428,-0.014954
0.013250,-0.002506,0.003052,-0.029907
0.013300,-0.002407,-0.000610,-0.044556
0.013350,-0.002299,0.000000,0.005341
0.013400,-0.001831,0.009155,-0.001373
0.013450,-0.001729,-0.006714,0.031128
0.013500,-0.001893,0.011597,0.006409
0.013550,-0.002152,0.004272,-0.008240
0.013600,-0.002629,0.007935,-0.010834
0.013650,-0.002436,0.014648,-0.043335
0.013700,-0.001723,-0.000610,-0.027313
0.013750,-0.000732,0.005493,-0.019073
0.013800,0.000462,-0.010376,-0.031281
0.013850,0.000440,-0.015259,0.023956
0.013900,-0.000430,0.001831,0.019531
0.013950,-0.000968,-0.004883,0.001678
0.014000,-0.000735,0.001831,-0.007324
0.014050,-0.000680,0.001221,-0.034790
0.014100,-0.001140,0.007935,-0.015411
0.014150,-0.000659,-0.001831,-0.033569
0.014200,0.000487,0.004883,-0.002136
0.014250,0.001493,0.016479,-0.030823
0.014300,0.001683,0.010376,-0.042725
0.014350,0.001341,-0.015259,0.006409
0.014400,0.001549,0.003052,-0.011597
0.014450,0.001883,-0.009766,-0.002594
0.014500,0.002187,0.001831,0.000153
0.014550,0.002213,-0.000610,-0.024261
0.014600,0.001356,0.017090,-0.017548
