t [s],u [deg],y [deg],i [A]
0.000000,-0.000713,0.014648,-0.001221
0.000050,-0.000316,-0.005493,-0.008850
0.000100,0.000434,0.004272,-0.009460
0.000150,0.000666,-0.008545,-0.000610
0.000200,0.000808,0.012207,-0.028687
0.000250,0.001157,0.000000,-0.035706
0.000300,0.001101,0.012817,0.005341
0.000350,0.000353,0.001831,-0.014801
0.000400,0.000034,0.003052,-0.000763
0.000450,0.000182,-0.001221,-0.005341
0.000500,0.000137,-0.007935,-0.011139
0.000550,-0.000003,0.011597,-0.002747
0.000600,-0.000412,0.009155,0.001068
0.000650,-0.000547,0.007324,-0.007477
0.000700,-0.000170,-0.003052,0.000763
0.000750,0.000077,0.010986,-0.010223
0.000800,0.000090,-0.003052,-0.010071
0.000850,0.000498,-0.007935,0.010986
0.000900,0.001195,0.009766,-0.008698
0.000950,0.001530,0.001221,-0.007019
0.001000,0.001641,-0.015259,0.009155
0.001050,0.001698,0.012207,-0.019379
0.001100,0.001272,-0.009766,-0.020599
0.001150,0.000324,0.006714,-0.017242
0.001200,-0.000719,-0.001221,-0.021667
0.001250,-0.001339,-0.001831,-0.047150
0.001300,-0.001320,0.003662,0.008698
0.001350,-0.001443,-0.006104,-0.000610
0.001400,-0.001448,0.007324,0.003357
0.001450,-0.000895,0.001831,-0.022736
0.001500,-0.000149,-0.015869,0.011139
0.001550,0.000404,0.008545,0.013733
0.001600,0.000244,-0.000610,-0.003357
0.001650,-0.000200,0.004883,-0.013885
0.001700,-0.000335,0.009766,-0.028076
0.001750,0.000028,0.004272,-0.021667
0.001800,0.000362,-0.013428,-0.006409
0.001850,-0.000022,-0.006104,-0.015259
0.001900,-0.000301,-0.004272,0.000458
0.001950,-0.000201,-0.009155,-0.022888
0.002000,-0.000050,0.006714,0.012970
0.002050,-0.000090,0.007324,-0.017700
0.002100,-0.000264,0.007324,-0.001831
0.002150,-0.000187,0.003662,0.011292
0.002200,-0.000319,0.013428,-0.016632
0.002250,-0.000236,0.004883,-0.009003
0.002300,0.000144,-0.006714,-0.021057
0.002350,0.000047,0.007935,0.009766
0.002400,-0.000372,0.015259,-0.016937
0.002450,-0.000265,0.017700,-0.041199
0.002500,0.000213,0.014038,-0.026093
0.002550,0.000110,0.003662,0.000305
0.002600,-0.000007,0.006714,0.003815
0.002650,0.000570,0.010376,-0.013733
0.002700,0.001328,0.004272,-0.010681
0.002750,0.001338,0.009155,0.016022
0.002800,0.000108,0.005493,-0.006866
0.002850,-0.000841,0.006714,-0.009918
0.002900,-0.000685,-0.007935,0.012817
0.002950,-0.000352,0.000000,0.006409
0.003000,0.000328,-0.004883,-0.034027
0.003050,0.001076,0.001831,-0.019531
0.003100,0.001284,0.012207,-0.005035
0.003150,0.000704,0.000000,-0.020142
0.003200,0.000417,0.001221,-0.037994
0.003250,0.001202,-0.006714,0.014954
0.003300,0.001256,-0.006714,0.002747
0.003350,0.000832,-0.008545,0.008850
0.003400,0.000775,0.004272,0.013275
0.003450,0.000548,0.007324,-0.044403
0.003500,0.000631,-0.007324,-0.000916
0.003550,0.000639,0.005493,-0.002136
0.003600,0.000201,-0.020752,0.017090
0.003650,-0.000265,0.004883,-0.020447
0.003700,-0.000830,0.004883,-0.033112
0.003750,-0.001350,0.010376,-0.015869
0.003800,-0.001096,0.001831,-0.017242
0.003850,-0.000255,-0.004272,0.000305
0.003900,-0.000357,0.001831,-0.017853
0.003950,-0.000461,-0.017090,0.016174
0.004000,0.000560,0.002441,-0.007477
0.004050,0.000838,-0.004272,-0.006104
0.004100,0.000394,0.004883,-0.007629
0.004150,0.000931,-0.004272,-0.020905
0.004200,0.001375,0.001221,-0.008392
0.004250,0.000204,0.003662,-0.004272
0.004300,-0.000760,0.009766,-0.010986
0.004350,-0.000369,0.003662,-0.032959
0.004400,0.000210,-0.010376,-0.027313
0.004450,0.000557,-0.001831,-0.018921
0.004500,0.000556,0.015869,-0.007477
0.004550,0.000159,-0.001221,-0.010529
0.004600,-0.000296,-0.004272,-0.014191
0.004650,-0.000076,0.006714,0.003357
0.004700,0.000612,0.008545,-0.016785
0.004750,0.000774,0.006104,-0.029907
0.004800,0.001146,-0.001221,-0.004578
0.004850,0.001860,0.009155,-0.003815
0.004900,0.001644,0.001221,0.002899
0.004950,0.000954,0.009766,-0.015259
0.005000,0.000460,-0.001831,-0.028229
0.005050,-0.000241,0.006714,-0.020142
0.005100,-0.000842,0.007935,-0.016632
0.005150,-0.000234,0.010986,-0.012512
0.005200,0.001256,-0.004883,-0.008392
0.005250,0.001625,-0.001221,-0.000610
0.005300,0.000891,-0.001221,-0.031586
0.005350,0.000324,-0.006104,-0.000458
0.005400,-0.000128,0.004272,-0.032043
0.005450,-0.000303,-0.009766,-0.009460
0.005500,-0.000465,0.001221,-0.033569
0.005550,-0.000900,-0.006104,-0.031433
0.005600,-0.001037,-0.002441,-0.016937
0.005650,-0.000802,0.004272,-0.013733
0.005700,-0.000326,0.008545,-0.005035
0.005750,0.000573,-0.009155,-0.014954
0.005800,0.002137,-0.003662,0.000305
0.005850,0.004389,0.008545,-0.005951
0.005900,0.007099,-0.001831,-0.013275
0.005950,0.009430,0.000610,0.003204
0.006000,0.010503,0.007935,-0.002899
0.006050,0.009719,-0.004272,-0.009460
0.006100,0.006529,0.012817,-0.004578
0.006150,0.000794,0.001831,-0.006866
0.006200,-0.007402,0.017090,-0.043030
0.006250,-0.017907,0.006104,-0.038605
0.006300,-0.030595,-0.006714,-0.035400
0.006350,-0.044229,0.005493,-0.059357
0.006400,-0.056687,-0.004272,-0.063782
0.006450,-0.065433,-0.016479,-0.047150
0.006500,-0.066942,-0.021973,-0.028229
0.006550,-0.058568,-0.029907,-0.008698
0.006600,-0.037498,-0.043945,0.027618
0.006650,-0.000027,-0.050049,0.061188
0.006700,0.055249,-0.070190,0.131531
0.006750,0.128201,-0.051270,0.149384
0.006800,0.218046,-0.028687,0.208130
0.006850,0.320637,-0.005493,0.265961
0.006900,0.429939,0.014648,0.282135
0.006950,0.540447,0.089111,0.233459
0.007000,0.644959,0.169067,0.224915
0.007050,0.735323,0.238647,0.125732
0.007100,0.805001,0.334473,0.028229
0.007150,0.848856,0.440063,-0.062561
0.007200,0.863206,0.529785,-0.125580
0.007250,0.846446,0.634155,-0.252228
0.007300,0.800023,0.702515,-0.344543
0.007350,0.727806,0.765991,-0.435028
0.007400,0.634546,0.789185,-0.458221
0.007450,0.527373,0.816040,-0.463257
0.007500,0.414568,0.808716,-0.431366
0.007550,0.303133,0.756226,-0.347900
0.007600,0.199494,0.689087,-0.247498
0.007650,0.108817,0.588989,-0.132446
0.007700,0.035582,0.501099,-0.043793
0.007750,-0.018017,0.380249,0.061646
0.007800,-0.053630,0.292969,0.137482
0.007850,-0.073397,0.189819,0.222626
0.007900,-0.078878,0.106812,0.243835
0.007950,-0.073645,0.028687,0.268402
0.008000,-0.062524,-0.005493,0.226593
0.008050,-0.047973,-0.041504,0.216370
0.008100,-0.032096,-0.073853,0.150909
0.008150,-0.017984,-0.065918,0.086060
0.008200,-0.007065,-0.053101,0.058441
0.008250,0.001118,-0.050049,0.010529
0.008300,0.006639,-0.043335,-0.020142
0.008350,0.009302,-0.021362,-0.044556
0.008400,0.010050,-0.015259,-0.065918
0.008450,0.008956,0.004272,-0.066223
0.008500,0.006053,-0.003052,-0.041656
0.008550,0.002934,0.008545,-0.058746
0.008600,0.000361,-0.000610,-0.024719
0.008650,-0.001298,0.014038,-0.038757
0.008700,-0.002203,0.006104,-0.032959
0.008750,-0.002681,0.012207,0.002594
0.008800,-0.002506,0.015869,-0.003357
0.008850,-0.002173,0.005493,-0.003510
0.008900,-0.001214,0.007324,0.001678
0.008950,-0.000255,0.001831,0.008850
0.009000,-0.000483,-0.011597,-0.018921
0.009050,-0.000935,-0.007324,0.002899
0.009100,-0.001062,0.000000,-0.024261
0.009150,-0.000925,-0.000610,-0.018921
0.009200,-0.000624,0.005493,-0.012360
0.009250,-0.000399,0.007324,-0.020294
0.009300,-0.000745,0.012817,-0.026855
0.009350,-0.001506,0.004272,-0.021820
0.009400,-0.002111,0.002441,-0.017242
0.009450,-0.002275,0.003052,-0.014038
0.009500,-0.001373,0.014038,-0.035400
0.009550,-0.000276,-0.003662,-0.033417
0.009600,0.000229,0.000610,0.013733
0.009650,0.000566,0.002441,0.022430
0.009700,0.000449,0.006714,-0.025635
0.009750,-0.000308,0.003052,-0.033112
0.009800,-0.001077,0.010986,-0.011902
0.009850,-0.001492,-0.006714,0.000153
0.009900,-0.001115,0.004883,-0.020599
0.009950,-0.000273,-0.001831,-0.030823
0.010000,-0.000440,0.002441,-0.028992
0.010050,-0.001440,0.002441,-0.015106
0.010100,-0.002078,0.004272,0.000916
0.010150,-0.001627,0.003662,-0.005951
0.010200,-0.000513,0.000610,0.004425
0.010250,0.000093,-0.000610,0.008240
0.010300,0.000193,0.006104,-0.019684
0.010350,-0.000115,0.012817,-0.033569
0.010400,-0.000756,-0.007935,0.005188
0.010450,-0.000944,0.010376,-0.006866
0.010500,-0.000476,0.002441,0.008545
0.010550,0.000068,-0.001831,0.009766
0.010600,-0.000314,0.000000,0.000610
0.010650,-0.001567,-0.003662,-0.005646
