t [s],u [deg],y [deg],i [A]
0.004700,-0.000839,0.003662,-0.001831
0.004750,-0.000556,0.000000,0.000305
0.004800,-0.000377,-0.004272,0.011749
0.004850,0.000042,0.001831,-0.029449
0.004900,0.001193,-0.003052,-0.020142
0.004950,0.001824,-0.000610,-0.018768
0.005000,0.000789,0.008545,-0.009155
0.005050,-0.000547,0.005493,-0.007935
0.005100,-0.000548,0.003052,-0.008698
0.005150,-0.000048,-0.001221,-0.013580
0.005200,0.000252,-0.007935,-0.003662
0.005250,0.000790,0.007935,0.002594
0.005300,0.001010,0.005493,-0.008545
0.005350,0.001244,-0.007935,-0.027924
0.005400,0.001956,-0.006714,-0.014343
0.005450,0.002467,0.006714,-0.013885
0.005500,0.002420,-0.004883,-0.002747
0.005550,0.001684,-0.012817,0.008698
0.005600,0.000626,0.007935,-0.023499
0.005650,-0.000431,0.010376,-0.026398
0.005700,-0.002226,-0.010986,-0.015869
0.005750,-0.005177,-0.003662,-0.005951
0.005800,-0.008750,0.007324,-0.045776
0.005850,-0.013272,0.010376,-0.024109
0.005900,-0.019096,-0.010376,-0.013733
0.005950,-0.025317,-0.009766,-0.034790
0.006000,-0.031816,0.004883,-0.007477
0.006050,-0.038670,-0.018921,-0.017853
0.006100,-0.044563,-0.009766,-0.018005
0.006150,-0.048858,-0.020142,-0.016174
0.006200,-0.050836,-0.028076,-0.011902
0.006250,-0.048225,-0.037231,-0.008545
0.006300,-0.039440,-0.029297,0.020294
0.006350,-0.024056,-0.048828,0.032349
0.006400,-0.001211,-0.047607,0.060425
0.006450,0.031017,-0.039673,0.077972
0.006500,0.074326,-0.036621,0.085754
0.006550,0.128711,-0.019531,0.111237
0.006600,0.193116,-0.020752,0.153046
0.006650,0.266364,0.017700,0.148773
0.006700,0.346885,0.040283,0.139618
0.006750,0.432666,0.083618,0.153961
0.006800,0.520718,0.157471,0.145721
0.006850,0.607481,0.206909,0.145569
0.006900,0.689784,0.271606,0.080109
0.006950,0.764526,0.361938,0.043182
0.007000,0.828504,0.437012,0.019226
0.007050,0.878929,0.525513,0.001526
0.007100,0.913306,0.605469,-0.111237
0.007150,0.929064,0.678101,-0.158081
0.007200,0.925756,0.756836,-0.184784
0.007250,0.904222,0.798340,-0.198517
0.007300,0.864456,0.855713,-0.278320
0.007350,0.808650,0.886230,-0.292053
0.007400,0.740515,0.885620,-0.268555
0.007450,0.662966,0.892334,-0.268402
0.007500,0.578830,0.863647,-0.248871
0.007550,0.491351,0.832520,-0.248413
0.007600,0.404241,0.767212,-0.175629
0.007650,0.320650,0.709229,-0.127716
0.007700,0.243384,0.622559,-0.080414
0.007750,0.174035,0.555420,-0.031891
0.007800,0.113443,0.467529,0.001221
0.007850,0.062322,0.389404,0.081787
0.007900,0.021383,0.309448,0.074768
0.007950,-0.008909,0.230103,0.124512
0.008000,-0.030315,0.155640,0.147705
0.008050,-0.043503,0.112915,0.128937
0.008100,-0.049566,0.062866,0.130310
0.008150,-0.052336,0.022583,0.150909
0.008200,-0.052036,0.003052,0.120850
0.008250,-0.047932,-0.020752,0.098267
0.008300,-0.042280,-0.050049,0.043488
0.008350,-0.035874,-0.050049,0.043488
0.008400,-0.028932,-0.049438,0.014343
0.008450,-0.022340,-0.046997,0.023804
0.008500,-0.016412,-0.035400,-0.000763
0.008550,-0.011769,-0.029297,-0.025635
0.008600,-0.008211,-0.030518,-0.000305
0.008650,-0.004886,-0.015259,-0.039062
0.008700,-0.002600,-0.007324,-0.057678
0.008750,-0.001683,-0.008545,-0.002136
0.008800,-0.000665,-0.007935,0.003204
0.008850,-0.000001,-0.004883,-0.031128
0.008900,-0.000078,-0.003052,-0.044708
0.008950,0.000030,0.006714,-0.047913
0.009000,-0.000087,0.009766,-0.010834
0.009050,-0.000341,0.008545,-0.036469
0.009100,-0.000308,-0.007324,-0.010834
0.009150,-0.000264,-0.010986,0.030212
0.009200,-0.000658,0.016479,0.003052
0.009250,-0.001615,0.003052,-0.021515
0.009300,-0.002530,0.003052,-0.033722
0.009350,-0.003012,-0.002441,0.003510
0.009400,-0.002900,0.010376,-0.002747
0.009450,-0.002265,0.003052,-0.014343
0.009500,-0.001824,-0.002441,-0.019073
0.009550,-0.001771,0.001831,0.011139
0.009600,-0.001622,-0.006104,0.004578
0.009650,-0.001079,0.008545,-0.013428
0.009700,-0.000294,-0.003052,-0.027466
0.009750,0.000058,0.006714,-0.007935
0.009800,-0.000217,0.005493,-0.019684
0.009850,-0.000460,-0.000610,-0.026398
0.009900,-0.000734,-0.000610,-0.017395
0.009950,-0.000505,0.003662,-0.022125
0.010000,0.000423,-0.009155,-0.021667
0.010050,0.000369,0.004883,-0.003052
0.010100,-0.000445,-0.003662,0.000610
0.010150,-0.000925,0.001831,-0.021973
0.010200,-0.000940,0.000000,-0.017700
0.010250,-0.000818,0.005493,-0.018463
0.010300,-0.000575,0.006104,-0.021362
0.010350,-0.000083,-0.004883,-0.010834
0.010400,0.000058,0.000610,-0.004120
0.010450,-0.000267,0.006714,-0.017395
0.010500,-0.000691,0.002441,-0.028381
0.010550,-0.000771,-0.006714,-0.015259
0.010600,-0.000856,0.005493,-0.019684
0.010650,-0.000888,0.006714,-0.005493
0.010700,-0.000407,-0.003662,-0.030975
0.010750,-0.000470,0.003662,-0.013885
0.010800,-0.000913,0.003052,-0.004272
0.010850,-0.000624,-0.002441,-0.018311
0.010900,-0.000102,-0.002441,-0.015411
0.010950,-0.000009,-0.000610,0.003204
0.011000,-0.000338,-0.000610,-0.003204
0.011050,-0.000513,0.001221,-0.016327
0.011100,-0.000582,0.013428,-0.032806
0.011150,-0.000863,0.000000,0.003357
0.011200,-0.000638,0.009155,-0.013123
0.011250,-0.000049,0.004883,0.000763
0.011300,-0.000005,0.007324,-0.000610
0.011350,-0.000552,0.006104,-0.003510
0.011400,-0.000957,0.010986,-0.014648
0.011450,-0.000658,0.006104,-0.010681
0.011500,0.000377,0.006714,0.005188
0.011550,0.001475,0.006714,-0.018005
0.011600,0.001222,-0.010376,-0.001526
0.011650,0.000185,0.006714,-0.012054
0.011700,-0.000295,0.009766,-0.012207
0.011750,-0.000416,-0.006714,-0.009460
0.011800,-0.000296,0.000610,-0.016785
0.011850,-0.000318,-0.001831,-0.010986
0.011900,-0.000346,0.009155,-0.021667
0.011950,0.000000,-0.001831,0.004578
0.012000,0.000131,-0.001831,-0.004272
0.012050,-0.000276,0.004272,0.000305
0.012100,-0.000701,-0.003662,-0.030823
0.012150,-0.000206,-0.006714,-0.014191
0.012200,0.000784,0.004272,-0.021362
0.012250,0.000699,0.008545,-0.021362
0.012300,-0.000342,0.001221,-0.040894
0.012350,-0.001022,-0.009766,-0.024872
0.012400,-0.001432,-0.005493,-0.013580
0.012450,-0.002013,0.003052,-0.015411
0.012500,-0.001922,0.007324,-0.003815
0.012550,-0.000921,0.006104,-0.015106
0.012600,-0.000127,-0.007935,-0.000610
0.012650,-0.000321,0.001831,-0.000305
0.012700,-0.000913,0.007935,-0.021515
0.012750,-0.001119,0.012207,-0.020752
0.012800,-0.000850,0.006104,-0.008545
0.012850,-0.000379,0.008545,-0.017242
0.012900,0.000104,0.010986,-0.000458
0.012950,0.000769,0.012207,-0.016479
0.013000,0.000763,-0.004272,-0.029144
0.013050,-0.000323,-0.000610,-0.016479
0.013100,-0.001037,0.015259,-0.016479
0.013150,-0.000337,-0.001831,-0.004578
0.013200,0.001283,0.015259,-0.012360
0.013250,0.002140,0.001221,-0.002899
0.013300,0.001232,0.008545,-0.019226
0.013350,-0.000136,0.002441,-0.007324
0.013400,-0.001312,0.009155,-0.033417
0.013450,-0.002249,0.007935,-0.043945
0.013500,-0.002378,-0.005493,0.011292
0.013550,-0.002399,0.006104,-0.013275
0.013600,-0.002361,-0.002441,-0.028534
0.013650,-0.001819,0.006714,-0.006561
0.013700,-0.001235,-0.009155,0.003815
0.013750,-0.001209,-0.002441,0.016479
0.013800,-0.001553,-0.009766,-0.028839
0.013850,-0.001330,-0.001831,-0.005493
0.013900,-0.000615,-0.007935,0.003967
0.013950,0.000354,-0.007324,-0.023804
0.014000,0.001330,-0.009155,-0.007629
0.014050,0.001323,0.001221,-0.015106
0.014100,0.000486,0.013428,-0.021973
0.014150,-0.000546,-0.006104,-0.010529
0.014200,-0.001115,0.006104,-0.018768
0.014250,-0.000736,0.007935,-0.025635
0.014300,-0.000287,0.010986,-0.021057
0.014350,-0.000251,0.001831,-0.014648
0.014400,0.000181,0.006714,-0.022278
0.014450,0.000772,-0.003662,-0.010223
0.014500,0.000603,0.006714,0.000153
0.014550,0.000476,-0.003052,-0.018158
0.014600,0.000567,-0.003052,-0.003662
