t [s],u [deg],y [deg],i [A]
0.000000,-0.001073,0.010986,-0.032196
0.000050,-0.001053,0.010376,-0.017548
0.000100,-0.000235,0.000610,-0.014801
0.000150,0.000039,-0.004272,-0.001678
0.000200,-0.000047,-0.004883,0.001984
0.000250,0.000610,-0.002441,-0.010529
0.000300,0.001501,-0.003662,-0.012054
0.000350,0.001307,0.009766,-0.002899
0.000400,0.000463,-0.003052,-0.012817
0.000450,-0.000393,0.004272,-0.009766
0.000500,-0.001235,-0.004883,-0.007935
0.000550,-0.001013,0.018921,-0.009918
0.000600,-0.000153,-0.009155,-0.027313
0.000650,0.000435,-0.001831,-0.009918
0.000700,0.000890,0.001831,0.007324
0.000750,0.001299,0.002441,-0.015564
0.000800,0.001702,-0.006104,-0.014191
0.000850,0.001585,0.009155,-0.010223
0.000900,0.001150,0.002441,-0.014801
0.000950,0.001040,0.002441,-0.006256
0.001000,0.000974,0.008545,-0.022278
0.001050,0.000431,0.007935,-0.004120
0.001100,-0.000288,0.007935,-0.021515
0.001150,-0.000446,-0.001831,-0.015564
0.001200,0.000274,0.010376,-0.014191
0.001250,0.001353,-0.004272,-0.006866
0.001300,0.001403,0.003052,0.004425
0.001350,0.000486,-0.001831,-0.021210
0.001400,0.000507,0.006104,0.001984
0.001450,0.001170,-0.007324,-0.024872
0.001500,0.000611,-0.004272,0.009460
0.001550,-0.000671,0.002441,-0.007782
0.001600,-0.001051,0.001221,-0.017395
0.001650,-0.000755,0.010986,-0.025635
0.001700,-0.000456,0.012817,-0.018158
0.001750,-0.000011,0.009766,0.010986
0.001800,-0.000158,-0.004883,0.013275
0.001850,-0.000852,-0.000610,-0.002747
0.001900,-0.001377,-0.002441,-0.008545
0.001950,-0.001387,0.001221,-0.001373
0.002000,-0.000926,-0.000610,-0.001068
0.002050,-0.000703,0.007324,-0.012054
0.002100,-0.000531,-0.009155,-0.000610
0.002150,-0.000126,-0.004272,-0.016479
0.002200,0.000529,0.000610,-0.016022
0.002250,0.001092,-0.004883,-0.003815
0.002300,0.001080,0.006714,-0.020905
0.002350,0.000396,0.012817,-0.013580
0.002400,-0.000640,0.003052,-0.024414
0.002450,-0.000946,0.006104,-0.014496
0.002500,-0.000421,-0.003052,-0.018158
0.002550,0.000163,0.001831,-0.003815
0.002600,0.000201,-0.006714,0.006409
0.002650,0.000041,0.005493,-0.025482
0.002700,0.000388,-0.007324,-0.015106
0.002750,0.000015,0.000000,-0.009613
0.002800,-0.000758,0.004883,-0.007935
0.002850,-0.000646,0.010986,-0.007324
0.002900,-0.000442,-0.003662,0.007477
0.002950,-0.000544,-0.001831,0.009918
0.003000,-0.000886,0.014038,-0.008698
0.003050,-0.001228,0.010376,-0.018158
0.003100,-0.001025,0.000610,-0.032806
0.003150,-0.000668,-0.003662,-0.006714
0.003200,-0.001002,0.005493,-0.020294
0.003250,-0.001215,-0.003052,0.005188
0.003300,-0.000923,-0.000610,-0.002747
0.003350,-0.000922,-0.003052,-0.026703
0.003400,-0.001044,0.007324,0.006714
0.003450,-0.001270,-0.004883,-0.004272
0.003500,-0.001627,-0.000610,0.006409
0.003550,-0.001664,-0.003662,0.001984
0.003600,-0.001336,0.000000,-0.009155
0.003650,-0.000662,0.001831,-0.000305
0.003700,0.000462,-0.001831,-0.001831
0.003750,0.000879,0.000610,-0.001373
0.003800,0.000022,-0.007935,0.005188
0.003850,-0.000397,0.001221,0.000458
0.003900,-0.000238,-0.001831,0.001984
0.003950,-0.000433,0.007935,-0.001831
0.004000,-0.000305,-0.003662,-0.003662
0.004050,0.000283,0.004883,0.000305
0.004100,0.000603,0.008545,-0.004578
0.004150,0.000914,0.008545,-0.021515
0.004200,0.001189,-0.014648,-0.013580
0.004250,0.001124,0.009155,0.000000
0.004300,0.001163,-0.004272,0.010376
0.004350,0.000928,-0.010986,-0.015106
0.004400,0.000315,-0.003052,-0.019836
0.004450,-0.000396,0.003052,-0.008698
0.004500,-0.000753,0.008545,-0.012970
0.004550,-0.000514,-0.000610,-0.026703
0.004600,-0.000801,-0.010986,0.000916
0.004650,-0.001428,0.011597,0.005798
0.004700,-0.001591,0.005493,-0.017395
0.004750,-0.001839,-0.002441,-0.003357
0.004800,-0.002247,0.013428,0.004578
0.004850,-0.002172,0.012817,-0.015717
0.004900,-0.001701,-0.001831,-0.038757
0.004950,-0.001137,-0.009766,-0.001678
0.005000,-0.000694,-0.003662,-0.003815
0.005050,-0.000732,-0.007935,0.010834
0.005100,-0.000612,0.007935,-0.000610
0.005150,-0.000393,-0.003052,-0.027466
0.005200,-0.000446,0.002441,-0.000610
0.005250,-0.000393,-0.014038,0.012665
0.005300,-0.001044,0.004883,-0.025024
0.005350,-0.001364,0.007935,-0.011139
0.005400,-0.000380,0.001831,-0.013733
0.005450,0.000238,0.010986,0.001373
0.005500,-0.000043,-0.001221,0.019836
0.005550,-0.000421,0.007324,-0.030518
0.005600,0.000182,-0.009155,-0.034180
0.005650,0.001591,-0.002441,-0.002289
0.005700,0.003590,0.000000,0.001373
0.005750,0.006598,0.002441,0.000916
0.005800,0.009686,0.000000,0.000610
0.005850,0.011988,-0.003662,0.017700
0.005900,0.013926,0.020752,-0.014496
0.005950,0.014460,0.009155,-0.010986
0.006000,0.011250,0.025024,-0.018921
0.006050,0.003816,0.008545,0.014191
0.006100,-0.007378,0.010376,-0.009613
0.006150,-0.021872,0.019531,-0.073242
0.006200,-0.039019,0.007935,-0.078583
0.006250,-0.057584,0.015259,-0.059204
0.006300,-0.075897,-0.007324,-0.080414
0.006350,-0.090786,-0.010376,-0.026245
0.006400,-0.096571,-0.044556,-0.022583
0.006450,-0.087803,-0.037842,-0.015411
0.006500,-0.060078,-0.057373,0.038300
0.006550,-0.010435,-0.062256,0.098724
0.006600,0.062155,-0.068359,0.171814
0.006650,0.157137,-0.073242,0.254364
0.006700,0.271594,-0.057373,0.298615
0.006750,0.399209,-0.028687,0.349121
0.006800,0.530994,0.025635,0.332031
0.006850,0.658374,0.100708,0.272980
0.006900,0.772841,0.178833,0.234528
0.006950,0.864328,0.291748,0.111542
0.007000,0.924009,0.413208,-0.005646
0.007050,0.948064,0.528564,-0.123596
0.007100,0.934927,0.645752,-0.279236
0.007150,0.884605,0.742798,-0.388641
0.007200,0.802241,0.818481,-0.464935
0.007250,0.695443,0.870361,-0.564117
0.007300,0.572296,0.899048,-0.566101
0.007350,0.442407,0.875854,-0.510559
0.007400,0.315209,0.833740,-0.407562
0.007450,0.198474,0.739136,-0.297546
0.007500,0.098136,0.644531,-0.202942
0.007550,0.018412,0.524902,-0.084381
0.007600,-0.038570,0.415039,0.071564
0.007650,-0.074076,0.292358,0.175476
0.007700,-0.090961,0.192871,0.260315
0.007750,-0.092812,0.094604,0.284271
0.007800,-0.084154,0.019531,0.266418
0.007850,-0.069384,-0.032349,0.266266
0.007900,-0.052418,-0.059204,0.228271
0.007950,-0.035807,-0.078125,0.166321
0.008000,-0.020588,-0.073853,0.082855
0.008050,-0.008038,-0.056152,0.056458
0.008100,0.000173,-0.057983,-0.007629
0.008150,0.004701,-0.036621,-0.048676
0.008200,0.006946,-0.019531,-0.062408
0.008250,0.007126,0.001221,-0.090637
0.008300,0.005897,-0.000610,-0.070038
0.008350,0.004283,0.006104,-0.046234
0.008400,0.002152,0.014648,-0.045319
0.008450,-0.000367,0.019531,-0.039368
0.008500,-0.002055,0.008545,-0.020447
0.008550,-0.002466,0.010986,-0.026398
0.008600,-0.001852,0.013428,-0.028381
0.008650,-0.001060,0.002441,-0.029144
0.008700,-0.000326,-0.009155,0.004425
0.008750,-0.000570,0.001221,-0.002594
