t [s],u [deg],y [deg],i [A]
0.008450,-0.000107,-0.001831,-0.018005
0.008500,-0.000663,0.012817,-0.024719
0.008550,-0.000754,-0.003662,-0.000305
0.008600,-0.000859,0.009766,0.017700
0.008650,-0.001361,0.004272,0.001678
0.008700,-0.001517,0.006714,-0.008698
0.008750,-0.000833,-0.003052,0.007935
0.008800,-0.000403,0.000000,0.005035
0.008850,-0.000325,-0.007935,0.009460
0.008900,-0.000030,-0.004272,-0.020752
0.008950,0.000451,0.013428,-0.014801
0.009000,0.000165,-0.014648,0.012054
0.009050,-0.001344,0.000610,-0.020752
0.009100,-0.002038,0.009155,-0.019073
0.009150,-0.002047,0.004272,-0.025635
0.009200,-0.002381,-0.002441,-0.012054
0.009250,-0.002310,0.010986,-0.014038
0.009300,-0.001774,-0.001831,-0.023193
0.009350,-0.001360,-0.008545,-0.012970
0.009400,-0.001655,0.001221,0.011902
0.009450,-0.001886,0.000610,-0.025482
0.009500,-0.001968,0.004883,-0.001221
0.009550,-0.001388,0.017700,0.004272
0.009600,0.000158,0.009766,0.007172
0.009650,0.000260,-0.004272,0.000916
0.009700,-0.000832,0.005493,-0.011139
0.009750,-0.001488,0.011597,-0.030365
0.009800,-0.002248,-0.010376,-0.025482
0.009850,-0.002721,0.020752,-0.025177
0.009900,-0.002301,-0.008545,-0.019531
0.009950,-0.001377,-0.008545,0.002289
0.010000,-0.000506,0.008545,-0.000916
0.010050,-0.000062,-0.006714,0.000763
0.010100,0.000245,0.021362,-0.010986
0.010150,0.000410,0.004883,-0.019531
0.010200,0.000219,0.000000,-0.014954
0.010250,-0.000021,0.013428,-0.019684
0.010300,-0.000132,0.006104,-0.000458
0.010350,-0.000384,-0.001831,0.007172
0.010400,-0.000209,-0.006714,0.017548
0.010450,0.000068,0.011597,-0.018158
0.010500,-0.000452,-0.008545,0.010223
0.010550,-0.000972,-0.009155,0.007629
0.010600,-0.001431,0.003662,0.005341
0.010650,-0.001984,0.004883,-0.008392
0.010700,-0.001958,0.012207,-0.041656
0.010750,-0.000993,0.007324,-0.034485
0.010800,0.000302,-0.001831,0.004120
0.010850,0.000978,0.003052,-0.017090
0.010900,0.001308,-0.012207,-0.008392
0.010950,0.001429,-0.007935,0.022583
0.011000,0.001293,0.001831,0.001068
0.011050,0.000515,0.000610,-0.040131
0.011100,-0.000721,0.000610,-0.007324
0.011150,-0.001245,0.006714,-0.028839
0.011200,-0.001532,0.006104,-0.051575
0.011250,-0.002110,-0.001221,-0.029144
0.011300,-0.002282,0.004883,-0.030518
0.011350,-0.002371,-0.012207,0.029144
0.011400,-0.002877,0.008545,-0.011597
0.011450,-0.002496,0.016479,-0.035858
0.011500,-0.001269,0.001221,-0.035553
0.011550,-0.001035,-0.019531,0.029907
0.011600,-0.002101,0.007935,0.003510
0.011650,-0.002798,0.003662,-0.023804
0.011700,-0.002312,-0.012207,-0.010834
0.011750,-0.001784,0.004272,-0.034790
0.011800,-0.001190,-0.003052,-0.018921
0.011850,-0.000373,0.002441,-0.009308
0.011900,-0.000483,-0.003052,-0.020447
0.011950,-0.001082,0.004883,-0.003204
0.012000,-0.000961,0.003052,-0.001068
0.012050,-0.000137,0.009155,-0.005646
0.012100,0.000478,0.003052,-0.027618
0.012150,0.000297,0.007935,-0.027771
0.012200,0.000086,0.004883,-0.011749
0.012250,-0.000032,0.000610,-0.007629
0.012300,-0.000464,0.004883,-0.026398
0.012350,-0.000122,-0.008545,-0.039673
0.012400,0.000365,-0.003052,-0.015717
0.012450,-0.000298,0.005493,-0.009766
0.012500,-0.000673,-0.006714,-0.005798
0.012550,-0.000503,-0.009155,-0.023041
0.012600,-0.000844,0.004272,-0.014496
0.012650,-0.000964,0.002441,-0.039215
0.012700,-0.000458,0.013428,-0.014038
0.012750,-0.000353,0.006714,-0.007172
0.012800,-0.000290,0.000610,-0.011597
0.012850,0.000320,0.006714,-0.006714
0.012900,0.000416,0.005493,-0.000610
0.012950,-0.000210,-0.002441,-0.027771
0.013000,-0.000637,0.001221,-0.009918
0.013050,-0.000699,-0.007935,-0.002594
0.013100,-0.000941,-0.007324,-0.017090
0.013150,-0.001487,-0.001831,-0.016327
0.013200,-0.001780,0.003052,-0.016479
0.013250,-0.001879,-0.010986,-0.001068
0.013300,-0.002059,0.001831,-0.021667
0.013350,-0.001943,-0.001831,-0.030365
0.013400,-0.001612,-0.009155,-0.017242
0.013450,-0.001443,0.009155,-0.008240
0.013500,-0.001995,0.000000,-0.005035
0.013550,-0.002685,-0.001221,-0.038757
0.013600,-0.002576,0.003662,-0.003357
0.013650,-0.002135,0.002441,-0.016174
0.013700,-0.001464,-0.002441,0.006409
0.013750,-0.000778,-0.000610,-0.012970
0.013800,-0.000263,0.004883,-0.009003
0.013850,-0.000225,-0.001221,-0.012360
0.013900,-0.000938,-0.000610,-0.021820
0.013950,-0.001226,-0.006104,-0.006714
0.014000,-0.000502,-0.007324,-0.008850
0.014050,-0.000027,0.013428,-0.012817
0.014100,-0.000189,0.007324,-0.012817
0.014150,-0.000060,-0.005493,-0.012970
0.014200,0.000699,-0.016479,-0.008392
0.014250,0.001587,0.007935,-0.019684
0.014300,0.001742,0.003662,-0.023651
0.014350,0.001341,-0.006104,-0.013275
0.014400,0.001445,-0.007935,-0.011749
0.014450,0.002133,-0.001221,-0.006714
0.014500,0.002497,-0.005493,-0.022736
0.014550,0.002134,0.004272,-0.015717
0.014600,0.001170,0.006714,-0.027618
