t [s],u [deg],y [deg],i [A]
0.008600,-0.001289,-0.002441,0.005341
0.008650,-0.001048,-0.006104,-0.012817
0.008700,-0.001229,0.000610,-0.000610
0.008750,-0.001319,0.011597,-0.012970
0.008800,-0.000911,-0.003662,0.009766
0.008850,-0.000654,-0.001831,0.012817
0.008900,-0.000773,0.010376,-0.016632
0.008950,-0.001495,0.009155,-0.028381
0.009000,-0.002018,0.006104,-0.005188
0.009050,-0.001184,-0.004272,0.013580
0.009100,-0.000726,-0.003662,-0.036774
0.009150,-0.001640,0.000610,-0.023041
0.009200,-0.002396,0.001831,-0.003357
0.009250,-0.002078,0.004883,-0.033569
0.009300,-0.001807,-0.007935,0.023499
0.009350,-0.002493,0.003052,-0.001984
0.009400,-0.003188,-0.001221,0.018158
0.009450,-0.002551,-0.008545,0.007782
0.009500,-0.001382,0.009766,0.003510
0.009550,-0.001201,-0.002441,-0.012360
0.009600,-0.001262,0.010376,-0.032196
0.009650,-0.001432,0.012817,-0.017853
0.009700,-0.001991,0.003662,-0.011292
0.009750,-0.002394,0.013428,-0.017395
0.009800,-0.002163,-0.003662,0.010223
0.009850,-0.001233,0.003052,0.015259
0.009900,-0.000684,0.003662,-0.021973
0.009950,-0.001291,-0.001221,-0.009918
0.010000,-0.001513,0.020142,-0.014496
0.010050,-0.000356,-0.000610,-0.005646
0.010100,0.000669,0.008545,-0.036163
0.010150,0.000736,-0.007324,-0.019684
0.010200,-0.000254,-0.004883,0.000458
0.010250,-0.001595,0.010376,-0.014496
0.010300,-0.001761,-0.007935,-0.015564
0.010350,-0.001135,-0.007935,0.002594
0.010400,-0.000633,-0.004272,-0.007629
0.010450,0.000161,0.004883,-0.006256
0.010500,0.001039,0.014648,0.009613
0.010550,0.000728,0.014648,-0.049438
0.010600,-0.000667,0.003052,0.005493
0.010650,-0.001192,0.004272,-0.019379
0.010700,-0.000837,-0.017090,-0.004730
0.010750,-0.000476,-0.003052,-0.027771
0.010800,0.000521,0.017090,-0.015869
0.010850,0.001140,0.004883,-0.029297
0.010900,0.000732,-0.011597,0.010376
0.010950,0.000144,-0.004883,0.007019
0.011000,-0.000795,0.014038,0.002441
0.011050,-0.001241,0.014648,-0.013885
0.011100,-0.000949,0.002441,-0.008087
0.011150,-0.000971,0.000610,-0.007172
0.011200,-0.000657,-0.001831,0.016022
0.011250,-0.000120,0.000000,0.003510
0.011300,-0.000566,0.015869,-0.006104
0.011350,-0.001671,-0.002441,0.004120
0.011400,-0.002244,0.006714,0.007782
0.011450,-0.002642,0.005493,-0.026245
0.011500,-0.002831,-0.004883,-0.035858
0.011550,-0.002038,0.010376,-0.024567
0.011600,-0.001528,0.006104,-0.008698
0.011650,-0.001081,0.005493,-0.025787
0.011700,-0.000343,0.000610,0.003204
0.011750,-0.000089,0.002441,-0.011292
0.011800,0.000487,0.007935,0.004730
0.011850,0.000776,0.007935,-0.020905
0.011900,0.000405,0.009155,-0.004730
0.011950,0.000657,0.005493,-0.006714
0.012000,0.000835,0.003662,0.015869
0.012050,0.000249,-0.001221,-0.021973
0.012100,-0.000179,0.002441,-0.019226
0.012150,-0.000692,0.004272,0.004425
0.012200,-0.001529,0.005493,-0.001068
0.012250,-0.001849,0.010986,-0.000153
0.012300,-0.002106,-0.000610,-0.018158
0.012350,-0.002310,0.001221,-0.007324
0.012400,-0.001613,0.007324,-0.025330
0.012450,-0.001255,0.006104,-0.000916
0.012500,-0.001853,0.005493,-0.014191
0.012550,-0.002069,-0.001831,-0.011292
0.012600,-0.001689,-0.003052,-0.019226
0.012650,-0.001266,-0.007324,-0.021362
0.012700,-0.001373,0.001831,-0.022583
0.012750,-0.001547,-0.005493,0.000458
0.012800,-0.000894,-0.005493,-0.002899
0.012850,-0.000536,-0.003662,-0.016022
0.012900,-0.001036,0.007935,-0.016937
0.012950,-0.001201,0.017700,0.011444
0.013000,-0.000679,0.006104,-0.008850
0.013050,-0.000168,0.006104,0.006256
0.013100,-0.000594,0.008545,0.013580
0.013150,-0.001614,-0.000610,-0.011292
0.013200,-0.001943,0.012817,-0.021057
0.013250,-0.001321,-0.001221,-0.015106
0.013300,-0.000326,0.017090,-0.008087
0.013350,-0.000001,0.006104,0.009308
0.013400,-0.000150,0.001221,-0.015259
0.013450,-0.000638,-0.001831,-0.024567
0.013500,-0.001786,0.009155,0.010681
0.013550,-0.002245,0.001831,-0.005798
0.013600,-0.001560,0.006104,-0.010376
0.013650,-0.000736,0.003052,-0.017700
0.013700,-0.000206,0.013428,0.003357
0.013750,0.000040,0.000000,-0.000305
0.013800,-0.000160,0.006104,0.001373
0.013850,-0.000056,0.009766,0.001984
0.013900,0.000929,0.005493,-0.013123
0.013950,0.001489,-0.011597,-0.015411
0.014000,0.000696,-0.003662,-0.011139
0.014050,-0.000487,0.007324,-0.009766
0.014100,-0.000736,0.001221,-0.025787
0.014150,-0.000159,-0.005493,-0.009918
0.014200,0.000216,-0.006714,-0.004120
0.014250,0.000494,0.004883,-0.011749
0.014300,0.000807,0.006714,0.002594
0.014350,0.000628,0.004883,-0.000610
0.014400,0.000692,0.001831,-0.012207
0.014450,0.001230,0.001831,-0.016327
0.014500,0.001558,0.011597,-0.027771
0.014550,0.001309,0.003662,-0.012665
0.014600,0.000514,-0.009766,0.000000
