t [s],u [deg],y [deg],i [A]
0.000000,-0.000535,0.012207,-0.001373
0.000050,-0.000515,0.004272,0.017853
0.000100,-0.000087,0.014038,-0.017090
0.000150,0.001181,0.004883,-0.007019
0.000200,0.002025,-0.000610,0.002136
0.000250,0.002352,-0.006714,-0.001678
0.000300,0.003027,-0.004883,-0.028839
0.000350,0.003028,0.004883,-0.004425
0.000400,0.001486,0.010376,-0.010223
0.000450,-0.000451,-0.008545,-0.031281
0.000500,-0.001282,0.009766,-0.020905
0.000550,-0.001222,0.003052,-0.016327
0.000600,-0.001119,0.018311,-0.010834
0.000650,-0.000575,-0.004883,-0.007477
0.000700,0.000391,0.002441,0.006714
0.000750,0.000413,0.012817,0.028076
0.000800,-0.000219,0.012817,0.010834
0.000850,-0.000485,0.003662,0.009613
0.000900,-0.000854,0.004272,-0.015411
0.000950,-0.001169,-0.007935,-0.010834
0.001000,-0.000670,0.000000,-0.016937
0.001050,0.000036,-0.001221,-0.025024
0.001100,0.000150,0.012817,0.003357
0.001150,-0.000020,0.014648,-0.008850
0.001200,0.000188,-0.006104,0.000000
0.001250,0.000311,0.010986,-0.022888
0.001300,-0.000114,0.004272,-0.031738
0.001350,-0.000583,-0.007324,-0.001831
0.001400,-0.000885,0.004883,-0.023193
0.001450,-0.000814,0.007935,0.003815
0.001500,-0.000796,-0.002441,-0.031281
0.001550,-0.001059,0.002441,-0.000153
0.001600,-0.000304,0.012207,-0.028687
0.001650,0.000798,0.009766,-0.045166
0.001700,0.001008,-0.002441,0.013580
0.001750,0.001362,0.005493,0.008392
0.001800,0.001193,0.015259,0.004425
0.001850,0.000055,0.001221,-0.012512
0.001900,-0.000967,-0.004272,-0.002136
0.001950,-0.001625,0.011597,-0.026245
0.002000,-0.001217,0.017090,-0.007935
0.002050,-0.000377,0.000000,-0.026245
0.002100,0.000348,0.012817,0.004730
0.002150,0.000586,0.007324,0.005951
0.002200,-0.000222,-0.003052,-0.016937
0.002250,-0.000174,-0.003662,-0.018005
0.002300,0.000534,-0.002441,0.015564
0.002350,0.000258,-0.004883,-0.002594
0.002400,-0.000662,-0.006714,-0.005798
0.002450,-0.001340,0.001831,-0.001526
0.002500,-0.001595,0.016479,-0.032043
0.002550,-0.002135,0.012207,-0.010681
0.002600,-0.002242,0.009766,0.002899
0.002650,-0.001250,0.023804,-0.034180
0.002700,-0.000479,-0.010376,0.004425
0.002750,-0.000509,0.012817,-0.014648
0.002800,-0.000237,-0.001221,0.010376
0.002850,0.000631,0.010986,0.015106
0.002900,0.000485,-0.008545,0.027161
0.002950,-0.000794,0.001831,-0.011902
0.003000,-0.000977,0.002441,-0.024414
0.003050,0.000120,-0.001831,-0.010529
0.003100,0.001093,0.004272,-0.021515
0.003150,0.001431,0.006714,-0.019684
0.003200,0.001130,-0.004272,0.020142
0.003250,0.000520,-0.001221,-0.000610
0.003300,-0.000219,0.006104,-0.035400
0.003350,-0.001174,0.015259,-0.027618
0.003400,-0.002150,0.003662,-0.021515
0.003450,-0.002465,0.001831,-0.013275
0.003500,-0.001957,0.004272,-0.018005
0.003550,-0.001288,0.001831,-0.006561
0.003600,-0.000538,0.003662,-0.019989
0.003650,0.000056,0.002441,-0.020599
0.003700,-0.000337,-0.003662,0.007935
0.003750,-0.001016,0.004272,-0.012970
0.003800,-0.001378,0.004883,-0.010223
0.003850,-0.001798,0.006714,0.011292
0.003900,-0.001693,0.018921,-0.007935
0.003950,-0.001372,0.008545,-0.010529
0.004000,-0.001413,0.000000,0.010529
0.004050,-0.000845,0.007935,-0.022430
0.004100,0.000181,0.004272,0.006104
0.004150,0.000722,0.001831,-0.026703
0.004200,0.000751,0.006104,-0.024567
0.004250,0.000629,0.002441,-0.007019
0.004300,0.000343,-0.006104,-0.016327
0.004350,-0.000294,-0.002441,-0.014648
0.004400,-0.001182,0.001831,-0.030212
0.004450,-0.001481,0.010376,-0.024261
0.004500,-0.000778,-0.001221,-0.016632
0.004550,0.000389,0.000000,-0.021820
