t [s],u [deg],y [deg],i [A]
0.006600,0.033234,-0.070190,0.141754
0.006650,0.113943,-0.077515,0.214233
0.006700,0.214621,-0.054932,0.249634
0.006750,0.330441,-0.046387,0.308685
0.006800,0.454549,0.012817,0.304260
0.006850,0.578394,0.057983,0.274963
0.006900,0.692907,0.139160,0.233459
0.006950,0.790049,0.246582,0.158081
0.007000,0.861816,0.338745,0.058746
0.007050,0.902125,0.461426,-0.059967
0.007100,0.908293,0.559692,-0.181274
0.007150,0.879711,0.683594,-0.300903
0.007200,0.818972,0.758667,-0.415192
0.007250,0.731595,0.812378,-0.505371
0.007300,0.624648,0.845947,-0.520172
0.007350,0.507154,0.861816,-0.509186
0.007400,0.387661,0.831299,-0.438843
0.007450,0.273662,0.771484,-0.331116
0.007500,0.172267,0.697632,-0.233917
0.007550,0.087841,0.590210,-0.109253
0.007600,0.021641,0.477295,0.014343
0.007650,-0.026364,0.371704,0.103455
0.007700,-0.056574,0.264282,0.192261
0.007750,-0.070851,0.168457,0.254364
0.007800,-0.072783,0.089111,0.258484
0.007850,-0.066720,0.020142,0.269470
0.007900,-0.056038,-0.019531,0.214539
0.007950,-0.042049,-0.042725,0.186157
0.008000,-0.027576,-0.059814,0.119324
0.008050,-0.015365,-0.059204,0.096588
0.008100,-0.005869,-0.057983,0.016174
0.008150,0.000575,-0.040283,-0.006256
0.008200,0.004416,-0.023804,-0.024414
0.008250,0.005677,-0.023804,-0.040741
0.008300,0.005061,-0.006714,-0.068665
0.008350,0.003639,-0.012207,-0.046997
0.008400,0.001509,0.008545,-0.054321
0.008450,-0.000815,0.020752,-0.046539
0.008500,-0.002469,0.012817,-0.036469
0.008550,-0.003163,0.002441,-0.019379
0.008600,-0.003641,0.007935,-0.012360
0.008650,-0.003539,0.004883,-0.021820
0.008700,-0.002805,-0.007324,-0.021820
0.008750,-0.002442,-0.003052,-0.000458
0.008800,-0.002568,0.001831,0.016327
0.008850,-0.002502,0.001221,-0.001678
0.008900,-0.001560,0.007324,0.002136
0.008950,-0.000812,-0.000610,-0.009003
0.009000,-0.001035,-0.008545,0.007019
0.009050,-0.001301,0.004272,-0.010376
0.009100,-0.001165,-0.004272,-0.000458
0.009150,-0.001339,0.003052,-0.016022
0.009200,-0.002159,-0.005493,0.003357
0.009250,-0.002501,-0.001221,-0.011902
0.009300,-0.002006,0.006714,-0.016479
0.009350,-0.001114,-0.001221,-0.021667
0.009400,-0.000215,-0.000610,-0.008545
0.009450,-0.000115,-0.002441,-0.036011
0.009500,-0.000355,-0.004272,-0.003662
0.009550,-0.000578,0.001221,-0.023346
0.009600,-0.001407,0.001221,-0.014191
0.009650,-0.001430,-0.006714,-0.025330
0.009700,-0.000400,0.000610,-0.031281
0.009750,-0.000534,0.004883,-0.024719
0.009800,-0.001063,-0.012207,-0.008087
0.009850,-0.000683,-0.006714,-0.018158
0.009900,0.000375,-0.010986,-0.018311
0.009950,0.001440,-0.010376,-0.029449
0.010000,0.001575,0.012817,-0.019989
0.010050,0.001506,0.005493,-0.019531
0.010100,0.001451,-0.003662,-0.021973
0.010150,0.000693,-0.000610,0.021515
0.010200,0.000120,0.007324,-0.041046
0.010250,0.000834,0.015259,-0.033722
0.010300,0.001053,0.001831,-0.035095
0.010350,-0.000448,0.004883,0.006561
0.010400,-0.001521,-0.001221,-0.009155
0.010450,-0.001718,0.003052,-0.020905
0.010500,-0.001821,0.007324,-0.017853
0.010550,-0.001401,-0.008545,-0.010376
0.010600,-0.000908,0.009766,-0.010986
0.010650,-0.000670,0.008545,-0.014954
0.010700,-0.000297,0.004883,0.003357
0.010750,0.000166,0.000000,0.008240
0.010800,0.000388,0.001221,-0.021362
0.010850,0.000167,-0.002441,0.008698
0.010900,-0.000466,0.017700,-0.014343
0.010950,-0.001381,0.004272,-0.009613
0.011000,-0.002091,0.016479,-0.057068
0.011050,-0.002430,0.021362,-0.032654
0.011100,-0.002741,0.004883,-0.006714
0.011150,-0.002666,0.003052,-0.021057
0.011200,-0.002224,-0.012817,0.009308
0.011250,-0.002015,-0.001831,-0.020905
0.011300,-0.001857,-0.001221,0.009308
0.011350,-0.001902,-0.008545,-0.009918
0.011400,-0.001665,0.010376,0.008545
0.011450,-0.000582,0.006104,-0.030060
0.011500,0.000093,-0.008545,-0.009918
0.011550,-0.000031,-0.000610,-0.018005
0.011600,0.000058,0.000610,-0.047607
0.011650,0.000419,-0.006714,0.009613
0.011700,0.000623,0.008545,-0.018616
0.011750,0.001049,-0.004272,-0.020294
0.011800,0.001804,0.015869,-0.029297
0.011850,0.001746,0.003662,-0.014191
0.011900,0.000666,0.001831,0.006409
0.011950,-0.000104,0.007324,-0.011444
0.012000,-0.000324,0.010986,-0.025482
0.012050,-0.000676,-0.003052,-0.010986
0.012100,-0.000922,0.012207,-0.023651
0.012150,-0.000561,0.000610,-0.013428
0.012200,0.000441,0.000000,-0.017700
0.012250,0.001486,0.009155,-0.008698
0.012300,0.001624,0.002441,-0.010376
0.012350,0.000950,-0.001831,0.014954
0.012400,0.000081,0.002441,-0.016937
0.012450,-0.000491,0.004272,-0.000763
0.012500,-0.000688,0.007324,-0.023804
0.012550,-0.000941,-0.003662,0.001373
0.012600,-0.000657,0.000610,0.000153
0.012650,0.000253,0.015869,-0.008698
0.012700,0.000429,0.001221,0.003357
0.012750,-0.000222,0.002441,0.019989
0.012800,-0.000630,0.004883,-0.009918
0.012850,-0.000270,0.008545,-0.016174
0.012900,-0.000082,-0.006714,-0.006409
0.012950,-0.000845,0.004883,-0.025024
0.013000,-0.001805,0.009155,-0.016937
0.013050,-0.002182,-0.003662,-0.006561
0.013100,-0.001741,0.004272,-0.005798
0.013150,-0.000994,0.007324,-0.014496
0.013200,-0.000811,-0.003662,0.010071
0.013250,-0.001250,-0.004272,-0.009613
0.013300,-0.001305,0.003052,0.003510
0.013350,-0.000640,-0.004883,-0.004883
0.013400,-0.000209,-0.001831,-0.006714
0.013450,0.000178,-0.007935,-0.009155
0.013500,0.001160,-0.006104,-0.003510
0.013550,0.001477,0.015869,-0.020905
0.013600,0.000941,0.009155,-0.013428
0.013650,0.000453,0.012207,-0.021057
0.013700,-0.000412,0.005493,-0.029907
0.013750,-0.001279,0.014038,-0.018158
0.013800,-0.001136,0.002441,-0.016327
0.013850,-0.000365,0.014038,0.000916
0.013900,-0.000463,0.003052,-0.008850
0.013950,-0.001136,-0.000610,-0.018311
0.014000,-0.000595,0.001831,-0.003510
0.014050,0.000445,0.009766,-0.010681
0.014100,0.000250,-0.006714,-0.036621
0.014150,-0.000705,0.007935,-0.003204
0.014200,-0.001038,0.006104,-0.016174
0.014250,-0.000623,-0.005493,-0.018158
0.014300,0.000073,0.006104,-0.032043
0.014350,0.001389,-0.011597,-0.003510
0.014400,0.002352,0.006104,-0.001373
0.014450,0.002082,0.007935,0.002136
0.014500,0.001915,0.004272,-0.014954
0.014550,0.002052,-0.001831,-0.024567
0.014600,0.001546,0.007324,-0.016022
