t [s],u [deg],y [deg],i [A]
0.000000,0.000374,0.009766,-0.025024
0.000050,0.000624,0.004883,-0.014038
0.000100,0.000741,0.003052,-0.006561
0.000150,-0.000041,0.001831,-0.014648
0.000200,-0.000649,0.014648,-0.026245
0.000250,-0.000247,-0.008545,-0.024567
0.000300,0.000227,0.002441,-0.013580
0.000350,0.000284,0.000610,-0.006409
0.000400,0.000767,0.002441,-0.012054
0.000450,0.001257,0.009155,-0.006256
0.000500,0.000997,-0.006714,-0.016785
0.000550,0.001143,0.000610,-0.009155
0.000600,0.001297,0.003052,-0.010834
0.000650,0.000217,-0.002441,-0.015411
0.000700,-0.001004,0.004883,0.002289
0.000750,-0.001122,-0.002441,-0.010681
0.000800,-0.001079,-0.004883,0.001068
0.000850,-0.001271,0.006714,-0.015564
0.000900,-0.000531,0.000000,0.023651
0.000950,0.000878,-0.000610,-0.019989
0.001000,0.001418,-0.007935,0.009308
0.001050,0.000597,0.011597,-0.001373
0.001100,-0.000258,0.005493,-0.021210
0.001150,-0.000180,-0.004883,0.001068
0.001200,0.000083,0.002441,-0.019379
0.001250,0.000508,0.006714,0.012817
0.001300,0.001215,0.004272,-0.004578
0.001350,0.001094,0.014648,-0.022888
0.001400,0.000661,0.012207,0.007324
0.001450,0.000811,0.014648,-0.014343
0.001500,0.000532,0.013428,-0.016022
0.001550,-0.000363,-0.008545,-0.016022
0.001600,-0.000669,-0.010376,-0.005035
0.001650,-0.000133,0.009766,-0.015717
0.001700,0.000581,-0.004883,-0.002136
0.001750,0.001072,0.000610,-0.012360
0.001800,0.001011,-0.001221,0.001984
0.001850,0.000395,0.015869,-0.007019
0.001900,-0.000588,0.004883,-0.040283
0.001950,-0.001439,0.005493,-0.030212
0.002000,-0.001408,-0.001221,0.012054
0.002050,-0.001031,-0.009766,-0.010834
0.002100,-0.000392,0.006714,-0.024567
0.002150,0.000522,0.004883,-0.014038
0.002200,0.000393,0.014648,-0.008392
0.002250,-0.000228,-0.005493,-0.019684
0.002300,0.000153,-0.006714,0.006714
0.002350,0.000659,0.004272,-0.003052
0.002400,-0.000052,-0.003662,-0.001526
0.002450,-0.001224,0.000000,0.009308
0.002500,-0.001657,0.006714,-0.037384
0.002550,-0.000839,-0.003662,-0.003510
0.002600,0.000456,0.000000,-0.015869
0.002650,0.000580,0.012817,-0.016937
