t [s],u [deg],y [deg],i [A]
0.000000,0.000573,0.006714,-0.010223
0.000050,0.001021,-0.004883,-0.013428
0.000100,0.001320,0.004883,-0.003510
0.000150,0.001394,0.000000,-0.013123
0.000200,0.001049,-0.001831,0.000153
0.000250,0.000734,0.006104,0.014191
0.000300,0.000711,0.009155,-0.009155
0.000350,0.000345,0.001831,-0.013123
0.000400,-0.000177,0.003052,-0.008545
0.000450,0.000359,-0.003052,-0.010834
0.000500,0.000874,-0.001221,-0.015717
0.000550,-0.000154,0.007324,0.001068
0.000600,-0.001059,0.003052,-0.023651
0.000650,-0.000130,-0.003052,-0.016785
0.000700,0.001433,-0.006714,-0.005188
0.000750,0.002091,0.000000,-0.012207
0.000800,0.002156,0.000610,-0.018005
0.000850,0.001148,-0.002441,-0.025024
0.000900,-0.000432,0.004883,-0.012207
0.000950,-0.001073,0.006104,-0.017395
0.001000,-0.001299,0.006104,-0.012970
0.001050,-0.001213,0.001221,-0.023956
0.001100,-0.001136,0.009155,-0.004120
0.001150,-0.001148,0.000000,0.009155
0.001200,-0.000797,0.001831,0.003510
0.001250,-0.000251,0.006714,-0.009918
0.001300,0.000687,0.003052,-0.019989
0.001350,0.001431,0.001221,-0.019226
0.001400,0.001250,0.007935,-0.005341
0.001450,0.000740,0.004272,-0.002594
0.001500,0.000515,0.001831,-0.002136
0.001550,0.000391,0.001831,-0.029602
0.001600,0.000577,0.000000,-0.022583
0.001650,0.000837,0.004883,-0.016632
0.001700,0.000627,0.001221,-0.031128
0.001750,0.000398,0.000610,-0.025024
0.001800,0.000351,-0.002441,-0.001068
0.001850,-0.000185,0.001221,-0.018768
0.001900,-0.000578,0.006104,-0.043335
0.001950,-0.000373,0.002441,0.024872
0.002000,-0.000664,0.003662,0.002899
0.002050,-0.000708,-0.003662,-0.021667
0.002100,0.000107,0.009766,-0.057831
0.002150,0.000771,-0.004272,0.017700
0.002200,0.001071,-0.007324,-0.002594
0.002250,0.000947,-0.013428,0.003204
0.002300,0.000740,0.001221,-0.003662
0.002350,0.001034,0.007324,-0.038757
0.002400,0.001129,0.008545,-0.007782
0.002450,0.001001,0.013428,-0.022125
0.002500,0.000837,-0.007935,-0.016327
0.002550,0.000232,-0.011597,-0.003357
0.002600,-0.000404,0.007324,-0.018311
0.002650,-0.000613,0.001221,-0.018463
0.002700,-0.001214,-0.005493,-0.004120
0.002750,-0.002495,0.001831,-0.011749
0.002800,-0.002965,0.010376,-0.026245
0.002850,-0.002721,0.001221,0.012054
0.002900,-0.002305,0.005493,-0.007324
0.002950,-0.001612,-0.015259,-0.009460
0.003000,-0.001352,-0.008545,0.004578
0.003050,-0.001636,-0.001831,-0.015717
0.003100,-0.001888,-0.009155,0.004120
0.003150,-0.001764,0.014038,-0.055237
0.003200,-0.001308,-0.002441,-0.029144
0.003250,-0.000745,0.001831,-0.044556
0.003300,-0.000333,0.001221,-0.023804
0.003350,-0.000012,0.010986,-0.013885
0.003400,0.000138,-0.005493,-0.017700
0.003450,-0.000115,0.004272,0.004730
0.003500,0.000047,-0.002441,-0.007172
0.003550,0.000701,-0.011597,-0.016327
0.003600,0.000799,-0.000610,-0.002747
0.003650,0.000565,0.006714,-0.023346
0.003700,0.000484,0.001831,-0.012970
0.003750,0.000289,0.015869,-0.007324
0.003800,0.000223,0.017090,-0.025940
0.003850,0.000545,-0.000610,0.020905
0.003900,0.000133,-0.002441,0.003662
0.003950,-0.001164,-0.012817,-0.015564
0.004000,-0.001803,-0.004883,0.005646
0.004050,-0.001585,0.016479,-0.014038
0.004100,-0.001048,0.004272,-0.021973
0.004150,-0.000237,-0.004272,0.016022
0.004200,0.000609,-0.004883,0.006866
0.004250,0.000969,0.009155,0.005951
0.004300,0.000469,0.000000,-0.004425
0.004350,-0.000070,-0.003052,-0.027618
0.004400,-0.000154,-0.004272,-0.019073
0.004450,-0.000808,0.008545,-0.013733
0.004500,-0.001573,0.001221,-0.009003
0.004550,-0.001370,-0.005493,-0.004730
0.004600,-0.000744,0.010986,-0.019836
0.004650,-0.000648,0.011597,-0.000916
0.004700,-0.001052,0.005493,-0.011749
0.004750,-0.001623,0.000000,-0.032806
0.004800,-0.002038,0.010986,-0.014343
0.004850,-0.001415,-0.016479,0.010071
0.004900,-0.000084,-0.000610,0.002899
0.004950,0.000629,0.008545,-0.016937
0.005000,0.000749,-0.012817,0.011139
0.005050,0.001383,0.000000,-0.019379
0.005100,0.001474,-0.001831,0.006561
0.005150,-0.000136,-0.002441,-0.016785
0.005200,-0.001422,0.004272,-0.006714
0.005250,-0.002245,-0.002441,-0.017090
0.005300,-0.003679,-0.014648,-0.027161
0.005350,-0.004096,-0.008545,-0.027161
0.005400,-0.002909,0.012207,-0.010834
0.005450,-0.001075,-0.001221,-0.003967
0.005500,-0.000000,0.009155,-0.021515
0.005550,-0.000280,0.006714,-0.001526
0.005600,-0.000703,0.002441,-0.014496
0.005650,-0.000327,0.001831,0.007629
0.005700,0.001537,0.006714,-0.030670
0.005750,0.004873,0.005493,-0.007935
0.005800,0.008313,-0.003052,0.018463
0.005850,0.011590,-0.010986,0.010834
0.005900,0.014595,0.002441,-0.023804
0.005950,0.014753,0.001831,0.003204
0.006000,0.011457,0.005493,-0.003815
0.006050,0.005205,0.009766,-0.003357
0.006100,-0.005512,0.009766,-0.058746
0.006150,-0.021321,0.013428,-0.044861
0.006200,-0.040538,0.009766,-0.057831
0.006250,-0.060418,0.015869,-0.088654
0.006300,-0.079148,0.000610,-0.062866
0.006350,-0.093219,-0.006714,-0.072174
0.006400,-0.097813,-0.026855,-0.025024
0.006450,-0.088114,-0.047607,0.013428
0.006500,-0.059500,-0.062866,0.067291
0.006550,-0.009582,-0.067749,0.104065
0.006600,0.063055,-0.073242,0.181885
0.006650,0.157883,-0.081787,0.233765
0.006700,0.271388,-0.067749,0.278778
0.006750,0.398423,-0.033569,0.340424
0.006800,0.530891,0.037231,0.321198
0.006850,0.658871,0.097046,0.282593
0.006900,0.772926,0.179443,0.246429
