t [s],u [deg],y [deg],i [A]
0.000000,0.001257,0.014038,-0.028076
0.000050,0.001507,0.009155,-0.009613
0.000100,0.001066,0.006714,-0.002289
0.000150,0.000782,-0.000610,0.000305
0.000200,0.000965,0.011597,-0.014801
0.000250,0.000920,-0.009155,0.002899
0.000300,0.000198,0.002441,-0.002136
0.000350,-0.000042,-0.007324,-0.001373
0.000400,0.000827,0.003052,-0.032043
0.000450,0.001843,0.007324,-0.029297
0.000500,0.001930,0.001221,-0.003967
0.000550,0.001074,0.004272,0.005188
0.000600,-0.000301,0.004883,-0.008698
0.000650,-0.000769,0.004883,-0.003815
0.000700,0.000493,0.004883,0.000458
0.000750,0.001203,0.009155,-0.016327
0.000800,0.000472,0.001831,-0.007477
0.000850,-0.000726,0.008545,-0.002899
0.000900,-0.001962,0.006104,0.004883
0.000950,-0.002033,-0.003052,-0.016022
0.001000,-0.001412,-0.000610,-0.012054
0.001050,-0.001565,0.002441,-0.021667
0.001100,-0.001845,-0.003052,-0.008240
0.001150,-0.001314,-0.004883,-0.013733
0.001200,-0.000524,-0.003662,-0.005798
0.001250,0.000121,-0.002441,-0.016174
0.001300,0.000932,-0.003052,-0.013123
0.001350,0.001524,0.007324,0.005341
0.001400,0.001636,0.006104,-0.013733
0.001450,0.001092,0.001831,-0.007477
0.001500,0.000472,-0.001221,-0.015411
0.001550,0.000190,0.001221,-0.008850
0.001600,-0.000046,0.009766,-0.021973
0.001650,0.000382,0.006714,-0.010986
0.001700,0.000770,0.005493,-0.001373
0.001750,0.000618,-0.002441,0.000153
0.001800,0.000775,0.000610,-0.009613
0.001850,0.000654,-0.002441,-0.014801
0.001900,0.000215,0.001831,-0.004272
0.001950,0.000280,-0.010376,-0.007477
0.002000,0.000417,0.009766,-0.018921
0.002050,0.000742,0.003662,-0.022888
0.002100,0.001203,0.009155,0.005035
0.002150,0.001060,-0.003662,-0.011597
0.002200,0.000934,0.001221,-0.008240
0.002250,0.001500,-0.006714,-0.009460
0.002300,0.001841,0.000000,0.005646
0.002350,0.001343,0.015259,-0.024261
0.002400,0.001164,0.007324,-0.015411
0.002450,0.000839,0.006104,0.016632
0.002500,-0.000126,0.004272,0.011597
0.002550,-0.000826,0.014038,-0.000916
0.002600,-0.000968,0.014648,-0.021210
0.002650,-0.000333,-0.000610,0.002136
0.002700,-0.000169,0.015869,-0.008850
0.002750,-0.001273,0.013428,0.012054
0.002800,-0.002796,-0.009766,-0.002594
0.002850,-0.003560,0.001221,-0.014954
0.002900,-0.002874,-0.004883,-0.036926
0.002950,-0.002093,0.012207,-0.013885
0.003000,-0.002184,-0.003052,0.006561
0.003050,-0.002592,0.009155,-0.011597
0.003100,-0.002457,0.007935,-0.007935
0.003150,-0.001491,0.003052,-0.011902
0.003200,-0.000543,-0.012207,-0.005341
0.003250,-0.000335,0.002441,-0.019989
0.003300,-0.000407,-0.004883,-0.014496
0.003350,-0.000046,-0.001221,-0.048828
0.003400,-0.000120,-0.012817,-0.006409
0.003450,-0.000309,0.005493,-0.014343
0.003500,-0.000266,0.001831,-0.008545
0.003550,-0.000905,0.001831,-0.018311
0.003600,-0.001113,-0.006104,-0.005188
0.003650,-0.000420,0.009155,-0.014038
0.003700,0.000283,0.006104,-0.017853
0.003750,0.001224,-0.003662,-0.013885
0.003800,0.001986,0.004883,-0.018311
0.003850,0.001513,0.007324,0.004120
0.003900,0.000517,0.001221,-0.008087
0.003950,-0.000476,0.000000,0.001984
0.004000,-0.001344,-0.003662,-0.031891
0.004050,-0.001543,0.001831,-0.008545
0.004100,-0.001373,-0.000610,0.000763
0.004150,-0.000767,0.008545,-0.003662
0.004200,0.000341,-0.005493,-0.015106
0.004250,0.000976,0.007324,-0.019836
0.004300,0.000917,0.006104,0.001221
0.004350,0.000444,0.008545,0.001221
0.004400,-0.000850,0.003662,-0.003357
0.004450,-0.001622,0.000000,-0.000153
0.004500,-0.000924,0.011597,-0.003815
0.004550,-0.000806,0.010376,0.001984
0.004600,-0.000986,0.010986,-0.003510
0.004650,-0.000387,0.004883,-0.010376
0.004700,-0.000366,0.004272,0.002747
0.004750,-0.001014,-0.001221,-0.014648
0.004800,-0.000985,-0.013428,-0.017395
0.004850,-0.000048,-0.003052,-0.027008
0.004900,0.000630,-0.001831,0.004883
0.004950,0.000480,-0.006104,-0.024109
0.005000,0.000474,0.003052,-0.005798
0.005050,0.000976,0.004883,-0.022430
0.005100,0.000731,-0.002441,-0.012207
0.005150,-0.000332,-0.001831,-0.030975
0.005200,-0.001522,-0.006714,-0.002289
0.005250,-0.002622,-0.009766,-0.016022
0.005300,-0.003228,0.016479,-0.029449
0.005350,-0.003253,-0.014038,-0.032806
0.005400,-0.002972,-0.001831,0.013275
0.005450,-0.002034,-0.014038,0.005798
0.005500,-0.000466,-0.003662,-0.021362
0.005550,0.000063,0.008545,-0.039215
0.005600,-0.000312,-0.010376,-0.011902
0.005650,0.000232,-0.000610,-0.005798
0.005700,0.002440,-0.004883,0.000763
0.005750,0.006047,0.002441,-0.008392
0.005800,0.009592,-0.004883,-0.004272
0.005850,0.012387,0.011597,-0.002441
0.005900,0.014550,0.008545,-0.017853
0.005950,0.014697,0.013428,-0.028687
0.006000,0.011471,0.004883,-0.005951
0.006050,0.004649,0.010986,0.008545
0.006100,-0.006121,0.021973,-0.033264
0.006150,-0.021047,0.009155,-0.044250
0.006200,-0.039722,0.013428,-0.058136
0.006250,-0.060626,0.013428,-0.063324
0.006300,-0.079807,0.006714,-0.076141
0.006350,-0.093428,-0.000610,-0.093689
0.006400,-0.097843,-0.036011,-0.026093
0.006450,-0.087662,-0.034790,0.000916
0.006500,-0.059400,-0.044556,0.056915
0.006550,-0.010288,-0.069580,0.104218
0.006600,0.062413,-0.090942,0.192719
0.006650,0.157838,-0.075073,0.251312
0.006700,0.272113,-0.060425,0.285187
0.006750,0.399206,-0.021973,0.327454
0.006800,0.531771,0.023804,0.327301
0.006850,0.660361,0.097046,0.284119
0.006900,0.773875,0.189819,0.214233
0.006950,0.863286,0.283813,0.126801
0.007000,0.922348,0.425415,0.018463
0.007050,0.946567,0.522461,-0.138550
0.007100,0.933135,0.648193,-0.269470
0.007150,0.882974,0.744019,-0.355988
0.007200,0.801105,0.823364,-0.472565
0.007250,0.694769,0.866699,-0.531311
0.007300,0.572417,0.900269,-0.569153
0.007350,0.442968,0.879517,-0.496521
0.007400,0.316156,0.825806,-0.402832
0.007450,0.199764,0.750732,-0.323029
0.007500,0.099402,0.646973,-0.174866
0.007550,0.020074,0.540771,-0.033722
0.007600,-0.036828,0.415039,0.127106
0.007650,-0.073339,0.298462,0.171204
0.007700,-0.091467,0.184937,0.253601
0.007750,-0.093458,0.106812,0.304108
0.007800,-0.084256,0.020142,0.293579
0.007850,-0.069239,-0.014038,0.283813
0.007900,-0.051662,-0.073853,0.234375
0.007950,-0.034196,-0.073242,0.174255
0.008000,-0.019460,-0.084229,0.109253
0.008050,-0.008136,-0.076294,0.033417
0.008100,-0.000079,-0.048828,-0.021057
0.008150,0.004489,-0.041504,-0.026550
0.008200,0.005837,-0.028687,-0.043182
0.008250,0.005553,-0.012207,-0.055084
0.008300,0.005428,0.001831,-0.064697
0.008350,0.005357,0.012817,-0.038300
0.008400,0.004682,0.020142,-0.039673
0.008450,0.003550,0.011597,-0.034485
0.008500,0.001793,0.010376,-0.002441
0.008550,-0.000374,0.003662,0.009308
0.008600,-0.001790,0.000000,-0.012512
0.008650,-0.002416,0.015259,-0.025482
0.008700,-0.002776,0.011597,-0.021057
0.008750,-0.002982,0.011597,-0.018921
0.008800,-0.003255,0.011597,-0.008545
0.008850,-0.003409,-0.002441,-0.007477
0.008900,-0.002978,0.000000,-0.024567
0.008950,-0.002221,-0.004883,-0.009003
0.009000,-0.001616,0.010986,-0.016785
0.009050,-0.001177,0.000000,-0.012817
0.009100,-0.000528,0.003052,-0.025635
0.009150,0.000142,-0.000610,-0.008850
