t [s],u [deg],y [deg],i [A]
0.000000,-0.000073,0.004272,-0.024109
0.000050,-0.000535,0.003052,0.004425
0.000100,-0.001082,0.001831,-0.011749
0.000150,-0.001539,0.003662,-0.015106
0.000200,-0.001204,-0.003052,0.025787
0.000250,-0.000395,0.000610,-0.006714
0.000300,0.000230,-0.003052,-0.003662
0.000350,0.000993,0.005493,0.012054
0.000400,0.001498,0.013428,-0.029144
0.000450,0.001058,0.020142,-0.010376
0.000500,0.000571,0.010376,-0.023041
0.000550,0.000465,0.015259,-0.025787
0.000600,-0.000218,0.005493,-0.024261
0.000650,-0.000747,0.000000,-0.024109
0.000700,-0.000922,-0.002441,-0.009766
0.000750,-0.001370,-0.001221,0.014801
0.000800,-0.001110,-0.007324,0.003052
0.000850,-0.000304,0.005493,-0.001526
0.000900,0.000185,0.013428,-0.028534
0.000950,0.000308,-0.004883,0.005646
0.001000,0.000203,0.006104,-0.007324
0.001050,-0.000461,0.009155,-0.040436
0.001100,-0.000960,0.001221,0.008087
0.001150,-0.000682,-0.001221,0.011902
0.001200,-0.000285,-0.006104,0.010681
0.001250,0.000636,0.009766,-0.004120
0.001300,0.001546,0.002441,-0.036621
0.001350,0.001912,0.005493,0.009918
0.001400,0.001921,0.017090,-0.022736
0.001450,0.001222,0.000000,-0.046844
0.001500,0.000482,-0.012817,0.012665
0.001550,0.000464,-0.012207,-0.008698
0.001600,0.000783,0.015869,-0.029755
0.001650,0.000549,0.009155,-0.028687
0.001700,-0.000196,0.004883,-0.000153
0.001750,-0.000519,0.000000,-0.012207
0.001800,-0.000501,0.003052,-0.012512
0.001850,-0.000693,0.004272,0.005951
0.001900,-0.001202,-0.007324,-0.007324
0.001950,-0.001626,0.003662,-0.007477
0.002000,-0.001637,-0.005493,-0.019073
0.002050,-0.001481,0.000000,-0.017090
0.002100,-0.001082,-0.001221,0.029602
0.002150,-0.000527,-0.009766,0.010834
0.002200,0.000062,-0.008545,-0.019836
0.002250,0.000519,-0.002441,-0.020294
0.002300,0.000516,0.000610,-0.009613
0.002350,-0.000249,-0.003052,-0.001068
0.002400,-0.001251,-0.004272,-0.022888
0.002450,-0.001353,0.000000,-0.025330
0.002500,-0.000469,-0.009155,-0.010834
0.002550,0.000539,0.002441,-0.018616
0.002600,0.001061,-0.003052,-0.022583
0.002650,0.001124,0.009766,0.004578
0.002700,0.000925,0.003662,-0.007629
0.002750,0.000961,0.001831,-0.011902
0.002800,0.000856,-0.001221,-0.022736
0.002850,0.000138,0.018311,-0.005188
0.002900,-0.000183,0.006714,-0.026703
0.002950,0.000308,0.018921,-0.018158
0.003000,0.000521,-0.006104,0.007019
0.003050,0.000264,0.006714,0.017090
0.003100,0.000255,0.015869,-0.008545
0.003150,0.000759,-0.004272,-0.032196
0.003200,0.001272,0.001831,-0.009155
0.003250,0.001806,0.014038,0.003662
0.003300,0.002230,0.008545,0.001221
0.003350,0.001734,0.003052,-0.007324
0.003400,0.001048,0.008545,-0.015259
0.003450,0.000697,0.005493,-0.027161
0.003500,0.000486,0.006104,-0.015411
0.003550,0.000106,0.001831,-0.014801
0.003600,-0.000325,0.003052,-0.030365
0.003650,-0.000475,0.009766,-0.007477
0.003700,-0.000733,0.000610,-0.001068
0.003750,-0.001319,0.001831,-0.011597
0.003800,-0.001903,-0.006714,-0.014648
0.003850,-0.001276,-0.017700,-0.018616
0.003900,0.000252,-0.009766,-0.023499
0.003950,0.001230,-0.017090,-0.006561
0.004000,0.001792,-0.006104,-0.012054
0.004050,0.001936,-0.000610,0.003815
0.004100,0.001934,-0.004272,-0.022736
0.004150,0.001912,0.002441,-0.023956
0.004200,0.001346,-0.003052,-0.021973
0.004250,0.001166,-0.003052,-0.013123
0.004300,0.001384,-0.010986,-0.018921
0.004350,0.000879,-0.000610,-0.010376
0.004400,0.000077,-0.009155,-0.003052
0.004450,-0.000207,0.004883,-0.022278
0.004500,0.000060,-0.003052,-0.006714
0.004550,0.000473,0.014038,-0.018463
0.004600,0.000623,-0.002441,-0.021973
