t [s],u [deg],y [deg],i [A]
0.000000,-0.000832,0.013428,-0.020142
0.000050,-0.002086,0.004272,-0.015411
0.000100,-0.002561,0.010376,-0.012054
0.000150,-0.001890,0.006714,-0.014343
0.000200,-0.000659,0.017090,-0.032959
0.000250,0.000263,0.007324,0.024719
0.000300,0.000742,0.001831,0.028229
0.000350,0.001104,0.003662,0.007935
0.000400,0.001334,-0.003052,-0.020142
0.000450,0.001899,-0.005493,0.018616
0.000500,0.002324,-0.006714,-0.006561
0.000550,0.002085,0.000000,-0.010834
0.000600,0.001683,0.006714,-0.035095
0.000650,0.001305,-0.009766,0.020142
0.000700,0.001086,0.002441,-0.015717
0.000750,0.000673,0.001221,-0.022278
0.000800,0.000239,0.002441,-0.041656
0.000850,0.000385,0.005493,0.014038
0.000900,0.000360,0.015869,0.004272
0.000950,-0.000118,-0.003052,-0.008087
0.001000,-0.000514,-0.003052,0.005646
0.001050,-0.000628,0.009155,-0.016022
0.001100,-0.000164,0.002441,-0.015564
0.001150,0.001011,0.010376,0.003662
0.001200,0.002125,0.000610,-0.002289
0.001250,0.002556,0.005493,0.005646
0.001300,0.002741,0.003052,0.025177
0.001350,0.002425,-0.001831,-0.029755
0.001400,0.000699,0.005493,-0.022888
0.001450,-0.001006,0.007935,-0.035553
0.001500,-0.001013,0.018921,-0.035706
0.001550,-0.000098,0.010376,-0.028992
0.001600,0.000728,0.012817,-0.016937
0.001650,0.000221,0.006104,0.005798
0.001700,-0.000915,0.000000,0.005035
0.001750,-0.001047,-0.003662,-0.012054
0.001800,-0.001311,0.000610,-0.001831
0.001850,-0.001680,-0.001221,-0.035706
0.001900,-0.001812,0.001221,-0.028381
0.001950,-0.002559,0.007935,-0.023193
0.002000,-0.002948,-0.001221,-0.018768
0.002050,-0.001879,-0.003052,-0.016174
0.002100,-0.000241,0.006714,-0.052490
0.002150,0.000323,-0.012817,0.029755
0.002200,0.000157,-0.014648,0.031433
0.002250,0.000281,0.000000,0.011292
0.002300,0.000542,-0.014648,-0.001373
0.002350,0.000826,0.012817,-0.033569
0.002400,0.000674,0.003662,-0.039062
0.002450,0.000460,-0.005493,-0.011597
0.002500,0.000971,-0.001831,0.008240
0.002550,0.001293,-0.010986,-0.008698
0.002600,0.000749,0.004272,-0.010071
0.002650,0.000343,-0.009766,-0.006866
0.002700,0.000881,0.015869,-0.028534
0.002750,0.001426,-0.001831,-0.004883
0.002800,0.001423,-0.000610,0.000610
0.002850,0.001462,0.008545,-0.025330
0.002900,0.001122,0.002441,-0.020599
