t [s],u [deg],y [deg],i [A]
0.004600,0.000809,-0.001831,-0.007629
0.004650,0.002006,0.009766,0.002899
0.004700,0.002504,0.012207,-0.018921
0.004750,0.001153,-0.010376,-0.009308
0.004800,-0.000492,-0.005493,-0.009918
0.004850,-0.000633,0.003662,-0.022583
0.004900,0.000263,-0.002441,-0.038452
0.004950,0.001168,0.001221,0.012054
0.005000,0.001913,-0.001831,-0.007324
0.005050,0.001854,-0.004883,-0.039368
0.005100,0.001365,-0.003052,-0.027161
0.005150,0.000725,-0.001221,-0.025787
0.005200,-0.000225,0.006714,-0.014343
0.005250,-0.000676,0.001831,-0.015869
0.005300,-0.000685,0.009766,-0.019379
0.005350,-0.000459,-0.000610,-0.006714
0.005400,-0.000870,0.008545,-0.032043
0.005450,-0.001245,0.008545,-0.023804
0.005500,-0.000327,0.008545,-0.007935
0.005550,-0.000119,0.004272,0.004730
0.005600,0.000179,-0.006714,-0.014954
0.005650,0.002223,0.009155,-0.025940
0.005700,0.004408,0.004272,-0.002594
0.005750,0.006615,0.010986,-0.007324
0.005800,0.009358,-0.002441,-0.003510
0.005850,0.012158,0.005493,-0.004578
0.005900,0.014715,0.003052,-0.007782
0.005950,0.015864,0.017090,-0.000763
0.006000,0.014012,0.002441,-0.001221
0.006050,0.008981,0.006104,-0.012054
0.006100,-0.000020,0.013428,-0.029449
0.006150,-0.014341,0.015259,-0.018311
0.006200,-0.032471,0.018311,-0.045319
0.006250,-0.052566,0.008545,-0.087433
0.006300,-0.072688,0.014038,-0.086823
0.006350,-0.087915,-0.015259,-0.041046
0.006400,-0.093550,-0.009155,-0.026550
0.006450,-0.086950,-0.034180,-0.032806
0.006500,-0.064783,-0.056763,0.022583
0.006550,-0.022271,-0.067139,0.112152
0.006600,0.042668,-0.074463,0.139008
0.006650,0.129066,-0.089722,0.242920
0.006700,0.235175,-0.076294,0.293427
0.006750,0.355816,-0.028076,0.298309
0.006800,0.483240,0.014038,0.267792
0.006850,0.609580,0.078125,0.278320
0.006900,0.725350,0.158081,0.218506
0.006950,0.820361,0.243530,0.167389
0.007000,0.887555,0.351562,0.056915
0.007050,0.921847,0.485229,-0.095367
0.007100,0.919448,0.610352,-0.192413
0.007150,0.881581,0.712280,-0.384369
0.007200,0.812061,0.794067,-0.471039
0.007250,0.716804,0.845947,-0.536652
0.007300,0.604324,0.867310,-0.557861
0.007350,0.482238,0.872192,-0.499878
0.007400,0.358907,0.834351,-0.423889
0.007450,0.242993,0.766602,-0.317383
0.007500,0.141692,0.666504,-0.191956
0.007550,0.059459,0.562744,-0.060272
0.007600,-0.002829,0.454712,0.034943
0.007650,-0.045273,0.335693,0.137482
0.007700,-0.069465,0.250244,0.234985
0.007750,-0.078677,0.142212,0.246735
0.007800,-0.076180,0.072632,0.284119
0.007850,-0.065688,0.012207,0.287933
0.007900,-0.051858,-0.029907,0.224915
0.007950,-0.037570,-0.054321,0.186615
0.008000,-0.024006,-0.064087,0.118103
0.008050,-0.012796,-0.062866,0.070801
0.008100,-0.004191,-0.053711,0.036469
0.008150,0.002084,-0.036621,-0.028839
0.008200,0.005320,-0.018921,-0.070343
0.008250,0.005909,-0.009766,-0.059509
0.008300,0.005549,0.008545,-0.059204
0.008350,0.004633,-0.004272,-0.040131
0.008400,0.002741,0.006104,-0.031128
0.008450,0.000407,0.006714,-0.022736
0.008500,-0.001596,0.004883,-0.026703
0.008550,-0.002560,0.018311,-0.008087
0.008600,-0.002754,0.001831,-0.011444
0.008650,-0.002718,0.003052,-0.002594
0.008700,-0.002321,-0.006714,-0.006409
0.008750,-0.002056,0.007324,0.002747
0.008800,-0.001866,-0.011597,0.006714
0.008850,-0.001562,-0.001831,-0.020294
0.008900,-0.001713,-0.003052,-0.009613
0.008950,-0.002453,-0.001831,-0.009308
0.009000,-0.002340,-0.001831,-0.014648
0.009050,-0.001033,0.002441,-0.023193
0.009100,-0.000256,0.001831,-0.023956
0.009150,0.000078,0.006714,-0.027161
0.009200,-0.000182,-0.009766,-0.006104
0.009250,-0.000936,0.002441,-0.007019
0.009300,-0.000759,0.005493,0.004578
0.009350,-0.000547,0.000610,-0.020905
0.009400,-0.000687,0.002441,0.007477
0.009450,-0.000201,0.001831,-0.017395
0.009500,0.000263,0.001831,-0.011444
0.009550,0.000054,0.005493,-0.028839
0.009600,-0.000619,0.007935,0.000916
0.009650,-0.001197,-0.000610,-0.002136
0.009700,-0.001392,0.008545,-0.028534
0.009750,-0.001164,0.000000,-0.035706
0.009800,-0.000883,-0.012207,-0.011749
0.009850,-0.000961,0.004272,0.004730
0.009900,-0.000702,0.007324,-0.003662
0.009950,0.000090,-0.000610,-0.001373
0.010000,0.000673,0.007935,-0.002441
0.010050,0.000198,0.000610,-0.022430
0.010100,-0.000620,0.000610,-0.018768
0.010150,-0.000670,-0.004272,-0.014038
0.010200,-0.000206,0.006104,-0.025330
0.010250,0.000324,-0.002441,-0.021515
0.010300,0.000066,0.003052,-0.020447
0.010350,-0.001119,0.001831,0.007324
0.010400,-0.001689,-0.004272,-0.023346
0.010450,-0.000990,0.013428,-0.014191
0.010500,-0.000480,0.001831,-0.014343
0.010550,-0.000642,-0.012817,0.013275
0.010600,-0.000844,-0.013428,-0.000916
0.010650,-0.001354,0.001831,-0.007935
0.010700,-0.001991,-0.003052,-0.009766
0.010750,-0.002045,-0.006714,-0.016022
0.010800,-0.001636,0.007324,-0.010681
0.010850,-0.001376,-0.001831,-0.011139
0.010900,-0.001176,0.007935,0.004425
0.010950,-0.000787,0.003662,-0.005188
0.011000,-0.000845,-0.001831,-0.005798
0.011050,-0.001180,0.002441,-0.010529
0.011100,-0.001532,0.008545,-0.003662
0.011150,-0.001772,0.006714,-0.006561
0.011200,-0.001370,0.005493,0.000153
0.011250,-0.000696,-0.001831,0.002594
0.011300,0.000009,0.000610,-0.015259
0.011350,0.000519,0.003662,-0.020752
0.011400,0.000690,0.009155,0.002289
0.011450,0.000485,-0.005493,-0.010071
0.011500,-0.000016,0.009155,-0.009613
0.011550,-0.000366,-0.001221,-0.014801
0.011600,-0.000428,0.001221,0.007019
0.011650,-0.000355,0.005493,-0.020142
0.011700,-0.000693,0.012207,-0.007019
0.011750,-0.001336,0.010986,-0.019531
0.011800,-0.001145,-0.005493,0.002289
0.011850,-0.000090,-0.007935,-0.021973
0.011900,0.000660,-0.004272,-0.022125
0.011950,0.000508,-0.009766,-0.001526
0.012000,-0.000242,0.001831,-0.016479
0.012050,-0.000208,-0.004883,-0.010986
0.012100,0.000483,-0.007935,-0.010986
0.012150,0.000767,0.000000,-0.010223
0.012200,0.000901,0.001831,-0.018005
0.012250,0.000618,0.003662,-0.005188
0.012300,0.000141,0.011597,-0.018158
0.012350,0.000350,0.007324,-0.025482
0.012400,0.000337,0.001831,-0.023651
0.012450,-0.000245,0.001831,0.013885
0.012500,-0.000356,0.001831,-0.004272
0.012550,-0.000211,0.006714,-0.009766
0.012600,0.000188,0.000000,-0.001373
0.012650,0.000355,0.000000,0.005798
0.012700,-0.000415,0.012207,-0.006714
0.012750,-0.000569,0.010376,-0.004120
0.012800,0.000320,0.008545,0.005341
0.012850,-0.000030,0.013428,0.015411
0.012900,-0.001385,0.001221,-0.006104
0.012950,-0.001372,0.009766,-0.011444
0.013000,-0.000568,0.006714,-0.014191
0.013050,-0.000466,0.016479,-0.006409
0.013100,-0.000749,0.006714,-0.001678
0.013150,-0.001137,0.005493,0.000763
0.013200,-0.001644,-0.003052,-0.016479
0.013250,-0.001648,0.003662,-0.003967
0.013300,-0.001560,0.003052,-0.017700
0.013350,-0.001618,0.003662,-0.007172
0.013400,-0.000909,0.006104,-0.034943
0.013450,-0.000079,-0.000610,0.003052
0.013500,0.000154,0.004883,-0.011749
0.013550,-0.000167,-0.004272,-0.018616
0.013600,-0.001023,-0.006104,-0.001678
0.013650,-0.001295,-0.003662,-0.014954
0.013700,-0.000647,0.003662,-0.037994
0.013750,0.000080,0.000000,-0.026550
0.013800,0.000637,-0.004272,0.004883
0.013850,0.000561,0.008545,0.000305
0.013900,-0.000111,0.001831,-0.020752
0.013950,-0.000268,0.007324,-0.023346
0.014000,0.000013,-0.002441,0.006104
0.014050,-0.000024,0.006714,-0.018463
0.014100,-0.000049,-0.004272,0.001831
0.014150,-0.000012,-0.009766,-0.016022
0.014200,0.000174,-0.001221,-0.007935
0.014250,0.000738,0.000000,-0.013885
0.014300,0.000967,-0.001221,-0.028839
0.014350,0.001007,0.000610,-0.021210
0.014400,0.001386,-0.002441,-0.002594
0.014450,0.001763,0.004272,0.007629
0.014500,0.001807,0.001221,0.002899
0.014550,0.001930,-0.002441,0.008240
0.014600,0.001605,0.017090,-0.025482
