t [s],u [deg],y [deg],i [A]
0.013500,0.000027,-0.007935,-0.003204
0.013550,0.000737,0.006104,0.016327
0.013600,0.000198,-0.001221,-0.003815
0.013650,-0.000763,0.003662,-0.010223
0.013700,-0.001465,-0.005493,0.003357
0.013750,-0.001722,-0.005493,-0.030518
0.013800,-0.001582,-0.001831,-0.010071
0.013850,-0.000878,0.005493,-0.016327
0.013900,-0.000702,-0.006104,-0.004272
0.013950,-0.001620,0.004272,0.007019
0.014000,-0.001622,0.009155,-0.012817
0.014050,-0.001107,0.003662,-0.010681
0.014100,-0.001288,0.000000,-0.039673
0.014150,-0.001673,-0.003662,-0.012817
0.014200,-0.002351,0.000000,-0.023804
0.014250,-0.002637,-0.006714,-0.006256
0.014300,-0.001660,0.009766,-0.023956
0.014350,-0.000038,0.015259,-0.016174
0.014400,0.001856,0.001221,0.009155
0.014450,0.003786,0.003052,-0.008392
0.014500,0.004807,0.003052,-0.012054
0.014550,0.004716,0.006714,-0.029907
0.014600,0.003268,0.007324,-0.031433
