t [s],u [deg],y [deg],i [A]
0.000000,-0.001623,0.001831,-0.025787
0.000050,-0.001958,0.001221,-0.025024
0.000100,-0.001818,0.010376,-0.006714
0.000150,-0.001462,0.010376,0.003510
0.000200,-0.001087,0.014648,-0.020905
0.000250,-0.000870,0.007935,0.005341
0.000300,-0.000510,0.004883,-0.004272
0.000350,0.000196,0.010376,-0.015259
0.000400,0.000534,0.009155,0.010681
0.000450,0.000534,0.005493,-0.002136
0.000500,0.001012,-0.003662,-0.014801
0.000550,0.000962,-0.015259,-0.012817
0.000600,0.000856,0.004272,-0.033264
0.000650,0.001210,-0.008545,-0.014496
0.000700,0.000803,0.001831,-0.021362
0.000750,0.000222,0.001221,0.003052
0.000800,0.000486,-0.003052,-0.010071
0.000850,0.000566,-0.010986,-0.000153
0.000900,-0.000300,0.010986,-0.023041
0.000950,-0.000830,0.011597,-0.031891
0.001000,-0.000472,-0.005493,-0.002441
0.001050,0.000418,0.003052,-0.003510
0.001100,0.001132,-0.007324,0.004883
0.001150,0.001323,-0.000610,0.017242
0.001200,0.001979,0.004272,-0.005341
0.001250,0.002456,0.014038,-0.011749
0.001300,0.001799,0.017090,-0.040131
0.001350,0.001432,-0.000610,-0.007019
0.001400,0.001551,0.007935,-0.010681
0.001450,0.000925,-0.002441,-0.007629
0.001500,0.000103,0.000000,-0.008087
0.001550,-0.000157,-0.014648,-0.001678
0.001600,-0.000147,0.007324,-0.006714
0.001650,-0.000334,0.008545,-0.014191
0.001700,-0.000994,0.010376,-0.031586
0.001750,-0.001270,0.014648,-0.043640
0.001800,-0.001077,0.003052,-0.018005
0.001850,-0.000941,0.007324,-0.019531
0.001900,-0.001010,-0.002441,-0.042114
0.001950,-0.001729,0.006104,-0.004883
0.002000,-0.002074,0.003662,0.014191
0.002050,-0.001356,0.000000,0.003815
0.002100,-0.000069,-0.009766,0.015411
0.002150,0.000278,0.007324,-0.015259
0.002200,-0.001027,0.015259,-0.005646
0.002250,-0.002047,0.011597,-0.019226
0.002300,-0.002007,0.013428,0.008087
0.002350,-0.001397,0.016479,-0.018311
0.002400,-0.000793,-0.017090,-0.018158
0.002450,-0.000868,-0.000610,-0.016632
0.002500,-0.000803,-0.010986,-0.009308
0.002550,0.000203,-0.014038,0.010529
0.002600,0.000980,-0.004883,-0.024414
0.002650,0.001007,0.006104,-0.001984
0.002700,0.001336,0.001831,-0.018616
0.002750,0.001822,0.005493,-0.009613
0.002800,0.001781,-0.004272,-0.013733
0.002850,0.001768,-0.012817,-0.018921
0.002900,0.001632,-0.010376,-0.002136
0.002950,0.001276,0.017700,-0.015259
0.003000,0.001524,0.005493,-0.009155
0.003050,0.001854,0.010376,-0.000153
0.003100,0.001698,0.003662,-0.020294
0.003150,0.001229,0.001221,-0.003204
0.003200,0.000714,0.002441,-0.020142
0.003250,0.000661,0.010986,-0.023499
0.003300,0.000993,-0.003662,-0.006409
0.003350,0.001288,0.009155,-0.034637
0.003400,0.001666,0.000000,0.011444
0.003450,0.001667,0.009155,-0.014343
0.003500,0.001339,0.006104,-0.027466
0.003550,0.001682,0.003052,-0.000916
0.003600,0.001931,0.004883,-0.004730
0.003650,0.001980,0.006104,-0.016174
0.003700,0.002391,0.002441,-0.011597
0.003750,0.002485,-0.009155,-0.009308
0.003800,0.002019,0.009766,-0.032806
0.003850,0.001193,0.003662,-0.008545
0.003900,0.000850,0.007324,-0.023804
0.003950,0.000716,-0.002441,0.000610
0.004000,-0.000077,0.009155,0.009308
0.004050,-0.000543,-0.006104,-0.008240
0.004100,0.000141,0.010986,-0.004120
0.004150,0.000660,-0.003662,-0.001831
0.004200,0.000010,0.003662,-0.002289
0.004250,-0.000449,0.001221,-0.008392
