t [s],u [deg],y [deg],i [A]
0.000000,0.000756,0.001221,-0.002747
0.000050,0.000935,-0.015869,-0.008392
0.000100,0.000598,-0.002441,-0.016632
0.000150,-0.000356,0.000610,-0.003204
0.000200,-0.001096,0.006104,-0.026093
0.000250,-0.001671,0.000610,-0.019989
0.000300,-0.001565,0.004883,-0.005188
0.000350,0.000085,0.000610,-0.009460
0.000400,0.001293,0.007324,-0.003357
0.000450,0.001561,0.003662,-0.008545
0.000500,0.001688,0.001831,0.007477
0.000550,0.001341,0.001831,-0.024567
0.000600,0.000430,-0.004272,-0.020142
0.000650,-0.000571,0.000000,-0.025787
0.000700,-0.000710,-0.002441,-0.011444
0.000750,-0.000827,0.007324,-0.007324
0.000800,-0.001807,0.004272,-0.016022
0.000850,-0.002258,-0.001831,-0.021667
0.000900,-0.001366,0.001221,-0.007935
0.000950,-0.000388,-0.006714,0.003052
0.001000,-0.000052,-0.012817,-0.025940
0.001050,-0.000214,0.010376,-0.010986
0.001100,-0.000848,0.007935,-0.000610
0.001150,-0.001227,-0.011597,-0.012512
0.001200,-0.000734,0.005493,-0.018005
0.001250,-0.000108,0.004883,-0.016785
0.001300,-0.000383,0.000610,-0.012360
0.001350,-0.000447,0.001831,-0.026093
0.001400,0.000574,-0.003662,0.005188
0.001450,0.001521,0.000610,-0.000153
0.001500,0.001598,0.006104,0.005951
0.001550,0.001129,0.006714,-0.000610
0.001600,0.000984,-0.001221,0.003052
0.001650,0.001127,-0.001221,-0.004120
0.001700,0.001108,0.004883,-0.024872
0.001750,0.000974,-0.003052,-0.001984
0.001800,0.000927,-0.001221,-0.021057
0.001850,0.001110,-0.006714,0.007629
0.001900,0.000986,0.004272,-0.042572
0.001950,0.000394,0.003662,-0.022278
0.002000,-0.000054,0.004272,-0.012054
0.002050,-0.000517,0.000610,-0.003204
0.002100,-0.000817,0.005493,0.013580
0.002150,-0.000662,-0.002441,-0.017853
0.002200,-0.000021,0.003052,-0.034637
0.002250,0.001900,0.014038,-0.006256
