t [s],u [deg],y [deg],i [A]
0.000000,0.000395,0.001221,-0.011444
0.000050,0.001055,-0.004272,-0.021973
0.000100,0.001379,0.000000,-0.009918
0.000150,0.000768,0.001831,-0.014954
0.000200,-0.000439,0.015869,-0.003815
0.000250,-0.001763,0.005493,0.002899
0.000300,-0.002263,0.010376,-0.033722
0.000350,-0.001382,-0.002441,-0.011292
0.000400,-0.000052,-0.002441,-0.010834
0.000450,0.000695,0.002441,0.009155
0.000500,0.000671,-0.004883,-0.016785
0.000550,0.000312,0.002441,-0.007477
0.000600,0.000104,-0.006104,0.006561
0.000650,-0.000216,0.000000,-0.023193
0.000700,0.000002,0.000610,0.001068
0.000750,0.001262,0.015869,-0.021210
0.000800,0.002264,-0.007324,0.006866
0.000850,0.002603,-0.003052,0.019684
0.000900,0.002505,0.004272,0.004425
0.000950,0.002075,0.001831,-0.000916
0.001000,0.001675,0.006714,-0.002289
0.001050,0.000743,0.003662,-0.009155
0.001100,-0.000416,0.000610,-0.053711
0.001150,-0.000581,0.002441,-0.019836
0.001200,-0.000059,-0.006104,-0.007477
0.001250,-0.000004,-0.004883,-0.009766
0.001300,-0.000596,-0.001831,-0.012512
0.001350,-0.000917,-0.014038,-0.010986
0.001400,-0.000225,0.002441,-0.021820
0.001450,0.000955,-0.009766,-0.031128
0.001500,0.001529,0.003052,-0.010986
0.001550,0.001402,-0.007935,0.008545
0.001600,0.001003,0.003052,-0.033264
0.001650,0.000497,-0.000610,-0.031433
0.001700,0.000155,0.003052,-0.022278
0.001750,0.000305,0.006104,-0.010681
0.001800,0.000024,0.007324,-0.030365
0.001850,-0.000832,0.006714,-0.050507
0.001900,-0.001450,0.001831,-0.025024
0.001950,-0.002005,0.007935,-0.035706
0.002000,-0.001901,0.006104,0.002594
0.002050,-0.001672,-0.008545,0.011902
0.002100,-0.002041,0.014038,0.006561
0.002150,-0.002175,-0.004272,-0.018616
0.002200,-0.001713,0.003052,-0.039673
0.002250,-0.000469,0.022583,-0.024567
0.002300,0.000182,-0.005493,-0.021362
0.002350,-0.000323,-0.006714,0.010834
0.002400,-0.000356,-0.005493,0.005951
0.002450,0.000169,0.004883,0.001221
0.002500,0.000606,0.010986,-0.037079
0.002550,0.000853,-0.010376,-0.002441
0.002600,0.001466,0.010376,-0.035858
0.002650,0.001925,0.010376,-0.052643
0.002700,0.001593,0.000610,0.013580
0.002750,0.001206,0.009155,-0.023041
0.002800,0.000455,0.008545,-0.041962
0.002850,-0.000040,0.011597,-0.006714
0.002900,0.000378,-0.015259,-0.003815
0.002950,0.000922,-0.001221,0.008087
0.003000,0.000714,-0.010376,-0.016632
0.003050,0.000102,-0.000610,0.002136
0.003100,0.000018,0.012817,-0.017090
0.003150,0.000286,0.006104,-0.021667
0.003200,0.000674,0.013428,-0.018005
0.003250,0.000665,-0.009766,-0.018463
0.003300,0.000713,-0.003662,-0.023956
0.003350,0.001321,-0.012207,-0.009460
0.003400,0.001812,-0.001831,-0.024872
0.003450,0.002441,-0.002441,0.000763
0.003500,0.002547,0.001221,-0.013733
0.003550,0.001155,-0.005493,-0.029602
0.003600,-0.000231,0.003052,-0.032196
0.003650,-0.000642,-0.005493,-0.008698
0.003700,-0.000622,0.016479,-0.002289
0.003750,-0.000708,-0.001831,-0.007019
0.003800,-0.000894,-0.004883,-0.035400
0.003850,-0.001073,-0.003052,-0.006104
0.003900,-0.000948,0.004272,-0.018158
0.003950,-0.000317,0.004272,-0.004120
0.004000,0.000185,0.012817,0.008392
0.004050,0.000381,0.004272,-0.019531
0.004100,0.000157,-0.002441,-0.018616
0.004150,-0.000150,0.004883,-0.012054
0.004200,-0.000292,-0.001221,-0.008698
0.004250,-0.000293,0.003662,-0.031128
0.004300,0.000116,-0.004272,-0.003204
0.004350,0.000317,-0.004272,-0.016174
0.004400,-0.000025,-0.006714,-0.011444
0.004450,-0.000333,-0.006104,0.012817
0.004500,-0.000565,0.008545,-0.014648
0.004550,-0.000771,-0.000610,-0.006866
0.004600,-0.000883,0.006104,-0.034027
0.004650,-0.001248,-0.009155,-0.016022
0.004700,-0.001210,-0.015869,-0.012360
0.004750,-0.000589,-0.000610,-0.023651
0.004800,-0.000156,-0.003662,-0.003357
0.004850,0.000275,0.002441,-0.004272
0.004900,0.000826,-0.015259,0.010986
0.004950,0.000906,0.001831,-0.014343
0.005000,0.000564,0.003662,-0.017395
0.005050,0.000985,0.008545,-0.003662
0.005100,0.002114,0.002441,-0.008545
0.005150,0.002684,-0.009766,-0.014496
0.005200,0.002170,0.004883,-0.017700
0.005250,0.001858,-0.014038,0.000153
0.005300,0.002619,0.003662,-0.015717
0.005350,0.002888,0.004272,0.004272
0.005400,0.002141,0.004883,-0.011139
0.005450,0.001516,-0.009766,0.000916
0.005500,0.001633,0.006104,-0.017395
0.005550,0.001366,-0.001221,-0.018158
0.005600,-0.000390,0.007935,-0.030975
0.005650,-0.003057,0.004272,-0.004883
0.005700,-0.005864,-0.003052,-0.024719
0.005750,-0.008980,0.003052,-0.016022
0.005800,-0.013110,0.001831,-0.033875
0.005850,-0.018655,0.007324,-0.023193
0.005900,-0.025360,-0.002441,-0.005646
0.005950,-0.032607,0.000610,-0.020447
0.006000,-0.039893,-0.012207,-0.041962
0.006050,-0.046819,-0.008545,-0.032196
0.006100,-0.053014,-0.010986,-0.027924
0.006150,-0.056388,-0.026855,-0.016174
0.006200,-0.054910,-0.031738,0.013733
0.006250,-0.047365,-0.034790,0.006256
0.006300,-0.032435,-0.032349,0.027466
0.006350,-0.009410,-0.038452,0.063324
0.006400,0.023797,-0.049438,0.078888
0.006450,0.067979,-0.042114,0.086365
0.006500,0.122325,-0.036011,0.112000
0.006550,0.187861,-0.015869,0.140533
0.006600,0.264149,-0.003662,0.182800
0.006650,0.347900,0.040283,0.167542
0.006700,0.436303,0.093994,0.173950
0.006750,0.527341,0.148926,0.147400
0.006800,0.616795,0.209351,0.142517
0.006850,0.700709,0.285645,0.073395
0.006900,0.777070,0.361328,0.031128
0.006950,0.842359,0.455933,0.004883
0.007000,0.893194,0.535889,-0.030212
0.007050,0.927186,0.603027,-0.054932
0.007100,0.942567,0.690308,-0.138702
0.007150,0.938761,0.755615,-0.178528
0.007200,0.915568,0.817261,-0.244293
0.007250,0.873481,0.869751,-0.257111
0.007300,0.815112,0.895996,-0.276184
0.007350,0.744340,0.906982,-0.305328
0.007400,0.664313,0.904541,-0.307617
0.007450,0.577739,0.870972,-0.255127
0.007500,0.488337,0.826416,-0.229950
0.007550,0.399999,0.789795,-0.181885
0.007600,0.315700,0.712280,-0.129700
0.007650,0.238748,0.629883,-0.087585
0.007700,0.170624,0.560913,-0.028229
0.007750,0.110893,0.459595,0.025787
0.007800,0.060585,0.385132,0.089417
0.007850,0.020443,0.307617,0.103149
0.007900,-0.010343,0.220337,0.126190
0.007950,-0.031766,0.166016,0.125122
0.008000,-0.044508,0.107422,0.155640
0.008050,-0.051129,0.067749,0.113831
0.008100,-0.053236,0.030518,0.132294
0.008150,-0.051613,-0.009766,0.099945
0.008200,-0.047000,-0.025635,0.086517
0.008250,-0.040587,-0.028687,0.065765
0.008300,-0.034356,-0.040894,0.020599
0.008350,-0.028676,-0.051880,0.033112
0.008400,-0.022998,-0.041504,0.021973
0.008450,-0.017391,-0.033569,0.004120
0.008500,-0.012278,-0.012207,-0.026703
0.008550,-0.008327,-0.022583,-0.003052
0.008600,-0.005591,-0.015869,-0.025635
0.008650,-0.003855,-0.020142,-0.027313
0.008700,-0.003145,-0.008545,-0.046082
0.008750,-0.002956,-0.012817,-0.049744
0.008800,-0.002654,-0.006714,-0.026855
0.008850,-0.001986,-0.002441,-0.035095
0.008900,-0.000703,0.000000,-0.021973
0.008950,-0.000417,0.009766,0.007172
0.009000,-0.001498,0.003052,-0.005798
0.009050,-0.001582,-0.001221,0.008087
0.009100,-0.000810,0.004883,-0.022583
0.009150,-0.000635,0.009766,-0.009766
0.009200,-0.000970,0.010986,0.003967
0.009250,-0.001229,0.004272,0.000610
0.009300,-0.001546,0.014648,-0.020599
0.009350,-0.001963,0.000610,-0.019836
0.009400,-0.002255,-0.002441,-0.015564
0.009450,-0.002884,0.009155,-0.034485
0.009500,-0.003627,0.005493,-0.017090
0.009550,-0.003471,0.003662,-0.011139
0.009600,-0.002448,0.012817,-0.008087
0.009650,-0.001516,0.010986,0.006714
0.009700,-0.001182,0.004883,0.003510
0.009750,-0.001286,-0.006714,-0.013275
0.009800,-0.001639,0.005493,-0.003204
0.009850,-0.001604,-0.005493,0.002594
0.009900,-0.000975,0.020752,-0.036774
0.009950,-0.001039,-0.001221,-0.026093
0.010000,-0.001385,0.008545,0.014038
0.010050,-0.001300,-0.009155,0.010071
0.010100,-0.001140,0.012817,-0.030670
0.010150,-0.000134,0.012207,-0.045013
0.010200,0.000596,-0.016479,-0.011902
0.010250,0.000691,0.017090,-0.012054
0.010300,0.000931,-0.002441,0.019531
0.010350,0.000519,-0.012207,0.003662
0.010400,-0.000155,0.002441,-0.018311
0.010450,-0.000932,0.009155,-0.019531
0.010500,-0.001557,0.005493,-0.028839
0.010550,-0.001382,0.003052,-0.003204
0.010600,-0.000767,-0.000610,-0.020294
0.010650,-0.000510,0.004272,-0.015564
0.010700,-0.000751,-0.006714,0.009918
0.010750,-0.000650,-0.005493,-0.009155
0.010800,-0.000546,-0.001831,-0.033875
0.010850,-0.000870,0.013428,0.002899
0.010900,-0.001532,0.004272,-0.021362
0.010950,-0.002218,0.017090,-0.019226
0.011000,-0.001906,0.007324,0.002594
0.011050,-0.001024,0.020142,-0.023193
0.011100,-0.000680,-0.006104,0.023499
0.011150,-0.001042,-0.004883,0.015411
0.011200,-0.001601,0.000000,-0.006714
0.011250,-0.002119,0.012817,-0.001678
0.011300,-0.002375,0.007324,-0.003510
0.011350,-0.002132,0.009766,-0.020294
0.011400,-0.001987,0.015259,-0.014954
0.011450,-0.001546,0.020142,-0.018005
0.011500,-0.000625,-0.002441,-0.044403
0.011550,-0.000285,0.012207,0.012512
0.011600,-0.000550,0.007935,-0.018158
0.011650,-0.000770,-0.009155,0.011139
0.011700,-0.000827,-0.001831,-0.029755
0.011750,-0.000994,0.008545,-0.035095
0.011800,-0.000963,0.004883,-0.025940
0.011850,-0.000954,0.004883,-0.014038
0.011900,-0.000913,0.009155,0.014801
0.011950,-0.000146,-0.014038,-0.003204
0.012000,0.000551,0.011597,-0.010071
0.012050,0.000752,0.009155,-0.014343
0.012100,0.000751,0.000000,0.017853
0.012150,0.000599,0.000610,-0.012054
0.012200,0.000678,-0.001221,-0.003510
0.012250,0.000792,0.009155,-0.030212
0.012300,0.000213,0.006714,-0.011597
0.012350,-0.000124,-0.006104,-0.032043
0.012400,0.000060,0.006714,-0.017242
0.012450,-0.000297,0.000000,-0.029602
0.012500,-0.000839,-0.000610,-0.004120
0.012550,-0.001363,-0.012817,-0.002594
0.012600,-0.002109,0.012817,-0.006866
0.012650,-0.002244,-0.004883,-0.001068
0.012700,-0.001676,-0.002441,-0.008087
0.012750,-0.001151,0.010986,0.005188
0.012800,-0.000513,0.002441,-0.016174
0.012850,0.000307,0.009766,-0.000610
0.012900,0.001013,0.002441,-0.018768
0.012950,0.001098,0.013428,-0.001373
0.013000,0.000105,0.003052,-0.006866
0.013050,-0.001539,0.001831,-0.037537
0.013100,-0.002192,0.001221,-0.034790
0.013150,-0.001129,0.020752,-0.008240
0.013200,-0.000043,0.007935,-0.014191
0.013250,-0.000292,-0.010376,0.008087
0.013300,-0.000962,0.000610,-0.003815
0.013350,-0.001113,0.010986,-0.010529
0.013400,-0.000854,-0.001221,-0.011597
0.013450,0.000049,0.008545,-0.006104
0.013500,0.000597,0.000000,-0.003967
0.013550,-0.000375,0.010376,-0.006104
0.013600,-0.001855,-0.013428,0.001678
0.013650,-0.002575,0.009155,-0.024109
0.013700,-0.002258,0.016479,-0.006714
0.013750,-0.001850,-0.002441,-0.028839
0.013800,-0.001197,-0.010986,0.003815
0.013850,0.000398,-0.002441,-0.001831
0.013900,0.001292,0.004272,-0.012054
0.013950,0.000738,-0.003052,-0.031586
0.014000,0.000564,-0.005493,0.000458
0.014050,0.001393,0.004883,-0.018921
0.014100,0.001792,0.009766,-0.026093
0.014150,0.001453,-0.005493,-0.003662
0.014200,0.001639,0.006104,-0.011749
0.014250,0.002408,0.003662,-0.006561
0.014300,0.002107,0.008545,-0.016479
0.014350,0.000966,0.004272,-0.019989
0.014400,0.000683,0.016479,-0.007477
0.014450,0.000742,0.009766,-0.011902
0.014500,0.000361,0.004272,-0.030212
0.014550,0.000197,0.004272,-0.012512
0.014600,0.000234,0.005493,-0.008240
