t [s],u [deg],y [deg],i [A]
0.000000,0.000103,-0.004272,-0.020599
0.000050,0.000237,0.004272,-0.001221
0.000100,0.000266,0.002441,-0.022736
0.000150,0.000583,0.009155,-0.023193
0.000200,0.000726,0.014038,-0.011292
0.000250,-0.000477,-0.006714,-0.024872
0.000300,-0.001334,-0.001221,-0.015411
0.000350,-0.000664,0.010376,-0.021057
0.000400,0.000375,0.010376,-0.025024
0.000450,0.001620,-0.000610,0.011292
0.000500,0.002809,0.014038,-0.017090
0.000550,0.002758,0.012207,-0.010071
0.000600,0.001521,-0.000610,-0.009766
0.000650,0.000349,0.025635,-0.026398
0.000700,-0.000405,0.002441,-0.016632
0.000750,-0.001415,0.017090,-0.034027
0.000800,-0.002180,0.004272,-0.022278
0.000850,-0.002091,0.001221,-0.003204
0.000900,-0.001687,0.000000,0.005798
0.000950,-0.001024,0.010986,-0.014038
0.001000,-0.000360,-0.006714,-0.028992
0.001050,0.000271,0.004272,0.013275
0.001100,0.000717,-0.006104,0.006104
0.001150,0.000184,0.005493,0.014191
0.001200,-0.000250,0.006104,-0.030823
0.001250,-0.000106,0.008545,0.000916
0.001300,0.000028,-0.003052,0.008545
0.001350,0.000780,-0.001831,-0.035095
0.001400,0.001543,0.015259,-0.029602
0.001450,0.001936,0.013428,-0.013123
0.001500,0.002651,0.019531,-0.008392
0.001550,0.002785,-0.002441,0.032959
0.001600,0.002113,0.000000,0.013428
0.001650,0.001272,0.010376,-0.013428
0.001700,0.000058,0.003052,0.004120
0.001750,-0.000641,0.018311,-0.033875
0.001800,-0.000003,0.009766,-0.013275
0.001850,0.000834,-0.001831,-0.004578
0.001900,0.001194,0.007935,-0.028687
0.001950,0.001576,-0.005493,-0.035400
0.002000,0.001491,-0.008545,0.035095
0.002050,0.000309,-0.012817,-0.010834
0.002100,-0.000920,0.006714,-0.000305
0.002150,-0.001022,0.000000,0.011749
0.002200,-0.000096,0.008545,-0.018158
0.002250,0.000991,0.004883,-0.029755
0.002300,0.001385,0.009766,-0.016785
0.002350,0.001764,0.019531,-0.020142
0.002400,0.002612,0.009766,-0.038300
0.002450,0.002833,-0.007324,-0.030212
0.002500,0.002527,-0.005493,-0.020599
0.002550,0.002332,-0.005493,-0.019073
0.002600,0.001894,-0.008545,0.008392
0.002650,0.000897,-0.001831,-0.011292
0.002700,0.000046,0.007935,-0.007782
0.002750,-0.000059,0.000610,0.023193
0.002800,0.000071,-0.004272,-0.001831
0.002850,-0.000101,0.008545,-0.034332
0.002900,-0.000770,-0.003052,-0.007477
0.002950,-0.001402,-0.006104,-0.029449
0.003000,-0.001771,-0.001221,-0.015869
0.003050,-0.002158,0.007935,-0.005951
0.003100,-0.002196,-0.006714,-0.011597
0.003150,-0.001793,-0.004883,0.002289
0.003200,-0.001545,0.006104,0.000763
0.003250,-0.001483,-0.004272,-0.037231
0.003300,-0.000887,-0.004272,-0.019073
0.003350,-0.000466,-0.003052,0.002899
0.003400,-0.000378,0.010376,-0.003967
0.003450,0.000371,0.006714,-0.004272
0.003500,0.000985,-0.007935,0.002899
0.003550,0.001153,0.006714,-0.005951
0.003600,0.001187,0.017700,-0.000610
0.003650,0.000705,0.000000,-0.013428
0.003700,-0.000118,0.004272,-0.019989
0.003750,-0.000275,0.010376,0.001373
0.003800,0.000590,-0.001221,-0.032349
0.003850,0.000896,0.005493,-0.014343
0.003900,-0.000015,0.007324,-0.010681
0.003950,-0.000532,0.011597,-0.016785
0.004000,-0.000123,0.004883,-0.034027
0.004050,0.000185,0.011597,-0.021820
0.004100,0.000176,0.006104,-0.002136
0.004150,0.000292,-0.006714,-0.003357
0.004200,0.000792,0.004272,-0.003510
0.004250,0.001041,0.009766,-0.024872
0.004300,0.000542,-0.014648,-0.009918
0.004350,0.000263,-0.003052,-0.007629
0.004400,0.000420,0.007935,-0.016327
0.004450,-0.000090,-0.006714,0.011139
0.004500,-0.001153,-0.002441,-0.008545
0.004550,-0.001606,0.003662,-0.007477
0.004600,-0.001655,0.002441,-0.018768
0.004650,-0.001481,-0.002441,-0.018311
0.004700,-0.000739,0.009766,-0.014343
0.004750,0.000320,0.001221,-0.020447
0.004800,0.001389,0.009766,-0.011139
0.004850,0.001590,-0.000610,-0.001068
0.004900,0.000563,-0.003052,-0.014954
0.004950,-0.000592,0.000000,-0.012207
0.005000,-0.001403,0.003662,-0.026245
0.005050,-0.001418,0.006104,-0.018921
0.005100,-0.000640,0.004272,-0.001526
0.005150,-0.000031,-0.000610,0.001373
0.005200,0.000570,0.008545,-0.023041
0.005250,0.001286,0.004883,-0.014343
0.005300,0.001699,0.005493,0.008698
0.005350,0.001548,0.003662,-0.000305
0.005400,0.001274,0.006714,-0.011597
0.005450,0.000648,0.001831,-0.015411
0.005500,-0.000184,0.010376,-0.003357
0.005550,-0.000524,0.010376,-0.014954
0.005600,-0.001486,0.012207,0.011292
0.005650,-0.004235,0.004883,-0.020447
0.005700,-0.008329,0.001831,-0.006104
0.005750,-0.012587,-0.008545,-0.019836
0.005800,-0.017868,-0.003052,-0.013733
0.005850,-0.025796,-0.011597,-0.027924
0.005900,-0.034790,-0.018311,-0.014954
0.005950,-0.043162,-0.009766,-0.026703
0.006000,-0.050977,-0.015869,-0.044556
0.006050,-0.057374,-0.005493,-0.019073
0.006100,-0.060877,-0.023804,-0.004883
0.006150,-0.059913,-0.041504,-0.010376
0.006200,-0.053430,-0.036621,0.022430
0.006250,-0.040132,-0.043335,0.032349
0.006300,-0.018498,-0.051270,0.080261
0.006350,0.013834,-0.046997,0.074158
0.006400,0.058882,-0.043335,0.080414
0.006450,0.115865,-0.032959,0.121765
0.006500,0.183775,-0.027466,0.142059
0.006550,0.262308,-0.005493,0.156250
0.006600,0.349870,0.028687,0.156708
0.006650,0.443188,0.074463,0.198364
0.006700,0.539657,0.131226,0.169220
0.006750,0.635650,0.198364,0.144196
0.006800,0.726167,0.273437,0.110931
0.006850,0.807680,0.368042,0.070648
0.006900,0.876922,0.455322,0.034180
0.006950,0.930304,0.546265,-0.045013
0.007000,0.965037,0.644531,-0.095825
0.007050,0.979794,0.710449,-0.159302
0.007100,0.974157,0.787354,-0.220032
0.007150,0.947639,0.856934,-0.268402
0.007200,0.900782,0.910034,-0.286255
0.007250,0.836605,0.925903,-0.317993
0.007300,0.759610,0.932617,-0.298462
0.007350,0.673210,0.941772,-0.302887
0.007400,0.580082,0.915527,-0.277710
0.007450,0.484428,0.861816,-0.231476
0.007500,0.390471,0.799561,-0.196686
0.007550,0.301363,0.725708,-0.119171
0.007600,0.219630,0.628052,-0.071411
0.007650,0.147604,0.541992,-0.016022
0.007700,0.086827,0.469360,0.011902
0.007750,0.037405,0.371704,0.094757
0.007800,-0.001051,0.290527,0.112762
0.007850,-0.029214,0.207520,0.168304
0.007900,-0.047727,0.140991,0.149231
0.007950,-0.057749,0.090332,0.142975
0.008000,-0.061682,0.033569,0.122375
0.008050,-0.061029,0.015259,0.133209
0.008100,-0.056612,-0.005493,0.112152
0.008150,-0.050336,-0.032959,0.092621
0.008200,-0.043100,-0.047607,0.049744
0.008250,-0.035134,-0.049438,0.002136
0.008300,-0.027439,-0.050659,0.007172
0.008350,-0.020762,-0.048218,0.002136
0.008400,-0.015255,-0.036011,-0.007782
0.008450,-0.010993,-0.025024,-0.013885
0.008500,-0.008105,-0.026245,-0.002747
0.008550,-0.006293,-0.003052,-0.039978
0.008600,-0.004958,-0.004272,-0.045929
0.008650,-0.003976,-0.003662,-0.043030
0.008700,-0.002954,-0.015259,-0.009003
0.008750,-0.001991,-0.012817,-0.025177
0.008800,-0.001467,0.003662,-0.032806
0.008850,-0.000748,0.002441,-0.059052
0.008900,-0.000168,0.003662,-0.016479
0.008950,-0.000808,0.005493,-0.012817
0.009000,-0.002392,0.003662,-0.036926
0.009050,-0.003307,-0.001221,-0.010681
0.009100,-0.003417,-0.007324,-0.011139
0.009150,-0.003309,0.006714,-0.014343
0.009200,-0.003063,-0.001221,-0.022736
0.009250,-0.003137,-0.001221,-0.008392
0.009300,-0.002758,0.010376,0.003052
0.009350,-0.001675,0.000610,-0.019684
0.009400,-0.001371,0.001221,0.023956
0.009450,-0.001802,0.005493,-0.013580
0.009500,-0.001844,0.000000,-0.014343
0.009550,-0.001953,0.007324,-0.004272
0.009600,-0.002143,-0.012207,-0.007782
0.009650,-0.002166,0.004883,0.011292
0.009700,-0.002433,-0.014038,0.001984
0.009750,-0.002073,0.001831,-0.021210
0.009800,-0.001718,0.010376,-0.024261
0.009850,-0.002333,-0.000610,0.012360
0.009900,-0.002757,-0.003052,0.001526
0.009950,-0.002320,-0.012207,-0.010223
0.010000,-0.001817,-0.014038,-0.004425
0.010050,-0.001416,0.000610,-0.031738
0.010100,-0.000095,-0.007935,-0.001068
0.010150,0.000728,0.004272,0.006409
0.010200,0.000503,0.001221,-0.022430
0.010250,0.000648,-0.010376,0.006104
0.010300,0.000356,0.002441,-0.024872
0.010350,-0.000714,-0.001831,-0.005951
0.010400,-0.001891,-0.000610,0.004578
0.010450,-0.002823,-0.002441,-0.015411
0.010500,-0.002916,-0.013428,-0.011597
0.010550,-0.002118,0.010376,-0.013428
0.010600,-0.001324,0.004883,-0.032959
0.010650,-0.000855,-0.000610,-0.018463
0.010700,-0.000757,0.009766,-0.014496
0.010750,-0.001600,-0.006714,-0.008240
0.010800,-0.002672,0.014648,-0.042419
0.010850,-0.002707,-0.009155,0.012817
0.010900,-0.002087,-0.002441,-0.016632
0.010950,-0.001639,-0.007324,-0.021362
0.011000,-0.001306,-0.004272,0.025482
0.011050,-0.001338,0.015259,0.014496
0.011100,-0.001248,0.009766,-0.007172
0.011150,-0.001092,0.009766,-0.015564
0.011200,-0.001879,0.009766,0.004730
0.011250,-0.002451,0.003662,-0.033264
0.011300,-0.002305,-0.000610,0.016327
0.011350,-0.001954,0.006714,-0.011292
0.011400,-0.001600,-0.007935,0.003815
0.011450,-0.001710,-0.008545,-0.014343
0.011500,-0.002174,0.003052,-0.021362
0.011550,-0.002229,0.007935,-0.020599
0.011600,-0.002185,0.001221,-0.000305
0.011650,-0.002574,-0.012207,-0.007172
0.011700,-0.002155,-0.006104,-0.011292
0.011750,-0.001492,0.004883,-0.027466
0.011800,-0.001710,0.001221,0.000916
0.011850,-0.001957,0.012207,-0.011444
0.011900,-0.001898,-0.003052,-0.020142
0.011950,-0.001689,-0.010376,-0.000153
0.012000,-0.001356,0.010986,-0.003204
0.012050,-0.001131,0.001221,0.022125
0.012100,-0.000749,0.016479,-0.011597
0.012150,-0.000196,0.013428,-0.015869
0.012200,0.000037,0.006104,-0.016022
0.012250,0.000312,-0.007935,-0.008850
0.012300,0.000352,0.007324,-0.025024
0.012350,-0.000146,-0.000610,-0.044098
