t [s],u [deg],y [deg],i [A]
0.000000,0.000089,0.000000,-0.018921
0.000050,0.000807,0.010986,0.002289
0.000100,0.001239,-0.000610,0.011292
0.000150,0.001142,-0.001221,-0.009460
0.000200,0.000781,0.003052,-0.000153
0.000250,-0.000153,-0.002441,0.004425
0.000300,-0.000806,0.002441,0.005493
0.000350,-0.000169,0.016479,-0.028229
0.000400,0.000692,0.001221,-0.032501
0.000450,0.001223,0.009766,-0.023804
0.000500,0.001526,0.003052,-0.021973
0.000550,0.001023,-0.002441,-0.002899
0.000600,0.000420,0.007935,-0.039215
0.000650,0.000543,0.003662,0.023499
0.000700,0.000623,0.001831,-0.000610
0.000750,0.000432,-0.007935,-0.027924
0.000800,0.000240,-0.004272,0.002899
0.000850,-0.000418,0.003662,-0.000916
0.000900,-0.000979,0.002441,-0.007324
0.000950,-0.000391,0.018921,-0.034332
0.001000,0.000440,0.001221,-0.006104
0.001050,0.000781,0.016479,-0.017090
0.001100,0.000778,0.014648,-0.031128
0.001150,-0.000305,-0.006714,-0.008240
0.001200,-0.001615,-0.003052,0.001831
0.001250,-0.001475,0.001221,-0.017395
0.001300,-0.000263,-0.001221,-0.031891
0.001350,0.000728,0.001831,-0.005035
0.001400,0.001228,-0.003052,0.028076
0.001450,0.001357,-0.007324,0.023193
0.001500,0.001392,0.009155,-0.025177
0.001550,0.001303,0.000000,-0.027161
0.001600,0.000557,-0.017090,-0.005493
0.001650,0.000086,-0.001831,-0.000610
0.001700,0.000475,0.009155,-0.022125
0.001750,0.000880,0.014648,-0.014496
0.001800,0.000852,-0.001831,-0.007629
0.001850,0.000644,0.009155,0.001984
0.001900,0.000787,-0.007324,0.003510
0.001950,0.000687,-0.001221,-0.010529
0.002000,-0.000532,0.001221,-0.011444
0.002050,-0.001224,0.011597,-0.009308
0.002100,-0.000846,0.000000,-0.012360
0.002150,-0.000417,-0.006104,-0.018158
0.002200,0.000297,0.006714,-0.022125
0.002250,0.000975,0.007324,-0.007172
0.002300,0.000993,-0.000610,-0.000153
0.002350,0.000596,0.003662,-0.021820
0.002400,0.000906,0.006714,-0.006409
0.002450,0.001789,0.001831,-0.010834
0.002500,0.002039,0.003052,0.013733
0.002550,0.001607,0.003662,-0.019379
0.002600,0.000720,-0.005493,-0.005798
