t [s],u [deg],y [deg],i [A]
0.003500,0.001966,0.007935,0.014038
0.003550,0.001644,0.012817,-0.022430
0.003600,0.000981,-0.000610,-0.010681
0.003650,0.001096,-0.004883,-0.030518
0.003700,0.001519,0.009155,-0.019989
0.003750,0.001300,-0.001221,-0.022736
0.003800,0.001238,-0.002441,-0.014191
0.003850,0.001476,0.001831,-0.005951
0.003900,0.001052,0.000610,-0.004883
0.003950,0.000074,-0.002441,-0.006561
0.004000,-0.000746,-0.004272,-0.028229
0.004050,-0.000680,-0.001831,-0.023193
0.004100,0.000045,-0.000610,-0.003967
0.004150,0.000133,0.003052,-0.000610
0.004200,-0.000584,-0.001221,-0.019073
0.004250,-0.001220,-0.004272,-0.003052
0.004300,-0.001083,0.000610,-0.000610
0.004350,-0.000762,-0.000610,-0.015106
0.004400,-0.000723,-0.004883,-0.028687
0.004450,-0.000118,0.008545,0.003815
0.004500,0.000721,-0.009155,-0.006256
0.004550,0.000879,0.008545,-0.010071
0.004600,0.001163,-0.003052,-0.014801
0.004650,0.001898,0.012207,-0.001068
0.004700,0.002244,0.004272,-0.018616
0.004750,0.001981,0.005493,-0.012665
0.004800,0.001605,0.004272,0.014038
0.004850,0.001935,-0.004272,0.007324
0.004900,0.002180,0.008545,-0.013428
0.004950,0.001109,-0.001221,-0.019684
0.005000,-0.000478,0.002441,-0.014038
0.005050,-0.001096,0.002441,-0.010986
0.005100,-0.000815,0.015259,-0.021820
0.005150,-0.000783,-0.001831,-0.001526
0.005200,-0.001211,-0.001831,0.009003
0.005250,-0.001139,0.002441,-0.032959
0.005300,-0.000544,0.004272,-0.013885
0.005350,-0.000297,0.000000,0.010529
0.005400,0.000243,-0.001221,-0.012207
0.005450,0.000730,0.001221,-0.007477
0.005500,0.000310,-0.003052,0.010071
0.005550,0.000121,-0.008545,-0.019531
0.005600,0.000861,-0.001831,-0.006104
0.005650,0.001981,-0.001221,-0.019989
0.005700,0.003613,-0.004272,-0.007172
0.005750,0.006526,0.006714,-0.006256
0.005800,0.009953,-0.012207,0.000916
0.005850,0.013290,0.006104,-0.010986
0.005900,0.016216,-0.007935,0.004272
0.005950,0.016345,-0.008545,0.009460
0.006000,0.012398,0.006714,-0.022888
0.006050,0.005302,0.021362,-0.028687
0.006100,-0.004885,0.018311,-0.052795
0.006150,-0.018979,0.021973,-0.061951
0.006200,-0.036865,0.021973,-0.061340
0.006250,-0.056836,-0.001831,-0.059662
0.006300,-0.075767,0.000610,-0.079803
0.006350,-0.090253,0.000000,-0.064545
0.006400,-0.095722,-0.026855,-0.042725
0.006450,-0.086933,-0.035400,0.011749
0.006500,-0.060539,-0.042725,0.040588
0.006550,-0.013342,-0.070801,0.105591
0.006600,0.057443,-0.088501,0.158234
0.006650,0.151159,-0.075073,0.246582
0.006700,0.263871,-0.048218,0.289001
0.006750,0.389877,-0.022583,0.319519
0.006800,0.520895,0.014648,0.318451
0.006850,0.647553,0.086670,0.285339
0.006900,0.761749,0.184326,0.213318
0.006950,0.854338,0.277100,0.116577
0.007000,0.916071,0.398560,0.009155
0.007050,0.942082,0.514526,-0.104218
0.007100,0.931365,0.633545,-0.280304
0.007150,0.884557,0.723877,-0.376740
0.007200,0.805603,0.821533,-0.491028
0.007250,0.701070,0.869751,-0.523376
0.007300,0.579116,0.875854,-0.534363
0.007350,0.450308,0.865479,-0.516510
0.007400,0.324204,0.827637,-0.410309
0.007450,0.208253,0.748901,-0.312805
0.007500,0.108933,0.646973,-0.184631
0.007550,0.029716,0.528564,-0.025482
0.007600,-0.027926,0.421753,0.080872
0.007650,-0.064609,0.311890,0.184174
0.007700,-0.083314,0.201416,0.243835
0.007750,-0.087359,0.101929,0.316010
0.007800,-0.081157,0.023804,0.330048
0.007850,-0.068554,-0.021973,0.284882
0.007900,-0.052474,-0.046387,0.222321
0.007950,-0.036170,-0.066528,0.151978
0.008000,-0.022104,-0.064087,0.092468
0.008050,-0.010855,-0.067139,0.062866
0.008100,-0.002203,-0.042114,-0.008698
0.008150,0.003222,-0.045166,-0.022888
0.008200,0.005086,-0.002441,-0.045624
0.008250,0.004629,-0.001221,-0.068054
0.008300,0.003789,-0.001831,-0.088196
0.008350,0.002963,0.009155,-0.064850
0.008400,0.001550,-0.003662,-0.050201
0.008450,-0.000153,0.002441,-0.010834
0.008500,-0.001522,0.008545,-0.029755
0.008550,-0.001823,0.007324,-0.004730
0.008600,-0.001431,0.010986,0.014954
0.008650,-0.001545,0.006714,-0.017395
0.008700,-0.001724,0.004883,-0.008545
0.008750,-0.001395,0.007935,-0.024261
0.008800,-0.000735,0.000000,-0.027161
0.008850,-0.000652,0.009766,-0.035248
0.008900,-0.001624,-0.000610,-0.005035
0.008950,-0.002205,-0.003052,-0.023804
0.009000,-0.001707,0.001221,-0.023193
0.009050,-0.001307,0.008545,-0.014496
0.009100,-0.001361,-0.002441,-0.014648
0.009150,-0.001535,0.002441,0.013428
0.009200,-0.001761,-0.006714,-0.000153
0.009250,-0.001684,-0.004883,-0.022430
0.009300,-0.001734,0.002441,-0.026550
0.009350,-0.002469,0.000000,-0.000305
0.009400,-0.003201,0.007324,0.014801
0.009450,-0.002632,-0.007324,-0.004730
0.009500,-0.001349,-0.003052,0.006256
0.009550,-0.000911,0.012207,-0.013428
0.009600,-0.000999,0.006104,-0.010223
0.009650,-0.001091,0.006104,0.000458
0.009700,-0.001433,0.004272,0.012360
0.009750,-0.002015,0.009155,-0.014038
0.009800,-0.002461,0.008545,-0.028687
0.009850,-0.001805,-0.013428,0.007782
0.009900,-0.000454,-0.008545,-0.000916
0.009950,-0.000049,0.006714,0.000153
0.010000,-0.000045,0.000000,-0.020142
0.010050,0.000082,-0.001831,-0.013580
0.010100,0.000434,0.007324,-0.025635
0.010150,0.000410,0.018311,-0.002747
0.010200,-0.001019,-0.007935,-0.019226
0.010250,-0.002267,0.007935,-0.013580
0.010300,-0.001883,0.002441,-0.011902
0.010350,-0.000549,0.012207,-0.024414
0.010400,0.000245,-0.008545,-0.014496
0.010450,0.000007,0.015259,-0.017242
0.010500,-0.000686,0.000610,0.000000
0.010550,-0.000976,-0.003052,-0.030823
0.010600,-0.001284,-0.003662,-0.038910
0.010650,-0.001269,-0.001221,-0.016022
0.010700,0.000225,0.010376,-0.023956
0.010750,0.000880,-0.000610,-0.003357
0.010800,0.000492,0.009766,-0.022278
0.010850,0.000689,0.002441,-0.019531
0.010900,0.000723,0.004272,0.001678
0.010950,0.000414,-0.002441,-0.020905
0.011000,-0.000689,0.016479,-0.011597
0.011050,-0.001983,0.001831,-0.019379
0.011100,-0.001812,0.009766,-0.018921
0.011150,-0.000946,0.003052,-0.023651
0.011200,-0.000778,0.004883,-0.017548
0.011250,-0.000787,-0.006104,-0.024719
0.011300,-0.000784,0.007324,-0.005798
0.011350,-0.001437,0.001831,-0.029907
0.011400,-0.002132,0.009155,-0.000458
0.011450,-0.002324,0.005493,-0.026093
0.011500,-0.002090,0.003052,-0.016785
0.011550,-0.001717,-0.003662,-0.005341
0.011600,-0.001608,0.009155,-0.010834
0.011650,-0.001418,0.011597,-0.013428
0.011700,-0.000566,0.004272,-0.001984
0.011750,0.000167,-0.004883,-0.003662
0.011800,0.000130,0.004883,-0.004272
0.011850,0.000489,0.014648,-0.027313
0.011900,0.001066,-0.003052,-0.021667
0.011950,0.000670,-0.001221,-0.022888
0.012000,-0.000469,0.003052,0.000610
0.012050,-0.001057,0.006104,-0.028992
0.012100,-0.000671,-0.004272,-0.014648
0.012150,-0.000340,0.008545,-0.001221
0.012200,-0.000558,0.001831,-0.027313
0.012250,-0.000805,0.001831,0.004883
0.012300,-0.000584,0.003662,-0.019073
0.012350,-0.000407,0.008545,-0.014496
0.012400,-0.000767,-0.004272,0.000153
0.012450,-0.001202,0.000000,-0.011292
0.012500,-0.001152,0.007324,-0.010681
0.012550,-0.000697,0.004883,-0.014191
0.012600,-0.000604,0.010986,0.003967
0.012650,-0.001169,0.005493,-0.025940
0.012700,-0.001319,0.005493,-0.011292
0.012750,-0.000947,0.008545,-0.014648
0.012800,-0.000690,0.004272,-0.015717
0.012850,-0.000722,-0.001221,-0.010376
0.012900,-0.001036,0.015869,-0.014801
0.012950,-0.001224,0.001831,-0.008240
0.013000,-0.000901,-0.002441,-0.025940
0.013050,-0.000736,0.001221,-0.018311
0.013100,-0.001667,0.002441,-0.005951
0.013150,-0.002252,-0.009766,-0.015869
0.013200,-0.001760,-0.002441,-0.031281
0.013250,-0.001301,0.006104,-0.025635
0.013300,-0.000992,0.009766,-0.004883
0.013350,-0.000971,0.007324,-0.026093
0.013400,-0.001187,-0.001221,-0.026093
0.013450,-0.001131,-0.008545,-0.013275
0.013500,-0.001406,0.006104,-0.027924
0.013550,-0.001765,-0.001221,-0.023346
0.013600,-0.001535,-0.003052,-0.005188
0.013650,-0.000939,0.004883,-0.001068
0.013700,-0.000080,0.004883,-0.019989
0.013750,0.000324,0.001221,-0.029907
0.013800,-0.000023,0.000000,-0.010681
0.013850,-0.000096,0.007324,-0.016174
0.013900,0.000492,0.011597,-0.007782
0.013950,0.000591,0.000610,-0.008240
0.014000,0.000245,-0.001831,0.002441
0.014050,-0.000254,0.006714,-0.022583
0.014100,-0.001010,-0.003662,-0.027924
0.014150,-0.000773,0.015869,-0.012054
0.014200,-0.000140,-0.001221,-0.009308
0.014250,0.000284,-0.001221,0.001221
0.014300,0.001189,0.006714,-0.000458
0.014350,0.001855,-0.001221,-0.018005
0.014400,0.002020,-0.001221,-0.023804
0.014450,0.002041,0.000000,-0.006409
0.014500,0.001752,0.005493,-0.023499
0.014550,0.001276,0.007935,-0.015717
0.014600,0.000879,0.011597,-0.004120
