t [s],u [deg],y [deg],i [A]
0.000000,-0.000794,0.007324,-0.015259
0.000050,-0.001413,0.004883,-0.007935
0.000100,-0.002096,-0.002441,-0.001831
0.000150,-0.002055,0.004272,-0.021667
0.000200,-0.002013,0.000000,0.012512
0.000250,-0.002146,0.001221,0.002136
0.000300,-0.001668,-0.003662,-0.033112
0.000350,-0.000803,-0.006714,-0.005951
0.000400,-0.000059,0.000610,0.001678
0.000450,0.000344,-0.002441,-0.023041
0.000500,0.001062,0.003052,-0.011902
0.000550,0.002239,0.001221,-0.003510
0.000600,0.002384,0.000610,0.000000
0.000650,0.000832,0.008545,-0.001831
0.000700,-0.000423,-0.001831,0.000458
0.000750,-0.000391,0.001831,-0.024261
0.000800,-0.000288,0.013428,-0.031738
0.000850,-0.000257,0.003052,-0.018921
0.000900,0.000054,0.001831,-0.016937
0.000950,0.000261,-0.008545,0.007324
0.001000,0.000010,0.002441,-0.024261
0.001050,-0.000514,0.003662,-0.018463
0.001100,-0.000966,-0.006104,-0.004578
0.001150,-0.000452,-0.006104,-0.024109
0.001200,0.000657,0.001221,-0.001984
0.001250,0.001153,-0.003052,-0.002441
0.001300,0.001564,0.000000,-0.019531
0.001350,0.001444,-0.004272,-0.002441
0.001400,0.000437,0.004272,0.006409
0.001450,-0.000174,0.002441,0.002899
0.001500,-0.000301,0.003662,0.001373
0.001550,-0.000558,0.002441,-0.004120
0.001600,-0.000918,0.007935,-0.008392
0.001650,-0.000994,-0.006714,0.011444
0.001700,-0.000903,-0.014038,0.003052
0.001750,-0.000928,0.009155,-0.025177
0.001800,-0.000875,0.005493,-0.012207
0.001850,-0.000875,-0.003052,0.014343
0.001900,-0.001020,-0.007324,-0.007477
0.001950,-0.000905,0.008545,-0.015717
0.002000,-0.000452,-0.010986,-0.019073
0.002050,-0.000415,0.012817,-0.000153
0.002100,-0.000894,0.001831,-0.009918
0.002150,-0.000891,0.003052,-0.009308
0.002200,-0.000508,-0.007324,-0.005188
0.002250,-0.000269,0.010986,0.007324
0.002300,0.000010,0.001221,-0.019989
0.002350,-0.000214,0.004883,-0.018463
0.002400,-0.000952,-0.011597,0.006714
0.002450,-0.001145,0.015259,0.007019
0.002500,-0.000758,0.015259,-0.011902
0.002550,-0.000387,-0.006104,-0.018463
0.002600,0.000112,-0.001221,0.007172
0.002650,0.000403,0.008545,-0.015411
0.002700,0.000303,0.013428,-0.025635
0.002750,0.000256,-0.009155,-0.044250
0.002800,0.000100,0.000000,-0.016022
0.002850,0.000267,0.011597,-0.004578
0.002900,0.000603,0.003052,0.001373
0.002950,0.000569,-0.007324,-0.010529
0.003000,0.000892,-0.004883,0.023956
0.003050,0.001897,-0.007324,-0.014801
0.003100,0.002592,0.006714,-0.021362
0.003150,0.002265,0.007935,-0.033112
0.003200,0.001733,0.011597,-0.015869
0.003250,0.001640,0.006104,-0.010071
0.003300,0.001524,0.004272,-0.019073
0.003350,0.000978,-0.005493,0.022736
0.003400,0.000711,-0.007935,0.021210
0.003450,0.001016,0.007324,-0.015717
0.003500,0.000442,-0.007324,0.004730
0.003550,-0.000403,0.012207,0.008392
0.003600,0.000362,0.005493,-0.024414
0.003650,0.001406,-0.010376,-0.014801
0.003700,0.001404,-0.002441,-0.017700
0.003750,0.001454,-0.002441,-0.000916
0.003800,0.001445,-0.009766,-0.000610
0.003850,0.000616,0.006714,-0.017395
0.003900,-0.000356,0.000000,-0.036469
0.003950,-0.000635,0.012817,-0.023804
0.004000,0.000052,-0.003662,-0.007629
0.004050,0.001057,-0.004883,0.002441
0.004100,0.001598,0.014038,-0.012665
0.004150,0.001677,-0.000610,0.001068
0.004200,0.001060,0.001221,-0.008850
0.004250,0.000104,0.000610,-0.008240
0.004300,-0.000485,-0.008545,-0.015717
0.004350,-0.001180,0.005493,-0.022125
0.004400,-0.001713,0.001831,-0.002441
0.004450,-0.000923,0.008545,-0.009155
0.004500,0.000754,-0.001221,0.001373
0.004550,0.001938,-0.001221,0.003357
0.004600,0.002365,0.000000,-0.010834
0.004650,0.002362,0.003662,0.002594
0.004700,0.002156,-0.003052,0.003662
0.004750,0.002164,-0.001831,0.001221
0.004800,0.002271,0.015869,-0.014343
0.004850,0.002123,0.001221,-0.016632
0.004900,0.001836,0.012207,-0.004120
0.004950,0.001493,0.002441,-0.022278
0.005000,0.001153,0.006714,-0.020142
0.005050,0.001066,-0.006104,-0.028229
0.005100,0.001257,0.004272,-0.014648
0.005150,0.001002,0.018311,-0.011139
0.005200,0.000321,0.009766,0.005646
0.005250,-0.000227,0.008545,-0.015259
0.005300,-0.000551,0.001221,-0.026855
0.005350,-0.000452,0.004883,-0.031586
0.005400,-0.000207,0.004272,-0.035553
