t [s],u [deg],y [deg],i [A]
0.012100,0.001294,0.003052,-0.025177
0.012150,-0.000195,-0.012207,0.000916
0.012200,-0.000660,0.009155,-0.007324
0.012250,-0.000685,0.012207,-0.020905
0.012300,-0.000957,-0.004883,-0.010681
0.012350,-0.001023,-0.001221,-0.014038
0.012400,-0.001029,-0.006714,-0.003967
0.012450,-0.000677,0.009155,-0.015717
0.012500,-0.000075,0.000610,-0.033569
0.012550,0.000123,-0.008545,-0.018005
0.012600,-0.000067,-0.004883,0.009460
0.012650,-0.000904,0.006714,-0.001068
0.012700,-0.001592,0.004272,-0.015259
0.012750,-0.001174,-0.004883,0.011902
0.012800,-0.000507,0.006714,-0.012207
0.012850,0.000016,-0.001831,-0.002289
0.012900,0.001003,0.000610,-0.018616
0.012950,0.002028,0.004883,-0.002899
0.013000,0.002401,-0.004272,0.005188
0.013050,0.001951,0.009766,0.007935
0.013100,0.000109,0.004272,-0.010223
0.013150,-0.001765,0.002441,-0.018463
0.013200,-0.001561,0.001831,-0.016022
0.013250,-0.000126,-0.009766,-0.015869
0.013300,0.001609,-0.001221,-0.016022
0.013350,0.003171,0.007324,0.006561
0.013400,0.003261,0.012817,0.009613
0.013450,0.002532,-0.002441,-0.003662
0.013500,0.001807,0.009766,-0.026703
0.013550,0.001039,0.023193,-0.029297
0.013600,0.000853,0.006104,-0.003815
0.013650,0.000509,0.020142,-0.020599
0.013700,0.000188,0.027466,-0.018158
0.013750,0.000716,0.005493,0.004425
0.013800,0.001000,-0.002441,0.019989
0.013850,0.000743,0.000000,-0.028534
0.013900,0.000105,0.010986,-0.009003
0.013950,-0.000841,-0.001221,-0.025482
0.014000,-0.001235,-0.000610,-0.032349
0.014050,-0.001099,0.001221,-0.004578
0.014100,-0.001168,0.005493,-0.012512
0.014150,-0.001217,0.013428,-0.008698
0.014200,-0.000542,0.004272,-0.002441
0.014250,0.000412,-0.013428,0.029297
0.014300,0.000775,0.015869,-0.030060
0.014350,0.000766,0.010986,-0.013733
0.014400,0.000961,0.009766,-0.020599
0.014450,0.001469,0.010376,-0.038300
0.014500,0.002108,-0.003662,0.013580
0.014550,0.002795,0.003662,-0.018311
0.014600,0.002412,-0.009155,0.003662
