t [s],u [deg],y [deg],i [A]
0.000000,-0.001091,0.006104,-0.023499
0.000050,-0.001087,0.002441,-0.011139
0.000100,-0.000407,-0.007324,0.005798
0.000150,0.000739,0.015259,-0.039520
0.000200,0.002008,-0.006104,-0.024261
0.000250,0.002853,-0.003662,-0.001831
0.000300,0.003579,-0.006104,0.004730
0.000350,0.003768,0.007935,-0.037537
0.000400,0.002318,-0.007935,-0.030518
0.000450,0.000380,0.018311,-0.020142
0.000500,-0.000542,0.011597,-0.030975
0.000550,-0.000906,0.006104,-0.018921
0.000600,-0.000637,-0.001831,-0.027313
0.000650,0.000166,0.010376,-0.014954
0.000700,0.000223,0.010376,-0.019836
0.000750,-0.000069,0.007935,-0.014496
0.000800,0.000153,-0.007935,-0.019684
0.000850,0.000040,-0.003662,-0.019684
0.000900,-0.000752,0.011597,-0.019989
0.000950,-0.001140,-0.010376,-0.020294
0.001000,-0.000571,-0.009155,-0.020752
0.001050,0.000343,0.003662,-0.034027
0.001100,0.000914,-0.012817,-0.010071
0.001150,0.001034,0.011597,-0.005646
0.001200,0.000891,0.009155,-0.022583
0.001250,0.000194,0.004272,0.000458
0.001300,-0.000465,0.003052,-0.015869
0.001350,0.000046,-0.001831,0.005951
0.001400,0.000342,-0.006714,0.005341
0.001450,-0.000212,-0.005493,0.003815
0.001500,-0.000194,-0.000610,0.009613
0.001550,0.000181,0.006714,-0.036926
0.001600,0.000353,0.007935,-0.003052
0.001650,0.000343,-0.001831,0.006104
0.001700,-0.000084,-0.000610,-0.012207
0.001750,-0.000427,0.007324,-0.011139
0.001800,-0.000295,0.009766,-0.021515
0.001850,-0.000164,-0.001221,-0.006256
0.001900,-0.000618,0.005493,-0.018921
0.001950,-0.001382,-0.009155,-0.031281
0.002000,-0.001317,-0.014038,-0.005493
0.002050,-0.000650,-0.006104,-0.026398
0.002100,-0.000080,-0.015259,0.001831
0.002150,0.000016,0.003662,-0.009766
0.002200,-0.000411,0.002441,0.004578
0.002250,-0.000629,-0.004883,-0.019836
0.002300,-0.000447,-0.004272,-0.005493
0.002350,-0.000351,-0.001221,-0.004730
0.002400,-0.000305,0.006104,-0.032959
0.002450,-0.000250,0.007935,-0.001831
0.002500,-0.000964,-0.001831,-0.002899
0.002550,-0.001576,0.001831,-0.010681
0.002600,-0.001685,0.001831,0.000153
0.002650,-0.002013,-0.002441,-0.017090
0.002700,-0.001772,-0.007935,-0.020294
0.002750,-0.001429,0.009155,-0.031128
0.002800,-0.000865,-0.004272,-0.014038
0.002850,0.000163,0.017090,-0.011139
0.002900,0.000232,0.007935,-0.019684
0.002950,-0.000651,-0.005493,-0.003052
0.003000,-0.001188,0.007324,-0.027466
0.003050,-0.000802,0.003662,-0.026703
0.003100,-0.000178,0.001831,-0.038757
0.003150,0.000583,-0.003052,-0.008392
0.003200,0.001088,-0.003662,-0.019073
0.003250,0.001056,-0.004272,-0.013275
0.003300,0.000359,-0.001831,-0.016174
0.003350,-0.001154,0.006714,-0.010376
0.003400,-0.001722,-0.004272,-0.029297
0.003450,-0.001546,0.000000,-0.012817
0.003500,-0.001788,0.006104,-0.025482
0.003550,-0.001302,0.004883,-0.003357
0.003600,-0.000753,0.013428,-0.001831
0.003650,-0.001023,0.008545,-0.001221
