t [s],u [deg],y [deg],i [A]
0.000000,-0.000073,0.001831,0.011139
0.000050,0.000273,0.006714,-0.027924
0.000100,0.001021,0.000610,-0.026703
0.000150,0.001733,-0.007935,-0.010071
0.000200,0.001804,0.003662,0.003967
0.000250,0.001419,0.015259,-0.033417
0.000300,0.001303,0.001831,-0.046387
0.000350,0.001177,-0.010376,0.012360
0.000400,0.000423,-0.007324,0.002747
0.000450,-0.000196,-0.002441,-0.005188
0.000500,-0.000014,0.004883,-0.048065
0.000550,0.000291,-0.003662,0.016022
0.000600,0.000448,0.003052,0.010071
0.000650,0.000954,0.007935,-0.016632
0.000700,0.001063,-0.003052,0.007172
0.000750,0.000998,0.000000,-0.029144
0.000800,0.001240,0.009155,-0.030060
0.000850,0.000637,0.013428,-0.027618
0.000900,-0.000213,0.013428,-0.036163
0.000950,-0.000595,-0.015259,0.004120
0.001000,-0.000600,-0.003662,0.014648
0.001050,-0.000683,0.007324,-0.018311
0.001100,-0.001454,-0.002441,0.001068
0.001150,-0.001780,0.002441,-0.029297
0.001200,-0.000922,0.003662,-0.017242
0.001250,-0.000218,0.004883,-0.032043
0.001300,-0.000275,-0.006714,-0.016479
0.001350,-0.000218,0.010986,-0.026550
0.001400,-0.000222,0.014038,-0.007477
0.001450,-0.000272,-0.006714,-0.008392
0.001500,-0.000123,-0.010376,-0.019531
0.001550,-0.000413,0.003052,0.036926
0.001600,-0.001124,0.000000,0.016327
0.001650,-0.001575,-0.007935,-0.011139
0.001700,-0.001482,0.000000,-0.001984
0.001750,-0.000967,0.001221,-0.008850
0.001800,-0.000178,-0.004883,0.001526
0.001850,0.000140,0.007935,0.001678
0.001900,-0.000077,0.003662,0.004578
0.001950,0.000094,0.003662,-0.022125
0.002000,0.000602,-0.002441,-0.018921
0.002050,0.000635,-0.003662,-0.022430
0.002100,0.000289,0.000610,-0.019989
0.002150,0.000352,-0.007324,-0.005493
0.002200,0.000950,-0.006714,-0.003357
0.002250,0.001259,0.003052,-0.026093
0.002300,0.000654,0.012817,-0.017090
0.002350,-0.000235,0.010986,-0.023804
0.002400,-0.000362,-0.000610,-0.004730
