t [s],u [deg],y [deg],i [A]
0.000000,0.001059,0.006714,0.004272
0.000050,0.002035,0.009766,0.007477
0.000100,0.002277,0.001831,0.010529
0.000150,0.001331,0.016479,-0.039062
0.000200,0.000188,0.009155,-0.021820
0.000250,-0.000024,0.011597,-0.026398
0.000300,0.000335,0.017700,-0.004883
0.000350,0.000994,-0.004883,-0.018005
0.000400,0.001534,-0.003052,0.011139
0.000450,0.001274,0.007935,-0.030823
0.000500,0.000808,0.000000,-0.032654
0.000550,0.000524,-0.005493,-0.000916
0.000600,0.000327,0.003662,-0.001526
0.000650,0.000380,0.006104,0.005035
0.000700,0.000317,0.009766,0.002594
0.000750,0.000321,0.003052,0.007935
0.000800,0.000259,0.003052,-0.011292
0.000850,-0.000627,-0.003662,-0.013580
0.000900,-0.001628,0.003662,-0.010986
0.000950,-0.001193,0.003662,-0.035858
0.001000,0.000021,0.014038,-0.010986
0.001050,0.000372,-0.004883,0.007019
0.001100,0.000024,0.008545,-0.018311
0.001150,-0.000507,0.000000,0.018005
0.001200,-0.001066,-0.003662,-0.025024
0.001250,-0.001534,0.006714,-0.018158
0.001300,-0.001107,-0.017090,0.008240
0.001350,-0.000199,0.011597,0.002594
0.001400,0.000046,0.005493,0.005493
0.001450,-0.000130,0.003052,-0.031433
0.001500,0.000087,0.009766,-0.042877
0.001550,0.000902,-0.001221,-0.009460
0.001600,0.001313,-0.003662,-0.024872
0.001650,0.001129,0.000610,-0.016937
0.001700,0.000820,-0.005493,0.001831
0.001750,0.000740,-0.003662,-0.036011
0.001800,0.000721,-0.003662,-0.034027
0.001850,0.000311,0.005493,-0.034637
0.001900,0.000039,0.015259,-0.031433
0.001950,-0.000103,0.009155,-0.000458
0.002000,-0.000426,0.000610,-0.007629
0.002050,-0.000666,-0.006714,-0.037689
0.002100,-0.000909,0.004272,-0.026703
0.002150,-0.001155,-0.004272,-0.004883
0.002200,-0.000352,0.003662,-0.021515
0.002250,0.001199,0.010986,-0.005035
0.002300,0.001465,-0.006714,0.033722
0.002350,0.001006,0.006714,-0.017853
0.002400,0.001308,0.011597,-0.011749
0.002450,0.001426,0.002441,-0.010376
0.002500,0.000790,0.000000,-0.019226
0.002550,0.000474,0.000610,-0.005798
0.002600,0.000663,0.007935,-0.035858
0.002650,0.000174,-0.000610,-0.032959
0.002700,-0.000949,-0.009766,-0.003357
0.002750,-0.001294,0.007935,-0.021973
0.002800,-0.000753,-0.001831,-0.032501
0.002850,-0.000077,-0.003662,-0.008087
0.002900,0.000114,0.011597,-0.013580
0.002950,0.000144,0.002441,-0.023804
0.003000,0.000086,-0.003662,-0.021362
0.003050,-0.000723,0.001831,-0.019836
0.003100,-0.001614,0.005493,-0.007477
0.003150,-0.002348,0.006714,-0.003052
0.003200,-0.002929,0.007935,-0.014343
0.003250,-0.002570,-0.000610,-0.024719
0.003300,-0.001889,0.014648,-0.016022
0.003350,-0.001527,0.008545,0.000916
0.003400,-0.001099,-0.007324,-0.008240
0.003450,-0.000584,-0.010376,0.000916
0.003500,0.000093,-0.003052,-0.017853
0.003550,0.000935,-0.005493,-0.026398
0.003600,0.001238,-0.006714,-0.020294
0.003650,0.000502,-0.010376,-0.007629
0.003700,-0.000352,-0.003052,-0.017242
0.003750,-0.000720,-0.009766,-0.021667
0.003800,-0.000559,0.003662,-0.019379
0.003850,-0.000649,0.005493,-0.030365
0.003900,-0.001739,0.001831,-0.010376
0.003950,-0.002024,-0.005493,-0.008392
0.004000,-0.001186,0.001831,-0.017853
0.004050,-0.000741,-0.001831,-0.001373
0.004100,-0.000775,-0.003052,-0.026855
0.004150,-0.000259,0.012207,-0.023804
0.004200,0.000872,0.000000,-0.014496
0.004250,0.001720,0.000610,0.002899
0.004300,0.001942,0.001221,-0.016022
0.004350,0.001419,0.001831,-0.004883
0.004400,0.001216,0.004272,-0.021362
0.004450,0.001215,0.006104,-0.038910
0.004500,0.000550,-0.004883,-0.017395
0.004550,0.000122,0.002441,0.005951
0.004600,0.000236,0.014038,-0.024719
0.004650,0.000355,0.000000,-0.007019
0.004700,0.000425,-0.003052,-0.001831
0.004750,0.000220,0.014038,-0.003967
0.004800,0.000041,-0.000610,-0.006104
0.004850,0.000518,0.006104,-0.005646
0.004900,0.001006,0.000000,0.006256
0.004950,0.000993,0.007935,-0.018158
0.005000,0.000698,0.001831,0.003662
0.005050,0.000243,0.003662,-0.025940
0.005100,-0.000118,-0.002441,-0.007629
0.005150,0.000105,0.000000,-0.010834
0.005200,0.000225,0.011597,-0.000763
0.005250,0.000128,0.008545,-0.019531
0.005300,0.001024,0.007324,-0.003052
0.005350,0.002183,-0.005493,-0.008087
0.005400,0.002195,0.010376,-0.017853
0.005450,0.001235,-0.006104,-0.007782
0.005500,-0.000304,-0.003662,-0.012512
0.005550,-0.001561,0.001221,-0.022430
0.005600,-0.002164,0.000610,-0.023956
0.005650,-0.004158,-0.014038,-0.009460
0.005700,-0.008427,0.007324,-0.022430
0.005750,-0.013857,-0.003662,-0.016022
0.005800,-0.020254,0.001831,-0.025482
0.005850,-0.027151,-0.006104,-0.011444
0.005900,-0.034191,-0.004883,-0.041504
0.005950,-0.041772,-0.002441,-0.012665
0.006000,-0.049508,-0.015869,-0.023346
0.006050,-0.056187,-0.016479,-0.027161
0.006100,-0.059610,-0.025635,-0.029144
0.006150,-0.058761,-0.043945,0.006409
0.006200,-0.053083,-0.036011,0.004120
0.006250,-0.039813,-0.050659,0.023499
0.006300,-0.016913,-0.053101,0.052032
0.006350,0.016177,-0.064087,0.084381
0.006400,0.061112,-0.042114,0.108032
0.006450,0.118856,-0.032349,0.105438
0.006500,0.187870,-0.029907,0.144196
0.006550,0.266279,0.006714,0.181885
0.006600,0.352947,0.040283,0.166779
0.006650,0.446288,0.077515,0.164642
0.006700,0.542885,0.138550,0.158844
0.006750,0.638368,0.203247,0.147858
0.006800,0.728959,0.288086,0.115356
0.006850,0.810259,0.358887,0.063171
0.006900,0.878443,0.464478,0.031433
0.006950,0.931512,0.540771,-0.037994
0.007000,0.966053,0.648804,-0.090942
0.007050,0.979807,0.714111,-0.170288
0.007100,0.973548,0.803223,-0.218811
0.007150,0.946421,0.858154,-0.248566
0.007200,0.898776,0.899658,-0.299683
0.007250,0.834616,0.927124,-0.327454
0.007300,0.757509,0.944824,-0.332642
0.007350,0.670768,0.943604,-0.335999
0.007400,0.578200,0.902100,-0.317841
0.007450,0.483164,0.848999,-0.250549
