t [s],u [deg],y [deg],i [A]
0.000000,-0.000033,0.003052,-0.007019
0.000050,-0.000964,-0.007935,-0.012512
0.000100,-0.001984,0.011597,0.001373
0.000150,-0.002698,-0.006714,-0.006714
0.000200,-0.003439,0.001221,-0.020905
0.000250,-0.003353,0.008545,-0.000153
0.000300,-0.001984,-0.003052,-0.005341
0.000350,-0.000651,-0.003052,-0.010376
0.000400,-0.000247,-0.015259,0.011749
0.000450,0.000088,0.017700,-0.037994
0.000500,0.001027,0.003662,-0.034790
0.000550,0.001501,-0.007324,-0.026550
0.000600,0.000600,-0.009766,-0.010376
0.000650,-0.000497,0.000610,-0.026093
0.000700,-0.000866,-0.016479,-0.015259
0.000750,-0.000912,-0.010376,-0.020905
0.000800,-0.000894,0.001221,-0.008698
0.000850,-0.000673,0.013428,-0.001526
0.000900,-0.000246,-0.000610,-0.030975
0.000950,-0.000125,-0.003662,-0.018921
0.001000,-0.000184,0.001831,-0.009308
0.001050,-0.000097,-0.010986,-0.016785
0.001100,-0.000501,-0.003052,-0.001831
0.001150,-0.001115,0.011597,-0.001831
0.001200,-0.000793,-0.010986,-0.005035
0.001250,-0.000014,0.007935,-0.028687
0.001300,0.000445,-0.001831,-0.012817
0.001350,0.000622,0.014038,-0.006409
0.001400,0.000152,-0.002441,0.000458
0.001450,-0.000534,0.001221,-0.008087
0.001500,-0.000679,0.007324,0.002594
0.001550,-0.000530,0.000000,0.013275
0.001600,-0.000360,0.003662,-0.005951
0.001650,0.000040,0.001831,0.027466
0.001700,0.000570,0.009155,-0.008392
0.001750,0.000249,-0.003052,-0.021667
0.001800,-0.000735,0.003052,-0.024261
0.001850,-0.001113,0.017700,-0.016632
0.001900,-0.000679,-0.005493,0.002441
0.001950,-0.000672,0.006714,-0.009918
0.002000,-0.001628,0.010986,-0.029297
0.002050,-0.002098,0.003662,-0.011444
0.002100,-0.001465,0.004883,-0.003510
0.002150,-0.000856,-0.002441,-0.017853
0.002200,-0.000717,0.007324,-0.008392
0.002250,-0.000821,-0.001831,-0.009460
0.002300,-0.001161,-0.004883,0.010681
0.002350,-0.001087,0.006104,-0.018463
0.002400,-0.000497,-0.009766,-0.015717
0.002450,0.000096,-0.009766,0.001678
0.002500,0.000185,0.000610,-0.014343
0.002550,-0.000136,0.006714,0.008240
0.002600,0.000299,0.007935,-0.016479
0.002650,0.000900,-0.001831,-0.002136
0.002700,0.000508,-0.004272,0.007324
0.002750,-0.000017,-0.004883,-0.011749
0.002800,0.000122,0.005493,-0.019379
0.002850,0.000511,0.011597,-0.004730
0.002900,0.000802,-0.003052,-0.010223
0.002950,0.001052,0.010376,0.005188
0.003000,0.000833,-0.001831,-0.015717
0.003050,0.000860,0.007935,0.001373
0.003100,0.001676,-0.000610,-0.021820
0.003150,0.002029,0.002441,-0.012817
0.003200,0.001803,0.005493,0.001526
0.003250,0.001005,-0.004883,0.010529
0.003300,0.000182,0.007324,-0.012054
0.003350,-0.000132,-0.001831,-0.029907
0.003400,-0.000370,-0.003052,-0.010376
0.003450,-0.000116,-0.005493,0.006866
0.003500,-0.000019,0.000000,-0.013580
0.003550,0.000119,-0.000610,-0.014496
0.003600,0.000225,-0.006104,-0.008698
0.003650,-0.000736,-0.001831,-0.017853
0.003700,-0.000854,-0.004272,0.008087
0.003750,-0.000202,0.004272,-0.011749
0.003800,-0.000409,0.008545,0.000916
0.003850,-0.000397,-0.012207,-0.014801
0.003900,-0.000207,-0.002441,0.010986
0.003950,-0.000506,-0.014038,-0.021820
0.004000,-0.000213,0.004883,0.013275
0.004050,0.000917,-0.012207,-0.017395
0.004100,0.002040,0.001221,0.000763
0.004150,0.002584,0.003052,-0.010986
0.004200,0.001888,0.017700,-0.015106
0.004250,0.000990,0.003052,-0.013123
0.004300,0.000633,0.003662,-0.009155
0.004350,-0.000788,0.011597,0.006866
0.004400,-0.002300,0.017090,-0.013123
0.004450,-0.001659,0.004883,-0.008392
0.004500,0.000473,0.007324,-0.010071
0.004550,0.001852,0.007935,0.011139
0.004600,0.002198,0.009155,0.007477
0.004650,0.002174,-0.001831,-0.003204
0.004700,0.001730,-0.003662,-0.022736
0.004750,0.002097,0.013428,-0.017090
0.004800,0.002628,-0.007324,-0.017090
0.004850,0.001693,0.003662,-0.014038
0.004900,0.000752,0.006104,-0.023804
0.004950,0.001180,0.007935,-0.023041
0.005000,0.001922,-0.004883,-0.018463
0.005050,0.001991,0.007935,-0.012665
0.005100,0.001598,0.002441,-0.001984
0.005150,0.001115,-0.000610,-0.013123
0.005200,0.000535,-0.003052,-0.011139
0.005250,-0.000243,0.005493,-0.025787
0.005300,-0.000766,0.004883,-0.015717
0.005350,-0.000754,0.001221,-0.023193
0.005400,-0.000785,-0.008545,0.010223
0.005450,-0.000505,0.003052,-0.006866
0.005500,0.000374,-0.003052,-0.016174
0.005550,0.000063,-0.005493,-0.026398
0.005600,-0.000479,0.001221,-0.022278
0.005650,0.001509,0.007935,0.010223
0.005700,0.004749,-0.004883,-0.009308
0.005750,0.007275,-0.001831,-0.003510
0.005800,0.009276,0.015259,0.007172
0.005850,0.011571,-0.007935,0.012817
0.005900,0.013973,0.007935,-0.016022
0.005950,0.014894,0.008545,-0.019531
0.006000,0.013815,0.013428,0.008392
0.006050,0.009257,0.012817,-0.032043
0.006100,-0.000804,0.004883,-0.037079
0.006150,-0.015123,0.012207,-0.048523
0.006200,-0.032525,0.018921,-0.064697
0.006250,-0.052588,0.012207,-0.074005
0.006300,-0.072498,0.009155,-0.085754
0.006350,-0.087451,-0.003662,-0.074005
0.006400,-0.092974,-0.022583,-0.039825
0.006450,-0.085744,-0.028076,-0.022736
0.006500,-0.062359,-0.042725,0.017700
0.006550,-0.019022,-0.061035,0.112762
0.006600,0.046829,-0.075073,0.156403
0.006650,0.135045,-0.071411,0.238647
0.006700,0.242482,-0.059204,0.270386
0.006750,0.364064,-0.036011,0.318451
0.006800,0.493175,0.015259,0.310516
0.006850,0.620200,0.079956,0.293579
0.006900,0.734297,0.166626,0.236511
0.006950,0.827495,0.266724,0.142059
0.007000,0.893367,0.379028,0.020447
0.007050,0.925559,0.501709,-0.096436
0.007100,0.921476,0.595703,-0.221252
0.007150,0.882155,0.700684,-0.370178
0.007200,0.810772,0.786743,-0.468597
0.007250,0.713397,0.848389,-0.532684
0.007300,0.598454,0.870972,-0.547943
0.007350,0.474833,0.850830,-0.516205
0.007400,0.350740,0.819702,-0.450287
0.007450,0.234419,0.762939,-0.334320
0.007500,0.132944,0.669556,-0.175476
0.007550,0.050877,0.559692,-0.066986
0.007600,-0.009747,0.448608,0.039520
0.007650,-0.049764,0.319214,0.162048
0.007700,-0.071874,0.227051,0.241089
0.007750,-0.079743,0.125732,0.288086
0.007800,-0.076625,0.061035,0.291901
0.007850,-0.065426,-0.009766,0.266418
0.007900,-0.050798,-0.027466,0.246124
0.007950,-0.036221,-0.057373,0.162048
0.008000,-0.022923,-0.068970,0.105286
0.008050,-0.011865,-0.060425,0.053101
0.008100,-0.003346,-0.056763,0.024414
0.008150,0.002503,-0.030518,-0.034180
0.008200,0.005600,-0.036011,-0.053558
0.008250,0.006554,-0.014038,-0.049591
0.008300,0.006204,-0.014648,-0.044098
0.008350,0.004605,0.016479,-0.064545
0.008400,0.002333,0.004272,-0.061188
0.008450,0.000492,0.003052,-0.036774
0.008500,-0.000935,0.019531,-0.026550
0.008550,-0.001883,0.021362,-0.038300
0.008600,-0.002395,0.009155,-0.040588
0.008650,-0.002557,0.013428,-0.013733
0.008700,-0.002250,0.004272,-0.029449
0.008750,-0.001864,0.000000,0.019531
0.008800,-0.001723,-0.017090,0.006866
