0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.6617e-08
2.1551e-07
-7.4423e-08
-1.2955e-06
-2.8132e-06
-1.7103e-06
5.5403e-06
1.7233e-05
2.0864e-05
-2.0002e-06
-5.4535e-05
-0.00010012
-6.7488e-05
8.9094e-05
0.00030093
0.00035873
4.2877e-05
-0.00061409
-0.001143
-0.00081897
0.0007139
0.0027485
0.0034748
0.001094
-0.0043208
-0.0096615
-0.0099191
-0.0018257
0.012123
0.022869
0.019575
-0.0016746
-0.031248
-0.048142
-0.032822
0.015841
0.072056
0.093137
0.046873
-0.058957
-0.16623
-0.18837
-0.057802
0.22703
0.58539
0.88396
1
0.88396
0.58539
0.22703
-0.057802
-0.18837
-0.16623
-0.058957
0.046873
0.093137
0.072056
0.015841
-0.032822
-0.048142
-0.031248
-0.0016746
0.019575
0.022869
0.012123
-0.0018257
-0.0099191
-0.0096615
-0.0043208
0.001094
0.0034748
0.0027485
0.0007139
-0.00081897
-0.001143
-0.00061409
4.2877e-05
0.00035873
0.00030093
8.9094e-05
-6.7488e-05
-0.00010012
-5.4535e-05
-2.0002e-06
2.0864e-05
1.7233e-05
5.5403e-06
-1.7103e-06
-2.8132e-06
-1.2955e-06
-7.4423e-08
2.1551e-07
9.6617e-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
