0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.1421e-07
1.4802e-06
4.5488e-06
1.0951e-05
2.2093e-05
3.8405e-05
5.7827e-05
7.3973e-05
7.4554e-05
4.1064e-05
-4.9022e-05
-0.00021638
-0.00046972
-0.00079215
-0.0011263
-0.0013629
-0.0013378
-0.00084605
0.00032473
0.0023372
0.0052286
0.008828
0.012683
0.016023
0.017779
0.016686
0.011472
0.0011312
-0.01475
-0.035667
-0.059932
-0.084534
-0.10521
-0.11672
-0.1134
-0.08989
-0.041955
0.032657
0.13354
0.25722
0.39713
0.54404
0.68687
0.81387
0.91393
0.97796
1
0.97796
0.91393
0.81387
0.68687
0.54404
0.39713
0.25722
0.13354
0.032657
-0.041955
-0.08989
-0.1134
-0.11672
-0.10521
-0.084534
-0.059932
-0.035667
-0.01475
0.0011312
0.011472
0.016686
0.017779
0.016023
0.012683
0.008828
0.0052286
0.0023372
0.00032473
-0.00084605
-0.0013378
-0.0013629
-0.0011263
-0.00079215
-0.00046972
-0.00021638
-4.9022e-05
4.1064e-05
7.4554e-05
7.3973e-05
5.7827e-05
3.8405e-05
2.2093e-05
1.0951e-05
4.5488e-06
1.4802e-06
3.1421e-07
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
