0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.3565e-08
2.2674e-07
6.2382e-07
-9.4641e-08
-2.514e-06
-1.3787e-06
6.9567e-06
6.9519e-06
-1.5482e-05
-2.2264e-05
2.9371e-05
5.7768e-05
-4.8371e-05
-0.00013145
6.827e-05
0.00027279
-7.6702e-05
-0.0005293
4.6185e-05
0.00097976
7.6401e-05
-0.0017754
-0.00035078
0.0036947
0.0026723
-0.0044981
-0.0053933
0.005355
0.0098733
-0.0050297
-0.016063
0.0026384
0.023903
0.0029892
-0.033083
-0.013357
0.043038
0.03061
-0.052992
-0.058585
0.062048
0.10664
-0.069308
-0.20908
0.074009
0.67821
1
0.67821
0.074009
-0.20908
-0.069308
0.10664
0.062048
-0.058585
-0.052992
0.03061
0.043038
-0.013357
-0.033083
0.0029892
0.023903
0.0026384
-0.016063
-0.0050297
0.0098733
0.005355
-0.0053933
-0.0044981
0.0026723
0.0036947
-0.00035078
-0.0017754
7.6401e-05
0.00097976
4.6185e-05
-0.0005293
-7.6702e-05
0.00027279
6.827e-05
-0.00013145
-4.8371e-05
5.7768e-05
2.9371e-05
-2.2264e-05
-1.5482e-05
6.9519e-06
6.9567e-06
-1.3787e-06
-2.514e-06
-9.4641e-08
6.2382e-07
2.2674e-07
2.3565e-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
