t [s],u [deg],y [deg],i [A]
0.010500,-0.003794,-0.004883,-0.008698
0.010550,-0.004560,0.004883,-0.021820
0.010600,-0.004838,-0.012817,0.001373
0.010650,-0.004606,0.009766,-0.022125
0.010700,-0.004176,0.001221,-0.019836
0.010750,-0.004047,0.003052,-0.007935
0.010800,-0.004612,0.005493,-0.008545
0.010850,-0.005910,-0.001221,0.008545
0.010900,-0.007604,-0.012817,-0.006409
0.010950,-0.009169,-0.016479,-0.014496
0.011000,-0.010093,0.007935,-0.022278
0.011050,-0.010104,-0.000610,-0.035400
0.011100,-0.009384,0.002441,-0.032959
0.011150,-0.008430,-0.011597,-0.005341
0.011200,-0.007584,-0.016479,-0.010071
0.011250,-0.006798,-0.008545,-0.008545
0.011300,-0.005882,-0.018921,0.011597
0.011350,-0.004816,-0.000610,-0.012207
0.011400,-0.003791,0.001221,-0.011902
0.011450,-0.002985,0.010986,-0.010834
0.011500,-0.002369,0.001831,0.015259
0.011550,-0.001734,-0.016479,0.000153
0.011600,-0.000903,-0.000610,-0.006866
0.011650,0.000025,0.010376,-0.020599
0.011700,0.000653,0.004272,-0.037384
0.011750,0.000597,0.001831,-0.019379
0.011800,-0.000194,0.004272,0.003510
0.011850,-0.001448,-0.013428,-0.022736
0.011900,-0.002805,0.007935,-0.008850
0.011950,-0.003964,-0.003662,-0.016479
0.012000,-0.004729,-0.007324,-0.011444
0.012050,-0.005023,0.011597,-0.025635
0.012100,-0.004841,-0.011597,-0.005493
0.012150,-0.004138,0.007324,-0.004578
0.012200,-0.002904,0.003662,-0.020447
0.012250,-0.001351,-0.010376,-0.010376
0.012300,0.000154,-0.001221,0.016022
0.012350,0.001277,0.008545,-0.014343
0.012400,0.001789,-0.004883,-0.014191
0.012450,0.001629,-0.001831,-0.007782
0.012500,0.001018,0.003052,-0.028992
0.012550,0.000399,0.015259,-0.022125
0.012600,0.000146,0.000610,-0.019531
0.012650,0.000333,0.010986,-0.025787
0.012700,0.000743,0.010376,-0.007782
0.012750,0.001069,0.004883,-0.023804
0.012800,0.001125,0.009766,-0.012207
0.012850,0.000931,0.001221,-0.011749
0.012900,0.000648,-0.001221,-0.013428
0.012950,0.000452,0.000000,0.004578
0.013000,0.000422,0.013428,-0.017090
0.013050,0.000549,-0.002441,0.006561
0.013100,0.000769,0.010376,-0.001984
0.013150,0.000907,0.013428,0.016632
0.013200,0.000678,0.010986,-0.016327
0.013250,-0.000114,0.005493,-0.013275
0.013300,-0.001362,0.009155,-0.008545
0.013350,-0.002679,0.002441,-0.000610
0.013400,-0.003661,0.006104,-0.036774
0.013450,-0.004089,0.000000,0.007172
0.013500,-0.003949,-0.003662,-0.004730
0.013550,-0.003379,-0.014038,-0.005035
0.013600,-0.002584,0.006714,0.008850
0.013650,-0.001768,-0.003052,-0.007629
0.013700,-0.001167,-0.008545,0.001831
0.013750,-0.001016,-0.010376,0.003967
0.013800,-0.001390,0.009155,-0.034943
0.013850,-0.002118,-0.004272,0.002441
0.013900,-0.002882,0.000610,-0.004730
0.013950,-0.003452,0.019531,-0.017853
0.014000,-0.003798,-0.007935,-0.019531
0.014050,-0.003987,0.006714,-0.008545
0.014100,-0.004071,0.012817,-0.007782
0.014150,-0.004058,0.005493,-0.020905
0.014200,-0.003875,-0.003662,-0.007324
0.014250,-0.003410,0.004272,0.006714
0.014300,-0.002649,0.012207,-0.014496
0.014350,-0.001701,-0.000610,-0.005646
0.014400,-0.000689,0.005493,-0.027161
0.014450,0.000241,-0.004272,-0.010834
0.014500,0.000898,0.004883,-0.010834
0.014550,0.001164,-0.003052,-0.013580
0.014600,0.001115,0.010986,-0.024261
0.014650,0.001011,0.006104,-0.002136
0.014700,0.001199,0.000610,-0.009308
0.014750,0.001900,0.003662,-0.011902
0.014800,0.002974,0.008545,-0.029755
0.014850,0.003922,0.007935,-0.027008
0.014900,0.004227,-0.000610,-0.027313
0.014950,0.003755,-0.002441,-0.020599
0.015000,0.002816,-0.002441,-0.026550
0.015050,0.001821,0.013428,-0.008850
0.015100,0.000937,0.002441,-0.028381
0.015150,0.000040,-0.007935,-0.030365
0.015200,-0.001044,0.009766,-0.024261
0.015250,-0.002315,0.004272,-0.030365
0.015300,-0.003629,0.001221,-0.009308
0.015350,-0.004814,-0.001221,-0.021362
0.015400,-0.005721,0.012207,-0.005341
0.015450,-0.006213,0.004272,-0.006866
0.015500,-0.006195,-0.014038,-0.030670
0.015550,-0.005690,0.019531,-0.007477
0.015600,-0.004850,0.003052,-0.027924
0.015650,-0.003843,0.006714,-0.001221
0.015700,-0.002815,0.008545,0.000610
0.015750,-0.001987,-0.006714,0.016937
0.015800,-0.001660,0.006714,-0.021362
0.015850,-0.001989,-0.012817,-0.003815
0.015900,-0.002703,-0.000610,-0.024109
0.015950,-0.003111,-0.002441,0.000610
0.016000,-0.002561,0.009766,-0.006409
0.016050,-0.001070,0.010986,-0.010376
0.016100,0.000491,0.010986,-0.016327
0.016150,0.000969,-0.003662,-0.014191
0.016200,-0.000266,-0.001221,-0.007172
0.016250,-0.002953,0.000000,-0.007019
0.016300,-0.006107,-0.006714,-0.018616
0.016350,-0.008496,0.007935,-0.031891
0.016400,-0.009204,0.000000,-0.053101
0.016450,-0.008020,0.006104,-0.012512
0.016500,-0.005496,-0.006714,-0.001221
0.016550,-0.002624,-0.005493,0.003052
0.016600,-0.000260,-0.003662,-0.007019
0.016650,0.001277,-0.003662,0.013885
0.016700,0.002132,-0.006714,0.007477
0.016750,0.002512,-0.007935,0.000153
0.016800,0.002438,0.006714,-0.022888
0.016850,0.001871,0.000000,-0.015564
0.016900,0.000960,0.001221,-0.020599
0.016950,0.000055,0.001831,-0.009003
0.017000,-0.000563,0.008545,-0.021362
0.017050,-0.000918,-0.000610,0.003204
0.017100,-0.001239,0.006714,-0.007324
0.017150,-0.001671,-0.003662,0.003662
0.017200,-0.002120,0.000000,-0.023499
0.017250,-0.002302,-0.001221,-0.024872
0.017300,-0.001963,-0.003052,-0.011902
0.017350,-0.001073,0.009155,-0.014191
0.017400,0.000126,0.005493,-0.008087
0.017450,0.001242,-0.001831,-0.027618
0.017500,0.001905,-0.001221,-0.001678
0.017550,0.001945,-0.008545,0.005035
0.017600,0.001419,-0.014648,-0.005341
0.017650,0.000486,-0.006104,-0.015564
0.017700,-0.000712,0.009766,-0.012817
0.017750,-0.002057,-0.002441,-0.019379
0.017800,-0.003413,0.006714,-0.007019
0.017850,-0.004645,0.006104,-0.017090
0.017900,-0.005631,-0.006714,-0.018311
0.017950,-0.006249,-0.013428,-0.016022
0.018000,-0.006407,0.017700,-0.026703
0.018050,-0.006014,0.001221,-0.003967
0.018100,-0.004993,-0.003662,-0.003967
0.018150,-0.003423,-0.000610,-0.008240
0.018200,-0.001523,0.000610,-0.008087
0.018250,0.000451,-0.006714,-0.036316
0.018300,0.002194,0.000610,0.004578
0.018350,0.003291,-0.001221,-0.007629
0.018400,0.003320,0.002441,-0.026398
0.018450,0.002097,0.010986,-0.014648
0.018500,-0.000116,0.001221,-0.030518
0.018550,-0.002649,-0.002441,-0.037231
0.018600,-0.004735,0.013428,-0.036774
0.018650,-0.005879,0.009766,-0.014191
0.018700,-0.006070,-0.002441,-0.010376
0.018750,-0.005684,0.003662,-0.025940
0.018800,-0.005140,0.000610,-0.008392
0.018850,-0.004626,-0.006714,-0.002899
0.018900,-0.004102,-0.010986,-0.009613
0.018950,-0.003543,0.002441,-0.000305
0.019000,-0.003120,0.001831,0.003662
0.019050,-0.003065,0.002441,-0.015259
0.019100,-0.003390,-0.002441,0.001373
0.019150,-0.003837,-0.001221,-0.016937
0.019200,-0.004105,-0.012207,-0.038147
0.019250,-0.004091,-0.003052,-0.004730
0.019300,-0.003913,-0.003662,-0.002899
0.019350,-0.003728,-0.003052,-0.009766
0.019400,-0.003601,0.001831,-0.021667
0.019450,-0.003539,-0.012207,0.010071
0.019500,-0.003606,0.006104,-0.016174
0.019550,-0.003875,-0.006714,-0.010223
0.019600,-0.004266,-0.001221,-0.006866
0.019650,-0.004514,-0.003662,-0.013123
0.019700,-0.004343,0.000000,0.002441
0.019750,-0.003707,0.012817,-0.022278
0.019800,-0.002760,-0.012817,-0.009155
0.019850,-0.001661,-0.004883,0.013580
0.019900,-0.000529,0.008545,-0.008240
0.019950,0.000447,-0.002441,-0.008850
0.020000,0.000993,-0.007324,-0.002594
0.020050,0.000915,-0.008545,0.000305
0.020100,0.000338,0.001831,-0.017700
0.020150,-0.000243,0.012817,-0.016785
0.020200,-0.000247,-0.004272,-0.019073
0.020250,0.000522,0.014038,-0.018768
0.020300,0.001623,0.016479,-0.002899
0.020350,0.002291,0.006104,-0.022583
0.020400,0.002068,0.001831,-0.010834
0.020450,0.001128,0.007324,0.012817
0.020500,0.000072,-0.012817,-0.000763
0.020550,-0.000541,0.014648,-0.014496
0.020600,-0.000577,0.006104,-0.006104
0.020650,-0.000338,0.004272,0.003662
0.020700,-0.000252,-0.000610,-0.003510
0.020750,-0.000536,-0.004272,0.007477
0.020800,-0.001038,0.019531,0.007477
0.020850,-0.001361,0.020142,0.009460
0.020900,-0.001171,0.000610,-0.011139
0.020950,-0.000431,0.010376,-0.018463
0.021000,0.000535,0.000000,-0.026855
0.021050,0.001213,0.007935,-0.002594
0.021100,0.001218,0.007324,-0.009460
0.021150,0.000541,-0.005493,-0.018921
0.021200,-0.000518,0.006104,-0.021515
0.021250,-0.001584,0.000000,-0.022888
0.021300,-0.002339,0.013428,-0.023956
0.021350,-0.002636,0.003662,-0.026398
0.021400,-0.002608,0.007324,-0.006866
0.021450,-0.002565,0.015259,-0.003204
0.021500,-0.002686,0.004272,-0.033112
0.021550,-0.002844,-0.005493,-0.002594
0.021600,-0.002741,-0.001221,0.002441
0.021650,-0.002153,0.010376,-0.030518
0.021700,-0.001111,-0.003052,-0.021667
0.021750,0.000049,-0.007935,-0.005646
0.021800,0.000775,0.000610,-0.004578
0.021850,0.000599,-0.003052,0.005341
0.021900,-0.000548,0.000610,-0.042572
0.021950,-0.002266,-0.009766,0.001831
0.022000,-0.003931,0.007935,-0.023956
0.022050,-0.005047,-0.005493,-0.021057
0.022100,-0.005475,0.011597,-0.021515
0.022150,-0.005395,0.006714,-0.004120
0.022200,-0.005090,-0.007324,-0.008698
0.022250,-0.004714,0.000610,-0.004578
0.022300,-0.004195,-0.007324,-0.016174
0.022350,-0.003417,-0.003052,-0.025330
0.022400,-0.002422,-0.014648,0.003052
0.022450,-0.001428,0.001221,-0.007782
0.022500,-0.000745,-0.001831,-0.022736
0.022550,-0.000634,0.006104,-0.021515
0.022600,-0.001088,-0.001831,0.004730
0.022650,-0.001736,0.013428,-0.027924
0.022700,-0.002122,-0.004272,-0.020752
0.022750,-0.002128,0.004883,-0.041962
0.022800,-0.002056,-0.006104,-0.018311
0.022850,-0.002278,0.001221,-0.032196
0.022900,-0.002847,0.000000,-0.022278
0.022950,-0.003431,0.005493,-0.017395
0.023000,-0.003618,-0.004883,-0.017548
0.023050,-0.003256,0.004883,-0.008240
0.023100,-0.002566,-0.004272,-0.024567
0.023150,-0.001975,0.010376,-0.019073
0.023200,-0.001785,0.002441,-0.007629
0.023250,-0.002004,-0.006714,0.015564
0.023300,-0.002496,-0.003052,-0.004425
0.023350,-0.003216,-0.003662,-0.003662
0.023400,-0.004196,0.008545,-0.021210
0.023450,-0.005334,0.000000,0.004425
0.023500,-0.006273,0.003662,-0.027466
0.023550,-0.006529,-0.001831,-0.008698
0.023600,-0.005805,-0.003052,-0.022888
0.023650,-0.004260,0.003052,-0.007324
0.023700,-0.002476,-0.009155,-0.000305
0.023750,-0.001113,-0.003662,0.022736
0.023800,-0.000583,0.013428,-0.013428
0.023850,-0.000976,-0.002441,-0.013733
0.023900,-0.002036,-0.004272,-0.004578
0.023950,-0.003173,-0.003052,-0.021667
0.024000,-0.003669,0.004272,-0.024261
0.024050,-0.003092,0.003662,-0.021667
0.024100,-0.001572,-0.001831,-0.006256
0.024150,0.000296,-0.001831,-0.016022
0.024200,0.001817,0.009155,-0.017395
0.024250,0.002572,0.005493,-0.015106
0.024300,0.002541,-0.001221,0.007629
0.024350,0.001995,0.001221,-0.004730
0.024400,0.001290,-0.006714,-0.019684
0.024450,0.000707,-0.001221,-0.010986
0.024500,0.000421,0.002441,-0.009766
0.024550,0.000540,0.001221,-0.005341
0.024600,0.001014,0.000610,-0.020447
0.024650,0.001512,0.003662,-0.008850
0.024700,0.001537,-0.010376,0.005798
0.024750,0.000724,0.008545,-0.000458
0.024800,-0.000937,-0.011597,-0.014191
0.024850,-0.003037,0.002441,-0.025482
0.024900,-0.004862,-0.003052,-0.025024
0.024950,-0.005698,0.001221,-0.027618
0.025000,-0.005213,0.001831,0.002594
0.025050,-0.003654,0.000610,-0.000153
0.025100,-0.001720,0.003052,-0.003815
0.025150,-0.000207,-0.019531,0.013885
0.025200,0.000407,-0.004272,0.006256
0.025250,0.000144,0.001221,-0.013428
0.025300,-0.000656,-0.000610,-0.014496
0.025350,-0.001647,-0.004272,-0.012360
0.025400,-0.002603,0.009155,-0.019684
0.025450,-0.003365,0.001831,-0.006104
0.025500,-0.003752,0.001831,-0.000153
0.025550,-0.003607,0.013428,-0.016632
0.025600,-0.002938,0.002441,-0.025330
0.025650,-0.001995,-0.012207,-0.008087
0.025700,-0.001183,-0.006104,-0.021820
0.025750,-0.000885,0.006104,-0.005951
0.025800,-0.001234,-0.010376,-0.005035
0.025850,-0.001997,0.012207,-0.009155
0.025900,-0.002698,-0.001221,-0.027924
0.025950,-0.002961,0.004883,-0.009308
0.026000,-0.002736,0.014648,-0.016632
0.026050,-0.002258,0.014648,0.001526
0.026100,-0.001779,0.006714,-0.004272
0.026150,-0.001320,-0.004883,-0.023193
0.026200,-0.000736,-0.006714,-0.006714
0.026250,-0.000060,0.010986,-0.022430
0.026300,0.000301,0.006104,-0.012054
0.026350,-0.000172,-0.003052,0.004120
0.026400,-0.001604,0.007324,-0.019531
0.026450,-0.003492,0.002441,-0.026855
0.026500,-0.004954,-0.009155,-0.020447
0.026550,-0.005225,0.002441,-0.030060
0.026600,-0.004131,0.006714,-0.016632
0.026650,-0.002225,-0.008545,0.000763
0.026700,-0.000485,0.009155,-0.006561
0.026750,0.000224,-0.007935,0.016022
0.026800,-0.000392,-0.006714,-0.022278
0.026850,-0.001919,0.013428,-0.027313
0.026900,-0.003509,0.008545,-0.009766
0.026950,-0.004403,0.007935,-0.012207
0.027000,-0.004346,-0.006104,-0.028229
0.027050,-0.003665,0.003662,-0.015411
0.027100,-0.002876,-0.014038,-0.012665
0.027150,-0.002198,0.006714,0.001984
0.027200,-0.001561,-0.012207,-0.004883
0.027250,-0.000993,0.003662,-0.005951
0.027300,-0.000780,0.003662,-0.025330
0.027350,-0.001201,-0.006714,-0.008545
0.027400,-0.002190,-0.017090,-0.001068
0.027450,-0.003290,0.004272,-0.034180
0.027500,-0.003986,-0.005493,-0.011139
0.027550,-0.004111,0.010986,-0.002441
0.027600,-0.003879,-0.003052,-0.007172
0.027650,-0.003508,0.003662,-0.014496
0.027700,-0.002953,0.000000,-0.002289
0.027750,-0.002035,0.001831,-0.015411
0.027800,-0.000792,-0.007324,0.005188
0.027850,0.000368,0.006714,-0.025330
0.027900,0.000912,0.007324,-0.003357
0.027950,0.000569,-0.007324,-0.002747
0.028000,-0.000505,-0.006104,-0.022736
0.028050,-0.001889,0.006714,0.001831
0.028100,-0.003230,-0.004883,-0.005035
0.028150,-0.004453,-0.007935,-0.017548
0.028200,-0.005669,0.007935,-0.012054
0.028250,-0.006921,-0.000610,-0.024261
0.028300,-0.008035,0.001221,0.011139
0.028350,-0.008715,0.006104,0.000763
0.028400,-0.008775,0.007935,0.000916
0.028450,-0.008285,0.005493,0.000000
0.028500,-0.007509,-0.006714,0.020599
0.028550,-0.006705,0.004883,0.009766
0.028600,-0.005950,-0.001221,-0.003204
0.028650,-0.005149,0.005493,-0.016632
0.028700,-0.004200,-0.003052,0.005341
0.028750,-0.003181,-0.004272,0.003662
0.028800,-0.002355,0.001221,-0.020447
0.028850,-0.001962,0.003662,-0.004120
0.028900,-0.002028,0.004883,-0.004883
0.028950,-0.002394,0.001221,-0.023193
0.029000,-0.002895,0.000610,-0.005035
0.029050,-0.003495,-0.001831,-0.020294
0.029100,-0.004181,-0.009766,-0.008087
0.029150,-0.004787,0.015259,-0.025940
0.029200,-0.005020,-0.002441,-0.014954
0.029250,-0.004725,-0.000610,0.001678
0.029300,-0.004059,-0.010376,-0.009613
0.029350,-0.003376,0.004883,-0.003967
0.029400,-0.002934,-0.001831,-0.014801
0.029450,-0.002761,0.004272,-0.016632
0.029500,-0.002771,0.001831,-0.002136
0.029550,-0.002904,0.003052,-0.003357
0.029600,-0.003123,-0.003662,-0.022583
0.029650,-0.003318,0.001831,0.001526
0.029700,-0.003291,0.007324,-0.018311
0.029750,-0.002918,0.004272,-0.018768
0.029800,-0.002396,-0.014648,-0.008698
0.029850,-0.002204,0.015869,-0.023041
0.029900,-0.002699,0.009766,-0.005646
0.029950,-0.003753,0.001831,-0.030212
0.030000,-0.004787,0.001221,-0.031891
0.030050,-0.005160,-0.003052,-0.014038
0.030100,-0.004578,0.000610,-0.023193
0.030150,-0.003263,-0.006104,-0.000916
0.030200,-0.001805,0.004883,-0.018616
0.030250,-0.000735,-0.001221,-0.004272
0.030300,-0.000194,0.002441,-0.009766
0.030350,0.000044,0.004272,-0.021057
0.030400,0.000245,0.003662,-0.021362
0.030450,0.000421,-0.006714,-0.018158
0.030500,0.000385,0.009766,-0.013885
0.030550,0.000005,0.012207,-0.026550
0.030600,-0.000675,0.007324,-0.016632
0.030650,-0.001528,0.005493,-0.021667
0.030700,-0.002489,0.003052,-0.007324
0.030750,-0.003485,-0.004883,-0.023346
0.030800,-0.004262,0.007935,-0.000305
0.030850,-0.004397,-0.001831,0.001221
0.030900,-0.003620,0.002441,-0.005493
0.030950,-0.002228,0.003662,-0.028839
0.031000,-0.001026,0.001221,0.002899
0.031050,-0.000716,-0.009766,0.001831
0.031100,-0.001368,0.002441,-0.010071
0.031150,-0.002511,0.005493,0.008392
0.031200,-0.003552,0.007935,-0.018768
0.031250,-0.004074,-0.003662,-0.017853
0.031300,-0.003915,0.000000,-0.007477
0.031350,-0.003211,0.015259,-0.020905
0.031400,-0.002386,-0.008545,-0.013275
0.031450,-0.002017,-0.007324,0.013733
0.031500,-0.002501,0.006714,0.000610
0.031550,-0.003738,-0.006714,-0.041504
0.031600,-0.005132,0.014038,-0.023346
0.031650,-0.005957,-0.010986,-0.010834
