t [s],u [deg],y [deg],i [A]
0.009350,0.000032,-0.000610,-0.017700
0.009400,0.000745,0.012817,-0.003510
0.009450,0.000990,0.003662,-0.005951
0.009500,0.000388,-0.001221,0.009155
0.009550,-0.001061,0.003662,-0.018463
0.009600,-0.002895,-0.006714,-0.016785
0.009650,-0.004422,0.004883,0.010223
0.009700,-0.005107,0.020142,-0.012360
0.009750,-0.004853,0.004883,0.008240
0.009800,-0.003997,0.001831,0.001221
0.009850,-0.003062,0.001831,-0.004730
0.009900,-0.002461,0.004272,0.015717
0.009950,-0.002332,0.003662,-0.001068
0.010000,-0.002639,0.014648,-0.026093
0.010050,-0.003322,0.010376,-0.021210
0.010100,-0.004240,0.018311,-0.008240
0.010150,-0.005017,0.007935,-0.018463
0.010200,-0.005152,0.001831,-0.010223
0.010250,-0.004362,-0.007324,-0.011902
0.010300,-0.002804,-0.003662,0.001373
0.010350,-0.000939,-0.001221,0.001221
0.010400,0.000771,-0.008545,-0.008698
0.010450,0.002006,-0.002441,-0.014801
0.010500,0.002573,0.000610,-0.017395
0.010550,0.002379,-0.005493,0.008392
0.010600,0.001390,0.004883,-0.000763
0.010650,-0.000391,0.009155,-0.025024
0.010700,-0.002836,-0.003052,-0.026398
0.010750,-0.005593,0.004272,-0.004883
0.010800,-0.008105,0.012207,-0.030975
0.010850,-0.009793,-0.007935,-0.015259
0.010900,-0.010289,-0.001221,-0.012054
0.010950,-0.009569,0.014038,-0.005951
0.011000,-0.007942,-0.007324,-0.016174
0.011050,-0.005941,-0.009155,-0.002899
0.011100,-0.004190,-0.007324,-0.008240
0.011150,-0.003182,-0.005493,-0.008698
0.011200,-0.003046,-0.012817,0.001678
0.011250,-0.003482,-0.015869,-0.008087
0.011300,-0.003971,-0.012207,-0.022583
0.011350,-0.004126,0.008545,-0.023651
0.011400,-0.003899,-0.004883,-0.036316
0.011450,-0.003409,0.006104,-0.009613
0.011500,-0.002663,0.012207,-0.002899
0.011550,-0.001524,-0.003662,-0.014496
0.011600,0.000047,-0.003662,-0.016937
0.011650,0.001752,0.000000,-0.022278
0.011700,0.003108,-0.010986,-0.003357
0.011750,0.003816,0.009766,-0.021515
0.011800,0.003855,0.002441,-0.028687
0.011850,0.003307,-0.006714,-0.001831
0.011900,0.002253,-0.000610,-0.018005
0.011950,0.000921,-0.005493,-0.005646
0.012000,-0.000189,0.011597,-0.018158
0.012050,-0.000517,0.006714,-0.015869
0.012100,0.000167,-0.005493,-0.009766
0.012150,0.001559,-0.008545,0.003052
0.012200,0.002975,0.001831,-0.009613
0.012250,0.003766,-0.002441,-0.005035
0.012300,0.003686,0.001831,-0.003815
0.012350,0.002960,0.009766,-0.001068
0.012400,0.002075,0.004883,-0.015259
0.012450,0.001454,0.018311,-0.020142
0.012500,0.001243,-0.007935,-0.017090
0.012550,0.001326,0.010376,-0.008392
0.012600,0.001516,0.007935,-0.002594
0.012650,0.001687,-0.009766,-0.010529
0.012700,0.001779,0.003662,-0.016785
0.012750,0.001767,-0.006104,0.005951
0.012800,0.001644,0.015259,-0.017395
0.012850,0.001446,0.007935,-0.022888
0.012900,0.001223,-0.001221,-0.000305
0.012950,0.000886,0.005493,-0.009155
0.013000,0.000140,0.007324,-0.010071
0.013050,-0.001258,0.009766,-0.016327
0.013100,-0.003100,-0.001221,-0.004425
0.013150,-0.004663,0.001831,-0.026093
0.013200,-0.005163,-0.001221,-0.014954
0.013250,-0.004339,-0.014648,-0.025024
0.013300,-0.002609,0.007935,-0.011139
0.013350,-0.000686,-0.009155,0.012054
0.013400,0.000867,0.010376,-0.024109
0.013450,0.001788,-0.006714,-0.025787
0.013500,0.002046,0.002441,-0.003967
0.013550,0.001708,0.006714,0.010071
0.013600,0.000937,-0.006104,0.000305
0.013650,0.000029,0.007935,-0.003662
0.013700,-0.000659,0.010986,-0.017090
0.013750,-0.000904,0.005493,-0.018311
0.013800,-0.000764,0.002441,-0.000610
0.013850,-0.000534,-0.007935,-0.015717
0.013900,-0.000485,0.012207,0.009155
0.013950,-0.000638,0.002441,0.010529
0.014000,-0.000776,-0.001831,-0.007629
0.014050,-0.000660,0.005493,-0.021362
0.014100,-0.000276,0.001221,-0.020294
0.014150,0.000140,-0.012817,0.013275
0.014200,0.000392,0.006104,-0.015717
0.014250,0.000536,-0.005493,-0.011292
0.014300,0.000765,0.007324,-0.031586
0.014350,0.001137,0.003052,0.003052
0.014400,0.001426,0.000610,0.014343
0.014450,0.001322,-0.000610,-0.014801
0.014500,0.000765,-0.004272,-0.006714
0.014550,0.000019,0.006714,0.007019
0.014600,-0.000603,0.014038,-0.010681
0.014650,-0.000987,-0.009766,0.003967
0.014700,-0.001186,0.015259,-0.008392
0.014750,-0.001294,0.009155,-0.012970
0.014800,-0.001374,-0.004883,-0.031586
0.014850,-0.001415,0.002441,-0.003815
0.014900,-0.001360,-0.003052,-0.021667
0.014950,-0.001197,0.011597,-0.003967
0.015000,-0.000972,-0.001221,-0.016022
0.015050,-0.000718,-0.005493,-0.015106
0.015100,-0.000405,0.004883,-0.011444
0.015150,-0.000006,0.006714,-0.015869
0.015200,0.000410,-0.011597,-0.005798
0.015250,0.000688,0.014648,-0.006104
0.015300,0.000686,0.003662,0.003510
0.015350,0.000356,0.009766,-0.002899
0.015400,-0.000228,0.000610,-0.019226
0.015450,-0.000911,0.000610,-0.014343
0.015500,-0.001534,0.007935,-0.002594
0.015550,-0.002000,0.014038,-0.005493
0.015600,-0.002292,-0.010986,-0.018921
0.015650,-0.002431,0.006104,-0.021515
0.015700,-0.002463,-0.012817,-0.027313
0.015750,-0.002535,-0.003052,-0.019684
0.015800,-0.002824,-0.009766,0.002747
0.015850,-0.003360,-0.003662,-0.027008
0.015900,-0.003952,0.003662,-0.020447
0.015950,-0.004344,0.007324,-0.022736
0.016000,-0.004413,-0.007935,0.005798
0.016050,-0.004194,-0.006714,-0.016022
0.016100,-0.003758,-0.003052,-0.001984
0.016150,-0.003093,-0.017700,-0.006104
0.016200,-0.002081,0.012817,-0.010681
0.016250,-0.000675,0.000000,-0.012817
0.016300,0.000869,-0.003052,0.006256
0.016350,0.002077,-0.001221,-0.009460
0.016400,0.002689,-0.006714,-0.011749
0.016450,0.002935,0.000000,-0.016327
0.016500,0.003291,-0.010376,-0.005188
0.016550,0.003956,0.006104,-0.016937
0.016600,0.004653,0.014648,-0.001984
0.016650,0.004869,0.008545,-0.021820
0.016700,0.004244,0.004272,-0.009308
0.016750,0.002901,0.018311,-0.017853
0.016800,0.001433,-0.004272,-0.014954
0.016850,0.000472,0.002441,-0.005646
0.016900,0.000259,0.008545,0.023193
0.016950,0.000561,-0.010376,-0.008698
0.017000,0.000881,0.006104,-0.019684
0.017050,0.000802,0.005493,-0.028839
0.017100,0.000283,0.014038,-0.005341
0.017150,-0.000343,0.009155,-0.008240
0.017200,-0.000627,-0.002441,-0.016174
0.017250,-0.000337,0.025635,-0.006409
0.017300,0.000405,0.004883,0.001678
0.017350,0.001277,0.011597,-0.009155
0.017400,0.001985,0.006104,0.008087
0.017450,0.002340,0.004272,-0.017853
0.017500,0.002219,0.006104,-0.011292
0.017550,0.001611,0.007935,-0.001831
0.017600,0.000671,0.001831,-0.003204
0.017650,-0.000386,0.010986,-0.026703
0.017700,-0.001417,0.007324,-0.008698
0.017750,-0.002370,0.009155,-0.013275
0.017800,-0.003192,0.002441,-0.016937
0.017850,-0.003766,0.004883,-0.009613
0.017900,-0.003949,-0.004883,-0.008392
0.017950,-0.003656,-0.011597,0.002594
0.018000,-0.002947,0.001221,-0.006104
0.018050,-0.002029,-0.001221,-0.014954
0.018100,-0.001132,-0.008545,-0.013733
0.018150,-0.000412,0.001831,-0.007477
0.018200,0.000037,-0.019531,-0.001373
0.018250,0.000144,-0.013428,-0.022125
0.018300,-0.000151,0.004272,-0.004120
0.018350,-0.000868,0.014648,-0.022430
0.018400,-0.001926,-0.008545,0.004730
0.018450,-0.003148,0.003662,-0.021973
0.018500,-0.004307,-0.002441,-0.020905
0.018550,-0.005204,0.001831,-0.033417
0.018600,-0.005789,-0.004883,-0.010223
0.018650,-0.006117,-0.003052,-0.009613
0.018700,-0.006171,-0.004272,-0.001221
0.018750,-0.005853,-0.006104,-0.011902
0.018800,-0.005121,-0.009766,-0.013123
0.018850,-0.004072,-0.004272,-0.011597
0.018900,-0.002927,-0.017700,-0.003510
0.018950,-0.001970,0.000000,-0.009918
0.019000,-0.001416,0.004272,-0.022583
0.019050,-0.001265,-0.003662,-0.024414
0.019100,-0.001304,0.001831,-0.021973
0.019150,-0.001289,-0.004272,-0.016785
0.019200,-0.001105,-0.010986,-0.026855
0.019250,-0.000842,0.009766,-0.023499
0.019300,-0.000766,-0.002441,-0.025635
0.019350,-0.001115,0.001831,-0.003510
0.019400,-0.001833,-0.003662,-0.030212
0.019450,-0.002546,-0.006714,-0.027618
0.019500,-0.002804,-0.015259,-0.009613
0.019550,-0.002376,0.001831,-0.000458
0.019600,-0.001398,-0.006714,-0.015564
0.019650,-0.000234,0.008545,-0.027771
0.019700,0.000787,0.001831,-0.003815
0.019750,0.001494,0.001221,0.001678
0.019800,0.001804,-0.006104,0.003662
0.019850,0.001627,-0.000610,-0.026093
0.019900,0.000912,0.003662,0.001526
0.019950,-0.000157,-0.008545,-0.014496
0.020000,-0.001107,0.012207,-0.006714
0.020050,-0.001490,0.006104,-0.031586
0.020100,-0.001258,-0.007324,-0.010376
0.020150,-0.000767,0.000610,-0.019379
0.020200,-0.000461,0.001831,-0.009613
0.020250,-0.000518,0.002441,-0.010529
0.020300,-0.000719,-0.012817,0.004578
0.020350,-0.000639,0.013428,-0.003662
0.020400,-0.000003,0.016479,-0.011749
0.020450,0.001129,-0.001831,-0.028229
0.020500,0.002443,-0.003052,0.011902
0.020550,0.003656,0.002441,-0.031433
0.020600,0.004668,-0.010376,-0.005341
0.020650,0.005396,0.016479,-0.009308
0.020700,0.005585,0.005493,-0.010376
0.020750,0.004926,-0.010376,-0.011749
0.020800,0.003359,0.009155,-0.028076
0.020850,0.001230,0.006714,0.005341
0.020900,-0.000849,0.012207,-0.019684
0.020950,-0.002343,0.006104,-0.016479
0.021000,-0.003018,-0.009766,-0.022430
0.021050,-0.002940,0.005493,-0.022736
0.021100,-0.002306,0.000000,0.003662
0.021150,-0.001351,-0.006104,0.009155
0.021200,-0.000441,0.007324,0.010223
0.021250,-0.000032,-0.004883,0.020599
0.021300,-0.000416,0.003052,-0.002594
0.021350,-0.001550,0.009766,0.000610
0.021400,-0.003105,-0.007935,0.010223
0.021450,-0.004617,0.003052,-0.013580
0.021500,-0.005709,0.008545,0.000916
0.021550,-0.006295,-0.001221,0.000000
0.021600,-0.006591,-0.001831,-0.006409
0.021650,-0.006924,-0.016479,-0.015717
0.021700,-0.007511,0.000610,-0.016022
0.021750,-0.008290,-0.001831,0.009460
0.021800,-0.008903,-0.014648,0.011902
0.021850,-0.008890,0.004883,-0.025787
0.021900,-0.007980,-0.010986,-0.013123
0.021950,-0.006267,0.007935,-0.009918
0.022000,-0.004172,-0.006714,-0.011292
0.022050,-0.002226,-0.008545,0.002594
0.022100,-0.000872,0.009155,0.003967
0.022150,-0.000367,-0.000610,-0.001678
0.022200,-0.000760,-0.008545,-0.001984
0.022250,-0.001948,-0.000610,-0.006409
0.022300,-0.003644,-0.003052,-0.040131
0.022350,-0.005306,-0.004883,-0.007019
0.022400,-0.006284,0.004883,0.000916
0.022450,-0.006171,0.010986,-0.032349
0.022500,-0.005002,-0.002441,-0.011597
0.022550,-0.003151,-0.001831,-0.016327
0.022600,-0.001104,0.008545,0.018768
0.022650,0.000699,-0.006714,-0.000305
0.022700,0.001896,-0.004883,-0.023651
0.022750,0.002275,0.006714,-0.023956
0.022800,0.001846,0.000000,0.002289
0.022850,0.000841,0.013428,-0.026703
0.022900,-0.000371,0.007935,0.002594
0.022950,-0.001465,0.004883,0.006256
0.023000,-0.002319,-0.008545,-0.026703
0.023050,-0.002996,0.003052,-0.030212
0.023100,-0.003579,0.001221,-0.025482
0.023150,-0.004039,0.002441,-0.014648
0.023200,-0.004210,-0.001831,-0.009003
0.023250,-0.003961,0.006714,-0.028992
0.023300,-0.003369,-0.006714,-0.030518
0.023350,-0.002719,-0.005493,-0.008392
0.023400,-0.002331,-0.012817,-0.017242
0.023450,-0.002369,-0.004883,-0.000458
0.023500,-0.002733,-0.009155,-0.018311
0.023550,-0.003158,0.004272,-0.018158
0.023600,-0.003446,0.004272,-0.006714
0.023650,-0.003561,-0.004272,-0.013733
0.023700,-0.003519,-0.007324,-0.000610
0.023750,-0.003273,-0.003052,0.007172
0.023800,-0.002767,-0.005493,-0.016785
0.023850,-0.002089,0.004272,-0.003510
0.023900,-0.001469,0.006104,-0.006866
0.023950,-0.001096,-0.010376,-0.002594
0.024000,-0.000986,-0.004272,-0.007324
0.024050,-0.001002,0.003052,-0.011749
0.024100,-0.000965,0.007324,-0.014343
0.024150,-0.000715,-0.002441,-0.009308
0.024200,-0.000165,-0.003052,-0.007172
0.024250,0.000634,-0.007324,0.008087
0.024300,0.001476,-0.000610,-0.025177
0.024350,0.002122,0.006104,-0.008545
0.024400,0.002476,0.000000,0.000916
0.024450,0.002678,0.001221,-0.014343
0.024500,0.002989,0.003052,-0.012207
0.024550,0.003493,-0.007324,0.008545
0.024600,0.003964,0.000610,-0.008087
0.024650,0.004050,0.001831,-0.010071
0.024700,0.003593,0.007324,-0.032196
0.024750,0.002780,0.000610,-0.010529
0.024800,0.001972,0.012817,-0.019836
0.024850,0.001393,0.011597,-0.028076
0.024900,0.001043,0.014038,-0.030670
0.024950,0.000838,-0.003052,-0.012512
0.025000,0.000718,-0.000610,-0.014343
0.025050,0.000636,-0.001831,0.003967
0.025100,0.000524,0.005493,-0.013275
0.025150,0.000284,-0.007324,0.001831
0.025200,-0.000135,0.015869,-0.017853
0.025250,-0.000645,0.022583,0.002289
0.025300,-0.001044,0.012817,-0.007019
0.025350,-0.001159,0.007935,-0.019379
0.025400,-0.000958,0.007324,-0.019531
0.025450,-0.000585,-0.001221,-0.021515
0.025500,-0.000298,-0.006714,0.001221
0.025550,-0.000332,0.001221,-0.000458
0.025600,-0.000756,0.004883,-0.010681
0.025650,-0.001409,0.003662,0.000000
0.025700,-0.001970,0.001831,-0.015564
0.025750,-0.002163,-0.000610,-0.024567
0.025800,-0.001930,0.006104,-0.010223
0.025850,-0.001427,0.004883,-0.002441
0.025900,-0.000890,-0.000610,-0.016937
0.025950,-0.000531,-0.007324,0.005035
0.026000,-0.000487,0.008545,0.003357
0.026050,-0.000749,0.000000,0.003204
0.026100,-0.001098,-0.006104,-0.001678
0.026150,-0.001244,0.003662,-0.001678
0.026200,-0.001038,0.004883,-0.016327
0.026250,-0.000569,-0.000610,-0.014648
0.026300,-0.000101,-0.005493,-0.007629
0.026350,0.000162,0.000000,-0.010376
0.026400,0.000261,0.006714,-0.005951
0.026450,0.000339,-0.006104,-0.003052
0.026500,0.000402,0.001221,-0.013733
0.026550,0.000315,-0.007324,-0.021667
0.026600,0.000014,0.004883,0.000458
0.026650,-0.000401,-0.001831,-0.025330
0.026700,-0.000731,0.000610,-0.009613
0.026750,-0.000809,0.008545,-0.021973
0.026800,-0.000570,-0.004883,-0.011749
0.026850,-0.000032,-0.005493,-0.013580
0.026900,0.000712,0.004272,-0.011444
0.026950,0.001471,-0.007935,-0.006256
0.027000,0.002026,0.007935,-0.013428
0.027050,0.002268,-0.004272,-0.013733
0.027100,0.002250,-0.011597,-0.018158
0.027150,0.002124,-0.003662,-0.021362
0.027200,0.002006,0.005493,-0.011292
0.027250,0.001863,0.003662,-0.022888
0.027300,0.001586,0.001831,-0.033569
0.027350,0.001130,0.013428,-0.009003
0.027400,0.000504,0.001221,-0.006409
0.027450,-0.000290,-0.007324,-0.017242
0.027500,-0.001198,0.004272,-0.014954
0.027550,-0.002016,-0.015259,-0.008698
0.027600,-0.002440,0.003662,-0.029907
0.027650,-0.002296,0.001221,0.008087
0.027700,-0.001721,0.023193,-0.007019
0.027750,-0.001083,0.006714,-0.016174
0.027800,-0.000710,0.007324,-0.009766
0.027850,-0.000758,-0.006714,-0.008087
0.027900,-0.001310,-0.001831,-0.024261
0.027950,-0.002409,-0.015259,-0.026093
0.028000,-0.003883,-0.012817,-0.007324
0.028050,-0.005282,0.004272,-0.014038
0.028100,-0.006087,0.003052,-0.011292
0.028150,-0.005981,-0.018921,0.000916
0.028200,-0.005018,0.010376,-0.008087
0.028250,-0.003546,-0.007324,-0.010681
0.028300,-0.001966,0.012207,-0.016022
0.028350,-0.000577,0.004883,-0.003662
0.028400,0.000417,-0.004883,-0.024109
0.028450,0.000879,-0.002441,-0.020752
0.028500,0.000706,-0.010376,-0.011139
0.028550,-0.000138,0.003662,0.000916
0.028600,-0.001544,0.000610,-0.011749
0.028650,-0.003231,0.002441,-0.012817
0.028700,-0.004850,0.007935,-0.022736
0.028750,-0.006131,0.006714,0.011597
0.028800,-0.006921,-0.001221,-0.009613
0.028850,-0.007159,0.001221,-0.001831
0.028900,-0.006843,0.004272,0.018005
0.028950,-0.006049,-0.003052,0.010223
0.029000,-0.004981,-0.003052,-0.002594
0.029050,-0.003940,-0.001831,0.004578
0.029100,-0.003189,0.000000,-0.013428
0.029150,-0.002811,0.003052,0.026398
0.029200,-0.002699,-0.014648,-0.001373
0.029250,-0.002702,-0.007324,-0.011444
0.029300,-0.002727,-0.005493,-0.016327
0.029350,-0.002735,0.007324,-0.031128
0.029400,-0.002726,-0.010376,0.000458
0.029450,-0.002743,-0.004883,-0.021057
0.029500,-0.002854,0.006714,0.005035
0.029550,-0.003076,-0.004272,-0.028534
0.029600,-0.003300,-0.000610,-0.000916
0.029650,-0.003337,-0.002441,-0.006104
0.029700,-0.003010,-0.003052,-0.043182
0.029750,-0.002232,-0.006104,-0.005188
0.029800,-0.001152,0.003052,0.004730
0.029850,-0.000222,0.001221,-0.010376
0.029900,0.000068,-0.008545,0.007477
0.029950,-0.000387,0.004272,-0.034485
0.030000,-0.001140,0.000000,-0.015411
0.030050,-0.001490,-0.008545,-0.020142
0.030100,-0.000985,0.006714,-0.025940
0.030150,0.000245,0.007324,0.001678
0.030200,0.001651,0.001831,-0.008392
0.030250,0.002725,-0.016479,0.002136
0.030300,0.003303,-0.010986,0.021820
0.030350,0.003517,-0.010986,-0.030975
0.030400,0.003567,0.007935,-0.028839
0.030450,0.003525,0.006714,-0.012054
0.030500,0.003336,0.017700,-0.011749
0.030550,0.002940,0.010986,-0.021210
0.030600,0.002342,0.015259,-0.006104
0.030650,0.001616,0.005493,-0.009613
0.030700,0.000923,0.008545,-0.039368
0.030750,0.000482,0.001221,-0.025177
0.030800,0.000426,0.003662,-0.032501
0.030850,0.000647,0.003052,-0.023804
0.030900,0.000864,0.018921,-0.018311
0.030950,0.000879,-0.001221,-0.015869
0.031000,0.000718,-0.012817,-0.015717
0.031050,0.000526,-0.004883,-0.014954
0.031100,0.000332,0.016479,-0.030365
0.031150,-0.000036,0.004883,-0.028839
0.031200,-0.000717,0.008545,-0.023346
0.031250,-0.001537,0.004272,-0.001984
0.031300,-0.002102,-0.001831,0.002899
0.031350,-0.002200,0.006104,-0.016327
0.031400,-0.002003,-0.008545,-0.011139
0.031450,-0.001834,0.009155,-0.018463
0.031500,-0.001866,0.000610,0.005493
0.031550,-0.002135,0.003052,0.005188
0.031600,-0.002668,0.006714,-0.025177
0.031650,-0.003443,-0.005493,-0.025940
0.031700,-0.004287,-0.007324,-0.016937
0.031750,-0.004825,-0.012207,-0.017395
0.031800,-0.004626,-0.006714,-0.014496
