t [s],u [deg],y [deg],i [A]
0.010700,-0.000202,-0.002441,-0.027466
0.010750,0.000422,0.004883,-0.020294
0.010800,0.001145,0.006104,0.000305
0.010850,0.001712,-0.007324,-0.000610
0.010900,0.001838,-0.013428,-0.009308
0.010950,0.001516,0.000610,-0.012970
0.011000,0.001022,0.000610,-0.013123
0.011050,0.000616,-0.009155,-0.001831
0.011100,0.000274,-0.011597,-0.008240
0.011150,-0.000221,0.004272,-0.013275
0.011200,-0.000929,0.008545,-0.012512
0.011250,-0.001560,-0.001831,-0.017700
0.011300,-0.001708,0.010376,-0.042877
0.011350,-0.001255,0.010376,-0.014801
0.011400,-0.000542,-0.006104,-0.024719
0.011450,-0.000122,0.012207,-0.023041
0.011500,-0.000298,-0.001221,-0.014343
0.011550,-0.000884,0.004883,-0.025787
0.011600,-0.001415,0.005493,-0.041656
0.011650,-0.001519,-0.003052,-0.017700
0.011700,-0.001112,0.003662,-0.006714
0.011750,-0.000353,0.008545,-0.022888
0.011800,0.000448,0.020752,-0.009003
0.011850,0.000910,0.008545,0.003967
0.011900,0.000697,-0.003052,-0.008850
0.011950,-0.000369,0.000610,-0.001373
0.012000,-0.002153,0.000610,-0.013580
0.012050,-0.004119,0.014038,-0.028229
0.012100,-0.005487,0.015259,0.008698
0.012150,-0.005693,0.004883,-0.022278
0.012200,-0.004762,-0.000610,-0.028839
0.012250,-0.003267,0.010376,0.006104
0.012300,-0.001970,-0.009766,-0.017090
0.012350,-0.001417,0.003052,-0.016479
0.012400,-0.001713,-0.002441,0.010376
0.012450,-0.002568,-0.008545,0.007477
0.012500,-0.003504,0.012207,-0.024109
0.012550,-0.004061,-0.007324,-0.015869
0.012600,-0.003976,-0.007324,-0.033112
0.012650,-0.003318,0.003052,0.004120
0.012700,-0.002468,-0.001831,-0.026855
0.012750,-0.001905,0.004272,0.008240
0.012800,-0.001879,-0.000610,-0.018158
0.012850,-0.002221,0.003662,-0.027771
0.012900,-0.002501,0.011597,-0.024109
0.012950,-0.002454,0.001831,-0.013275
0.013000,-0.002247,-0.003052,0.000305
0.013050,-0.002288,-0.012207,0.000916
0.013100,-0.002785,-0.011597,-0.013275
0.013150,-0.003577,-0.001221,-0.022583
0.013200,-0.004336,-0.007324,-0.004730
0.013250,-0.004807,0.001221,-0.021057
0.013300,-0.004874,-0.006714,-0.014343
0.013350,-0.004499,-0.011597,-0.009155
0.013400,-0.003679,-0.006104,-0.005035
0.013450,-0.002541,-0.019531,0.016632
0.013500,-0.001431,-0.000610,-0.014191
0.013550,-0.000759,-0.011597,0.004272
0.013600,-0.000669,0.012207,0.006256
0.013650,-0.000933,-0.013428,-0.002899
0.013700,-0.001222,-0.003052,-0.007629
0.013750,-0.001396,0.003052,-0.023651
0.013800,-0.001484,-0.003052,-0.020599
0.013850,-0.001482,0.003662,-0.030212
0.013900,-0.001302,-0.004272,-0.035858
0.013950,-0.000935,-0.001221,0.002289
0.014000,-0.000619,-0.005493,-0.022888
0.014050,-0.000821,0.011597,-0.000763
0.014100,-0.001958,-0.001221,-0.017242
0.014150,-0.004023,-0.010376,-0.005798
0.014200,-0.006473,0.002441,0.007782
0.014250,-0.008460,0.014038,-0.026093
0.014300,-0.009316,-0.009766,-0.039673
0.014350,-0.008971,0.001221,-0.012817
0.014400,-0.007927,-0.005493,-0.016327
0.014450,-0.006795,-0.013428,-0.009308
0.014500,-0.005818,-0.014648,0.015411
0.014550,-0.004804,-0.007935,0.002136
0.014600,-0.003498,0.000000,-0.008087
0.014650,-0.001965,0.006104,-0.016174
0.014700,-0.000565,-0.021973,0.006104
0.014750,0.000338,-0.001221,-0.000916
0.014800,0.000554,-0.004883,-0.004883
0.014850,0.000074,0.000000,-0.015411
0.014900,-0.000913,0.014038,-0.006866
0.014950,-0.001992,0.017090,-0.010376
0.015000,-0.002615,0.009766,-0.006104
0.015050,-0.002377,0.000610,0.002747
0.015100,-0.001290,-0.006714,-0.032196
0.015150,0.000168,-0.001831,-0.005035
0.015200,0.001338,-0.004883,-0.007935
0.015250,0.001767,0.003052,-0.017242
0.015300,0.001384,-0.013428,0.007172
0.015350,0.000415,0.005493,-0.017548
0.015400,-0.000814,-0.009155,-0.023956
0.015450,-0.002031,-0.006714,-0.017395
0.015500,-0.003067,-0.006714,-0.035553
0.015550,-0.003833,0.001221,-0.018005
0.015600,-0.004306,0.009766,-0.033875
0.015650,-0.004464,0.016479,-0.012970
0.015700,-0.004263,0.012207,0.001984
0.015750,-0.003806,-0.009155,-0.020599
0.015800,-0.003431,0.007935,-0.014954
0.015850,-0.003487,-0.012207,-0.001373
0.015900,-0.003983,0.001831,-0.005646
0.015950,-0.004467,-0.014038,0.018768
0.016000,-0.004289,0.000000,-0.006866
0.016050,-0.003116,-0.004883,-0.034332
0.016100,-0.001289,-0.011597,0.000763
0.016150,0.000364,0.001831,-0.002747
0.016200,0.001083,-0.004272,-0.011444
0.016250,0.000647,-0.003662,-0.010834
0.016300,-0.000574,-0.009155,-0.004730
0.016350,-0.001899,0.003052,-0.019684
0.016400,-0.002658,-0.006104,-0.012207
0.016450,-0.002385,0.008545,-0.040131
0.016500,-0.000999,0.004272,0.002441
0.016550,0.001007,0.004272,-0.018311
0.016600,0.002618,-0.005493,0.010071
0.016650,0.002829,0.000000,-0.005035
0.016700,0.001316,0.004883,-0.004425
0.016750,-0.001371,0.001831,-0.016327
0.016800,-0.004190,0.000610,-0.030365
0.016850,-0.006262,0.006104,-0.004883
0.016900,-0.007371,0.001221,-0.022583
0.016950,-0.007934,0.007935,-0.017090
0.017000,-0.008469,0.006714,-0.008545
0.017050,-0.009124,0.001221,0.011902
0.017100,-0.009626,0.008545,0.004120
0.017150,-0.009562,0.001831,-0.001526
0.017200,-0.008746,0.000000,-0.006866
0.017250,-0.007377,-0.000610,0.021667
0.017300,-0.005810,-0.000610,0.000305
0.017350,-0.004239,-0.010986,0.014954
0.017400,-0.002630,-0.012817,-0.002136
0.017450,-0.000868,-0.016479,0.003052
0.017500,0.001035,0.001831,0.010376
0.017550,0.002842,0.001221,-0.010223
0.017600,0.004193,0.006104,-0.011444
0.017650,0.004770,-0.007324,0.006256
0.017700,0.004401,-0.005493,-0.016937
0.017750,0.003152,0.007324,-0.039825
0.017800,0.001372,0.012207,-0.006256
0.017850,-0.000390,0.006714,-0.028381
0.017900,-0.001669,-0.001831,-0.005341
0.017950,-0.002407,0.015869,-0.024109
0.018000,-0.002979,0.000000,-0.014954
0.018050,-0.003813,-0.003662,-0.009155
0.018100,-0.004948,0.007324,-0.003510
0.018150,-0.005994,0.010986,-0.019531
0.018200,-0.006470,-0.005493,-0.015717
0.018250,-0.006092,-0.004272,0.014648
0.018300,-0.004861,-0.000610,-0.015106
0.018350,-0.003067,-0.006104,-0.013580
0.018400,-0.001227,-0.016479,0.018616
0.018450,0.000072,-0.000610,-0.018768
0.018500,0.000351,0.014038,0.001984
0.018550,-0.000534,-0.005493,-0.014496
0.018600,-0.002241,0.006714,-0.016022
0.018650,-0.004144,0.002441,-0.028687
0.018700,-0.005725,0.004883,-0.018311
0.018750,-0.006717,-0.003052,-0.038452
0.018800,-0.006971,0.004272,-0.022736
0.018850,-0.006366,0.009155,-0.007782
0.018900,-0.004968,-0.004272,0.000000
0.018950,-0.003209,0.001221,-0.003967
0.019000,-0.001739,0.004883,-0.011292
0.019050,-0.000961,0.004272,-0.017242
0.019100,-0.000757,-0.008545,-0.009766
0.019150,-0.000742,0.002441,-0.030518
0.019200,-0.000706,-0.006104,-0.022736
0.019250,-0.000799,-0.004272,-0.012054
0.019300,-0.001290,-0.004272,-0.012512
0.019350,-0.002161,-0.012207,-0.026093
0.019400,-0.003018,0.000000,-0.028381
0.019450,-0.003420,0.002441,-0.010529
0.019500,-0.003228,0.004272,-0.015869
0.019550,-0.002574,0.003662,-0.012817
0.019600,-0.001630,-0.001831,-0.017090
0.019650,-0.000597,0.006714,0.005035
0.019700,0.000229,0.000000,-0.027161
0.019750,0.000621,0.006714,-0.005646
0.019800,0.000627,0.000610,-0.004730
0.019850,0.000501,0.002441,0.009460
0.019900,0.000491,0.007935,-0.017700
0.019950,0.000651,-0.003662,-0.023193
0.020000,0.000830,-0.000610,-0.003662
0.020050,0.000866,-0.003662,-0.019379
0.020100,0.000782,0.004883,-0.025177
0.020150,0.000781,-0.006104,-0.003357
0.020200,0.001034,0.009766,0.001984
0.020250,0.001435,-0.001221,0.010071
0.020300,0.001650,0.007935,-0.021820
0.020350,0.001424,0.003662,-0.009308
0.020400,0.000758,0.001221,-0.008392
0.020450,-0.000189,-0.006714,0.004730
0.020500,-0.001236,-0.006714,-0.028381
0.020550,-0.002219,0.003662,0.002289
0.020600,-0.002962,-0.008545,-0.004272
0.020650,-0.003259,0.010986,-0.012817
0.020700,-0.002993,0.011597,-0.019989
0.020750,-0.002364,-0.006714,-0.034790
0.020800,-0.001889,0.006714,-0.016022
0.020850,-0.002003,0.001831,0.013580
0.020900,-0.002671,-0.014648,-0.007629
0.020950,-0.003469,-0.006714,-0.015106
0.021000,-0.004004,-0.003662,-0.015411
0.021050,-0.004209,-0.006714,-0.010223
0.021100,-0.004306,0.014038,-0.021973
0.021150,-0.004555,-0.001221,0.001678
0.021200,-0.005050,0.003662,0.005188
0.021250,-0.005657,0.003662,0.005798
0.021300,-0.006067,-0.001831,-0.005493
0.021350,-0.005947,0.001831,-0.026855
0.021400,-0.005136,-0.003662,-0.032501
0.021450,-0.003761,-0.006104,-0.013733
0.021500,-0.002132,-0.001221,0.014343
0.021550,-0.000520,-0.007324,-0.016479
0.021600,0.000941,0.003052,-0.015259
0.021650,0.002165,-0.004272,-0.001831
0.021700,0.002941,0.004272,-0.004120
0.021750,0.002967,-0.009155,-0.019073
0.021800,0.002150,0.002441,-0.012054
0.021850,0.000776,-0.003662,-0.021515
0.021900,-0.000642,0.006104,-0.025787
0.021950,-0.001617,-0.000610,-0.013123
0.022000,-0.001872,-0.001221,-0.004578
0.022050,-0.001405,0.012817,-0.015411
0.022100,-0.000393,-0.005493,-0.011292
0.022150,0.000952,-0.012207,-0.008850
0.022200,0.002388,0.008545,0.011597
0.022250,0.003586,0.000000,-0.000305
0.022300,0.004190,0.005493,-0.013580
0.022350,0.004037,0.003052,-0.011902
0.022400,0.003217,0.009766,-0.014496
0.022450,0.001942,-0.002441,-0.020447
0.022500,0.000497,0.018921,-0.021362
0.022550,-0.000691,-0.005493,-0.009613
0.022600,-0.001104,0.001221,-0.018921
0.022650,-0.000383,0.017090,0.003967
0.022700,0.001325,0.000610,-0.016785
0.022750,0.003249,0.003662,-0.020142
0.022800,0.004328,-0.007324,0.000153
0.022850,0.003806,0.005493,-0.008545
0.022900,0.001677,-0.005493,0.003510
0.022950,-0.001322,0.003662,-0.033417
0.023000,-0.004161,-0.004883,-0.019073
0.023050,-0.006073,0.002441,-0.026245
0.023100,-0.006795,-0.005493,-0.040588
0.023150,-0.006464,-0.008545,-0.005035
0.023200,-0.005430,-0.002441,-0.006256
0.023250,-0.004089,-0.001831,0.000458
0.023300,-0.002752,0.002441,0.000000
0.023350,-0.001652,-0.013428,0.014496
0.023400,-0.001040,-0.012207,0.000305
0.023450,-0.001143,0.002441,-0.005341
0.023500,-0.001980,0.000000,-0.015869
0.023550,-0.003288,0.000000,-0.035400
0.023600,-0.004653,0.002441,-0.028076
0.023650,-0.005653,-0.012207,0.000763
0.023700,-0.005913,0.006714,-0.012054
0.023750,-0.005219,0.002441,-0.012207
0.023800,-0.003701,0.005493,-0.008240
0.023850,-0.001864,-0.012817,0.002899
0.023900,-0.000396,0.003052,0.007935
0.023950,0.000209,0.005493,-0.008850
0.024000,-0.000043,-0.003662,-0.003815
0.024050,-0.000714,0.003662,-0.006866
0.024100,-0.001363,0.006104,-0.019531
0.024150,-0.001854,-0.012817,-0.024261
0.024200,-0.002288,0.009155,-0.018768
0.024250,-0.002786,0.003052,-0.011749
0.024300,-0.003389,0.004883,-0.015411
0.024350,-0.004057,0.012817,-0.001373
0.024400,-0.004689,-0.001831,-0.010223
0.024450,-0.005145,0.009766,-0.015411
0.024500,-0.005287,0.005493,-0.004272
0.024550,-0.005058,-0.012207,-0.003052
0.024600,-0.004563,0.004883,-0.013123
0.024650,-0.004075,-0.000610,-0.008698
0.024700,-0.003885,-0.001221,-0.003662
0.024750,-0.004141,-0.006104,0.003815
0.024800,-0.004799,-0.006104,0.012665
0.024850,-0.005690,0.010376,0.000610
0.024900,-0.006619,-0.009766,0.010681
0.024950,-0.007414,-0.006714,0.010834
0.025000,-0.007938,0.011597,-0.010834
0.025050,-0.008077,-0.000610,-0.019684
0.025100,-0.007762,-0.007935,-0.005951
0.025150,-0.007059,0.000610,0.008087
0.025200,-0.006212,-0.012207,-0.021820
0.025250,-0.005491,0.001831,-0.016937
0.025300,-0.004994,-0.001221,-0.009766
0.025350,-0.004608,-0.003052,-0.007324
0.025400,-0.004151,-0.003052,-0.019073
0.025450,-0.003588,0.003662,-0.019379
0.025500,-0.003083,0.006714,-0.000610
0.025550,-0.002860,-0.004272,-0.017090
0.025600,-0.003001,-0.013428,-0.010071
0.025650,-0.003372,0.000000,-0.003815
0.025700,-0.003712,0.007324,-0.039062
0.025750,-0.003812,-0.001831,-0.016479
0.025800,-0.003656,-0.005493,-0.003510
0.025850,-0.003357,0.002441,-0.007019
0.025900,-0.003038,-0.000610,-0.007782
0.025950,-0.002747,-0.018311,-0.001831
0.026000,-0.002422,-0.002441,-0.018005
0.026050,-0.001942,0.001831,-0.014954
0.026100,-0.001220,-0.011597,-0.018768
0.026150,-0.000286,-0.016479,0.007629
0.026200,0.000715,-0.010376,-0.011597
0.026250,0.001572,0.001221,0.008545
0.026300,0.002047,-0.002441,-0.003967
0.026350,0.001913,-0.004883,0.000763
0.026400,0.001072,0.015869,-0.019226
0.026450,-0.000291,0.019531,-0.019989
0.026500,-0.001736,-0.001221,0.009003
0.026550,-0.002780,-0.002441,-0.023651
0.026600,-0.003163,-0.004883,-0.005951
0.026650,-0.002957,0.007324,-0.024109
0.026700,-0.002447,0.006714,-0.012970
0.026750,-0.001955,0.014038,-0.015259
0.026800,-0.001721,0.000000,-0.012817
0.026850,-0.001859,-0.002441,-0.023956
0.026900,-0.002396,0.001221,0.009308
0.026950,-0.003271,-0.001831,-0.016785
0.027000,-0.004276,-0.003662,-0.020142
0.027050,-0.005063,0.015259,-0.031281
0.027100,-0.005312,0.008545,-0.013885
0.027150,-0.004875,0.001831,-0.024872
0.027200,-0.003880,-0.004272,-0.003662
0.027250,-0.002733,-0.004272,-0.010071
0.027300,-0.001937,-0.003052,-0.010376
0.027350,-0.001847,0.007935,-0.008545
0.027400,-0.002462,-0.007935,-0.007629
0.027450,-0.003376,-0.000610,0.000153
0.027500,-0.004020,-0.004272,-0.037384
0.027550,-0.004014,-0.007935,0.000305
0.027600,-0.003331,0.003662,-0.007019
0.027650,-0.002294,0.001831,-0.004578
0.027700,-0.001386,0.005493,-0.022583
0.027750,-0.000927,-0.002441,-0.001221
0.027800,-0.000878,0.002441,-0.020142
0.027850,-0.000966,-0.013428,-0.002747
0.027900,-0.000992,-0.001831,0.001068
0.027950,-0.000991,-0.006104,-0.008698
0.028000,-0.001084,0.009766,-0.026398
0.028050,-0.001216,0.003052,-0.013580
0.028100,-0.001110,-0.003662,-0.002747
0.028150,-0.000484,0.008545,-0.031128
0.028200,0.000677,0.004883,0.003357
0.028250,0.001996,0.003052,-0.014191
0.028300,0.002856,-0.003052,0.000458
0.028350,0.002783,0.003662,-0.008392
0.028400,0.001767,0.009766,-0.021362
0.028450,0.000275,0.006104,-0.006256
0.028500,-0.001052,0.012817,-0.012360
0.028550,-0.001766,0.011597,-0.019379
0.028600,-0.001754,0.004883,-0.015106
0.028650,-0.001205,0.004883,-0.017548
0.028700,-0.000515,-0.009155,-0.001831
0.028750,-0.000020,0.009155,-0.018158
0.028800,0.000241,-0.000610,-0.007172
0.028850,0.000472,0.006714,-0.010223
0.028900,0.000880,0.001831,0.018616
0.028950,0.001414,-0.010986,-0.009155
0.029000,0.001682,-0.003052,0.002899
0.029050,0.001226,0.004883,0.001984
0.029100,-0.000033,-0.006714,-0.020752
0.029150,-0.001665,-0.002441,-0.016022
0.029200,-0.003090,0.019531,-0.013733
0.029250,-0.004052,-0.004883,-0.022125
0.029300,-0.004673,0.009155,-0.045471
0.029350,-0.005070,0.005493,0.010681
0.029400,-0.005146,0.004883,-0.014954
0.029450,-0.004814,-0.001221,-0.021820
0.029500,-0.004240,-0.007935,0.005493
0.029550,-0.003757,0.000000,-0.001373
0.029600,-0.003559,0.008545,-0.031586
0.029650,-0.003501,-0.013428,-0.002747
0.029700,-0.003193,-0.007935,0.017395
0.029750,-0.002381,0.007324,-0.019531
0.029800,-0.001262,-0.003662,-0.020294
0.029850,-0.000345,-0.017090,-0.016327
0.029900,0.000031,0.006104,-0.021667
0.029950,-0.000064,0.013428,-0.009308
0.030000,-0.000368,-0.000610,-0.015869
0.030050,-0.000768,-0.002441,-0.002899
0.030100,-0.001377,0.000610,-0.019531
0.030150,-0.002303,0.005493,-0.004578
0.030200,-0.003381,-0.000610,-0.024719
0.030250,-0.004177,0.003052,-0.047760
0.030300,-0.004247,-0.007324,-0.010529
0.030350,-0.003453,0.007935,-0.012512
0.030400,-0.002074,-0.020142,-0.014801
0.030450,-0.000582,-0.007324,-0.021820
0.030500,0.000676,-0.004883,-0.008850
0.030550,0.001619,-0.006104,-0.008087
0.030600,0.002361,0.001221,-0.014038
0.030650,0.003080,-0.021973,-0.017090
0.030700,0.003844,-0.021362,-0.016632
0.030750,0.004450,0.003662,-0.030060
0.030800,0.004496,0.008545,-0.008545
0.030850,0.003675,-0.007935,-0.010376
0.030900,0.002074,-0.000610,-0.016632
0.030950,0.000176,0.009766,-0.021362
0.031000,-0.001431,0.002441,-0.024719
0.031050,-0.002401,0.003662,-0.026550
0.031100,-0.002778,0.003052,0.008698
0.031150,-0.002868,-0.004883,-0.025482
0.031200,-0.002899,0.023193,-0.015869
0.031250,-0.002807,0.000610,-0.010071
0.031300,-0.002372,-0.003662,0.014496
0.031350,-0.001530,0.003052,-0.025177
0.031400,-0.000587,-0.008545,-0.003815
0.031450,-0.000105,-0.004883,-0.000763
0.031500,-0.000485,0.002441,0.004120
0.031550,-0.001677,0.003052,-0.008240
0.031600,-0.003242,-0.000610,-0.000458
0.031650,-0.004659,0.011597,-0.011902
0.031700,-0.005570,-0.009155,0.002136
