t [s],u [deg],y [deg],i [A]
0.003350,0.000331,-0.003662,-0.008392
0.003400,-0.000295,0.012817,-0.015717
0.003450,-0.000707,-0.002441,-0.007477
0.003500,-0.000900,0.004883,-0.007629
0.003550,-0.001094,0.005493,-0.012054
0.003600,-0.001455,-0.001221,-0.018616
0.003650,-0.001912,0.001221,-0.016479
0.003700,-0.002272,0.003052,-0.005951
0.003750,-0.002452,-0.005493,-0.022278
0.003800,-0.002559,0.003052,-0.015259
0.003850,-0.002729,-0.004272,-0.010986
0.003900,-0.002999,0.003662,-0.002594
0.003950,-0.003330,0.015869,-0.005646
0.004000,-0.003680,0.001221,-0.010223
0.004050,-0.004030,0.003662,-0.034332
0.004100,-0.004336,0.009155,-0.025787
0.004150,-0.004451,-0.010986,-0.013123
0.004200,-0.004153,0.001831,-0.005646
0.004250,-0.003299,-0.004883,-0.006409
0.004300,-0.001911,0.003052,-0.007935
0.004350,-0.000172,0.006714,-0.000763
0.004400,0.001649,-0.001221,-0.012360
0.004450,0.003292,-0.000610,-0.004120
0.004500,0.004516,0.007324,-0.003662
0.004550,0.005096,0.002441,-0.007935
0.004600,0.004889,0.001831,0.010529
0.004650,0.003926,0.016479,-0.018921
0.004700,0.002484,0.015259,-0.020599
0.004750,0.001023,-0.009155,-0.022125
0.004800,-0.000116,0.007324,-0.012817
0.004850,-0.001001,0.000610,-0.011749
0.004900,-0.001978,0.012207,-0.015869
0.004950,-0.003207,-0.009155,-0.012054
0.005000,-0.004403,0.002441,-0.011292
0.005050,-0.005101,-0.001221,-0.018768
0.005100,-0.005102,-0.004883,-0.013733
0.005150,-0.004589,-0.009155,-0.012054
0.005200,-0.003889,0.010986,-0.011292
0.005250,-0.003216,0.003052,0.005035
0.005300,-0.002644,-0.006714,0.007172
0.005350,-0.002292,-0.010986,0.002899
0.005400,-0.002445,0.004272,-0.017242
0.005450,-0.003397,-0.010376,-0.019989
0.005500,-0.005068,0.003052,-0.037079
0.005550,-0.006843,-0.004883,-0.029144
0.005600,-0.007872,-0.007324,-0.023499
0.005650,-0.007651,0.004272,-0.007019
0.005700,-0.006404,-0.007935,-0.018463
0.005750,-0.004952,0.000610,-0.009918
0.005800,-0.004169,-0.012817,-0.010529
0.005850,-0.004363,-0.010376,-0.014038
0.005900,-0.005062,-0.013428,0.017395
0.005950,-0.005403,-0.002441,-0.010376
0.006000,-0.004794,-0.019531,-0.020599
0.006050,-0.003311,-0.001221,-0.007782
0.006100,-0.001605,-0.003052,-0.011902
0.006150,-0.000463,-0.005493,-0.021973
0.006200,-0.000279,-0.007935,0.003510
0.006250,-0.000801,-0.004883,-0.008850
0.006300,-0.001403,0.001831,-0.011444
0.006350,-0.001631,0.002441,-0.015869
0.006400,-0.001504,-0.006714,-0.020294
0.006450,-0.001302,0.000000,-0.025787
0.006500,-0.001140,-0.012207,-0.023193
0.006550,-0.000828,0.001831,-0.005798
0.006600,-0.000121,-0.005493,-0.010223
0.006650,0.001028,0.007935,-0.013428
0.006700,0.002447,-0.004272,0.010376
0.006750,0.003833,0.001221,-0.025940
0.006800,0.004847,0.001831,-0.010681
0.006850,0.005225,-0.003662,-0.018463
0.006900,0.004891,0.020752,-0.016632
0.006950,0.004005,0.009766,-0.001373
0.007000,0.002832,0.010986,-0.015106
0.007050,0.001468,0.008545,0.001221
0.007100,-0.000210,0.005493,-0.020447
0.007150,-0.002268,0.009766,-0.019073
0.007200,-0.004469,0.013428,-0.034943
0.007250,-0.006298,-0.006714,-0.015259
0.007300,-0.007215,0.003662,0.004730
0.007350,-0.006913,0.002441,-0.011139
0.007400,-0.005419,-0.011597,-0.009155
0.007450,-0.003127,-0.004272,-0.020294
0.007500,-0.000776,0.001221,0.015717
0.007550,0.000745,-0.004883,0.010376
0.007600,0.000856,0.004272,-0.011292
0.007650,-0.000314,-0.009155,-0.007782
0.007700,-0.002007,-0.012817,-0.001068
0.007750,-0.003380,0.010376,-0.023499
0.007800,-0.004031,0.000000,-0.036469
0.007850,-0.004047,0.003052,-0.024567
0.007900,-0.003682,0.000610,-0.007629
0.007950,-0.003094,0.007324,-0.013275
0.008000,-0.002375,0.011597,-0.007019
0.008050,-0.001695,0.001831,-0.003510
0.008100,-0.001300,-0.010986,0.005798
0.008150,-0.001332,0.006104,-0.019989
0.008200,-0.001695,-0.012207,-0.001526
0.008250,-0.002084,0.004883,-0.028839
0.008300,-0.002178,-0.012207,-0.003967
0.008350,-0.001896,0.004883,-0.020752
0.008400,-0.001447,0.009155,-0.024872
0.008450,-0.001073,-0.001831,-0.001526
0.008500,-0.000856,0.002441,0.003510
0.008550,-0.000773,0.010376,0.001373
0.008600,-0.000818,0.004272,-0.028534
0.008650,-0.001037,0.003052,-0.016937
0.008700,-0.001486,-0.000610,-0.002136
0.008750,-0.002141,0.014038,-0.016785
0.008800,-0.002852,-0.009155,-0.009460
0.008850,-0.003413,-0.003052,-0.006866
0.008900,-0.003750,-0.007935,-0.017090
0.008950,-0.004025,0.001831,-0.005493
0.009000,-0.004473,-0.001831,-0.011444
0.009050,-0.005111,-0.014648,-0.012665
0.009100,-0.005568,-0.003052,0.000305
0.009150,-0.005301,0.006104,-0.004730
0.009200,-0.004088,-0.004883,-0.007477
0.009250,-0.002272,-0.014038,-0.002136
0.009300,-0.000561,0.006104,-0.012207
0.009350,0.000434,0.001831,0.010834
0.009400,0.000587,-0.000610,-0.023956
0.009450,0.000278,0.011597,-0.015259
0.009500,0.000052,0.004272,-0.006866
0.009550,0.000324,0.021362,-0.018921
0.009600,0.001267,-0.003662,-0.000153
0.009650,0.002734,-0.004883,0.003967
0.009700,0.004240,0.010986,0.000610
0.009750,0.005123,-0.002441,-0.003815
0.009800,0.004882,0.000610,-0.006714
0.009850,0.003448,-0.004883,-0.014343
0.009900,0.001183,0.003052,-0.020599
0.009950,-0.001388,-0.007935,-0.018158
0.010000,-0.003794,0.009766,-0.010529
0.010050,-0.005636,0.002441,-0.016327
0.010100,-0.006570,-0.003052,-0.014496
0.010150,-0.006400,0.006104,-0.025330
0.010200,-0.005240,0.001831,-0.000916
0.010250,-0.003517,-0.010376,0.012054
0.010300,-0.001730,0.006104,-0.007477
0.010350,-0.000180,0.010986,-0.013428
0.010400,0.001051,-0.003052,-0.005341
0.010450,0.001984,-0.003662,-0.016174
0.010500,0.002668,0.008545,-0.017090
0.010550,0.003121,-0.009155,-0.007782
0.010600,0.003317,0.007324,-0.030670
0.010650,0.003239,-0.006104,-0.009003
0.010700,0.002939,0.006104,-0.006714
0.010750,0.002526,0.017700,-0.018616
0.010800,0.002063,0.016479,-0.001068
0.010850,0.001474,0.004272,-0.027008
0.010900,0.000603,0.010986,-0.016937
0.010950,-0.000621,0.000610,-0.018616
0.011000,-0.002013,0.000000,-0.039062
0.011050,-0.003190,0.000000,-0.022888
0.011100,-0.003919,0.012207,-0.008087
0.011150,-0.004315,0.022583,-0.019836
0.011200,-0.004655,0.010376,0.008545
0.011250,-0.005074,-0.000610,-0.014343
0.011300,-0.005498,0.013428,0.013885
0.011350,-0.005797,-0.007324,-0.011597
0.011400,-0.005944,0.007324,-0.028076
0.011450,-0.005961,-0.000610,-0.017090
0.011500,-0.005758,0.015259,-0.003967
0.011550,-0.005129,-0.008545,-0.006866
0.011600,-0.003956,-0.005493,0.001984
0.011650,-0.002405,-0.010376,-0.003052
0.011700,-0.000947,0.010376,-0.014954
0.011750,-0.000150,-0.009155,-0.005798
0.011800,-0.000381,-0.006714,-0.016174
0.011850,-0.001624,-0.003662,-0.017700
0.011900,-0.003527,0.003052,-0.019531
0.011950,-0.005517,-0.008545,-0.003357
0.012000,-0.006995,0.002441,-0.010223
0.012050,-0.007560,0.001221,-0.016632
0.012100,-0.007112,0.018311,-0.029755
0.012150,-0.005766,-0.015259,-0.003357
0.012200,-0.003779,-0.007935,-0.002899
0.012250,-0.001504,0.000000,0.008545
0.012300,0.000676,0.001831,-0.011292
0.012350,0.002349,-0.005493,0.002441
0.012400,0.003077,-0.004883,0.007782
0.012450,0.002620,0.007324,-0.021057
0.012500,0.001228,0.000610,-0.009460
0.012550,-0.000455,-0.010376,-0.010376
0.012600,-0.001809,0.012207,-0.019073
0.012650,-0.002604,0.003662,-0.011139
0.012700,-0.003061,0.000000,0.001373
0.012750,-0.003629,-0.004272,-0.002899
0.012800,-0.004626,0.003052,-0.007935
0.012850,-0.006037,-0.006714,0.010376
0.012900,-0.007593,-0.000610,0.004425
0.012950,-0.008968,-0.009155,-0.013428
0.013000,-0.009897,0.000000,-0.022736
0.013050,-0.010209,-0.008545,-0.026398
0.013100,-0.009849,-0.003662,-0.021210
0.013150,-0.008933,-0.014648,0.007782
0.013200,-0.007751,-0.009155,-0.011902
0.013250,-0.006646,-0.008545,-0.024414
0.013300,-0.005831,-0.013428,0.000763
0.013350,-0.005339,-0.010376,-0.026398
0.013400,-0.005120,-0.014648,-0.014954
0.013450,-0.005123,-0.009766,-0.001068
0.013500,-0.005300,-0.001221,-0.023804
0.013550,-0.005569,-0.003052,-0.021667
0.013600,-0.005760,0.003052,-0.027313
0.013650,-0.005624,0.000000,-0.002747
0.013700,-0.005011,-0.000610,0.000000
0.013750,-0.004029,0.006104,-0.015106
0.013800,-0.002959,-0.006104,-0.011444
0.013850,-0.002040,-0.009155,-0.004425
0.013900,-0.001374,-0.001831,-0.011597
0.013950,-0.001036,-0.016479,-0.005035
0.014000,-0.001169,0.006104,-0.004578
0.014050,-0.001836,-0.004272,-0.017090
0.014100,-0.002840,0.001831,0.005188
0.014150,-0.003715,0.004883,-0.004730
0.014200,-0.003957,0.011597,-0.022736
0.014250,-0.003317,0.000000,-0.041656
0.014300,-0.001930,-0.003662,-0.015564
0.014350,-0.000157,0.012817,-0.003357
0.014400,0.001586,-0.015869,0.014496
0.014450,0.002887,-0.003662,-0.020599
0.014500,0.003419,0.010986,-0.006866
0.014550,0.003083,-0.001221,-0.004578
0.014600,0.002063,-0.005493,-0.035095
0.014650,0.000714,0.011597,-0.009003
0.014700,-0.000650,0.009766,-0.032043
0.014750,-0.001903,-0.008545,-0.032959
0.014800,-0.003064,0.004883,-0.007172
0.014850,-0.004120,-0.009766,-0.012665
0.014900,-0.004869,0.010376,-0.018616
0.014950,-0.004960,0.008545,-0.017700
0.015000,-0.004126,-0.010376,0.003357
0.015050,-0.002395,-0.015259,-0.008545
0.015100,-0.000159,-0.009766,-0.012207
0.015150,0.001907,-0.019531,0.017853
0.015200,0.003129,-0.005493,-0.003662
0.015250,0.003171,-0.008545,-0.000458
0.015300,0.002126,0.001831,-0.037231
0.015350,0.000433,-0.002441,-0.024414
0.015400,-0.001261,0.000610,-0.019531
0.015450,-0.002386,0.028076,-0.003204
0.015500,-0.002769,-0.002441,-0.025177
0.015550,-0.002678,0.002441,-0.002441
0.015600,-0.002569,0.014038,0.006714
0.015650,-0.002769,-0.009766,-0.008698
0.015700,-0.003314,0.004272,-0.001221
0.015750,-0.004045,0.010376,-0.005341
0.015800,-0.004766,0.001221,-0.003204
0.015850,-0.005288,0.005493,-0.023499
0.015900,-0.005373,-0.002441,-0.014496
0.015950,-0.004770,0.012207,-0.015869
0.016000,-0.003473,-0.020752,-0.023499
0.016050,-0.001992,-0.011597,-0.014648
0.016100,-0.001191,-0.010986,-0.022125
0.016150,-0.001719,0.014038,-0.014343
0.016200,-0.003604,0.001831,-0.001373
0.016250,-0.006284,0.001221,-0.025024
0.016300,-0.008904,0.008545,-0.021057
0.016350,-0.010673,-0.013428,0.001526
0.016400,-0.011129,-0.010986,-0.014801
0.016450,-0.010308,-0.004883,-0.024872
0.016500,-0.008729,-0.004272,0.001831
0.016550,-0.007152,0.000610,0.000458
0.016600,-0.006138,0.007935,0.006409
0.016650,-0.005689,-0.004883,0.009308
0.016700,-0.005297,0.003662,-0.014648
0.016750,-0.004324,-0.012817,-0.000305
0.016800,-0.002479,-0.002441,-0.002441
0.016850,-0.000018,-0.001221,-0.006866
0.016900,0.002462,-0.012817,-0.003052
0.016950,0.004390,-0.007935,0.004730
0.017000,0.005446,-0.023804,0.006409
0.017050,0.005588,-0.001221,-0.020905
0.017100,0.004903,0.003662,0.006714
0.017150,0.003494,0.013428,-0.027313
0.017200,0.001560,0.012817,-0.006714
0.017250,-0.000468,0.002441,-0.015564
0.017300,-0.002003,-0.001221,-0.024567
0.017350,-0.002601,0.015259,-0.011292
0.017400,-0.002289,0.009766,-0.006866
0.017450,-0.001527,-0.003052,0.005188
0.017500,-0.000847,0.001221,-0.012360
0.017550,-0.000563,-0.005493,-0.019836
0.017600,-0.000754,-0.000610,-0.010376
0.017650,-0.001353,-0.003662,-0.001831
0.017700,-0.002215,-0.008545,-0.003052
0.017750,-0.003144,-0.002441,-0.000305
0.017800,-0.003954,0.003662,-0.027618
0.017850,-0.004573,-0.002441,-0.001831
0.017900,-0.005010,-0.006714,-0.000610
0.017950,-0.005173,0.001221,-0.017090
0.018000,-0.004852,-0.007324,-0.008240
0.018050,-0.003940,0.013428,0.010529
0.018100,-0.002636,-0.005493,-0.026398
0.018150,-0.001366,-0.003662,-0.007629
0.018200,-0.000426,0.009155,-0.018311
0.018250,0.000280,-0.012817,0.006714
0.018300,0.001072,0.014648,-0.016632
0.018350,0.002085,0.008545,-0.010986
0.018400,0.003039,0.000000,-0.014801
0.018450,0.003363,0.004272,-0.014648
0.018500,0.002633,-0.005493,-0.003204
0.018550,0.000932,-0.010376,-0.007782
0.018600,-0.001200,-0.004272,-0.031128
0.018650,-0.003121,-0.002441,-0.040741
0.018700,-0.004411,0.006104,-0.022736
0.018750,-0.004980,0.010376,-0.002289
0.018800,-0.004952,0.010376,0.005493
0.018850,-0.004485,0.000610,0.022430
0.018900,-0.003686,0.001831,-0.008392
0.018950,-0.002697,-0.000610,0.008240
0.019000,-0.001791,-0.005493,-0.001526
0.019050,-0.001328,0.001831,-0.001221
0.019100,-0.001577,-0.000610,-0.006714
0.019150,-0.002572,0.009155,0.009918
0.019200,-0.004113,-0.008545,-0.022278
0.019250,-0.005808,-0.003662,-0.035706
0.019300,-0.007160,0.003052,-0.005493
0.019350,-0.007741,0.018921,-0.010071
0.019400,-0.007392,0.000610,-0.028839
0.019450,-0.006289,-0.004883,-0.011292
0.019500,-0.004879,-0.010986,0.007935
0.019550,-0.003741,0.004272,-0.011749
0.019600,-0.003319,-0.016479,-0.027618
0.019650,-0.003625,-0.001221,0.027161
0.019700,-0.004259,-0.004883,-0.024872
0.019750,-0.004769,-0.000610,-0.021057
0.019800,-0.004923,0.009766,-0.013733
0.019850,-0.004742,0.010376,-0.017090
0.019900,-0.004441,-0.006104,-0.005035
0.019950,-0.004320,-0.004883,-0.012512
0.020000,-0.004594,0.001831,-0.018921
0.020050,-0.005227,-0.007935,-0.023651
0.020100,-0.005863,0.001831,-0.016937
0.020150,-0.005924,-0.002441,-0.002594
0.020200,-0.005024,-0.003052,0.003510
0.020250,-0.003374,-0.012817,0.004272
0.020300,-0.001723,-0.015869,-0.003662
0.020350,-0.000837,0.000610,0.006561
0.020400,-0.001011,-0.007935,-0.012360
0.020450,-0.002030,0.006104,-0.010071
0.020500,-0.003459,-0.002441,-0.008240
0.020550,-0.004896,-0.008545,-0.014191
0.020600,-0.006023,-0.014648,-0.009460
0.020650,-0.006619,0.007935,-0.021973
0.020700,-0.006672,-0.000610,-0.027161
0.020750,-0.006432,0.006714,-0.018463
0.020800,-0.006197,-0.010986,0.006561
0.020850,-0.006004,-0.015259,-0.015411
0.020900,-0.005568,-0.008545,-0.011597
0.020950,-0.004558,-0.008545,-0.016937
0.021000,-0.002907,-0.001221,-0.011444
0.021050,-0.000934,0.000610,-0.021210
0.021100,0.000848,-0.002441,0.001984
0.021150,0.002056,-0.003662,-0.005341
0.021200,0.002553,-0.014648,-0.003204
0.021250,0.002362,-0.001221,-0.012360
0.021300,0.001595,0.001221,0.003510
0.021350,0.000420,-0.010376,-0.011444
0.021400,-0.000990,0.012817,-0.008392
0.021450,-0.002454,0.011597,-0.027161
0.021500,-0.003722,-0.003662,-0.011597
0.021550,-0.004424,0.014648,-0.018005
0.021600,-0.004193,0.001831,-0.018005
0.021650,-0.002955,0.001221,-0.016327
0.021700,-0.001092,-0.014648,-0.003510
0.021750,0.000722,0.001221,0.003815
0.021800,0.001868,0.000000,-0.013580
0.021850,0.002096,-0.002441,-0.013428
0.021900,0.001629,-0.005493,-0.004883
0.021950,0.000920,0.010986,-0.018463
0.022000,0.000183,0.008545,-0.014648
0.022050,-0.000727,-0.009155,-0.026093
0.022100,-0.001979,-0.014648,-0.009003
0.022150,-0.003456,0.007935,-0.026550
0.022200,-0.004802,0.014038,-0.022278
0.022250,-0.005639,0.013428,-0.017548
0.022300,-0.005750,0.000610,-0.020447
0.022350,-0.005194,0.003052,-0.031891
0.022400,-0.004305,-0.000610,-0.007019
0.022450,-0.003508,-0.003662,0.000763
0.022500,-0.003074,-0.007324,-0.006256
0.022550,-0.002965,-0.004883,-0.010834
0.022600,-0.002838,0.012817,-0.025024
0.022650,-0.002278,-0.005493,-0.000916
0.022700,-0.001145,0.000000,-0.030670
0.022750,0.000248,-0.014038,0.005035
0.022800,0.001270,-0.001221,-0.007477
0.022850,0.001375,-0.003662,-0.011902
0.022900,0.000541,0.003052,0.001984
0.022950,-0.000672,0.010376,-0.013733
0.023000,-0.001539,-0.009155,-0.031891
0.023050,-0.001647,0.015259,-0.013885
0.023100,-0.001135,0.003052,0.009766
0.023150,-0.000587,0.006104,-0.017242
0.023200,-0.000572,-0.003662,-0.026093
0.023250,-0.001215,0.000000,-0.002441
0.023300,-0.002251,0.003662,-0.017395
0.023350,-0.003394,0.000000,-0.002899
0.023400,-0.004557,0.000000,0.005798
0.023450,-0.005754,0.010986,-0.023041
0.023500,-0.006860,-0.007935,-0.015411
0.023550,-0.007511,0.004272,-0.028381
0.023600,-0.007315,-0.010986,-0.005493
0.023650,-0.006209,0.000610,-0.006714
0.023700,-0.004611,0.009155,-0.006561
0.023750,-0.003218,0.001221,-0.010529
0.023800,-0.002647,-0.003052,0.000458
0.023850,-0.003172,-0.009155,0.004883
0.023900,-0.004602,0.001221,-0.031128
0.023950,-0.006318,0.001831,-0.000610
0.024000,-0.007499,-0.009766,-0.018768
0.024050,-0.007533,-0.001221,-0.016632
0.024100,-0.006428,0.006714,-0.003815
0.024150,-0.004840,-0.010986,-0.009918
0.024200,-0.003610,0.001221,0.024414
0.024250,-0.003213,-0.002441,0.011292
0.024300,-0.003567,-0.012817,-0.007172
0.024350,-0.004214,0.002441,-0.001221
0.024400,-0.004639,-0.009766,-0.007019
0.024450,-0.004511,-0.003052,-0.009155
0.024500,-0.003703,-0.006104,-0.017242
0.024550,-0.002229,-0.005493,-0.031128
0.024600,-0.000354,-0.014038,0.015869
0.024650,0.001354,0.000000,0.007477
0.024700,0.002302,-0.006104,-0.001221
0.024750,0.002178,-0.008545,0.007324
0.024800,0.001029,0.001831,-0.007782
0.024850,-0.000824,0.010376,-0.008698
0.024900,-0.002898,-0.004883,-0.005188
0.024950,-0.004628,-0.008545,-0.042267
0.025000,-0.005508,0.004883,-0.013275
0.025050,-0.005346,0.007324,-0.004578
0.025100,-0.004430,0.000610,-0.012360
0.025150,-0.003370,0.010376,-0.001678
0.025200,-0.002671,0.001221,0.012207
0.025250,-0.002470,-0.004883,-0.002441
0.025300,-0.002625,-0.004883,-0.017853
0.025350,-0.002970,-0.006714,-0.010681
0.025400,-0.003445,-0.007324,0.000305
0.025450,-0.003983,0.000610,-0.012970
0.025500,-0.004378,-0.001831,-0.022430
0.025550,-0.004362,-0.001831,-0.013580
0.025600,-0.003763,-0.004883,-0.018768
0.025650,-0.002536,0.004272,-0.006561
0.025700,-0.000787,0.002441,-0.034485
0.025750,0.001186,-0.003052,-0.001984
0.025800,0.002998,0.004272,-0.005646
0.025850,0.004320,-0.005493,-0.014648
0.025900,0.004933,0.000610,-0.021515
0.025950,0.004725,-0.011597,-0.009460
0.026000,0.003717,0.004272,-0.030365
0.026050,0.002082,0.007935,-0.030212
0.026100,0.000130,0.014648,-0.036163
0.026150,-0.001723,0.018311,-0.024872
0.026200,-0.003057,0.004883,-0.026093
0.026250,-0.003631,0.001831,-0.035858
0.026300,-0.003533,0.003662,-0.009460
0.026350,-0.003102,-0.004272,-0.010376
0.026400,-0.002694,0.010376,-0.005188
0.026450,-0.002484,-0.010986,0.006256
0.026500,-0.002385,-0.007324,-0.013580
0.026550,-0.002126,-0.017090,-0.008850
0.026600,-0.001479,-0.006104,-0.003357
0.026650,-0.000525,0.008545,-0.010376
0.026700,0.000310,0.009155,0.009460
0.026750,0.000526,0.008545,-0.014801
0.026800,0.000004,0.001221,0.000153
0.026850,-0.000783,0.009155,-0.026550
0.026900,-0.001131,-0.007324,-0.017395
0.026950,-0.000683,0.000610,-0.012512
0.027000,0.000289,-0.007935,-0.002441
0.027050,0.001062,0.001221,-0.006256
0.027100,0.000990,0.003052,-0.022430
0.027150,-0.000006,0.003052,-0.006714
0.027200,-0.001494,0.007935,-0.009308
0.027250,-0.002968,0.009766,-0.023499
0.027300,-0.004143,0.005493,-0.015564
0.027350,-0.004932,-0.003662,-0.017090
0.027400,-0.005280,0.017090,0.001831
0.027450,-0.005165,-0.003662,-0.019836
0.027500,-0.004758,-0.011597,-0.005951
0.027550,-0.004401,-0.022583,-0.009918
0.027600,-0.004387,0.004272,0.000610
0.027650,-0.004750,0.005493,-0.018921
0.027700,-0.005226,-0.005493,-0.024261
0.027750,-0.005437,0.009766,-0.021515
0.027800,-0.005177,-0.007935,0.002136
0.027850,-0.004563,0.000000,-0.011292
0.027900,-0.003976,0.006714,-0.015869
0.027950,-0.003797,-0.007935,0.008087
0.028000,-0.004136,-0.001831,-0.009766
0.028050,-0.004804,-0.007324,-0.002136
0.028100,-0.005526,-0.015259,0.017853
0.028150,-0.006181,0.000610,-0.008850
0.028200,-0.006799,-0.005493,-0.005035
0.028250,-0.007402,0.004883,-0.009766
0.028300,-0.007887,-0.009155,-0.013580
0.028350,-0.008056,0.004272,-0.017853
0.028400,-0.007801,-0.009766,-0.006256
0.028450,-0.007252,0.002441,-0.001526
0.028500,-0.006688,0.001221,-0.009766
0.028550,-0.006280,0.000000,-0.005493
0.028600,-0.005906,0.001831,-0.034180
0.028650,-0.005246,0.004272,-0.012054
0.028700,-0.004059,0.001221,-0.000305
0.028750,-0.002418,-0.000610,0.001221
0.028800,-0.000715,0.001221,-0.004120
0.028850,0.000580,-0.002441,-0.021973
0.028900,0.001227,-0.003052,-0.007629
0.028950,0.001288,0.001831,-0.026245
0.029000,0.000910,0.002441,-0.023041
0.029050,0.000098,-0.004272,-0.006714
0.029100,-0.001187,0.008545,0.001831
0.029150,-0.002743,0.009766,-0.023499
0.029200,-0.004108,-0.005493,0.005493
0.029250,-0.004882,0.008545,-0.036774
0.029300,-0.005004,0.001221,0.003967
0.029350,-0.004735,0.009766,0.012817
0.029400,-0.004374,-0.001221,-0.017700
0.029450,-0.004027,0.001221,-0.016937
0.029500,-0.003618,-0.007935,-0.007019
0.029550,-0.003060,0.000000,-0.023193
0.029600,-0.002333,0.001221,-0.012360
0.029650,-0.001419,-0.004272,-0.010376
0.029700,-0.000276,-0.001831,-0.018158
0.029750,0.001005,0.003052,-0.029297
0.029800,0.002081,-0.007935,0.002899
0.029850,0.002541,0.001221,-0.007782
0.029900,0.002244,0.008545,-0.010529
0.029950,0.001432,0.003052,-0.026703
0.030000,0.000542,0.016479,-0.026245
0.030050,-0.000087,-0.007324,-0.024414
0.030100,-0.000403,0.003662,-0.005646
0.030150,-0.000617,-0.002441,-0.033722
0.030200,-0.001006,0.017700,-0.020142
0.030250,-0.001636,0.003662,0.003204
0.030300,-0.002206,0.010376,-0.009003
0.030350,-0.002245,0.002441,-0.007019
0.030400,-0.001620,0.007935,-0.013885
0.030450,-0.000816,-0.009766,-0.021820
0.030500,-0.000592,-0.003662,-0.013733
0.030550,-0.001342,-0.013428,-0.026550
0.030600,-0.002798,0.006104,-0.006866
0.030650,-0.004364,-0.001221,-0.026550
0.030700,-0.005609,0.002441,-0.024719
0.030750,-0.006353,-0.003052,-0.017853
0.030800,-0.006489,0.006104,-0.004883
0.030850,-0.005969,-0.003052,-0.008392
0.030900,-0.004970,-0.012207,-0.017548
0.030950,-0.003936,-0.017700,0.016174
0.031000,-0.003311,0.013428,-0.007935
0.031050,-0.003176,0.000000,0.002899
0.031100,-0.003209,-0.004272,-0.005493
0.031150,-0.003088,0.016479,-0.006104
0.031200,-0.002803,-0.008545,-0.037537
0.031250,-0.002505,-0.022583,-0.010376
0.031300,-0.002197,-0.001831,-0.014801
0.031350,-0.001728,0.003662,-0.020599
0.031400,-0.001087,0.005493,-0.016632
0.031450,-0.000547,0.003052,0.006866
0.031500,-0.000416,0.001831,-0.013733
0.031550,-0.000695,0.006714,0.009003
