t [s],u [deg],y [deg],i [A]
0.004900,0.001371,-0.005493,0.010071
0.004950,0.001846,-0.017700,-0.006714
0.005000,0.002037,0.003662,-0.015564
0.005050,0.002121,-0.003662,0.010834
0.005100,0.002109,0.010986,-0.014954
0.005150,0.001947,0.003052,-0.002747
0.005200,0.001699,-0.006104,-0.018616
0.005250,0.001496,-0.011597,-0.017090
0.005300,0.001357,-0.007935,-0.010223
0.005350,0.001174,-0.002441,-0.007172
0.005400,0.000867,-0.001221,-0.012512
0.005450,0.000519,-0.009155,0.009003
0.005500,0.000327,0.004272,0.006256
0.005550,0.000435,-0.006104,-0.013885
0.005600,0.000822,0.000610,-0.019684
0.005650,0.001308,-0.003052,-0.003967
0.005700,0.001639,0.014648,-0.009613
0.005750,0.001623,0.008545,-0.008240
0.005800,0.001183,0.014648,-0.020752
0.005850,0.000358,0.008545,0.001526
0.005900,-0.000705,0.009766,-0.019379
0.005950,-0.001807,0.006714,-0.004730
0.006000,-0.002766,0.003052,-0.012360
0.006050,-0.003448,-0.006104,-0.003967
0.006100,-0.003779,0.006714,-0.015259
0.006150,-0.003746,0.010986,-0.011597
0.006200,-0.003376,-0.002441,-0.018463
0.006250,-0.002767,-0.007935,-0.007629
0.006300,-0.002162,-0.000610,-0.000763
0.006350,-0.001887,-0.004883,-0.002899
0.006400,-0.002181,-0.000610,-0.008850
0.006450,-0.003029,-0.015869,0.011292
0.006500,-0.004121,0.005493,-0.014343
0.006550,-0.005055,-0.011597,-0.025635
0.006600,-0.005622,-0.007935,-0.028534
0.006650,-0.005866,0.010986,0.006714
0.006700,-0.005920,-0.009155,-0.003357
0.006750,-0.005817,-0.006714,0.001984
0.006800,-0.005421,-0.024414,0.005341
0.006850,-0.004523,0.000610,-0.013123
0.006900,-0.003030,-0.004272,-0.006256
0.006950,-0.001129,-0.014648,0.005035
0.007000,0.000773,0.004272,-0.017548
0.007050,0.002233,0.001221,0.001068
0.007100,0.002929,0.006104,-0.004730
0.007150,0.002801,0.014648,-0.008392
0.007200,0.002096,0.001221,0.026245
0.007250,0.001206,0.014648,-0.003052
0.007300,0.000462,0.004272,-0.024719
0.007350,0.000049,-0.004272,-0.023499
0.007400,0.000026,-0.000610,-0.002289
0.007450,0.000350,0.014038,-0.028229
0.007500,0.000900,0.004272,0.011597
0.007550,0.001468,-0.009766,0.000458
0.007600,0.001806,-0.000610,-0.020905
0.007650,0.001723,0.013428,-0.014648
0.007700,0.001108,0.001831,-0.004120
0.007750,-0.000034,0.000610,0.004730
0.007800,-0.001513,0.003662,-0.009613
0.007850,-0.002993,-0.008545,-0.015869
0.007900,-0.004136,0.010376,-0.016479
0.007950,-0.004764,0.003662,-0.019836
0.008000,-0.004897,-0.015259,0.008850
0.008050,-0.004660,0.007324,-0.002441
0.008100,-0.004138,-0.004272,0.010223
0.008150,-0.003315,-0.002441,0.028229
0.008200,-0.002169,0.017700,-0.005951
0.008250,-0.000836,0.004883,-0.019989
0.008300,0.000354,0.005493,-0.008240
0.008350,0.001047,0.001831,-0.003510
0.008400,0.001090,0.003052,0.011597
0.008450,0.000628,0.006104,-0.002899
0.008500,0.000014,-0.004272,-0.021973
0.008550,-0.000378,0.001831,-0.020142
0.008600,-0.000378,0.014038,-0.001221
0.008650,-0.000129,-0.011597,-0.014496
0.008700,0.000027,0.001831,-0.017395
0.008750,-0.000175,0.001831,-0.010071
0.008800,-0.000696,0.002441,-0.003204
0.008850,-0.001231,-0.000610,-0.002441
0.008900,-0.001492,-0.000610,-0.008240
0.008950,-0.001450,-0.001221,0.003510
0.009000,-0.001331,0.006104,-0.027924
0.009050,-0.001371,-0.006714,-0.023499
0.009100,-0.001574,-0.012207,-0.015106
0.009150,-0.001716,-0.004883,-0.013733
0.009200,-0.001560,-0.006104,0.008698
0.009250,-0.000992,0.005493,-0.019989
0.009300,-0.000066,-0.013428,0.009460
0.009350,0.000986,0.008545,-0.009613
0.009400,0.001768,-0.008545,-0.017395
0.009450,0.001828,-0.003052,-0.011597
0.009500,0.000894,0.012817,0.000763
0.009550,-0.000935,-0.001831,-0.001984
0.009600,-0.003162,-0.003052,-0.009766
0.009650,-0.005107,0.007324,-0.019226
0.009700,-0.006250,-0.002441,-0.009918
0.009750,-0.006464,-0.003052,0.019226
0.009800,-0.005979,-0.001221,-0.022736
0.009850,-0.005164,0.003052,-0.018616
0.009900,-0.004281,0.003052,-0.011292
0.009950,-0.003409,-0.001831,-0.002594
0.010000,-0.002565,-0.005493,-0.006104
0.010050,-0.001844,-0.005493,0.006866
0.010100,-0.001382,0.003662,-0.010071
0.010150,-0.001174,-0.003662,-0.029755
0.010200,-0.001007,-0.009766,-0.017548
0.010250,-0.000693,0.004883,-0.020447
0.010300,-0.000252,0.005493,-0.027466
0.010350,0.000179,-0.002441,-0.004883
0.010400,0.000543,0.014648,-0.009460
0.010450,0.000874,0.008545,-0.022736
0.010500,0.001169,0.001221,-0.007477
0.010550,0.001325,0.000610,0.008240
0.010600,0.001145,-0.000610,0.002289
0.010650,0.000383,-0.001831,-0.005341
0.010700,-0.001123,-0.007324,0.005646
0.010750,-0.003271,0.002441,-0.014648
0.010800,-0.005661,-0.009155,-0.003357
0.010850,-0.007791,0.009155,-0.025177
0.010900,-0.009266,-0.004272,-0.006409
0.010950,-0.009885,0.002441,-0.014038
0.011000,-0.009697,0.007935,-0.012817
0.011050,-0.009009,0.004883,0.008698
0.011100,-0.008292,-0.000610,0.007324
0.011150,-0.007929,0.006714,-0.012665
0.011200,-0.008030,-0.005493,-0.016937
0.011250,-0.008422,-0.001831,-0.012207
0.011300,-0.008821,-0.003662,-0.009613
0.011350,-0.009012,-0.007935,-0.006561
0.011400,-0.008919,-0.014038,-0.001526
0.011450,-0.008530,0.000000,-0.010223
0.011500,-0.007808,0.003662,-0.008087
0.011550,-0.006754,-0.005493,-0.019226
0.011600,-0.005588,-0.006714,-0.015869
0.011650,-0.004715,-0.020142,-0.003510
0.011700,-0.004449,0.010986,-0.011597
0.011750,-0.004774,-0.006104,-0.010529
0.011800,-0.005398,-0.009766,-0.010071
0.011850,-0.006031,0.005493,-0.029755
0.011900,-0.006557,-0.014648,-0.016327
0.011950,-0.006911,-0.007324,-0.014191
0.012000,-0.006939,-0.006714,-0.019684
0.012050,-0.006459,-0.015869,-0.005798
0.012100,-0.005413,-0.013428,-0.010071
0.012150,-0.003997,-0.010376,-0.013580
0.012200,-0.002601,-0.005493,-0.003052
0.012250,-0.001549,0.006714,-0.005035
0.012300,-0.000929,-0.010376,-0.010986
0.012350,-0.000668,0.000610,0.016174
0.012400,-0.000642,-0.012817,-0.002136
0.012450,-0.000724,-0.006714,-0.008087
0.012500,-0.000798,-0.009766,-0.008240
0.012550,-0.000799,-0.004272,-0.008392
0.012600,-0.000764,0.001221,-0.029449
0.012650,-0.000823,0.010986,-0.016937
0.012700,-0.001084,-0.016479,0.000153
0.012750,-0.001490,0.001221,-0.014954
0.012800,-0.001784,-0.006104,-0.007782
0.012850,-0.001680,0.006714,-0.016327
0.012900,-0.001173,-0.001221,-0.032043
0.012950,-0.000628,-0.009155,-0.017395
0.013000,-0.000489,-0.010376,-0.012665
0.013050,-0.000890,0.000000,0.000000
0.013100,-0.001479,0.001221,-0.013428
0.013150,-0.001607,-0.003052,0.005341
0.013200,-0.000831,0.001831,-0.027771
0.013250,0.000707,-0.006714,-0.016785
0.013300,0.002348,-0.006714,0.003052
0.013350,0.003329,0.011597,-0.004120
0.013400,0.003238,0.001221,-0.008850
0.013450,0.002172,0.016479,-0.002747
0.013500,0.000592,-0.001221,-0.003357
0.013550,-0.000919,0.004883,-0.015717
0.013600,-0.001908,0.009766,-0.048218
0.013650,-0.002216,0.010376,-0.013733
0.013700,-0.001963,-0.017700,0.003662
0.013750,-0.001422,-0.002441,0.005341
0.013800,-0.000891,-0.010986,-0.007629
0.013850,-0.000602,0.000610,0.003510
0.013900,-0.000663,0.000000,0.002441
0.013950,-0.001024,0.004272,-0.010376
0.014000,-0.001480,-0.004272,0.014038
0.014050,-0.001760,0.009155,-0.018463
0.014100,-0.001761,-0.014648,-0.010376
0.014150,-0.001655,0.006104,-0.010986
0.014200,-0.001714,0.003662,-0.008698
0.014250,-0.002065,-0.000610,-0.021515
0.014300,-0.002659,-0.001831,0.008087
0.014350,-0.003400,-0.010376,-0.015564
0.014400,-0.004212,-0.001831,-0.012054
0.014450,-0.005007,0.003662,-0.033264
0.014500,-0.005628,0.010986,-0.012207
0.014550,-0.005887,-0.021362,-0.007172
0.014600,-0.005712,0.001221,-0.007782
0.014650,-0.005196,-0.008545,-0.003662
0.014700,-0.004511,-0.014648,-0.009155
0.014750,-0.003853,-0.001831,0.016174
0.014800,-0.003420,-0.006104,-0.012207
0.014850,-0.003337,0.003662,0.003815
0.014900,-0.003626,-0.016479,-0.013885
0.014950,-0.004227,0.000610,0.005646
0.015000,-0.005048,0.009155,-0.031738
0.015050,-0.006008,-0.014038,-0.024872
0.015100,-0.007049,0.010376,-0.014191
0.015150,-0.008080,-0.007935,-0.000153
0.015200,-0.008929,-0.003052,-0.012512
0.015250,-0.009365,-0.010986,-0.022125
0.015300,-0.009205,0.007324,0.002899
0.015350,-0.008410,-0.013428,0.007629
0.015400,-0.007086,-0.006104,0.008545
0.015450,-0.005440,-0.016479,0.008698
0.015500,-0.003760,-0.012817,-0.010834
0.015550,-0.002337,-0.012207,-0.021362
0.015600,-0.001327,-0.010376,0.020599
0.015650,-0.000681,-0.002441,0.010986
0.015700,-0.000273,-0.003662,-0.013733
0.015750,-0.000119,0.002441,0.001678
0.015800,-0.000386,0.007935,-0.017700
0.015850,-0.001119,-0.004272,0.007477
0.015900,-0.002079,0.001221,-0.005035
0.015950,-0.002874,0.006714,-0.026398
0.016000,-0.003231,0.000000,-0.017853
0.016050,-0.003176,0.009155,-0.010223
0.016100,-0.002926,-0.010986,0.012054
0.016150,-0.002602,0.015259,0.000000
0.016200,-0.002118,-0.003052,-0.021973
0.016250,-0.001356,-0.005493,-0.003967
0.016300,-0.000408,-0.002441,-0.034180
0.016350,0.000407,0.015869,-0.014496
0.016400,0.000775,-0.004883,-0.010376
0.016450,0.000681,0.000610,0.006104
0.016500,0.000432,-0.007324,-0.010071
0.016550,0.000348,-0.001221,-0.002747
0.016600,0.000485,-0.001221,-0.026245
0.016650,0.000628,-0.010986,-0.002441
0.016700,0.000528,0.019531,-0.024261
0.016750,0.000189,-0.009155,-0.035706
0.016800,-0.000089,-0.008545,-0.014648
0.016850,0.000007,-0.015869,-0.014954
0.016900,0.000484,0.005493,0.004883
0.016950,0.000972,-0.009155,-0.002136
0.017000,0.000962,-0.003052,-0.011139
0.017050,0.000185,0.001221,-0.008392
0.017100,-0.001163,0.008545,-0.027466
0.017150,-0.002501,0.001221,0.003510
0.017200,-0.003185,-0.005493,-0.014038
0.017250,-0.002880,0.003662,-0.003204
0.017300,-0.001758,-0.001831,0.009613
0.017350,-0.000393,0.000610,-0.015564
0.017400,0.000599,-0.007935,0.014801
0.017450,0.000878,-0.003662,-0.001526
0.017500,0.000474,-0.005493,-0.012665
0.017550,-0.000296,0.003662,-0.012360
0.017600,-0.000989,-0.004272,-0.002747
0.017650,-0.001245,0.006104,-0.041351
0.017700,-0.000974,-0.003052,-0.028229
0.017750,-0.000416,-0.010376,-0.009308
0.017800,0.000010,0.005493,0.003052
0.017850,0.000039,-0.009155,-0.018921
0.017900,-0.000183,-0.004272,-0.009308
0.017950,-0.000225,0.004883,-0.014648
0.018000,0.000187,0.005493,-0.009766
0.018050,0.000936,0.009766,-0.012665
0.018100,0.001652,0.009155,0.006714
0.018150,0.002015,-0.006104,-0.025330
0.018200,0.001943,-0.001221,0.010223
0.018250,0.001554,0.009155,-0.013275
0.018300,0.000948,0.007935,-0.005188
0.018350,0.000081,-0.001831,-0.017395
0.018400,-0.001109,0.000610,-0.022125
0.018450,-0.002551,0.001221,0.002289
0.018500,-0.004045,0.006714,-0.032196
0.018550,-0.005406,-0.006104,0.001221
0.018600,-0.006576,-0.005493,0.004578
0.018650,-0.007605,0.013428,-0.007935
0.018700,-0.008513,0.003662,-0.017700
0.018750,-0.009180,-0.016479,0.007782
0.018800,-0.009353,0.009155,0.004883
0.018850,-0.008738,-0.000610,-0.013733
0.018900,-0.007196,-0.003052,0.003662
0.018950,-0.004933,0.001221,0.004883
0.019000,-0.002462,-0.001831,0.006561
0.019050,-0.000285,-0.012207,0.000916
0.019100,0.001385,-0.007935,0.003052
0.019150,0.002585,-0.006714,-0.016327
0.019200,0.003367,0.001221,-0.003967
0.019250,0.003654,-0.006104,-0.015411
0.019300,0.003301,0.011597,-0.032196
0.019350,0.002324,0.006104,0.003815
0.019400,0.001043,0.000000,0.006561
0.019450,-0.000068,0.011597,-0.034790
0.019500,-0.000670,0.007324,-0.012665
0.019550,-0.000753,-0.002441,-0.014343
0.019600,-0.000602,-0.002441,-0.002899
0.019650,-0.000596,0.006714,-0.003967
0.019700,-0.000992,0.001831,0.001221
0.019750,-0.001788,0.010376,0.000000
0.019800,-0.002702,-0.009155,0.005646
0.019850,-0.003344,0.002441,-0.031281
0.019900,-0.003485,0.004272,-0.009460
0.019950,-0.003164,0.003662,-0.012512
0.020000,-0.002569,-0.010376,-0.001984
0.020050,-0.001902,-0.015259,-0.000305
0.020100,-0.001338,-0.013428,-0.026093
0.020150,-0.001019,0.001831,0.005341
0.020200,-0.001018,0.000610,-0.023499
0.020250,-0.001309,0.007935,-0.017853
0.020300,-0.001786,0.006104,0.005798
0.020350,-0.002287,-0.010376,-0.013428
0.020400,-0.002622,-0.001831,-0.017700
0.020450,-0.002617,-0.000610,-0.027313
0.020500,-0.002142,-0.004883,0.000763
0.020550,-0.001179,0.012817,-0.014648
0.020600,0.000098,0.000610,-0.018768
0.020650,0.001303,-0.010376,-0.012054
0.020700,0.001958,-0.009766,-0.003357
0.020750,0.001725,-0.004883,-0.020599
0.020800,0.000631,-0.010376,-0.006866
0.020850,-0.000879,0.010986,-0.025482
0.020900,-0.002182,-0.009155,-0.027313
0.020950,-0.002860,-0.011597,-0.002441
0.021000,-0.002913,0.001221,-0.023956
0.021050,-0.002628,0.000610,-0.009308
0.021100,-0.002240,-0.006714,0.007782
0.021150,-0.001770,-0.001221,0.001068
0.021200,-0.001196,-0.001831,0.002899
0.021250,-0.000644,0.014038,-0.016479
0.021300,-0.000361,-0.000610,-0.006561
0.021350,-0.000558,-0.004272,-0.000458
0.021400,-0.001256,-0.003662,-0.000305
0.021450,-0.002222,0.000000,-0.022278
0.021500,-0.003047,-0.006714,-0.009308
0.021550,-0.003384,-0.003052,0.007935
0.021600,-0.003167,0.010376,-0.017548
0.021650,-0.002682,0.008545,-0.002747
0.021700,-0.002365,-0.003052,0.001373
0.021750,-0.002452,0.005493,0.007019
0.021800,-0.002756,-0.003052,-0.000610
0.021850,-0.002823,-0.001831,-0.026703
0.021900,-0.002329,0.018311,-0.015411
0.021950,-0.001309,-0.003052,-0.015564
0.022000,-0.000061,0.009155,-0.003815
0.022050,0.001044,0.007935,-0.028076
0.022100,0.001690,0.007935,-0.013123
0.022150,0.001713,0.010376,-0.002899
0.022200,0.001149,-0.005493,-0.012512
0.022250,0.000208,0.004272,-0.019684
0.022300,-0.000826,0.009155,0.002441
0.022350,-0.001697,0.002441,-0.024414
0.022400,-0.002270,-0.006714,0.009766
0.022450,-0.002567,0.001831,-0.000610
0.022500,-0.002664,-0.004272,-0.010223
0.022550,-0.002573,0.007935,-0.015411
0.022600,-0.002271,0.006714,0.008545
0.022650,-0.001826,0.013428,-0.003204
0.022700,-0.001456,0.004883,-0.005798
0.022750,-0.001400,-0.003662,0.002136
0.022800,-0.001716,-0.003662,-0.014038
0.022850,-0.002235,0.000000,-0.013733
0.022900,-0.002644,-0.006104,-0.000305
0.022950,-0.002657,-0.004272,0.010834
0.023000,-0.002229,-0.010376,0.003815
0.023050,-0.001607,0.007324,-0.003967
0.023100,-0.001171,-0.010986,-0.012512
0.023150,-0.001215,0.003052,-0.001831
0.023200,-0.001789,-0.006714,-0.013275
0.023250,-0.002669,0.001831,-0.023651
0.023300,-0.003533,0.002441,-0.001678
0.023350,-0.004226,0.012207,-0.015106
0.023400,-0.004811,-0.001221,0.012512
0.023450,-0.005379,0.010376,-0.023499
0.023500,-0.005856,0.000610,-0.032349
0.023550,-0.006061,-0.009155,-0.020599
0.023600,-0.005898,-0.007324,-0.019684
0.023650,-0.005446,0.007935,-0.026245
0.023700,-0.004897,-0.012817,0.016174
0.023750,-0.004445,0.000610,-0.006104
0.023800,-0.004207,-0.003662,-0.018768
0.023850,-0.004237,-0.007324,-0.003204
0.023900,-0.004502,0.002441,-0.009918
0.023950,-0.004822,0.000610,-0.012512
0.024000,-0.004896,0.003052,-0.037537
0.024050,-0.004453,-0.002441,-0.026245
0.024100,-0.003436,0.001831,-0.009918
0.024150,-0.002044,-0.009155,-0.012970
0.024200,-0.000582,-0.012207,-0.010223
0.024250,0.000696,0.000610,-0.014038
0.024300,0.001617,-0.002441,-0.014954
0.024350,0.002096,-0.008545,0.000916
0.024400,0.002174,0.007324,-0.008545
0.024450,0.002025,0.008545,-0.031738
0.024500,0.001883,-0.004272,-0.018158
0.024550,0.001933,-0.012817,-0.025635
0.024600,0.002208,0.012817,-0.033722
0.024650,0.002602,-0.006714,-0.011292
0.024700,0.002973,0.009766,-0.008545
0.024750,0.003204,-0.002441,0.019989
0.024800,0.003219,-0.012207,-0.010681
0.024850,0.002956,-0.001831,-0.019836
0.024900,0.002374,0.000000,0.008240
0.024950,0.001547,-0.006104,-0.029602
0.025000,0.000669,0.010376,-0.008392
0.025050,-0.000093,0.005493,-0.023804
0.025100,-0.000687,-0.001221,0.005493
0.025150,-0.001161,-0.001831,-0.018616
0.025200,-0.001572,0.007935,-0.039978
0.025250,-0.001881,-0.009155,-0.017242
0.025300,-0.001969,0.002441,-0.000763
0.025350,-0.001725,-0.003662,-0.004730
0.025400,-0.001138,-0.001221,-0.018768
0.025450,-0.000419,-0.004883,-0.009003
0.025500,0.000070,0.002441,0.010529
0.025550,0.000071,0.002441,-0.019989
0.025600,-0.000414,-0.007324,-0.021362
0.025650,-0.001131,-0.000610,-0.005951
0.025700,-0.001723,0.014038,0.011292
0.025750,-0.001984,-0.010376,-0.020752
0.025800,-0.001965,0.000610,-0.019073
0.025850,-0.001810,0.000610,-0.006104
0.025900,-0.001617,-0.000610,-0.010681
0.025950,-0.001439,0.004272,-0.001984
0.026000,-0.001315,0.001221,-0.027771
0.026050,-0.001279,-0.001831,0.005646
0.026100,-0.001304,-0.001221,0.016327
0.026150,-0.001321,0.000000,0.001221
0.026200,-0.001386,0.000000,-0.019531
0.026250,-0.001761,-0.010986,-0.007172
0.026300,-0.002687,0.000610,0.013733
0.026350,-0.004090,0.013428,-0.007172
0.026400,-0.005533,-0.005493,-0.007324
0.026450,-0.006516,-0.001831,-0.005951
0.026500,-0.006845,0.003052,0.003815
0.026550,-0.006704,-0.000610,-0.020447
0.026600,-0.006408,-0.009155,-0.003204
0.026650,-0.006102,-0.012817,0.005798
0.026700,-0.005658,-0.008545,-0.016022
0.026750,-0.004852,-0.004883,-0.003204
0.026800,-0.003643,-0.007935,-0.023651
0.026850,-0.002276,-0.001221,0.009460
0.026900,-0.001140,-0.013428,-0.016937
0.026950,-0.000559,0.001831,-0.014038
0.027000,-0.000630,-0.006104,0.001984
0.027050,-0.001174,-0.009155,0.013123
0.027100,-0.001819,0.012207,-0.004272
0.027150,-0.002189,0.003052,-0.028534
0.027200,-0.002154,-0.013428,-0.011749
0.027250,-0.001865,-0.001831,-0.010986
0.027300,-0.001536,0.003052,-0.015259
0.027350,-0.001292,-0.016479,0.002289
0.027400,-0.001140,0.001831,-0.009766
0.027450,-0.001012,-0.007324,0.000000
0.027500,-0.000834,-0.001831,0.009918
0.027550,-0.000533,-0.001221,-0.028076
0.027600,-0.000039,-0.001831,-0.007172
0.027650,0.000614,-0.003052,0.020905
0.027700,0.001255,-0.009155,-0.019226
0.027750,0.001709,0.008545,-0.006256
0.027800,0.001900,0.007324,0.001068
0.027850,0.001795,0.001831,-0.026703
0.027900,0.001311,0.003662,-0.014343
0.027950,0.000363,0.003052,0.002747
0.028000,-0.000990,0.001831,-0.022125
0.028050,-0.002456,-0.001221,-0.015564
0.028100,-0.003576,0.007935,-0.021820
0.028150,-0.003942,-0.003662,-0.011444
0.028200,-0.003430,0.000000,-0.003357
0.028250,-0.002257,0.009766,-0.017090
0.028300,-0.000882,0.009766,-0.016174
0.028350,0.000127,-0.001221,-0.002594
0.028400,0.000332,-0.007935,-0.002289
0.028450,-0.000297,0.003662,-0.034485
0.028500,-0.001391,0.002441,-0.011292
0.028550,-0.002446,0.003662,-0.012054
0.028600,-0.003076,0.002441,-0.008545
0.028650,-0.003155,0.004272,-0.020447
0.028700,-0.002843,-0.006714,0.000000
0.028750,-0.002385,-0.010986,-0.000458
0.028800,-0.001907,-0.006104,0.011597
0.028850,-0.001377,-0.003662,-0.005035
0.028900,-0.000721,0.011597,-0.011139
0.028950,0.000012,0.003662,-0.011749
0.029000,0.000624,0.002441,-0.000305
0.029050,0.000937,0.003052,0.005341
0.029100,0.000942,0.011597,0.018921
0.029150,0.000752,0.012817,-0.018463
0.029200,0.000444,0.001221,-0.008392
0.029250,-0.000020,0.003662,-0.002899
0.029300,-0.000645,0.004883,-0.020599
0.029350,-0.001245,0.001831,-0.031128
0.029400,-0.001616,0.002441,0.009155
0.029450,-0.001856,0.006104,-0.007324
0.029500,-0.002333,0.007935,-0.017700
0.029550,-0.003310,-0.008545,-0.012054
0.029600,-0.004644,0.001831,-0.015564
0.029650,-0.005860,-0.004272,-0.018463
0.029700,-0.006446,0.010376,-0.034180
0.029750,-0.006116,0.006104,-0.012207
0.029800,-0.004951,-0.009766,-0.007629
0.029850,-0.003362,-0.004272,-0.016174
0.029900,-0.001892,0.003052,0.010834
0.029950,-0.000972,-0.004883,0.003510
0.030000,-0.000727,-0.002441,-0.003357
0.030050,-0.000966,-0.011597,-0.012512
0.030100,-0.001373,-0.007935,-0.009766
0.030150,-0.001741,-0.004272,-0.004120
0.030200,-0.002002,0.012207,-0.009613
0.030250,-0.002131,0.007324,-0.019684
0.030300,-0.002033,-0.001221,0.008240
0.030350,-0.001558,0.007324,-0.009155
0.030400,-0.000665,-0.010376,0.006866
0.030450,0.000449,-0.017090,-0.011749
0.030500,0.001456,0.004272,-0.008698
0.030550,0.002094,-0.008545,0.016937
0.030600,0.002232,-0.007935,0.013428
0.030650,0.001869,-0.003662,-0.012512
0.030700,0.001151,0.000000,-0.011292
0.030750,0.000275,0.003052,-0.007477
0.030800,-0.000643,-0.005493,-0.004578
0.030850,-0.001555,0.000610,-0.010834
0.030900,-0.002323,0.001221,-0.033722
0.030950,-0.002663,0.002441,-0.005493
0.031000,-0.002314,0.008545,-0.014191
0.031050,-0.001341,-0.002441,-0.018768
0.031100,-0.000257,-0.010986,-0.007019
0.031150,0.000264,-0.008545,0.000763
0.031200,-0.000122,-0.004272,-0.005798
0.031250,-0.001192,-0.002441,-0.018311
0.031300,-0.002358,0.003662,-0.024719
0.031350,-0.003131,-0.004883,-0.030670
0.031400,-0.003405,0.010986,-0.019836
0.031450,-0.003358,-0.005493,-0.019073
0.031500,-0.003171,0.002441,-0.012360
0.031550,-0.002951,0.006104,-0.030670
0.031600,-0.002789,-0.009766,-0.004425
