t [s],u [deg],y [deg],i [A]
0.003800,-0.001544,0.003052,-0.032501
0.003850,-0.001331,0.002441,-0.010834
0.003900,-0.002006,-0.001221,-0.006104
0.003950,-0.003512,-0.009766,-0.016632
0.004000,-0.005278,0.007324,-0.013733
0.004050,-0.006616,-0.010376,-0.049438
0.004100,-0.007131,-0.003662,-0.024414
0.004150,-0.006796,-0.007324,-0.041199
0.004200,-0.005778,-0.004883,-0.017700
0.004250,-0.004293,-0.005493,-0.002899
0.004300,-0.002556,0.000610,-0.002441
0.004350,-0.000793,0.003662,0.003815
0.004400,0.000727,-0.000610,-0.007935
0.004450,0.001735,0.001831,-0.004120
0.004500,0.002125,0.002441,-0.024872
0.004550,0.002045,0.004883,0.001831
0.004600,0.001773,-0.007324,-0.004578
0.004650,0.001465,0.017090,-0.022888
0.004700,0.001087,-0.004883,-0.015564
0.004750,0.000523,-0.006104,-0.019684
0.004800,-0.000290,-0.003052,-0.014648
0.004850,-0.001244,0.007935,-0.035706
0.004900,-0.002023,-0.012207,-0.009155
0.004950,-0.002259,-0.008545,-0.007324
0.005000,-0.001856,0.008545,-0.006714
0.005050,-0.001113,0.002441,-0.012054
0.005100,-0.000521,-0.007935,-0.010071
0.005150,-0.000397,0.004272,-0.011292
0.005200,-0.000648,-0.009155,-0.014954
0.005250,-0.000914,-0.001221,-0.003662
0.005300,-0.000983,-0.008545,-0.012970
0.005350,-0.001058,-0.009766,0.010834
0.005400,-0.001566,-0.004883,-0.019531
0.005450,-0.002684,-0.000610,-0.016479
0.005500,-0.004084,0.006104,-0.027008
0.005550,-0.005137,0.010986,-0.016937
0.005600,-0.005299,0.007324,-0.004883
0.005650,-0.004449,-0.006104,0.000916
0.005700,-0.003002,-0.003052,-0.000763
0.005750,-0.001658,-0.001221,-0.006561
0.005800,-0.000966,-0.009155,0.012970
0.005850,-0.001009,0.006104,-0.012207
0.005900,-0.001427,-0.007935,-0.002136
0.005950,-0.001765,-0.000610,-0.014343
0.006000,-0.001827,0.000610,-0.010529
0.006050,-0.001782,-0.014648,-0.006104
0.006100,-0.002017,-0.004883,-0.021362
0.006150,-0.002804,0.006714,-0.026093
0.006200,-0.004050,-0.006714,-0.015869
0.006250,-0.005398,0.003052,0.008240
0.006300,-0.006553,-0.010376,-0.006409
0.006350,-0.007434,-0.006104,-0.018616
0.006400,-0.008045,-0.009766,0.007477
0.006450,-0.008376,-0.001831,-0.012360
0.006500,-0.008435,-0.007935,-0.015564
0.006550,-0.008262,0.014038,-0.010223
0.006600,-0.007893,-0.013428,0.004730
0.006650,-0.007290,0.007935,-0.001526
0.006700,-0.006349,0.001221,-0.002441
0.006750,-0.005047,0.005493,-0.021057
0.006800,-0.003591,-0.005493,-0.017853
0.006850,-0.002369,-0.006104,-0.005493
0.006900,-0.001685,-0.011597,-0.008240
0.006950,-0.001511,0.002441,-0.001526
0.007000,-0.001592,-0.001221,-0.029449
0.007050,-0.001783,-0.014038,-0.006104
0.007100,-0.002126,0.018311,-0.019073
0.007150,-0.002586,-0.003662,-0.001984
0.007200,-0.002905,-0.005493,-0.003204
0.007250,-0.002819,-0.004272,-0.018311
0.007300,-0.002331,-0.001221,-0.016022
0.007350,-0.001646,-0.004272,0.003815
0.007400,-0.000898,-0.006104,0.009766
0.007450,-0.000063,-0.001221,-0.005493
0.007500,0.000869,0.014648,-0.012207
0.007550,0.001740,0.001221,-0.006866
0.007600,0.002315,-0.005493,-0.015259
0.007650,0.002503,0.007324,0.006256
0.007700,0.002408,-0.006104,-0.027161
0.007750,0.002153,-0.010986,-0.010681
0.007800,0.001671,-0.006104,-0.003815
0.007850,0.000758,0.002441,-0.007629
0.007900,-0.000655,-0.004272,-0.019836
0.007950,-0.002322,0.003052,-0.004578
0.008000,-0.003807,0.003662,0.000000
0.008050,-0.004717,0.001221,-0.006714
0.008100,-0.004836,0.013428,-0.038300
0.008150,-0.004180,0.008545,-0.017700
0.008200,-0.003046,-0.006714,0.002441
0.008250,-0.001870,-0.001221,0.007935
0.008300,-0.000889,-0.001831,-0.010529
0.008350,-0.000023,0.000610,-0.013733
0.008400,0.000887,-0.000610,0.012817
0.008450,0.001841,-0.006714,-0.000305
0.008500,0.002656,-0.007324,-0.025330
0.008550,0.003048,0.002441,-0.009918
0.008600,0.002810,0.000610,-0.028534
0.008650,0.001971,-0.006714,0.003510
0.008700,0.000841,0.001831,0.001678
0.008750,-0.000144,0.009155,-0.031433
0.008800,-0.000729,-0.009155,-0.013275
0.008850,-0.001037,-0.007935,0.000305
0.008900,-0.001475,0.008545,-0.002747
0.008950,-0.002389,0.004883,-0.019226
0.009000,-0.003768,0.000610,-0.022583
0.009050,-0.005263,0.000000,0.001831
0.009100,-0.006475,-0.002441,-0.016937
0.009150,-0.007192,-0.000610,-0.014801
0.009200,-0.007379,-0.004883,0.010223
0.009250,-0.006997,-0.013428,-0.006714
0.009300,-0.006004,0.001831,-0.001984
0.009350,-0.004570,-0.006714,0.021515
0.009400,-0.003151,-0.007324,-0.000458
0.009450,-0.002273,-0.010376,0.008545
0.009500,-0.002285,0.007324,-0.006714
0.009550,-0.003253,-0.001831,0.006866
0.009600,-0.004918,0.004883,0.007019
0.009650,-0.006735,0.012817,-0.017090
0.009700,-0.008063,0.000610,0.006561
0.009750,-0.008419,0.013428,0.002899
0.009800,-0.007650,0.006104,-0.016785
0.009850,-0.005987,-0.004272,0.007324
0.009900,-0.003961,-0.003052,-0.014648
0.009950,-0.002149,-0.005493,0.006409
0.010000,-0.000925,-0.007324,0.015259
0.010050,-0.000427,-0.010986,-0.017242
0.010100,-0.000629,0.012207,-0.004120
0.010150,-0.001346,-0.005493,-0.005951
0.010200,-0.002244,-0.000610,-0.022430
0.010250,-0.003013,0.007324,-0.029297
0.010300,-0.003579,-0.007935,-0.014038
0.010350,-0.004068,-0.004272,-0.007477
0.010400,-0.004548,0.005493,-0.009308
0.010450,-0.004867,-0.005493,-0.023193
0.010500,-0.004794,-0.009766,-0.017242
0.010550,-0.004255,-0.008545,0.007172
0.010600,-0.003433,0.005493,-0.003967
0.010650,-0.002669,0.011597,-0.019836
0.010700,-0.002195,-0.015259,0.002441
0.010750,-0.001946,0.000610,-0.004272
0.010800,-0.001667,-0.007324,-0.002899
0.010850,-0.001197,-0.001831,-0.014801
0.010900,-0.000621,0.007935,-0.000916
0.010950,-0.000167,0.000000,-0.006866
0.011000,-0.000042,-0.004272,-0.000305
0.011050,-0.000351,-0.012207,0.007172
0.011100,-0.001128,-0.009155,-0.025482
0.011150,-0.002342,0.004883,0.008087
0.011200,-0.003791,0.001831,-0.020599
0.011250,-0.005077,0.006714,-0.022430
0.011300,-0.005779,-0.003662,-0.028839
0.011350,-0.005692,-0.010376,-0.015564
0.011400,-0.004955,-0.002441,-0.022736
0.011450,-0.003933,0.003662,-0.009766
0.011500,-0.002929,-0.003662,-0.026703
0.011550,-0.002007,-0.001221,-0.006409
0.011600,-0.001136,-0.014648,-0.022278
0.011650,-0.000423,-0.001831,-0.023651
0.011700,-0.000084,-0.007324,-0.018921
0.011750,-0.000215,-0.009155,-0.027924
0.011800,-0.000712,0.009155,-0.005188
0.011850,-0.001379,0.007324,-0.020752
0.011900,-0.002093,0.000610,-0.027161
0.011950,-0.002840,0.003662,-0.002289
0.012000,-0.003577,0.001831,-0.013123
0.012050,-0.004039,-0.006104,-0.006256
0.012100,-0.003810,-0.007935,0.000763
0.012150,-0.002673,-0.004883,-0.012665
0.012200,-0.000861,-0.006714,-0.004120
0.012250,0.001037,0.001831,-0.016785
0.012300,0.002382,0.000000,0.017853
0.012350,0.002769,0.010986,-0.011444
0.012400,0.002129,0.006714,-0.009155
0.012450,0.000707,-0.000610,-0.001526
0.012500,-0.001046,0.006104,-0.013275
0.012550,-0.002601,0.000000,-0.037079
0.012600,-0.003497,0.006104,-0.024109
0.012650,-0.003542,0.006104,-0.016785
0.012700,-0.002930,0.001831,0.024872
0.012750,-0.002102,0.001221,-0.020599
0.012800,-0.001351,0.006104,-0.005188
0.012850,-0.000620,-0.003052,-0.007172
0.012900,0.000260,-0.004883,0.007935
0.012950,0.001147,0.000610,-0.013428
0.013000,0.001535,-0.006104,-0.000610
0.013050,0.000981,0.000610,-0.011139
0.013100,-0.000434,0.003662,-0.006714
0.013150,-0.002117,0.007324,-0.012512
0.013200,-0.003421,0.012817,-0.010986
0.013250,-0.004058,0.001221,-0.014648
0.013300,-0.004091,-0.002441,-0.015564
0.013350,-0.003650,0.000610,0.006866
0.013400,-0.002764,0.004272,-0.021057
0.013450,-0.001479,-0.004272,-0.003815
0.013500,-0.000069,0.000610,-0.013428
0.013550,0.000997,0.006104,-0.003967
0.013600,0.001367,0.000610,-0.008392
0.013650,0.001068,0.003052,-0.004272
0.013700,0.000442,-0.009766,-0.011597
0.013750,-0.000096,0.001221,-0.026550
0.013800,-0.000249,0.010376,-0.029907
0.013850,0.000018,0.006104,-0.017548
0.013900,0.000492,0.001221,-0.006409
0.013950,0.000920,-0.006104,-0.009003
0.014000,0.001169,0.000000,-0.015869
0.014050,0.001205,-0.005493,-0.008392
0.014100,0.001011,0.017090,-0.005188
0.014150,0.000596,0.002441,-0.016327
0.014200,0.000047,0.002441,-0.010986
0.014250,-0.000470,-0.001831,-0.024261
0.014300,-0.000803,-0.012817,-0.002594
0.014350,-0.000943,0.007324,-0.009308
0.014400,-0.001079,0.005493,-0.003052
0.014450,-0.001444,0.014038,0.016174
0.014500,-0.002068,0.017700,0.000305
0.014550,-0.002739,0.015259,-0.019073
0.014600,-0.003248,-0.004272,-0.022736
0.014650,-0.003587,0.001221,-0.008392
0.014700,-0.003830,0.010376,-0.030975
0.014750,-0.003921,0.004883,-0.006561
0.014800,-0.003725,0.001221,-0.002747
0.014850,-0.003246,0.001831,-0.010071
0.014900,-0.002732,-0.004272,-0.005341
0.014950,-0.002503,-0.008545,0.011444
0.015000,-0.002633,-0.010376,0.012512
0.015050,-0.002835,-0.007324,-0.009308
0.015100,-0.002677,-0.012207,-0.023041
0.015150,-0.001933,0.012207,-0.008850
0.015200,-0.000768,0.012817,-0.011902
0.015250,0.000436,-0.000610,-0.023193
0.015300,0.001418,-0.006104,-0.021515
0.015350,0.002159,-0.003052,-0.023193
0.015400,0.002710,-0.005493,-0.004578
0.015450,0.003053,-0.006714,-0.008850
0.015500,0.003088,0.006104,-0.008698
0.015550,0.002706,-0.009766,-0.015106
0.015600,0.001892,0.010986,0.006561
0.015650,0.000786,0.008545,0.005951
0.015700,-0.000374,-0.001221,-0.006409
0.015750,-0.001433,0.013428,-0.014038
0.015800,-0.002425,0.007324,-0.017395
0.015850,-0.003410,0.010376,-0.009613
0.015900,-0.004255,-0.002441,-0.022583
0.015950,-0.004633,0.015869,-0.011292
0.016000,-0.004228,-0.004272,-0.011749
0.016050,-0.002986,-0.012817,0.010223
0.016100,-0.001252,0.001221,-0.009308
0.016150,0.000336,0.000610,0.008087
0.016200,0.001150,0.003662,-0.006256
0.016250,0.000874,0.009155,-0.011292
0.016300,-0.000392,-0.003052,-0.025024
0.016350,-0.002137,-0.013428,-0.016022
0.016400,-0.003552,0.001831,-0.010986
0.016450,-0.003844,0.006714,-0.020142
0.016500,-0.002687,0.004272,-0.015869
0.016550,-0.000491,-0.012817,-0.002136
0.016600,0.001824,0.015259,-0.007019
0.016650,0.003344,-0.010376,0.002747
0.016700,0.003591,0.003052,0.000763
0.016750,0.002673,-0.001831,-0.014954
0.016800,0.001131,-0.000610,0.000153
0.016850,-0.000408,-0.014038,-0.011139
0.016900,-0.001542,-0.006104,-0.018463
0.016950,-0.002223,0.016479,-0.007477
0.017000,-0.002629,0.014648,-0.016327
0.017050,-0.002887,0.005493,-0.017242
0.017100,-0.002925,0.004883,0.017242
0.017150,-0.002546,0.003052,0.002289
0.017200,-0.001681,0.000000,0.007782
0.017250,-0.000561,0.008545,0.005646
0.017300,0.000416,0.007324,0.002899
0.017350,0.000970,0.010986,0.023346
0.017400,0.001084,0.003662,0.001678
0.017450,0.000970,0.015259,0.010834
0.017500,0.000923,-0.008545,-0.006866
0.017550,0.001195,0.014038,-0.019379
0.017600,0.001869,0.014038,-0.004272
0.017650,0.002712,-0.003662,0.002289
0.017700,0.003266,0.005493,-0.004883
0.017750,0.003161,-0.009155,-0.002136
0.017800,0.002383,-0.007324,-0.005493
0.017850,0.001232,-0.003052,0.003967
0.017900,0.000027,0.001831,-0.007782
0.017950,-0.001139,-0.009766,-0.033112
0.018000,-0.002368,0.006104,-0.017853
0.018050,-0.003669,0.003052,0.006409
0.018100,-0.004782,0.011597,-0.019226
0.018150,-0.005316,0.000610,-0.017395
0.018200,-0.005047,0.000000,-0.022736
0.018250,-0.004031,-0.007935,0.001678
0.018300,-0.002484,-0.001831,-0.011902
0.018350,-0.000682,0.001831,0.004883
0.018400,0.000993,0.005493,0.003815
0.018450,0.002062,0.001831,-0.014801
0.018500,0.002182,-0.003052,-0.023804
0.018550,0.001400,0.015869,-0.010529
0.018600,0.000109,-0.002441,-0.005035
0.018650,-0.001250,0.000610,-0.001373
0.018700,-0.002405,-0.005493,-0.026093
0.018750,-0.003183,0.009155,-0.024567
0.018800,-0.003370,-0.004883,0.001373
0.018850,-0.002823,0.003052,-0.010376
0.018900,-0.001733,0.010986,-0.029144
0.018950,-0.000693,0.006104,-0.023804
0.019000,-0.000297,-0.011597,-0.014038
0.019050,-0.000583,0.009766,-0.001373
0.019100,-0.000990,0.011597,-0.024872
0.019150,-0.000994,0.009766,-0.019989
0.019200,-0.000720,-0.001831,-0.009308
0.019250,-0.000848,-0.015869,-0.019531
0.019300,-0.001968,0.007935,-0.048065
0.019350,-0.004015,-0.000610,-0.033875
0.019400,-0.006249,-0.000610,-0.024719
0.019450,-0.007757,-0.003662,-0.017090
0.019500,-0.008000,0.009155,-0.018311
0.019550,-0.007002,0.002441,-0.012207
0.019600,-0.005226,-0.003662,0.006409
0.019650,-0.003374,-0.012207,0.001984
0.019700,-0.002116,-0.004272,0.008545
0.019750,-0.001737,-0.010986,-0.003204
0.019800,-0.002035,0.000610,-0.011749
0.019850,-0.002549,-0.003052,-0.004730
0.019900,-0.002854,0.009155,-0.020599
0.019950,-0.002721,-0.016479,-0.019684
0.020000,-0.002131,0.003052,-0.029144
0.020050,-0.001209,0.000610,0.000763
0.020100,-0.000163,0.000000,-0.002899
0.020150,0.000757,-0.010986,-0.004578
0.020200,0.001275,-0.001831,-0.004425
0.020250,0.001153,-0.014648,-0.012360
0.020300,0.000329,0.007324,-0.011292
0.020350,-0.001047,0.003662,-0.007782
0.020400,-0.002686,0.001221,-0.007324
0.020450,-0.004209,0.004883,-0.022736
0.020500,-0.005213,-0.001831,-0.002747
0.020550,-0.005402,-0.007324,-0.019684
0.020600,-0.004763,-0.004883,-0.012970
0.020650,-0.003538,0.009766,0.011902
0.020700,-0.002074,-0.019531,0.004883
0.020750,-0.000743,-0.010376,0.003967
0.020800,0.000073,-0.004272,-0.007782
0.020850,0.000119,0.014648,0.009308
0.020900,-0.000565,0.001221,-0.008850
0.020950,-0.001701,0.003052,-0.005341
0.021000,-0.002983,-0.010376,-0.007935
0.021050,-0.004217,0.004272,-0.023041
0.021100,-0.005270,0.007324,-0.021515
0.021150,-0.005996,0.003662,-0.010834
0.021200,-0.006302,0.002441,0.008545
0.021250,-0.006231,0.004272,0.001221
0.021300,-0.005890,-0.001831,0.003510
0.021350,-0.005297,-0.010376,-0.008392
0.021400,-0.004367,-0.005493,-0.008698
0.021450,-0.003025,-0.001831,-0.002136
0.021500,-0.001312,0.006714,-0.018005
0.021550,0.000546,0.009766,-0.002747
0.021600,0.002183,-0.005493,-0.018616
0.021650,0.003251,-0.004883,-0.005188
0.021700,0.003538,0.003052,-0.019836
0.021750,0.002981,0.000610,-0.008240
0.021800,0.001743,0.003052,-0.019073
0.021850,0.000273,0.000610,-0.005035
0.021900,-0.000840,0.009766,-0.016479
0.021950,-0.001142,-0.003662,-0.034790
0.022000,-0.000529,-0.012817,-0.005493
0.022050,0.000706,0.005493,-0.015411
0.022100,0.002014,0.009766,-0.012360
0.022150,0.002834,-0.017090,0.014801
0.022200,0.002790,0.004883,0.005646
0.022250,0.001786,0.002441,-0.005188
0.022300,0.000044,0.006104,-0.011749
0.022350,-0.001946,0.011597,-0.027313
0.022400,-0.003626,-0.006714,-0.017090
0.022450,-0.004612,0.010986,-0.004425
0.022500,-0.004793,-0.007324,-0.008545
0.022550,-0.004234,-0.012817,-0.015411
0.022600,-0.002988,-0.009766,-0.001526
0.022650,-0.001057,-0.009155,0.012817
0.022700,0.001369,-0.012817,-0.016327
0.022750,0.003701,0.000610,-0.011902
0.022800,0.005144,-0.003662,0.010986
0.022850,0.005189,0.007324,-0.009918
0.022900,0.003937,0.008545,-0.016479
0.022950,0.001963,-0.009155,-0.022583
0.023000,-0.000087,0.003052,-0.030670
0.023050,-0.001800,-0.009766,-0.021973
0.023100,-0.003052,0.006714,-0.017090
0.023150,-0.003888,0.001831,-0.022125
0.023200,-0.004394,0.000000,-0.004578
0.023250,-0.004628,0.020142,0.005035
0.023300,-0.004542,0.003052,0.001984
0.023350,-0.004021,-0.004272,-0.016632
0.023400,-0.003086,0.007935,-0.011444
0.023450,-0.002064,0.004272,0.011444
0.023500,-0.001456,-0.004883,0.014191
0.023550,-0.001557,-0.014038,-0.004120
0.023600,-0.002220,0.001221,0.003052
0.023650,-0.002963,-0.007935,-0.021210
0.023700,-0.003312,0.001831,-0.024414
0.023750,-0.003090,0.010986,-0.009918
0.023800,-0.002443,-0.002441,-0.011444
0.023850,-0.001676,0.003662,-0.011749
0.023900,-0.001093,-0.006104,0.015564
0.023950,-0.000902,0.020142,-0.003357
0.024000,-0.001148,0.006104,-0.029907
0.024050,-0.001686,-0.010376,-0.014801
0.024100,-0.002246,-0.004272,-0.016022
0.024150,-0.002542,-0.006714,-0.003967
0.024200,-0.002367,0.006104,-0.035400
0.024250,-0.001668,-0.000610,-0.014648
0.024300,-0.000660,0.004883,-0.013580
0.024350,0.000188,-0.004883,0.008850
0.024400,0.000411,-0.009766,0.005035
0.024450,-0.000109,0.005493,-0.006104
0.024500,-0.001018,-0.007935,-0.015106
0.024550,-0.001749,0.010376,-0.015564
0.024600,-0.001921,0.015259,-0.008087
0.024650,-0.001571,0.003662,-0.009460
0.024700,-0.001041,0.009155,-0.008545
0.024750,-0.000723,0.000000,-0.001068
0.024800,-0.000898,-0.003662,0.015411
0.024850,-0.001721,0.009766,-0.008392
0.024900,-0.003185,-0.009155,0.015564
0.024950,-0.005007,0.005493,-0.009308
0.025000,-0.006664,0.003052,-0.002441
0.025050,-0.007662,0.012207,-0.019226
0.025100,-0.007830,0.010376,-0.004272
0.025150,-0.007354,-0.007324,0.011292
0.025200,-0.006573,0.001831,-0.001221
0.025250,-0.005783,0.004272,-0.011444
0.025300,-0.005123,-0.007324,-0.009308
0.025350,-0.004570,0.007935,-0.012207
0.025400,-0.004018,-0.003662,0.002594
0.025450,-0.003411,-0.005493,-0.012512
0.025500,-0.002818,0.001221,-0.014191
0.025550,-0.002391,0.002441,0.009460
0.025600,-0.002214,0.004883,-0.028687
0.025650,-0.002203,-0.004272,-0.022125
0.025700,-0.002132,-0.002441,-0.022888
0.025750,-0.001785,0.000610,0.014496
0.025800,-0.001093,0.005493,-0.019836
0.025850,-0.000172,-0.004272,-0.008392
0.025900,0.000744,0.001221,-0.003967
0.025950,0.001405,0.006714,0.013275
0.026000,0.001617,0.007324,-0.032654
0.026050,0.001334,-0.012817,-0.012817
0.026100,0.000721,0.006714,-0.000916
0.026150,0.000095,0.013428,-0.016632
0.026200,-0.000260,0.002441,-0.008850
0.026250,-0.000233,0.001831,-0.017395
0.026300,0.000090,0.014038,-0.001984
0.026350,0.000497,-0.009766,-0.004425
0.026400,0.000749,0.005493,0.010834
0.026450,0.000676,-0.006714,-0.002136
0.026500,0.000238,-0.004272,0.002136
0.026550,-0.000438,-0.005493,-0.017700
0.026600,-0.001118,-0.001831,-0.015411
0.026650,-0.001585,-0.004883,-0.026398
0.026700,-0.001733,0.010986,-0.005188
0.026750,-0.001596,0.007324,-0.010834
0.026800,-0.001319,0.007935,-0.018311
0.026850,-0.001087,-0.008545,0.000458
0.026900,-0.001058,0.001831,-0.014954
0.026950,-0.001271,0.000610,-0.025330
0.027000,-0.001630,0.003662,-0.025482
0.027050,-0.001940,-0.007935,0.001221
0.027100,-0.001951,0.005493,-0.006866
0.027150,-0.001423,-0.003052,-0.006561
0.027200,-0.000320,0.009766,-0.011139
0.027250,0.001019,-0.000610,-0.005188
0.027300,0.001984,0.004883,-0.007324
0.027350,0.002067,0.006104,-0.001984
0.027400,0.001232,0.001831,-0.026855
0.027450,-0.000003,0.004272,-0.012970
0.027500,-0.000856,-0.006104,-0.013580
0.027550,-0.000737,0.015869,-0.018463
0.027600,0.000344,0.010986,-0.013428
0.027650,0.001721,-0.013428,-0.007935
0.027700,0.002484,0.009155,-0.016327
0.027750,0.002077,0.007935,-0.012970
0.027800,0.000648,-0.008545,-0.006714
0.027850,-0.001161,0.008545,0.011139
0.027900,-0.002784,0.011597,-0.019531
0.027950,-0.004072,0.004883,-0.020447
0.028000,-0.005094,-0.003052,-0.030975
0.028050,-0.005712,0.006714,-0.021820
0.028100,-0.005511,-0.009766,-0.005646
0.028150,-0.004235,0.005493,-0.016632
0.028200,-0.002220,-0.007324,-0.007324
0.028250,-0.000248,-0.009766,0.010834
0.028300,0.000961,-0.009766,-0.012054
0.028350,0.001123,0.002441,-0.009460
0.028400,0.000405,-0.007324,0.004883
0.028450,-0.000799,0.012817,-0.007324
0.028500,-0.002119,-0.007935,-0.014191
0.028550,-0.003270,-0.014648,-0.016479
0.028600,-0.003989,0.001831,-0.015564
0.028650,-0.004108,0.006104,-0.009613
0.028700,-0.003664,-0.004883,0.001221
0.028750,-0.002843,0.010986,-0.010223
0.028800,-0.001874,-0.006714,0.008392
0.028850,-0.000963,-0.007324,-0.016022
0.028900,-0.000326,0.004883,-0.011749
0.028950,-0.000214,-0.019531,-0.006256
0.029000,-0.000836,-0.007324,0.001831
0.029050,-0.002225,0.014648,-0.017242
0.029100,-0.004140,0.004883,-0.017700
0.029150,-0.006092,-0.004883,-0.008240
0.029200,-0.007553,-0.005493,-0.000610
0.029250,-0.008230,-0.004883,-0.016479
0.029300,-0.008171,-0.006714,0.000763
0.029350,-0.007637,0.004272,-0.009766
0.029400,-0.006901,-0.012817,-0.019989
0.029450,-0.006188,0.003662,-0.013275
0.029500,-0.005722,-0.018311,0.006256
0.029550,-0.005614,-0.001831,-0.005035
0.029600,-0.005724,0.004272,0.007477
0.029650,-0.005734,0.011597,-0.027161
0.029700,-0.005342,-0.007935,-0.026398
0.029750,-0.004430,-0.009155,-0.011139
0.029800,-0.003165,-0.005493,-0.008545
0.029850,-0.001912,0.009155,-0.019226
0.029900,-0.000966,-0.006714,-0.008545
0.029950,-0.000364,-0.001221,-0.011444
0.030000,0.000018,-0.000610,-0.008240
0.030050,0.000219,-0.006104,-0.012817
0.030100,0.000074,-0.003052,-0.004730
0.030150,-0.000599,0.001221,-0.037537
0.030200,-0.001726,0.000610,-0.018616
0.030250,-0.002932,0.009155,-0.006409
0.030300,-0.003761,-0.009766,-0.009766
0.030350,-0.003923,-0.002441,-0.031128
0.030400,-0.003449,0.013428,-0.015411
0.030450,-0.002644,0.002441,-0.005493
0.030500,-0.001887,0.002441,-0.009613
0.030550,-0.001459,-0.005493,-0.012970
0.030600,-0.001414,0.003052,-0.025177
0.030650,-0.001514,-0.007324,-0.014801
0.030700,-0.001410,-0.004883,-0.025635
0.030750,-0.001047,0.002441,-0.026855
0.030800,-0.000825,-0.003662,-0.008850
0.030850,-0.001233,0.003052,0.003662
0.030900,-0.002272,-0.017700,0.010834
0.030950,-0.003310,-0.006104,-0.014038
0.031000,-0.003550,-0.002441,-0.038147
0.031050,-0.002725,-0.001831,-0.007782
0.031100,-0.001331,-0.006714,0.005341
0.031150,-0.000153,-0.011597,0.007019
0.031200,0.000392,0.001831,-0.011139
0.031250,0.000480,-0.009155,-0.011597
0.031300,0.000589,0.012207,-0.001373
0.031350,0.001068,0.003662,-0.011597
0.031400,0.001858,-0.004272,-0.009766
0.031450,0.002559,0.014648,-0.012817
0.031500,0.002668,0.001221,-0.000763
0.031550,0.001819,0.006104,-0.001068
0.031600,0.000030,-0.003052,-0.015869
