t [s],u [deg],y [deg],i [A]
0.002700,-0.005825,-0.007935,-0.001678
0.002750,-0.005261,-0.003052,0.002747
0.002800,-0.004446,0.001221,-0.005951
0.002850,-0.003602,-0.006714,-0.019226
0.002900,-0.002678,-0.005493,-0.012970
0.002950,-0.001572,-0.015259,0.008850
0.003000,-0.000398,-0.005493,-0.015564
0.003050,0.000540,-0.014648,-0.013580
0.003100,0.000984,-0.004272,-0.015869
0.003150,0.000894,0.000000,-0.002289
0.003200,0.000358,-0.007935,-0.033417
0.003250,-0.000576,0.000000,-0.030823
0.003300,-0.001908,-0.002441,-0.029602
0.003350,-0.003541,0.009766,-0.014343
0.003400,-0.005164,-0.006104,-0.025177
0.003450,-0.006399,-0.003052,-0.032806
0.003500,-0.007074,-0.001221,-0.006256
0.003550,-0.007276,-0.001831,-0.009155
0.003600,-0.007119,-0.002441,-0.010223
0.003650,-0.006563,-0.011597,-0.009613
0.003700,-0.005529,-0.001831,-0.008087
0.003750,-0.004130,-0.007935,0.006256
0.003800,-0.002717,-0.013428,-0.011292
0.003850,-0.001693,-0.001831,0.004425
0.003900,-0.001272,-0.004272,-0.006561
0.003950,-0.001422,-0.001221,-0.009003
0.004000,-0.001946,-0.004272,-0.006256
0.004050,-0.002595,0.001831,-0.011597
0.004100,-0.003176,0.010376,-0.034332
0.004150,-0.003548,0.004272,-0.016022
0.004200,-0.003568,-0.006714,-0.011444
0.004250,-0.003152,0.005493,-0.025787
0.004300,-0.002388,0.001221,-0.023346
0.004350,-0.001506,-0.005493,-0.011444
0.004400,-0.000774,0.013428,0.006256
0.004450,-0.000363,-0.009766,0.000610
0.004500,-0.000186,-0.001221,-0.017242
0.004550,0.000044,0.006104,-0.000153
0.004600,0.000474,0.003052,-0.021362
0.004650,0.000956,-0.011597,0.008240
0.004700,0.001293,0.003052,-0.011902
0.004750,0.001508,-0.014038,-0.012970
0.004800,0.001737,-0.014038,-0.007477
0.004850,0.001905,-0.003662,0.006409
0.004900,0.001686,0.004272,-0.003510
0.004950,0.000839,0.003662,0.003510
0.005000,-0.000509,0.002441,-0.008087
0.005050,-0.001933,-0.001221,-0.006409
0.005100,-0.003009,-0.000610,-0.002289
0.005150,-0.003485,0.007324,-0.031738
0.005200,-0.003240,0.010376,-0.007629
0.005250,-0.002255,0.004883,0.011597
0.005300,-0.000711,0.007935,0.003204
0.005350,0.000906,-0.005493,0.002136
0.005400,0.001914,-0.007324,0.001831
0.005450,0.001821,-0.000610,-0.004578
0.005500,0.000718,0.006104,-0.007935
0.005550,-0.000737,0.001221,-0.011139
0.005600,-0.001760,0.006714,-0.006866
0.005650,-0.001914,0.002441,-0.014954
0.005700,-0.001273,0.002441,-0.004578
0.005750,-0.000304,0.004883,-0.003357
0.005800,0.000442,0.011597,-0.005341
0.005850,0.000661,0.020142,0.005951
0.005900,0.000423,-0.000610,-0.021667
0.005950,0.000060,-0.004883,-0.003357
0.006000,-0.000112,0.002441,-0.008850
0.006050,-0.000061,0.000000,-0.015106
0.006100,-0.000096,0.009766,-0.007172
0.006150,-0.000684,0.012817,-0.018921
0.006200,-0.002035,0.008545,-0.030060
0.006250,-0.003793,0.006104,-0.007019
0.006300,-0.005248,-0.000610,-0.018311
0.006350,-0.005960,-0.009766,-0.009613
0.006400,-0.006085,0.012207,-0.026093
0.006450,-0.006105,-0.017700,-0.017853
0.006500,-0.006323,0.009155,-0.010986
0.006550,-0.006639,-0.015869,0.002899
0.006600,-0.006694,0.001221,0.008240
0.006650,-0.006152,-0.006104,-0.010681
0.006700,-0.004927,-0.005493,-0.014954
0.006750,-0.003235,-0.001831,0.000305
0.006800,-0.001501,-0.000610,-0.005035
0.006850,-0.000202,-0.012817,-0.014343
0.006900,0.000399,-0.016479,-0.000458
0.006950,0.000457,0.000610,-0.018311
0.007000,0.000354,-0.008545,-0.026855
0.007050,0.000234,-0.006714,-0.018768
0.007100,-0.000123,-0.004883,-0.016479
0.007150,-0.000970,-0.004272,-0.005493
0.007200,-0.002282,0.000000,-0.018311
0.007250,-0.003711,0.000000,-0.011444
0.007300,-0.004766,-0.010986,-0.016632
0.007350,-0.005013,0.004272,-0.019836
0.007400,-0.004227,0.007324,-0.017700
0.007450,-0.002569,0.006714,-0.010529
0.007500,-0.000646,-0.001831,-0.003357
0.007550,0.000732,0.006104,0.002441
0.007600,0.001005,0.001831,-0.000916
0.007650,0.000234,0.003052,-0.010071
0.007700,-0.000996,-0.001221,-0.037231
0.007750,-0.002080,-0.004272,-0.020752
0.007800,-0.002843,-0.008545,-0.016632
0.007850,-0.003475,0.008545,-0.038757
0.007900,-0.004109,-0.002441,-0.006409
0.007950,-0.004581,0.003052,0.009308
0.008000,-0.004662,0.004272,-0.003967
0.008050,-0.004392,0.006714,-0.000458
0.008100,-0.004154,-0.005493,0.006104
0.008150,-0.004428,0.005493,-0.002899
0.008200,-0.005403,-0.014648,-0.011139
0.008250,-0.006756,0.001221,-0.024567
0.008300,-0.007821,-0.003662,-0.005341
0.008350,-0.008060,-0.006104,-0.013123
0.008400,-0.007394,0.006714,-0.024109
0.008450,-0.006107,-0.001831,-0.010681
0.008500,-0.004569,-0.012207,-0.000916
0.008550,-0.003100,-0.004883,0.007172
0.008600,-0.001941,-0.011597,-0.016632
0.008650,-0.001212,-0.011597,-0.003662
0.008700,-0.000894,0.000000,-0.008240
0.008750,-0.000883,0.007324,-0.015106
0.008800,-0.001052,-0.011597,0.004120
0.008850,-0.001302,0.004883,-0.011597
0.008900,-0.001659,-0.000610,0.010529
0.008950,-0.002286,0.001831,-0.002289
0.009000,-0.003290,-0.005493,-0.025482
0.009050,-0.004453,0.009766,-0.031128
0.009100,-0.005200,0.008545,-0.028534
0.009150,-0.004984,-0.002441,-0.041809
0.009200,-0.003746,0.001221,-0.001831
0.009250,-0.002021,-0.002441,0.007477
0.009300,-0.000648,-0.004883,0.004578
0.009350,-0.000251,0.009766,-0.021973
0.009400,-0.000865,0.000610,0.003204
0.009450,-0.002000,-0.005493,-0.037689
0.009500,-0.003084,0.004883,-0.032501
0.009550,-0.003784,0.001831,-0.016785
0.009600,-0.003974,-0.007324,0.014343
0.009650,-0.003600,-0.003052,-0.025177
0.009700,-0.002723,-0.004272,-0.007629
0.009750,-0.001653,0.008545,-0.024414
0.009800,-0.000867,-0.011597,-0.009003
0.009850,-0.000696,0.001221,-0.011444
0.009900,-0.001125,-0.014038,-0.013580
0.009950,-0.001914,-0.017090,-0.008545
0.010000,-0.002796,-0.002441,-0.011292
0.010050,-0.003570,-0.003052,-0.018311
0.010100,-0.004051,-0.008545,-0.022278
0.010150,-0.004051,0.003662,-0.024719
0.010200,-0.003520,0.001831,0.013885
0.010250,-0.002662,-0.002441,-0.004120
0.010300,-0.001811,0.013428,-0.009155
0.010350,-0.001201,0.002441,-0.015869
0.010400,-0.000821,0.001221,0.010986
0.010450,-0.000467,0.000000,0.019379
0.010500,0.000093,-0.000610,-0.016022
0.010550,0.000969,0.000000,-0.009766
0.010600,0.002076,0.002441,0.002136
0.010650,0.003187,-0.005493,-0.014954
0.010700,0.004060,-0.012207,-0.016632
0.010750,0.004540,0.007324,-0.016022
0.010800,0.004539,-0.010376,-0.001526
0.010850,0.004006,0.000000,-0.015564
0.010900,0.002979,0.000000,-0.013275
0.010950,0.001644,0.004272,-0.023499
0.011000,0.000311,0.009766,-0.000916
0.011050,-0.000739,0.005493,-0.003357
0.011100,-0.001478,-0.009155,-0.009460
0.011150,-0.002101,0.000610,-0.022583
0.011200,-0.002721,0.007324,-0.003510
0.011250,-0.003209,0.003052,0.005188
0.011300,-0.003390,0.006104,-0.031433
0.011350,-0.003357,-0.000610,-0.004425
0.011400,-0.003505,0.007324,0.009613
0.011450,-0.004127,-0.009766,-0.006866
0.011500,-0.004966,-0.001221,-0.009460
0.011550,-0.005277,0.007324,-0.003052
0.011600,-0.004398,0.012817,-0.004883
0.011650,-0.002282,-0.003052,-0.004730
0.011700,0.000434,0.004883,-0.006104
0.011750,0.002802,-0.000610,-0.014648
0.011800,0.004037,-0.007935,0.004730
0.011850,0.003789,-0.001221,0.018463
0.011900,0.002211,0.001831,-0.008240
0.011950,-0.000128,0.000610,-0.032654
0.012000,-0.002473,-0.000610,-0.044556
0.012050,-0.004181,0.012817,-0.015869
0.012100,-0.004933,0.012817,-0.004272
0.012150,-0.004790,-0.000610,-0.029907
0.012200,-0.004049,0.003662,0.017090
0.012250,-0.002999,0.012207,-0.025940
0.012300,-0.001801,0.000000,0.014038
0.012350,-0.000602,-0.009155,-0.000763
0.012400,0.000296,0.012207,0.003967
0.012450,0.000496,0.006104,-0.009460
0.012500,-0.000189,-0.013428,-0.011597
0.012550,-0.001536,-0.007324,-0.015564
0.012600,-0.002993,-0.007324,-0.031891
0.012650,-0.004026,0.002441,-0.030975
0.012700,-0.004444,-0.010986,-0.021362
0.012750,-0.004451,0.017700,-0.008392
0.012800,-0.004378,-0.005493,-0.029297
0.012850,-0.004373,-0.000610,-0.013428
0.012900,-0.004338,-0.009155,-0.006866
0.012950,-0.004093,0.001221,0.003510
0.013000,-0.003557,-0.004272,0.007477
0.013050,-0.002808,0.004883,-0.019073
0.013100,-0.001993,0.001831,-0.012054
0.013150,-0.001233,-0.001221,-0.014801
0.013200,-0.000620,0.009766,-0.007019
0.013250,-0.000220,0.012207,-0.017700
0.013300,-0.000052,0.009155,-0.019836
0.013350,-0.000072,0.008545,-0.007324
0.013400,-0.000226,0.009155,-0.018311
0.013450,-0.000529,0.002441,-0.017395
0.013500,-0.001044,0.006104,-0.017242
0.013550,-0.001736,0.004272,-0.015106
0.013600,-0.002379,0.008545,0.006561
0.013650,-0.002632,-0.000610,-0.014038
0.013700,-0.002254,0.004272,-0.000153
0.013750,-0.001278,0.010986,-0.019531
0.013800,0.000023,-0.001221,-0.012665
0.013850,0.001315,-0.000610,-0.013885
0.013900,0.002237,0.012817,0.019073
0.013950,0.002397,-0.001831,-0.005646
0.014000,0.001551,-0.008545,-0.032349
0.014050,-0.000177,0.009766,-0.000763
0.014100,-0.002306,0.004883,-0.028534
0.014150,-0.004256,0.012207,-0.014496
0.014200,-0.005621,0.003662,-0.020905
0.014250,-0.006235,-0.009766,-0.000916
0.014300,-0.006069,0.000610,-0.006256
0.014350,-0.005195,0.007324,-0.015106
0.014400,-0.003885,0.003662,-0.008087
0.014450,-0.002635,-0.007935,0.020599
0.014500,-0.001893,-0.001831,-0.004883
0.014550,-0.001744,-0.012207,-0.001221
0.014600,-0.001933,0.000610,-0.025330
0.014650,-0.002106,-0.005493,-0.027771
0.014700,-0.001983,-0.014038,-0.006256
0.014750,-0.001470,0.002441,-0.008087
0.014800,-0.000705,-0.012207,0.001831
0.014850,0.000019,0.004272,-0.010834
0.014900,0.000454,-0.003662,-0.009003
0.014950,0.000567,-0.006714,-0.007477
0.015000,0.000576,0.001831,-0.018463
0.015050,0.000805,0.004883,-0.024261
0.015100,0.001421,0.007935,-0.017090
0.015150,0.002203,0.011597,-0.018311
0.015200,0.002596,0.014038,-0.015259
0.015250,0.002064,0.003052,-0.025024
0.015300,0.000432,-0.007935,-0.005646
0.015350,-0.001997,0.003052,-0.032806
0.015400,-0.004523,-0.002441,-0.026703
0.015450,-0.006315,-0.009155,-0.020447
0.015500,-0.006833,0.010376,-0.028229
0.015550,-0.006143,-0.002441,-0.002594
0.015600,-0.004814,-0.007935,0.008392
0.015650,-0.003486,0.000610,0.003357
0.015700,-0.002491,-0.005493,-0.012207
0.015750,-0.001847,-0.011597,0.005188
0.015800,-0.001525,-0.003662,0.002136
0.015850,-0.001560,-0.002441,-0.013733
0.015900,-0.001850,0.014648,-0.021057
0.015950,-0.001987,-0.014038,-0.005951
0.016000,-0.001463,0.004272,-0.020294
0.016050,-0.000199,0.007935,-0.005951
0.016100,0.001179,0.020142,-0.014648
0.016150,0.001700,-0.000610,-0.009003
0.016200,0.000795,-0.009766,0.001526
0.016250,-0.001262,0.004883,-0.010376
0.016300,-0.003556,-0.000610,-0.031586
0.016350,-0.005119,-0.004272,-0.027161
0.016400,-0.005423,0.010376,-0.016174
0.016450,-0.004561,0.014038,-0.015869
0.016500,-0.003184,-0.003662,-0.013123
0.016550,-0.002230,0.006104,0.005493
0.016600,-0.002453,0.009766,-0.014954
0.016650,-0.003991,0.005493,-0.015564
0.016700,-0.006251,0.006104,-0.012970
0.016750,-0.008233,0.006104,-0.026398
0.016800,-0.009073,-0.005493,-0.040588
0.016850,-0.008463,0.017700,-0.012207
0.016900,-0.006727,0.006104,-0.009766
0.016950,-0.004576,-0.010986,-0.006561
0.017000,-0.002658,-0.006714,-0.010376
0.017050,-0.001280,-0.008545,-0.007172
0.017100,-0.000475,-0.020142,-0.011139
0.017150,-0.000231,-0.006714,-0.018158
0.017200,-0.000531,-0.003662,-0.013428
0.017250,-0.001219,-0.015259,-0.005646
0.017300,-0.001941,0.003052,-0.031891
0.017350,-0.002286,-0.017700,0.000153
0.017400,-0.002032,0.004272,-0.027466
0.017450,-0.001263,-0.006714,-0.019226
0.017500,-0.000266,0.017700,-0.001068
0.017550,0.000633,-0.000610,-0.001678
0.017600,0.001174,-0.004883,-0.017242
0.017650,0.001221,-0.002441,-0.016785
0.017700,0.000825,0.000610,-0.024567
0.017750,0.000222,-0.000610,-0.004883
0.017800,-0.000273,0.004883,-0.003510
0.017850,-0.000468,-0.003052,0.001068
0.017900,-0.000388,0.012817,-0.023041
0.017950,-0.000195,0.000000,-0.014038
0.018000,-0.000030,0.001221,-0.019989
0.018050,0.000046,0.005493,-0.024414
0.018100,0.000053,-0.007935,0.005951
0.018150,0.000070,0.010986,0.002594
0.018200,0.000229,0.018921,-0.004272
0.018250,0.000706,0.006714,-0.018158
0.018300,0.001652,-0.004883,0.005951
0.018350,0.003047,-0.000610,-0.024109
0.018400,0.004588,-0.001831,-0.007629
0.018450,0.005762,-0.003052,-0.010681
0.018500,0.006037,0.008545,-0.005188
0.018550,0.005105,0.004883,0.010834
0.018600,0.003129,-0.014038,-0.010223
0.018650,0.000775,0.007935,-0.006866
0.018700,-0.001118,-0.003052,-0.009155
0.018750,-0.001954,0.004272,-0.011597
0.018800,-0.001608,0.020142,-0.033264
0.018850,-0.000362,0.004272,-0.017700
0.018900,0.001292,-0.003052,0.011749
0.018950,0.002825,-0.001221,0.002441
0.019000,0.003777,0.002441,-0.002136
0.019050,0.003901,0.000000,-0.001068
0.019100,0.003272,0.014038,0.010681
0.019150,0.002181,-0.000610,-0.019379
0.019200,0.000875,0.014648,-0.005951
0.019250,-0.000549,0.009766,-0.010071
0.019300,-0.002001,-0.004272,-0.005341
0.019350,-0.003245,-0.006104,-0.006714
0.019400,-0.003947,0.009766,-0.023499
0.019450,-0.003845,0.013428,-0.021057
0.019500,-0.002946,-0.003052,0.001984
0.019550,-0.001636,0.015869,-0.010071
0.019600,-0.000542,0.008545,-0.001984
0.019650,-0.000224,-0.002441,0.007324
0.019700,-0.000920,-0.004883,-0.009918
0.019750,-0.002413,-0.003052,-0.014038
0.019800,-0.004103,0.000000,-0.013123
0.019850,-0.005304,0.004883,-0.018463
0.019900,-0.005664,0.016479,-0.015411
0.019950,-0.005338,0.010376,-0.028381
0.020000,-0.004761,-0.007935,-0.010986
0.020050,-0.004255,-0.004272,0.019226
0.020100,-0.003807,-0.001221,0.001678
0.020150,-0.003203,0.000610,-0.030518
0.020200,-0.002352,-0.008545,-0.013733
0.020250,-0.001499,-0.000610,-0.007324
0.020300,-0.001132,0.002441,0.002136
0.020350,-0.001582,0.009766,-0.015717
0.020400,-0.002702,0.007935,-0.004272
0.020450,-0.003966,0.006104,-0.017242
0.020500,-0.004862,-0.003052,-0.019684
0.020550,-0.005182,-0.003052,-0.043182
0.020600,-0.004991,-0.001221,-0.006561
0.020650,-0.004482,-0.004272,-0.007782
0.020700,-0.003943,-0.006714,-0.015869
0.020750,-0.003722,-0.005493,-0.013428
0.020800,-0.003977,0.006104,-0.024414
0.020850,-0.004441,0.007935,0.010376
0.020900,-0.004519,0.003052,0.001068
0.020950,-0.003725,0.001831,-0.000153
0.021000,-0.002131,0.006104,-0.017700
0.021050,-0.000370,0.000000,-0.004425
0.021100,0.000825,-0.003662,-0.024261
0.021150,0.001071,0.002441,-0.005798
0.021200,0.000390,-0.000610,-0.012512
0.021250,-0.000993,0.006714,-0.000763
0.021300,-0.002791,0.004272,-0.021973
0.021350,-0.004700,-0.010986,-0.014954
0.021400,-0.006403,0.002441,-0.016174
0.021450,-0.007619,0.001221,-0.005188
0.021500,-0.008149,-0.004883,-0.009308
0.021550,-0.007854,-0.011597,0.005646
0.021600,-0.006685,-0.003052,-0.015869
0.021650,-0.004851,-0.005493,-0.007019
0.021700,-0.002875,-0.014038,0.018921
0.021750,-0.001384,0.003662,-0.022888
0.021800,-0.000847,-0.005493,-0.001526
0.021850,-0.001396,0.006104,-0.009003
0.021900,-0.002766,0.003052,-0.011902
0.021950,-0.004387,-0.006714,-0.015259
0.022000,-0.005672,-0.017700,-0.008392
0.022050,-0.006282,0.013428,-0.025635
0.022100,-0.006158,0.001831,-0.025940
0.022150,-0.005442,-0.014038,0.001068
0.022200,-0.004417,0.000000,-0.018463
0.022250,-0.003352,-0.014648,0.007324
0.022300,-0.002342,-0.016479,0.001678
0.022350,-0.001350,-0.001221,-0.011444
0.022400,-0.000363,0.008545,-0.006714
0.022450,0.000458,0.003662,-0.005341
0.022500,0.000813,0.007324,-0.012665
0.022550,0.000493,0.005493,-0.005646
0.022600,-0.000411,0.001831,-0.023041
0.022650,-0.001519,-0.001221,-0.038757
0.022700,-0.002334,0.000000,-0.018158
0.022750,-0.002548,0.012207,-0.027924
0.022800,-0.002300,0.003662,-0.025330
0.022850,-0.002099,0.011597,-0.025635
0.022900,-0.002365,-0.002441,-0.017395
0.022950,-0.003038,-0.012207,-0.005188
0.023000,-0.003569,-0.008545,-0.014954
0.023050,-0.003313,-0.006104,-0.035095
0.023100,-0.002075,-0.005493,-0.004425
0.023150,-0.000302,0.004272,-0.010223
0.023200,0.001297,0.011597,-0.009308
0.023250,0.002268,-0.015869,0.020599
0.023300,0.002569,-0.007324,-0.005798
0.023350,0.002342,0.009155,-0.001221
0.023400,0.001647,-0.008545,-0.027924
0.023450,0.000487,0.003662,-0.024261
0.023500,-0.000935,0.009155,-0.016022
0.023550,-0.002201,0.017090,-0.003357
0.023600,-0.002933,-0.006714,-0.021362
0.023650,-0.003018,0.008545,-0.002594
0.023700,-0.002587,0.005493,-0.025024
0.023750,-0.001917,0.009155,-0.000458
0.023800,-0.001395,0.007324,-0.011749
0.023850,-0.001448,0.009766,-0.002594
0.023900,-0.002338,-0.001221,0.001221
0.023950,-0.003879,-0.010376,-0.014496
0.024000,-0.005341,0.007324,-0.043793
0.024050,-0.005854,-0.012817,-0.013428
0.024100,-0.005039,0.015259,-0.020905
0.024150,-0.003262,-0.000610,0.016937
0.024200,-0.001365,0.012817,-0.013885
0.024250,-0.000222,-0.001221,-0.005035
0.024300,-0.000305,-0.000610,-0.005798
0.024350,-0.001447,-0.004883,-0.013580
0.024400,-0.003011,-0.000610,-0.006409
0.024450,-0.004273,-0.001831,-0.028076
0.024500,-0.004692,0.017700,-0.007324
0.024550,-0.004063,0.010376,-0.013733
0.024600,-0.002635,-0.007935,-0.029297
0.024650,-0.001076,-0.000610,-0.021515
0.024700,-0.000153,0.006104,-0.008850
0.024750,-0.000301,-0.009155,-0.009460
0.024800,-0.001424,0.000000,-0.011902
0.024850,-0.003032,-0.003052,-0.028687
0.024900,-0.004541,-0.008545,-0.003052
0.024950,-0.005515,0.011597,-0.028534
0.025000,-0.005759,-0.008545,-0.010071
0.025050,-0.005326,-0.010986,-0.015564
0.025100,-0.004429,-0.004883,-0.019531
0.025150,-0.003316,0.003662,0.002289
0.025200,-0.002207,0.010986,0.003967
0.025250,-0.001283,-0.002441,-0.020142
0.025300,-0.000676,-0.002441,0.009003
0.025350,-0.000513,-0.000610,-0.016022
0.025400,-0.000948,-0.003662,-0.011749
0.025450,-0.002030,-0.001831,-0.001526
0.025500,-0.003484,0.007324,-0.006866
0.025550,-0.004768,0.000000,-0.019073
0.025600,-0.005389,0.009766,-0.023499
0.025650,-0.005176,-0.001831,-0.019073
0.025700,-0.004334,0.006104,-0.008850
0.025750,-0.003294,0.001221,-0.003510
0.025800,-0.002427,-0.007324,-0.023651
0.025850,-0.001874,-0.007324,0.001526
0.025900,-0.001559,0.004883,-0.003204
0.025950,-0.001372,0.001221,-0.012665
0.026000,-0.001362,-0.007324,-0.004578
0.026050,-0.001614,-0.018311,-0.017700
0.026100,-0.001985,0.001221,-0.015869
0.026150,-0.002090,-0.009155,-0.005798
0.026200,-0.001582,-0.008545,0.003815
0.026250,-0.000454,-0.009155,0.003662
0.026300,0.000899,0.008545,0.000458
0.026350,0.001919,-0.007935,-0.013885
0.026400,0.002229,-0.001221,-0.009460
0.026450,0.001794,0.001221,-0.001068
0.026500,0.000823,0.017090,-0.018768
0.026550,-0.000407,0.009155,-0.011597
0.026600,-0.001679,-0.007935,-0.020142
0.026650,-0.002935,0.012817,-0.016174
0.026700,-0.004231,-0.005493,-0.029602
0.026750,-0.005569,0.015869,0.003204
0.026800,-0.006749,0.003052,-0.011139
0.026850,-0.007348,-0.004272,0.005493
0.026900,-0.006947,-0.009155,-0.003357
0.026950,-0.005512,0.000610,-0.017395
0.027000,-0.003552,-0.023804,-0.009766
0.027050,-0.001859,-0.012207,-0.013733
0.027100,-0.001016,0.009766,-0.010681
0.027150,-0.001086,-0.001221,0.000458
0.027200,-0.001720,-0.015869,-0.009460
0.027250,-0.002516,0.002441,-0.009308
0.027300,-0.003251,-0.010376,-0.007172
0.027350,-0.003818,0.005493,-0.032806
0.027400,-0.004074,-0.001831,-0.009308
0.027450,-0.003861,0.003052,-0.021057
0.027500,-0.003177,-0.005493,-0.026703
0.027550,-0.002262,0.010986,0.001526
0.027600,-0.001482,-0.001221,0.001221
0.027650,-0.001111,0.000610,-0.007935
0.027700,-0.001177,0.000610,-0.008240
0.027750,-0.001471,0.000000,-0.006714
0.027800,-0.001693,-0.003662,-0.018768
0.027850,-0.001610,0.008545,-0.036316
0.027900,-0.001195,0.004272,-0.024872
0.027950,-0.000636,0.010376,-0.015411
0.028000,-0.000218,0.009766,-0.000610
0.028050,-0.000121,-0.006714,-0.023346
0.028100,-0.000325,0.000610,-0.018311
0.028150,-0.000689,-0.004883,-0.014343
0.028200,-0.001049,0.009766,-0.033569
0.028250,-0.001272,0.006104,-0.020599
0.028300,-0.001300,0.010986,-0.021515
0.028350,-0.001173,0.002441,-0.011749
0.028400,-0.001079,-0.001831,-0.009766
0.028450,-0.001305,0.010376,-0.022278
0.028500,-0.002006,0.003662,0.010986
0.028550,-0.003030,0.004883,-0.010071
0.028600,-0.003996,0.017700,-0.012054
0.028650,-0.004569,0.011597,-0.019226
0.028700,-0.004682,-0.005493,0.005035
0.028750,-0.004509,0.007324,-0.028992
0.028800,-0.004277,-0.009766,-0.018616
0.028850,-0.004118,0.015259,-0.004883
0.028900,-0.004012,0.000610,0.004578
0.028950,-0.003812,-0.004272,-0.009766
0.029000,-0.003370,-0.001831,-0.025330
0.029050,-0.002728,-0.011597,-0.011444
0.029100,-0.002099,-0.003662,0.003662
0.029150,-0.001604,0.000000,-0.010529
0.029200,-0.001224,-0.018311,-0.012054
0.029250,-0.000948,0.006104,-0.021820
0.029300,-0.000832,-0.015259,-0.015564
0.029350,-0.000923,0.004883,-0.007324
0.029400,-0.001197,0.007324,-0.001831
0.029450,-0.001574,0.014648,-0.012360
0.029500,-0.001995,0.002441,-0.025482
0.029550,-0.002475,-0.002441,-0.011749
0.029600,-0.003019,0.003662,-0.016479
0.029650,-0.003526,0.010376,-0.026855
0.029700,-0.003882,-0.003052,-0.011902
0.029750,-0.004215,0.003052,0.010223
0.029800,-0.004975,0.001221,-0.015564
0.029850,-0.006531,-0.004883,-0.020294
0.029900,-0.008653,-0.004883,-0.002289
0.029950,-0.010491,0.000000,-0.019989
0.030000,-0.011119,-0.001831,0.000763
0.030050,-0.010149,-0.011597,0.002594
0.030100,-0.007956,-0.006714,0.001068
0.030150,-0.005416,-0.021973,0.010529
0.030200,-0.003372,-0.018921,0.006561
0.030250,-0.002174,-0.010376,-0.003510
0.030300,-0.001586,-0.006104,-0.018768
0.030350,-0.001130,-0.003662,-0.007172
0.030400,-0.000592,-0.007324,-0.017853
0.030450,-0.000258,0.005493,-0.029144
0.030500,-0.000614,-0.004272,-0.017548
0.030550,-0.001860,0.013428,-0.012817
0.030600,-0.003728,0.003052,-0.035553
0.030650,-0.005745,-0.002441,-0.018005
0.030700,-0.007565,-0.005493,-0.044861
0.030750,-0.008972,-0.003662,-0.016479
0.030800,-0.009747,0.005493,0.000916
0.030850,-0.009737,0.002441,-0.016327
0.030900,-0.009040,-0.001831,-0.015106
0.030950,-0.008013,-0.014038,-0.003204
0.031000,-0.007054,0.004883,0.015717
0.031050,-0.006341,0.005493,-0.022736
0.031100,-0.005882,-0.008545,-0.006409
0.031150,-0.005698,-0.018311,-0.022736
0.031200,-0.005794,-0.001221,-0.004425
0.031250,-0.006007,0.000000,-0.008850
0.031300,-0.006007,-0.000610,-0.021210
0.031350,-0.005552,0.002441,-0.016327
0.031400,-0.004786,-0.001221,-0.008698
0.031450,-0.004206,-0.013428,-0.006104
0.031500,-0.004231,-0.000610,0.001373
