t [s],u [deg],y [deg],i [A]
0.014300,-0.001738,-0.000610,-0.018921
0.014350,-0.001903,0.006104,0.002289
0.014400,-0.001882,-0.003662,-0.009613
0.014450,-0.001968,0.006104,-0.026093
0.014500,-0.002389,-0.005493,-0.006561
0.014550,-0.003178,0.007935,-0.022430
0.014600,-0.004189,-0.007324,0.000458
0.014650,-0.005115,-0.001221,0.002594
0.014700,-0.005538,0.001221,0.002899
0.014750,-0.005143,-0.001221,-0.025177
0.014800,-0.003987,-0.006714,-0.001678
0.014850,-0.002510,-0.007935,-0.019989
0.014900,-0.001227,-0.009155,-0.016327
0.014950,-0.000330,-0.003052,-0.001831
0.015000,0.000417,-0.004272,-0.007324
0.015050,0.001367,-0.000610,-0.011749
0.015100,0.002591,0.006714,-0.009003
0.015150,0.003697,-0.001831,-0.015259
0.015200,0.004026,0.009766,-0.008545
0.015250,0.003083,0.010376,0.002136
0.015300,0.000872,0.000000,-0.010376
0.015350,-0.002053,0.006104,-0.020294
0.015400,-0.004777,-0.003052,0.001373
0.015450,-0.006441,-0.006714,-0.013885
0.015500,-0.006636,0.004883,-0.019226
0.015550,-0.005554,-0.006104,-0.019684
0.015600,-0.003796,0.003052,0.009155
0.015650,-0.001953,0.014038,0.006104
0.015700,-0.000346,-0.002441,0.001373
0.015750,0.000877,0.001831,-0.011139
0.015800,0.001530,-0.004272,0.001526
0.015850,0.001455,0.003052,0.003052
0.015900,0.000785,0.004883,-0.005188
0.015950,0.000009,0.003662,-0.034790
0.016000,-0.000302,0.005493,-0.007629
0.016050,0.000081,0.000610,-0.020294
0.016100,0.000824,-0.007935,-0.026245
0.016150,0.001231,0.012207,-0.001068
0.016200,0.000790,0.021973,-0.010223
0.016250,-0.000449,-0.006104,0.003815
0.016300,-0.002000,0.006104,-0.031891
0.016350,-0.003297,-0.009766,-0.025330
0.016400,-0.003938,-0.006104,-0.020905
0.016450,-0.003761,0.012207,-0.017548
0.016500,-0.002873,0.004272,-0.030670
0.016550,-0.001705,-0.010986,-0.000610
0.016600,-0.000998,0.015259,0.001984
0.016650,-0.001487,-0.001831,-0.018311
0.016700,-0.003366,-0.012817,0.005341
0.016750,-0.006058,0.001831,-0.009155
0.016800,-0.008550,0.000000,-0.011749
0.016850,-0.009983,-0.001831,-0.021515
0.016900,-0.010085,0.003662,-0.039215
0.016950,-0.009190,0.002441,-0.009308
0.017000,-0.007853,0.003052,-0.000610
0.017050,-0.006429,-0.011597,0.005798
0.017100,-0.004994,-0.011597,0.001221
0.017150,-0.003594,-0.014038,0.014038
0.017200,-0.002450,-0.013428,-0.007477
0.017250,-0.001826,-0.017090,0.000000
0.017300,-0.001746,-0.000610,-0.021057
0.017350,-0.001908,-0.003052,-0.005798
0.017400,-0.001921,-0.000610,-0.018005
0.017450,-0.001613,0.012817,-0.010376
0.017500,-0.001127,0.006714,0.012512
0.017550,-0.000724,0.010376,-0.013885
0.017600,-0.000553,0.013428,-0.022888
0.017650,-0.000640,-0.004883,-0.021973
0.017700,-0.001014,0.001221,-0.012817
0.017750,-0.001735,0.013428,-0.023804
0.017800,-0.002693,0.007324,-0.014801
0.017850,-0.003482,-0.004883,-0.007935
0.017900,-0.003672,-0.000610,-0.000916
0.017950,-0.003202,0.013428,-0.018005
0.018000,-0.002443,0.009766,0.005035
0.018050,-0.001937,-0.001831,-0.029297
0.018100,-0.002056,-0.009766,0.003967
0.018150,-0.002814,-0.004272,0.004883
0.018200,-0.003891,-0.000610,-0.019531
0.018250,-0.004796,0.006104,-0.002289
0.018300,-0.005102,-0.005493,-0.024109
0.018350,-0.004656,-0.003662,-0.037079
0.018400,-0.003701,0.007935,-0.017853
0.018450,-0.002826,-0.004272,0.010071
0.018500,-0.002652,-0.016479,0.004120
0.018550,-0.003427,-0.005493,-0.011902
0.018600,-0.004864,0.002441,-0.022583
0.018650,-0.006386,-0.003662,-0.007324
0.018700,-0.007488,-0.017090,-0.021515
0.018750,-0.007849,-0.015259,-0.037689
0.018800,-0.007266,-0.012207,-0.001068
0.018850,-0.005668,-0.009766,0.005035
0.018900,-0.003259,-0.006104,0.000458
0.018950,-0.000607,-0.005493,-0.030975
0.019000,0.001546,-0.010986,-0.009460
0.019050,0.002687,0.002441,0.003662
0.019100,0.002750,0.001831,0.013733
0.019150,0.001990,-0.000610,-0.010986
0.019200,0.000713,-0.009766,-0.007172
0.019250,-0.000874,0.001221,-0.024109
0.019300,-0.002608,0.013428,-0.033569
0.019350,-0.004256,-0.000610,-0.018463
0.019400,-0.005509,0.015259,-0.018616
0.019450,-0.006126,-0.009766,-0.028229
0.019500,-0.006037,-0.003662,-0.019226
0.019550,-0.005320,-0.003052,-0.010376
0.019600,-0.004122,0.008545,-0.000458
0.019650,-0.002678,0.006714,-0.013885
0.019700,-0.001339,-0.001221,-0.021057
0.019750,-0.000422,-0.005493,0.021057
0.019800,-0.000047,-0.010986,-0.005341
0.019850,-0.000132,-0.018311,-0.022125
0.019900,-0.000477,-0.004883,-0.004120
0.019950,-0.000859,-0.000610,-0.020599
0.020000,-0.001122,0.014038,-0.021362
0.020050,-0.001165,-0.001831,-0.010681
0.020100,-0.000863,0.004883,0.000458
0.020150,-0.000127,0.000000,-0.014343
0.020200,0.000896,0.001221,-0.010223
0.020250,0.001755,0.000000,0.000916
0.020300,0.001919,0.005493,-0.013428
0.020350,0.001150,0.004272,-0.011749
0.020400,-0.000284,0.001221,-0.010681
0.020450,-0.001751,0.007324,-0.008698
0.020500,-0.002673,0.004272,-0.010986
0.020550,-0.002796,0.003052,-0.025482
0.020600,-0.002181,-0.002441,0.013123
0.020650,-0.001110,0.014648,-0.005341
0.020700,-0.000034,0.000000,-0.003052
0.020750,0.000491,0.006714,-0.015869
0.020800,0.000029,-0.002441,-0.002136
0.020850,-0.001410,0.004883,-0.005493
0.020900,-0.003266,0.006714,-0.004120
0.020950,-0.004744,-0.014648,-0.012817
0.021000,-0.005321,-0.002441,-0.009766
0.021050,-0.005032,0.014038,0.007324
0.021100,-0.004305,-0.004272,-0.007172
0.021150,-0.003604,-0.007324,-0.007629
0.021200,-0.003206,-0.010376,-0.001068
0.021250,-0.003163,-0.004272,-0.025024
0.021300,-0.003307,-0.015869,-0.022278
0.021350,-0.003319,-0.022583,-0.009766
0.021400,-0.002911,0.003662,-0.018311
0.021450,-0.002027,-0.021362,-0.006714
0.021500,-0.000866,-0.001221,-0.023499
0.021550,0.000291,-0.012207,-0.013428
0.021600,0.001255,-0.001831,0.011902
0.021650,0.001924,0.007324,-0.003967
0.021700,0.002188,0.016479,-0.010376
0.021750,0.001940,0.000000,-0.006409
0.021800,0.001200,0.007935,-0.030518
0.021850,0.000128,0.014038,-0.024261
0.021900,-0.001072,0.011597,-0.025635
0.021950,-0.002214,0.000000,-0.001984
0.022000,-0.003136,-0.004883,-0.001526
0.022050,-0.003705,0.007324,-0.015564
0.022100,-0.003816,0.000610,0.003357
0.022150,-0.003428,0.004883,-0.027618
0.022200,-0.002660,-0.002441,-0.020142
0.022250,-0.001814,-0.009155,-0.004578
0.022300,-0.001243,-0.000610,-0.015564
0.022350,-0.001143,-0.007935,-0.028229
0.022400,-0.001462,-0.019531,-0.016327
0.022450,-0.001980,-0.003052,-0.013428
0.022500,-0.002404,0.004272,-0.026398
0.022550,-0.002389,-0.009766,-0.014191
0.022600,-0.001636,-0.010376,-0.016022
0.022650,-0.000044,0.000610,0.001984
0.022700,0.002157,-0.013428,0.006561
0.022750,0.004381,-0.013428,0.003967
0.022800,0.005864,-0.001831,-0.016174
0.022850,0.006006,0.006104,-0.007935
0.022900,0.004709,-0.006104,-0.003052
0.022950,0.002481,-0.002441,-0.015411
0.023000,0.000182,0.005493,-0.012665
0.023050,-0.001424,-0.002441,-0.008087
0.023100,-0.002044,0.000000,-0.019989
0.023150,-0.001881,0.003662,-0.002747
0.023200,-0.001392,0.007324,-0.017853
0.023250,-0.000943,0.000000,0.003510
0.023300,-0.000617,0.001831,0.008698
0.023350,-0.000380,0.002441,0.016022
0.023400,-0.000359,0.000000,0.001678
0.023450,-0.000820,0.000610,-0.018463
0.023500,-0.001871,-0.006714,-0.011444
0.023550,-0.003281,-0.002441,-0.009918
0.023600,-0.004627,-0.009155,-0.045013
0.023650,-0.005552,0.007935,-0.009155
0.023700,-0.005849,0.008545,-0.004730
0.023750,-0.005433,-0.009766,-0.016479
0.023800,-0.004386,-0.006714,0.000000
0.023850,-0.003084,-0.002441,-0.002747
0.023900,-0.002186,-0.008545,-0.014954
0.023950,-0.002229,0.003052,0.008087
0.024000,-0.003212,-0.005493,-0.036621
0.024050,-0.004616,0.007935,-0.010223
0.024100,-0.005795,0.002441,-0.025177
0.024150,-0.006361,-0.015259,-0.010223
0.024200,-0.006278,0.002441,-0.021973
0.024250,-0.005750,0.017700,-0.013580
0.024300,-0.005072,-0.001831,0.004730
0.024350,-0.004480,-0.011597,0.017242
0.024400,-0.004061,-0.001221,-0.009613
0.024450,-0.003772,-0.005493,-0.005188
0.024500,-0.003508,0.001831,-0.016327
0.024550,-0.003178,0.010376,-0.000153
0.024600,-0.002809,-0.010376,0.006256
0.024650,-0.002559,0.017700,-0.011444
0.024700,-0.002580,0.004883,-0.019684
0.024750,-0.002888,0.003052,-0.004730
0.024800,-0.003353,-0.002441,-0.007477
0.024850,-0.003810,0.002441,-0.009308
0.024900,-0.004201,-0.002441,-0.011749
0.024950,-0.004590,-0.008545,-0.005188
0.025000,-0.005025,-0.005493,0.001221
0.025050,-0.005435,0.004272,-0.021820
0.025100,-0.005654,-0.000610,0.009460
0.025150,-0.005564,0.001831,0.015106
0.025200,-0.005187,0.008545,-0.019531
0.025250,-0.004633,-0.002441,-0.001526
0.025300,-0.003998,0.010986,-0.019684
0.025350,-0.003329,-0.001831,0.014954
0.025400,-0.002668,-0.001221,0.016785
0.025450,-0.002096,0.014648,-0.001984
0.025500,-0.001663,-0.001221,-0.014648
0.025550,-0.001275,-0.008545,-0.016327
0.025600,-0.000746,-0.001831,-0.003357
0.025650,0.000009,-0.010376,-0.005646
0.025700,0.000929,0.011597,-0.020294
0.025750,0.001941,-0.001221,-0.018616
0.025800,0.002961,0.008545,0.022430
0.025850,0.003783,-0.009766,-0.021057
0.025900,0.004106,0.007324,-0.012970
0.025950,0.003684,-0.013428,-0.005341
0.026000,0.002480,0.012817,-0.014343
0.026050,0.000722,0.007935,-0.011139
0.026100,-0.001155,-0.006714,-0.013275
0.026150,-0.002629,-0.003052,-0.017395
0.026200,-0.003310,0.000000,-0.040741
0.026250,-0.003158,-0.004272,-0.017090
0.026300,-0.002574,0.003662,-0.006409
0.026350,-0.002245,-0.003662,-0.012970
0.026400,-0.002733,-0.007324,0.005188
0.026450,-0.004019,-0.009766,-0.033264
0.026500,-0.005463,0.003662,-0.012970
0.026550,-0.006284,-0.007935,-0.016327
0.026600,-0.006165,-0.008545,-0.014801
0.026650,-0.005431,-0.005493,-0.022278
0.026700,-0.004708,0.001221,0.012207
0.026750,-0.004432,-0.009766,0.014648
0.026800,-0.004599,-0.013428,0.005798
0.026850,-0.004905,0.002441,-0.011444
0.026900,-0.005062,-0.006714,-0.026855
0.026950,-0.004973,0.007324,-0.003052
0.027000,-0.004709,0.007935,-0.027771
0.027050,-0.004363,0.001221,-0.003052
0.027100,-0.003886,0.011597,-0.011292
0.027150,-0.003107,0.006104,-0.019073
0.027200,-0.002008,-0.002441,-0.023193
0.027250,-0.000928,-0.001221,-0.019226
0.027300,-0.000402,-0.004272,0.003967
0.027350,-0.000741,0.007935,-0.002747
0.027400,-0.001758,0.010986,-0.022278
0.027450,-0.002826,0.000610,-0.002899
0.027500,-0.003254,0.012817,-0.022583
0.027550,-0.002748,-0.001831,-0.009460
0.027600,-0.001605,0.005493,-0.017395
0.027650,-0.000510,0.015869,0.005341
0.027700,-0.000108,-0.012817,0.004272
0.027750,-0.000598,0.007324,-0.007019
0.027800,-0.001653,-0.001831,-0.007477
0.027850,-0.002739,0.004272,-0.018463
0.027900,-0.003529,-0.003052,-0.003052
0.027950,-0.004061,0.003052,-0.025330
0.028000,-0.004542,-0.002441,-0.027008
0.028050,-0.005070,0.006104,-0.001221
0.028100,-0.005556,0.002441,0.002594
0.028150,-0.005802,-0.012207,-0.008850
0.028200,-0.005659,-0.004272,-0.006409
0.028250,-0.005165,0.007935,0.014191
0.028300,-0.004536,-0.003052,-0.000153
0.028350,-0.004026,0.010986,-0.007172
0.028400,-0.003772,0.003052,-0.009308
0.028450,-0.003739,0.001221,-0.009155
0.028500,-0.003721,0.003052,-0.009155
0.028550,-0.003435,0.002441,-0.011139
0.028600,-0.002670,-0.014038,-0.026550
0.028650,-0.001465,-0.003662,-0.012817
0.028700,-0.000164,-0.009766,0.012970
0.028750,0.000767,-0.011597,-0.005188
0.028800,0.001015,-0.010376,0.002441
0.028850,0.000601,-0.000610,-0.012360
0.028900,-0.000163,0.003052,-0.019684
0.028950,-0.000982,0.008545,-0.023041
0.029000,-0.001830,-0.006104,-0.020294
0.029050,-0.002799,-0.003662,-0.003815
0.029100,-0.003791,0.010376,-0.026550
0.029150,-0.004494,-0.006104,-0.013123
0.029200,-0.004661,0.011597,-0.033569
0.029250,-0.004340,0.005493,-0.034332
0.029300,-0.003781,-0.010376,0.006714
0.029350,-0.003174,-0.009155,-0.002594
0.029400,-0.002549,-0.006714,-0.005798
0.029450,-0.001897,0.008545,0.016937
0.029500,-0.001347,-0.015869,-0.011292
0.029550,-0.001190,-0.002441,-0.013733
0.029600,-0.001634,-0.001831,-0.007172
0.029650,-0.002486,-0.005493,-0.002899
0.029700,-0.003208,0.004883,-0.009613
0.029750,-0.003344,0.009766,-0.016632
0.029800,-0.002855,-0.004883,-0.022125
0.029850,-0.002067,0.003052,-0.009613
0.029900,-0.001332,0.005493,-0.012970
0.029950,-0.000749,-0.008545,-0.007629
0.030000,-0.000176,-0.007935,0.012360
0.030050,0.000545,-0.006104,-0.003052
0.030100,0.001381,0.001831,-0.033875
0.030150,0.002115,-0.012207,-0.019989
0.030200,0.002606,0.005493,-0.020752
0.030250,0.003002,-0.008545,0.000000
0.030300,0.003653,-0.003052,-0.015411
0.030350,0.004769,-0.003052,-0.015717
0.030400,0.006092,-0.008545,-0.034485
0.030450,0.006997,0.004883,-0.005493
0.030500,0.006973,-0.001831,-0.001221
0.030550,0.006008,0.000610,0.001678
0.030600,0.004566,0.006104,-0.017242
0.030650,0.003252,0.008545,-0.006714
0.030700,0.002378,-0.004883,-0.016785
0.030750,0.001757,0.006104,-0.021362
0.030800,0.000951,0.001221,-0.041962
0.030850,-0.000314,0.005493,-0.008392
0.030900,-0.001950,-0.005493,-0.007782
0.030950,-0.003530,0.006714,-0.021973
0.031000,-0.004505,0.001831,-0.001984
0.031050,-0.004545,0.015869,-0.011444
0.031100,-0.003813,-0.001831,-0.005188
0.031150,-0.002908,-0.003662,-0.004883
0.031200,-0.002393,-0.002441,0.004425
0.031250,-0.002336,0.015869,-0.015869
0.031300,-0.002343,-0.008545,-0.010986
0.031350,-0.001964,-0.004272,-0.012512
0.031400,-0.001055,0.003052,-0.003967
0.031450,0.000143,0.015869,-0.036621
0.031500,0.001252,0.007324,0.001373
0.031550,0.002047,-0.003052,-0.002747
