t [s],u [deg],y [deg],i [A]
0.014100,0.002556,0.004272,-0.022888
0.014150,0.000965,-0.005493,0.000916
0.014200,-0.000489,-0.008545,-0.017853
0.014250,-0.001432,0.015869,-0.023804
0.014300,-0.001716,0.013428,-0.013885
0.014350,-0.001426,-0.001831,-0.019379
0.014400,-0.000798,0.001831,-0.010529
0.014450,-0.000113,0.007935,-0.006714
0.014500,0.000379,0.009766,-0.005646
0.014550,0.000516,0.006714,0.001068
0.014600,0.000258,-0.002441,-0.002747
0.014650,-0.000336,0.006714,-0.001678
0.014700,-0.001119,-0.011597,-0.010529
0.014750,-0.001884,0.011597,-0.017395
0.014800,-0.002487,-0.001831,0.003662
0.014850,-0.002946,0.007324,-0.004120
0.014900,-0.003337,0.006104,-0.014496
0.014950,-0.003550,-0.006104,-0.013733
0.015000,-0.003241,0.004272,-0.010834
0.015050,-0.002109,-0.006714,-0.002289
0.015100,-0.000256,-0.003662,-0.016174
0.015150,0.001679,-0.007935,-0.011444
0.015200,0.002748,-0.003662,0.003204
0.015250,0.002219,-0.007935,0.009003
0.015300,0.000022,-0.003052,-0.015411
0.015350,-0.003184,0.003662,-0.032806
0.015400,-0.006277,0.009155,-0.042572
0.015450,-0.008198,-0.006104,-0.000763
0.015500,-0.008484,0.001221,-0.009460
0.015550,-0.007414,-0.000610,-0.006256
0.015600,-0.005731,-0.001221,-0.015564
0.015650,-0.004150,-0.009155,0.007324
0.015700,-0.002989,-0.000610,0.024109
0.015750,-0.002253,0.011597,-0.005646
0.015800,-0.001996,-0.006714,-0.026703
0.015850,-0.002378,-0.009155,0.000458
0.015900,-0.003284,0.000000,0.006866
0.015950,-0.004100,0.009766,-0.022125
0.016000,-0.004065,0.001221,-0.025787
0.016050,-0.002916,-0.012207,-0.011444
0.016100,-0.001229,0.001221,-0.014648
0.016150,-0.000056,0.007324,-0.017853
0.016200,-0.000098,-0.005493,-0.009766
0.016250,-0.001219,-0.007324,0.012817
0.016300,-0.002664,0.000000,-0.016174
0.016350,-0.003654,-0.006714,-0.025635
0.016400,-0.003812,-0.001831,-0.006409
0.016450,-0.003200,-0.003662,-0.030670
0.016500,-0.002142,0.001831,-0.013123
0.016550,-0.001119,0.003662,-0.008392
0.016600,-0.000673,0.012817,-0.009003
0.016650,-0.001111,0.001221,0.004120
0.016700,-0.002196,-0.003052,-0.032043
0.016750,-0.003218,-0.006714,-0.037384
0.016800,-0.003446,0.001221,-0.017395
0.016850,-0.002587,0.001831,-0.014343
0.016900,-0.000982,0.005493,-0.014343
0.016950,0.000559,0.003052,0.004425
0.017000,0.001233,0.017700,0.005798
0.017050,0.000732,-0.003052,-0.005646
0.017100,-0.000697,0.007324,-0.022125
0.017150,-0.002594,0.006104,-0.009613
0.017200,-0.004585,0.009155,-0.006866
0.017250,-0.006398,0.007935,-0.021973
0.017300,-0.007737,-0.004272,-0.009918
0.017350,-0.008306,-0.002441,-0.004272
0.017400,-0.008048,-0.006714,-0.011749
0.017450,-0.007253,-0.010376,0.015259
0.017500,-0.006337,0.000610,-0.005951
0.017550,-0.005573,-0.009766,0.005951
0.017600,-0.005042,-0.008545,-0.010529
0.017650,-0.004734,-0.001831,-0.007324
0.017700,-0.004620,-0.001831,-0.014954
0.017750,-0.004615,-0.004272,-0.024109
0.017800,-0.004496,-0.020142,-0.008545
0.017850,-0.003994,-0.001831,-0.036621
0.017900,-0.003065,-0.001831,-0.001068
0.017950,-0.001987,-0.001831,-0.019684
0.018000,-0.001129,-0.012817,0.007935
0.018050,-0.000698,0.002441,0.007172
0.018100,-0.000661,-0.006104,-0.021057
0.018150,-0.000814,-0.003662,-0.005341
0.018200,-0.000877,0.001831,-0.017090
0.018250,-0.000562,0.003052,-0.024719
0.018300,0.000352,-0.002441,0.002899
0.018350,0.001902,-0.002441,0.002594
0.018400,0.003856,0.000610,-0.012665
0.018450,0.005708,0.000610,-0.014496
0.018500,0.006813,-0.007324,-0.018768
0.018550,0.006660,0.004883,-0.007629
0.018600,0.005178,0.000000,-0.007782
0.018650,0.002841,-0.009766,-0.009766
0.018700,0.000408,0.003662,-0.041351
0.018750,-0.001473,0.001831,-0.034027
0.018800,-0.002433,-0.001831,-0.022736
0.018850,-0.002373,0.006104,-0.032501
0.018900,-0.001468,0.006714,-0.018921
0.018950,-0.000204,0.004272,0.002136
0.019000,0.000733,0.001831,0.013885
0.019050,0.000857,-0.013428,-0.003662
0.019100,0.000216,0.001831,-0.003510
0.019150,-0.000744,-0.010376,-0.022736
0.019200,-0.001672,0.007324,-0.010376
0.019250,-0.002574,-0.005493,-0.017242
0.019300,-0.003593,-0.010376,-0.005035
0.019350,-0.004618,0.001221,-0.017242
0.019400,-0.005173,-0.003052,-0.005493
0.019450,-0.004743,-0.003052,-0.037537
0.019500,-0.003221,-0.006104,0.001526
0.019550,-0.001088,0.011597,0.002899
0.019600,0.000840,-0.009155,-0.003662
0.019650,0.001861,0.001831,-0.008392
0.019700,0.001711,-0.012817,0.013428
0.019750,0.000651,0.015869,-0.014496
0.019800,-0.000738,-0.003662,-0.025635
0.019850,-0.001925,0.004272,-0.024719
0.019900,-0.002700,-0.007324,-0.007629
0.019950,-0.003163,0.004883,-0.030060
0.020000,-0.003500,0.008545,-0.019836
0.020050,-0.003754,0.004272,-0.012665
0.020100,-0.003790,0.006714,0.000153
0.020150,-0.003472,0.002441,-0.016632
0.020200,-0.002879,0.000610,0.000610
0.020250,-0.002366,-0.003662,-0.017700
0.020300,-0.002387,-0.004883,0.006256
0.020350,-0.003153,0.004883,-0.007477
0.020400,-0.004405,0.007324,-0.012054
0.020450,-0.005553,-0.006714,-0.004578
0.020500,-0.006042,-0.004883,-0.010681
0.020550,-0.005599,-0.001831,-0.018005
0.020600,-0.004284,-0.000610,0.000763
0.020650,-0.002458,0.005493,0.000916
0.020700,-0.000680,-0.014648,0.023651
0.020750,0.000529,0.004883,0.005798
0.020800,0.000942,-0.003052,0.004120
0.020850,0.000784,0.002441,-0.013428
0.020900,0.000677,0.010376,-0.012207
0.020950,0.001269,-0.003662,-0.008698
0.021000,0.002746,0.003052,-0.011444
0.021050,0.004667,0.009766,-0.002441
0.021100,0.006292,0.012817,-0.013275
0.021150,0.007021,0.003662,-0.002289
0.021200,0.006582,-0.002441,0.021667
0.021250,0.005008,0.010376,-0.007477
0.021300,0.002571,-0.006714,-0.015717
0.021350,-0.000280,0.014038,-0.023041
0.021400,-0.002991,0.006104,-0.030670
0.021450,-0.005061,0.009155,0.008545
0.021500,-0.006226,-0.000610,0.002289
0.021550,-0.006483,0.021362,-0.017548
0.021600,-0.005975,-0.011597,-0.014191
0.021650,-0.004948,-0.001221,0.002136
0.021700,-0.003742,0.010986,-0.012817
0.021750,-0.002697,-0.003052,0.026703
0.021800,-0.002023,0.003052,0.004883
0.021850,-0.001735,0.006714,-0.020447
0.021900,-0.001614,0.000000,-0.017548
0.021950,-0.001319,-0.014038,-0.011749
0.022000,-0.000621,-0.000610,-0.007477
0.022050,0.000449,0.007935,0.005493
0.022100,0.001699,-0.016479,-0.004730
0.022150,0.002933,0.003052,-0.006561
0.022200,0.004005,0.012817,-0.016785
0.022250,0.004795,0.014038,0.016785
0.022300,0.005223,0.000610,-0.016632
0.022350,0.005309,0.007324,-0.006714
0.022400,0.005122,0.019531,-0.011139
0.022450,0.004668,-0.002441,-0.009766
0.022500,0.003953,0.010376,-0.018158
0.022550,0.003168,0.009155,-0.025482
0.022600,0.002695,0.010376,-0.027008
0.022650,0.002865,0.006104,-0.008392
0.022700,0.003678,0.004272,-0.002747
0.022750,0.004693,-0.008545,-0.024414
0.022800,0.005202,-0.006104,-0.018768
0.022850,0.004607,0.009155,-0.033112
0.022900,0.002823,0.003052,-0.017548
0.022950,0.000389,0.013428,-0.034027
0.023000,-0.001830,0.015869,-0.021362
0.023050,-0.003113,0.012817,-0.003967
0.023100,-0.003230,-0.009766,-0.036621
0.023150,-0.002447,0.005493,0.001373
0.023200,-0.001261,0.008545,0.001373
0.023250,-0.000119,0.000610,-0.021515
0.023300,0.000699,0.007324,-0.006714
0.023350,0.001076,-0.013428,-0.014954
0.023400,0.001001,-0.014648,0.005341
0.023450,0.000532,0.009766,0.001984
0.023500,-0.000197,0.001831,-0.036774
0.023550,-0.000994,-0.010376,-0.021362
0.023600,-0.001751,0.006104,-0.037384
0.023650,-0.002475,-0.009766,-0.016479
0.023700,-0.003116,-0.000610,-0.009766
0.023750,-0.003452,0.012817,0.002899
0.023800,-0.003264,-0.003662,0.000000
0.023850,-0.002676,0.010376,0.006256
0.023900,-0.002231,-0.000610,-0.032501
0.023950,-0.002455,0.001831,-0.003357
0.024000,-0.003344,-0.011597,0.025482
0.024050,-0.004405,-0.012817,-0.014954
0.024100,-0.005123,-0.001221,-0.016022
0.024150,-0.005358,0.010376,-0.047302
0.024200,-0.005399,0.004272,-0.026398
0.024250,-0.005638,0.007324,-0.012054
0.024300,-0.006195,0.003662,-0.012360
0.024350,-0.006869,0.003662,-0.016174
0.024400,-0.007315,-0.011597,-0.003357
0.024450,-0.007243,-0.007935,-0.024567
0.024500,-0.006521,-0.010986,-0.003204
0.024550,-0.005201,-0.009155,-0.011749
0.024600,-0.003559,-0.004272,-0.005188
0.024650,-0.002085,-0.001221,-0.000916
0.024700,-0.001286,0.003052,0.030518
0.024750,-0.001406,-0.005493,-0.014191
0.024800,-0.002330,0.011597,0.006104
0.024850,-0.003744,-0.004883,-0.013580
0.024900,-0.005333,-0.006714,0.002136
0.024950,-0.006818,-0.007324,-0.039520
0.025000,-0.007957,0.007324,-0.034027
0.025050,-0.008597,-0.007935,-0.006256
0.025100,-0.008669,0.012817,-0.025024
0.025150,-0.008157,-0.012817,0.007477
0.025200,-0.007119,0.008545,-0.012207
0.025250,-0.005710,-0.000610,0.003662
0.025300,-0.004161,-0.008545,0.007782
0.025350,-0.002763,-0.012207,-0.002747
0.025400,-0.001829,-0.003662,0.004578
0.025450,-0.001516,0.001221,-0.004425
0.025500,-0.001638,-0.010376,-0.006561
0.025550,-0.001733,-0.006714,-0.008850
0.025600,-0.001399,0.006104,-0.015106
0.025650,-0.000612,0.000610,-0.011444
0.025700,0.000357,-0.009766,-0.004120
0.025750,0.001308,0.006104,-0.023499
0.025800,0.002267,0.011597,-0.011749
0.025850,0.003258,0.007935,-0.018768
0.025900,0.004079,0.005493,-0.002289
0.025950,0.004368,0.002441,-0.004272
0.026000,0.003900,-0.006714,-0.028839
0.026050,0.002847,0.007324,-0.000610
0.026100,0.001707,0.009766,-0.025940
0.026150,0.000995,0.011597,-0.025787
0.026200,0.000994,0.011597,-0.033417
0.026250,0.001619,-0.012207,-0.032501
0.026300,0.002462,0.009155,-0.007324
0.026350,0.002952,0.002441,-0.017700
0.026400,0.002656,0.011597,-0.001984
0.026450,0.001563,-0.005493,-0.013733
0.026500,0.000080,-0.001831,-0.032654
0.026550,-0.001309,0.008545,-0.027771
0.026600,-0.002437,0.000610,-0.014648
0.026650,-0.003538,-0.000610,-0.015564
0.026700,-0.004910,-0.002441,-0.025787
0.026750,-0.006518,-0.014648,-0.015259
0.026800,-0.007973,0.011597,-0.023346
0.026850,-0.008835,0.007935,-0.013885
0.026900,-0.008911,-0.007935,-0.014648
0.026950,-0.008372,-0.009155,-0.014954
0.027000,-0.007645,0.004883,0.005951
0.027050,-0.007153,-0.002441,-0.015106
0.027100,-0.007033,0.000610,-0.005188
0.027150,-0.007040,0.007935,-0.024567
0.027200,-0.006822,-0.009155,-0.011597
0.027250,-0.006325,-0.001221,-0.002289
0.027300,-0.005870,-0.017090,-0.013733
0.027350,-0.005771,-0.006714,-0.038300
0.027400,-0.005965,-0.011597,0.010071
0.027450,-0.006029,0.001831,-0.009155
0.027500,-0.005527,-0.000610,-0.008392
0.027550,-0.004361,-0.001831,-0.016022
0.027600,-0.002869,0.002441,-0.001984
0.027650,-0.001595,0.003662,-0.009460
0.027700,-0.000967,-0.012207,0.000763
0.027750,-0.001091,-0.001221,0.006104
0.027800,-0.001698,-0.009766,0.002899
0.027850,-0.002389,0.003662,-0.024414
0.027900,-0.003001,0.009155,-0.015869
0.027950,-0.003709,-0.005493,-0.017700
0.028000,-0.004768,0.003662,-0.004272
0.028050,-0.006152,-0.003662,-0.018768
0.028100,-0.007433,0.001831,-0.015106
0.028150,-0.008003,-0.001831,-0.018616
0.028200,-0.007458,0.000610,-0.002747
0.028250,-0.005826,-0.012817,0.011139
0.028300,-0.003507,0.001831,-0.007782
0.028350,-0.001054,-0.020752,-0.001068
0.028400,0.001021,-0.014648,0.007477
0.028450,0.002356,-0.000610,0.012360
0.028500,0.002831,-0.001221,-0.011292
0.028550,0.002603,0.002441,0.002136
0.028600,0.001999,0.001831,-0.010529
0.028650,0.001349,0.003052,-0.017853
0.028700,0.000825,-0.001831,-0.029144
0.028750,0.000384,0.016479,-0.013123
0.028800,-0.000128,0.001831,-0.011902
0.028850,-0.000796,0.010376,-0.013275
0.028900,-0.001516,0.003052,-0.012817
0.028950,-0.002029,0.009766,-0.019226
0.029000,-0.002115,-0.001831,-0.011902
0.029050,-0.001791,0.006714,-0.005341
0.029100,-0.001283,0.003052,-0.019989
0.029150,-0.000799,0.004272,-0.019684
0.029200,-0.000428,-0.010376,0.008698
0.029250,-0.000209,0.012207,-0.003204
0.029300,-0.000187,-0.001831,-0.014648
0.029350,-0.000405,-0.007324,0.005798
0.029400,-0.000855,0.005493,-0.031891
0.029450,-0.001398,0.008545,-0.031433
0.029500,-0.001851,-0.009155,-0.003052
0.029550,-0.002134,0.001831,-0.004120
0.029600,-0.002247,-0.002441,-0.014038
0.029650,-0.002104,0.015259,-0.016937
0.029700,-0.001533,-0.012817,0.001678
0.029750,-0.000479,-0.006104,-0.018158
0.029800,0.000836,0.001831,-0.014801
0.029850,0.002022,0.017090,0.007629
0.029900,0.002821,-0.003052,0.008392
0.029950,0.003296,-0.005493,0.009155
0.030000,0.003707,0.003052,-0.012054
0.030050,0.004179,0.001221,-0.001984
0.030100,0.004568,0.007324,-0.003815
0.030150,0.004618,0.023804,-0.008545
0.030200,0.004232,0.021973,-0.005188
0.030250,0.003612,0.022583,-0.018768
0.030300,0.003160,0.017700,-0.002136
0.030350,0.003196,0.006104,-0.014801
0.030400,0.003659,0.000610,-0.001831
0.030450,0.004078,-0.001221,-0.010071
0.030500,0.003943,0.012207,-0.017700
0.030550,0.003104,0.000000,-0.015411
0.030600,0.001828,0.010986,0.007935
0.030650,0.000509,-0.003052,-0.009460
0.030700,-0.000625,0.003662,-0.031128
0.030750,-0.001601,0.008545,-0.022888
0.030800,-0.002557,-0.000610,-0.019531
0.030850,-0.003570,0.007935,-0.016785
0.030900,-0.004612,0.006104,-0.004120
0.030950,-0.005532,0.001831,0.000305
0.031000,-0.006093,0.016479,-0.003967
0.031050,-0.006163,0.020142,-0.012817
0.031100,-0.005902,0.002441,0.000458
0.031150,-0.005689,-0.003662,-0.007935
0.031200,-0.005773,-0.005493,-0.002289
0.031250,-0.005974,-0.004272,0.002747
0.031300,-0.005804,0.015259,-0.024872
0.031350,-0.004910,-0.006104,-0.012970
0.031400,-0.003410,-0.010986,0.007629
0.031450,-0.001807,0.012817,-0.014801
0.031500,-0.000605,-0.001831,-0.012970
0.031550,-0.000013,0.000000,-0.018616
0.031600,0.000006,0.000000,0.001984
0.031650,-0.000446,-0.002441,-0.023804
0.031700,-0.001277,0.004272,-0.021210
0.031750,-0.002378,0.001831,-0.032654
