t [s],u [deg],y [deg],i [A]
0.000000,0.000787,-0.001221,0.004425
0.000050,0.000611,0.013428,-0.004272
0.000100,-0.000287,-0.003052,0.005493
0.000150,-0.001640,0.000610,0.001373
0.000200,-0.002096,-0.007324,-0.009003
0.000250,-0.001237,0.000610,-0.013428
0.000300,-0.000889,0.000610,-0.028839
0.000350,-0.001068,0.007324,0.007629
0.000400,-0.000778,-0.003052,-0.007172
0.000450,-0.000190,0.003052,-0.029907
0.000500,0.000654,-0.007935,0.004730
0.000550,0.001504,-0.010376,-0.027771
0.000600,0.001586,-0.008545,0.000763
0.000650,0.001191,0.006104,0.004425
0.000700,0.001167,0.003662,-0.011444
0.000750,0.000801,-0.001221,-0.009766
0.000800,0.000061,0.011597,-0.014496
0.000850,0.000131,0.004883,-0.007935
0.000900,0.000705,0.000000,0.003204
0.000950,0.000909,0.004883,0.006409
0.001000,0.000931,0.014038,-0.005646
0.001050,0.000956,-0.012207,-0.000763
0.001100,0.000718,-0.003662,-0.012817
0.001150,0.000588,0.006104,-0.037689
0.001200,0.000166,0.006104,-0.007629
0.001250,-0.000385,0.000000,0.002594
0.001300,-0.000189,0.000000,-0.020905
0.001350,-0.000216,0.012817,-0.013580
0.001400,-0.000409,0.000610,0.001068
0.001450,0.000025,-0.009766,0.021362
0.001500,0.000059,0.008545,-0.018311
0.001550,-0.000357,0.000000,-0.010681
0.001600,0.000384,-0.004883,-0.023804
0.001650,0.001477,0.014648,-0.010529
0.001700,0.001119,-0.003052,0.004730
0.001750,0.000339,-0.009766,-0.015106
0.001800,0.000102,-0.010376,-0.027008
0.001850,-0.000283,-0.003662,-0.016327
0.001900,-0.000644,0.007935,-0.041046
0.001950,-0.000069,-0.006104,-0.042725
0.002000,0.000903,-0.006714,-0.023651
0.002050,0.001141,-0.007324,-0.002594
0.002100,0.001359,0.003052,0.017700
0.002150,0.001782,0.001221,-0.040436
0.002200,0.001465,0.005493,0.019836
0.002250,0.000523,-0.007935,0.008392
0.002300,-0.000115,-0.015259,-0.030975
0.002350,0.000149,-0.006714,0.014191
0.002400,0.000805,-0.004883,-0.018616
0.002450,0.001095,0.000000,-0.024261
0.002500,0.000622,0.004883,-0.016022
0.002550,-0.000207,0.024414,-0.002899
0.002600,-0.000850,-0.004883,-0.018463
0.002650,-0.001202,-0.010986,0.015564
0.002700,-0.001405,0.001221,-0.010223
0.002750,-0.001639,-0.006714,0.009460
0.002800,-0.001736,0.014648,0.007019
0.002850,-0.001787,0.007324,-0.009918
0.002900,-0.001467,0.001221,-0.016785
0.002950,-0.001062,0.006104,-0.038605
0.003000,-0.000816,-0.008545,-0.032349
0.003050,0.000035,-0.012207,-0.017548
0.003100,0.000871,-0.000610,-0.032349
0.003150,0.001056,-0.005493,0.032806
0.003200,0.000991,0.003052,-0.004883
0.003250,0.000975,-0.003662,-0.008087
0.003300,0.001056,-0.003052,0.001373
0.003350,0.001384,0.003662,-0.012970
0.003400,0.001609,0.008545,0.005035
0.003450,0.001604,0.013428,-0.057831
0.003500,0.001974,0.007935,-0.009766
0.003550,0.002406,0.014038,-0.024414
0.003600,0.002448,0.007935,-0.041962
0.003650,0.002008,-0.005493,0.006561
0.003700,0.001236,0.013428,-0.031586
0.003750,0.000799,0.010986,0.002594
0.003800,0.000891,0.000000,0.004272
0.003850,0.001347,0.009766,-0.016022
0.003900,0.001421,0.013428,-0.016937
0.003950,0.000534,0.014648,-0.002441
0.004000,-0.000428,0.014648,-0.022583
0.004050,-0.000812,-0.003052,-0.000305
0.004100,-0.000752,0.009155,-0.005493
0.004150,-0.000666,-0.006714,-0.017548
0.004200,-0.000535,-0.006104,-0.003967
0.004250,-0.000279,0.005493,-0.011597
0.004300,0.000392,-0.001221,-0.008087
0.004350,0.001444,-0.003052,-0.004425
0.004400,0.001640,-0.001831,-0.030060
0.004450,0.001218,0.003052,0.015106
0.004500,0.000753,0.003052,-0.012054
0.004550,0.000371,-0.004272,-0.006409
0.004600,0.000339,0.001221,-0.001984
0.004650,0.000460,0.003662,-0.007782
0.004700,0.000767,0.006714,-0.013580
0.004750,0.000961,-0.004272,0.007935
0.004800,0.000737,0.001221,-0.006256
