t [s],u [deg],y [deg],i [A]
0.000000,-0.001549,-0.006714,-0.027924
0.000050,-0.002189,-0.010376,-0.019989
0.000100,-0.001703,-0.007324,-0.034637
0.000150,-0.000416,-0.009766,-0.023499
0.000200,0.000576,-0.009766,-0.020599
0.000250,0.000578,-0.010376,-0.020294
0.000300,0.000660,-0.010986,-0.027618
0.000350,0.001187,-0.006104,-0.012512
0.000400,0.000927,0.006104,-0.007172
0.000450,0.000130,0.004883,-0.007019
0.000500,-0.000532,-0.000610,-0.011902
0.000550,-0.000942,0.006714,-0.004578
0.000600,-0.000493,-0.002441,-0.023804
0.000650,0.000755,-0.003052,0.006256
0.000700,0.001529,-0.004883,-0.002289
0.000750,0.001370,0.009155,0.002899
0.000800,0.001264,-0.004883,-0.018616
0.000850,0.001437,-0.003662,-0.008545
0.000900,0.001231,0.011597,0.010986
0.000950,0.001042,0.007935,-0.018463
0.001000,0.001238,0.004883,-0.023041
0.001050,0.000413,0.000610,-0.028229
0.001100,-0.000687,0.000000,-0.007172
0.001150,-0.000399,0.010376,-0.033875
0.001200,0.000192,0.001831,-0.026093
0.001250,0.000424,-0.002441,-0.010681
0.001300,0.000452,-0.004883,0.005798
0.001350,0.000595,-0.004883,0.008698
0.001400,0.000195,0.001831,-0.014801
0.001450,-0.001135,0.001831,-0.012207
0.001500,-0.001156,0.003052,-0.001678
0.001550,0.000477,-0.003662,-0.015259
0.001600,0.001630,0.012207,-0.027466
0.001650,0.001665,0.004272,-0.021667
0.001700,0.001378,0.006104,0.004120
0.001750,0.000549,-0.004272,-0.003052
0.001800,-0.000769,-0.001221,-0.011292
0.001850,-0.001429,0.011597,-0.035858
0.001900,-0.001496,-0.001221,-0.023193
0.001950,-0.001338,0.008545,-0.040894
0.002000,-0.000937,-0.002441,0.003967
0.002050,-0.000777,0.004272,-0.009460
0.002100,-0.000649,-0.000610,-0.011749
0.002150,0.000283,0.007324,-0.040131
0.002200,0.001006,0.005493,-0.035858
0.002250,0.000355,-0.003052,-0.019531
0.002300,-0.000301,0.001831,0.000458
0.002350,-0.000286,-0.004272,-0.021057
0.002400,-0.000531,-0.001221,0.014496
0.002450,-0.000869,-0.003052,0.036926
0.002500,-0.001363,-0.007324,-0.020752
0.002550,-0.002009,0.007935,0.014038
0.002600,-0.002067,-0.006714,-0.042419
0.002650,-0.001470,0.009766,-0.016479
0.002700,-0.000094,0.003052,-0.031281
0.002750,0.001137,-0.002441,-0.012665
0.002800,0.001049,-0.005493,0.003510
0.002850,0.000398,0.001221,-0.009918
0.002900,-0.000306,-0.001831,-0.008087
0.002950,-0.000562,-0.004883,-0.007629
0.003000,-0.000041,0.004272,-0.003052
0.003050,0.000526,0.003052,0.012054
0.003100,0.000917,0.007324,-0.023041
0.003150,0.001079,-0.012817,-0.004425
0.003200,0.001089,-0.001221,-0.005188
0.003250,0.001553,0.006714,-0.032196
0.003300,0.001837,0.003662,-0.012970
0.003350,0.000860,0.003662,-0.015106
0.003400,-0.000125,0.013428,-0.002899
0.003450,0.000098,-0.001831,-0.036774
0.003500,0.000600,0.004883,-0.000305
0.003550,0.000631,0.009155,-0.021667
0.003600,0.000460,-0.006104,0.034485
0.003650,0.000004,-0.018921,0.016327
0.003700,-0.000569,0.021973,-0.031128
0.003750,-0.000628,0.015869,-0.027161
0.003800,-0.000272,0.006104,-0.012207
0.003850,0.000337,-0.007935,0.007477
0.003900,0.001005,0.012207,-0.021973
0.003950,0.000992,-0.011597,-0.007019
0.004000,0.000470,0.007935,-0.009918
