t [s],u [deg],y [deg],i [A]
0.006350,0.005017,-0.004272,-0.012665
0.006400,0.004028,0.009155,-0.025482
0.006450,0.001382,0.001831,-0.007629
0.006500,-0.001514,-0.014038,-0.015259
0.006550,-0.004982,0.003052,-0.017242
0.006600,-0.009606,0.009155,-0.019073
0.006650,-0.011488,0.005493,-0.018616
0.006700,-0.003600,0.000610,0.004425
0.006750,0.020924,0.003662,-0.017090
0.006800,0.066441,-0.014648,0.042419
0.006850,0.134314,-0.007935,0.118103
0.006900,0.225883,0.009766,0.202332
0.006950,0.331784,0.012207,0.268555
0.007000,0.418348,0.054321,0.312805
0.007050,0.444869,0.093384,0.279846
0.007100,0.393510,0.163574,0.094910
0.007150,0.283136,0.245361,-0.231934
0.007200,0.161957,0.310059,-0.597229
0.007250,0.073592,0.361328,-0.764771
0.007300,0.027648,0.360718,-0.655212
0.007350,0.008487,0.321045,-0.323486
0.007400,-0.000366,0.239258,0.052185
0.007450,-0.004288,0.159302,0.265503
0.007500,-0.003014,0.090942,0.321503
0.007550,-0.000308,0.039673,0.273590
0.007600,-0.000640,0.014648,0.194855
0.007650,-0.002777,-0.005493,0.127411
0.007700,-0.003936,-0.006714,0.039673
0.007750,-0.003594,0.001831,-0.017090
0.007800,-0.003067,-0.003052,-0.020752
0.007850,-0.003238,-0.005493,-0.036163
0.007900,-0.003104,-0.001221,-0.031281
0.007950,-0.002421,-0.000610,-0.032196
0.008000,-0.001692,0.007935,-0.023346
0.008050,-0.001135,0.005493,-0.006104
0.008100,-0.000200,-0.006104,-0.004272
0.008150,0.000917,0.008545,0.001984
0.008200,0.001092,0.006714,-0.012512
0.008250,0.000496,-0.004272,-0.019379
0.008300,-0.000159,-0.000610,-0.024261
0.008350,-0.000447,-0.001831,-0.015259
0.008400,-0.000751,-0.006104,-0.005798
0.008450,-0.000992,0.000610,0.008850
0.008500,-0.000852,0.008545,-0.017395
0.008550,-0.000892,0.008545,0.000305
0.008600,-0.001180,0.010986,-0.000458
0.008650,-0.001201,0.010376,-0.017548
0.008700,-0.001107,-0.003052,-0.015259
0.008750,-0.001498,-0.000610,-0.004425
0.008800,-0.001453,0.012817,-0.003662
0.008850,-0.000868,-0.010986,-0.009918
0.008900,-0.001089,-0.001221,0.006256
0.008950,-0.001475,-0.016479,-0.004425
0.009000,-0.001701,-0.014648,-0.014191
0.009050,-0.001937,-0.001221,-0.028687
0.009100,-0.001382,-0.006104,0.018463
0.009150,-0.000325,-0.010986,0.012360
0.009200,0.000377,0.000610,-0.021820
0.009250,0.000278,-0.010986,-0.037384
0.009300,-0.000014,-0.001831,-0.003204
0.009350,-0.000370,-0.010376,-0.003510
0.009400,-0.000919,0.000000,-0.034637
0.009450,-0.000848,-0.013428,-0.050354
0.009500,-0.000651,-0.008545,-0.012207
0.009550,-0.000619,-0.004883,-0.008240
0.009600,-0.000568,0.008545,-0.014954
0.009650,-0.000823,0.003662,0.002136
0.009700,-0.001022,0.004883,-0.015869
0.009750,-0.000785,0.001221,-0.031128
0.009800,-0.000769,0.010986,-0.048218
0.009850,-0.001025,0.001221,-0.015869
0.009900,-0.000769,0.011597,-0.009155
0.009950,-0.000136,-0.014038,0.026703
0.010000,0.000386,-0.005493,-0.014801
0.010050,0.000058,0.005493,0.001068
0.010100,-0.000464,0.006104,-0.033569
0.010150,0.000326,0.013428,-0.056915
0.010200,0.000974,-0.006104,-0.011139
0.010250,0.000099,0.001221,-0.017090
0.010300,-0.000843,0.006104,-0.012817
0.010350,-0.000848,0.003662,-0.002289
0.010400,-0.000753,0.002441,0.001984
0.010450,-0.000751,0.004883,0.020905
0.010500,-0.000362,0.009766,-0.001526
0.010550,-0.000182,-0.009155,0.004730
0.010600,-0.000194,0.006714,-0.034637
0.010650,-0.000035,-0.001831,-0.005188
0.010700,0.000268,0.013428,-0.029602
0.010750,0.000723,0.005493,-0.032501
0.010800,0.000886,-0.009155,-0.034180
0.010850,0.000821,0.000610,-0.005798
0.010900,0.000923,-0.000610,-0.020599
0.010950,0.000583,0.005493,0.014496
0.011000,-0.000304,-0.003052,0.011292
0.011050,-0.000290,-0.007324,-0.023499
0.011100,0.000218,0.004883,-0.019379
0.011150,0.000012,0.007324,-0.027466
0.011200,-0.000264,0.018921,0.005035
0.011250,-0.000172,0.008545,0.001068
0.011300,-0.000138,0.009766,-0.028076
0.011350,-0.000254,-0.004272,0.018921
0.011400,0.000022,0.006104,-0.023041
0.011450,0.000152,0.006714,-0.000916
0.011500,-0.000521,0.012817,-0.000916
0.011550,-0.000974,0.003052,0.001678
0.011600,-0.000369,-0.003662,-0.014496
0.011650,-0.000107,-0.002441,-0.013885
0.011700,-0.000711,0.005493,0.005035
0.011750,-0.000474,0.001221,-0.030975
0.011800,0.000488,0.000000,-0.011597
0.011850,0.001126,-0.007935,-0.000305
0.011900,0.000886,-0.000610,-0.008240
0.011950,-0.000527,-0.000610,-0.008698
0.012000,-0.001825,-0.009766,0.001678
0.012050,-0.001820,0.006714,-0.012512
0.012100,-0.001280,-0.008545,-0.012207
0.012150,-0.000903,0.003052,-0.004425
0.012200,-0.000464,0.010986,0.012360
0.012250,0.000232,0.003662,-0.002441
0.012300,0.001086,-0.007324,0.001831
0.012350,0.001676,0.003662,0.009460
0.012400,0.001901,0.013428,-0.002136
0.012450,0.002050,0.002441,-0.010376
0.012500,0.002303,0.013428,-0.000916
0.012550,0.001984,0.004883,-0.013580
0.012600,0.001250,0.007935,-0.015259
0.012650,0.000927,0.004272,0.009460
0.012700,0.000111,-0.001831,-0.036926
0.012750,-0.001098,-0.002441,-0.007324
0.012800,-0.001864,-0.001221,-0.031433
0.012850,-0.001967,0.017700,0.014801
0.012900,-0.001221,-0.007935,-0.009003
0.012950,-0.000904,-0.006714,-0.017853
0.013000,-0.001576,0.009155,-0.017700
0.013050,-0.002586,0.010376,-0.002594
0.013100,-0.003105,0.001831,0.001984
0.013150,-0.002366,0.004883,-0.015564
0.013200,-0.001086,0.002441,-0.018768
0.013250,0.000013,0.000610,-0.009308
0.013300,0.000924,0.000000,-0.005951
0.013350,0.001293,0.003662,-0.001068
0.013400,0.000470,0.001221,-0.001984
0.013450,-0.000297,-0.001221,-0.011292
0.013500,-0.000049,0.001831,-0.015717
0.013550,-0.000209,0.010376,-0.036316
0.013600,-0.000422,0.014038,-0.020752
0.013650,-0.000041,0.000000,-0.026550
0.013700,0.000075,0.012207,-0.007782
0.013750,-0.000104,-0.007935,-0.019073
0.013800,0.000042,0.014648,0.005188
0.013850,0.000393,-0.007324,-0.017853
0.013900,0.000391,-0.004883,0.001221
0.013950,0.000351,0.010376,-0.002747
0.014000,0.000609,0.003662,-0.008087
0.014050,0.000573,0.010376,-0.015869
0.014100,0.000083,0.002441,-0.020752
0.014150,0.000343,-0.004272,-0.016785
0.014200,0.000788,-0.009766,-0.002289
0.014250,0.000592,-0.001221,0.001678
0.014300,0.001378,0.008545,-0.019531
0.014350,0.002804,-0.000610,-0.012970
0.014400,0.003562,0.004883,0.005646
0.014450,0.003898,0.007935,-0.005951
0.014500,0.003714,-0.001221,-0.025635
0.014550,0.002508,0.003052,0.008240
0.014600,0.000804,0.007935,-0.018005
