t [s],u [deg],y [deg],i [A]
0.000000,-0.000589,-0.006104,0.009003
0.000050,-0.000701,0.005493,-0.021515
0.000100,-0.001251,0.014038,-0.041656
0.000150,-0.001707,0.007935,-0.019073
0.000200,-0.001468,0.007324,-0.012970
0.000250,-0.001440,-0.003662,-0.017090
0.000300,-0.001668,-0.006714,-0.001526
0.000350,-0.001475,0.003662,-0.022583
0.000400,-0.001277,-0.009155,0.017853
0.000450,-0.001130,0.005493,0.018921
0.000500,-0.000466,-0.000610,-0.021973
0.000550,0.000612,0.000000,-0.034637
0.000600,0.001649,0.007935,-0.023193
0.000650,0.002348,-0.004272,-0.037537
0.000700,0.002548,-0.009155,-0.009766
0.000750,0.001942,-0.010986,-0.022430
0.000800,0.001109,-0.002441,0.016327
0.000850,0.000274,-0.004883,-0.013428
0.000900,-0.000433,-0.001221,-0.023804
0.000950,-0.000039,0.008545,-0.003510
0.001000,0.000057,0.003052,-0.001831
0.001050,-0.000728,0.009155,0.018921
0.001100,-0.000686,0.008545,-0.015869
0.001150,0.000275,-0.007324,-0.014954
0.001200,0.001172,0.011597,-0.018463
0.001250,0.001569,0.010376,-0.020752
0.001300,0.001752,-0.009766,0.018768
0.001350,0.001446,-0.004883,-0.002441
0.001400,0.000670,-0.009155,0.025635
0.001450,0.000285,-0.010986,-0.004730
0.001500,0.000267,0.010376,-0.041962
0.001550,-0.000326,0.000610,-0.011139
0.001600,-0.001475,0.007935,-0.028992
0.001650,-0.001996,0.016479,-0.014496
0.001700,-0.001724,-0.006104,-0.015106
0.001750,-0.001275,-0.002441,-0.001984
0.001800,-0.000894,0.011597,-0.021210
0.001850,-0.000448,-0.001831,-0.023193
0.001900,0.000224,-0.006714,0.010223
0.001950,0.000962,-0.010376,0.009613
0.002000,0.000907,0.015259,-0.024872
0.002050,0.000123,0.010376,-0.028992
0.002100,-0.000262,0.003662,-0.012665
0.002150,-0.000228,-0.007935,-0.005493
0.002200,-0.000349,0.005493,-0.009460
0.002250,-0.000793,-0.003662,-0.005951
0.002300,-0.000922,-0.004883,-0.009003
0.002350,-0.000553,0.004883,-0.009766
0.002400,-0.000553,0.003052,-0.010071
0.002450,-0.001380,0.004883,-0.025940
0.002500,-0.001807,0.006104,-0.000916
0.002550,-0.001069,0.002441,-0.019836
0.002600,-0.000676,-0.003052,-0.021362
0.002650,-0.001096,0.000610,-0.035400
0.002700,-0.001068,-0.003662,-0.003204
0.002750,-0.000579,-0.005493,-0.021057
0.002800,-0.000004,0.009766,-0.018005
0.002850,0.000381,0.009155,0.000305
0.002900,-0.000291,-0.006714,-0.010376
0.002950,-0.000645,0.000610,-0.004272
0.003000,0.000337,-0.016479,-0.001373
0.003050,0.001314,-0.006104,-0.020752
0.003100,0.001448,-0.000610,-0.001373
0.003150,0.001056,0.000000,-0.000610
0.003200,0.001187,-0.006104,-0.009613
0.003250,0.001974,0.009155,-0.017090
0.003300,0.002157,-0.002441,-0.008850
0.003350,0.001333,0.009155,-0.027924
0.003400,0.000517,-0.007324,-0.008240
0.003450,-0.000012,-0.012207,-0.011902
0.003500,-0.000196,0.004272,-0.007172
0.003550,0.000330,0.005493,-0.011444
0.003600,0.001033,0.003052,-0.025482
0.003650,0.001054,-0.007324,0.007324
0.003700,0.000953,0.016479,0.004272
0.003750,0.001449,-0.004272,-0.016479
0.003800,0.001839,0.003662,-0.023041
0.003850,0.001961,-0.002441,0.002441
0.003900,0.001140,0.018921,-0.005798
0.003950,-0.000661,0.004883,-0.018616
0.004000,-0.001293,0.007324,-0.018463
0.004050,-0.000423,-0.004883,-0.016937
0.004100,0.000320,0.001221,0.001984
0.004150,0.000079,0.003662,-0.011139
0.004200,-0.000127,-0.007935,-0.009613
0.004250,0.000439,0.006104,-0.015106
0.004300,0.000498,0.001831,-0.022278
0.004350,-0.000404,0.000610,-0.001831
0.004400,-0.001138,0.001831,-0.007935
0.004450,-0.000902,0.008545,-0.004883
0.004500,-0.000220,0.004272,-0.030365
0.004550,0.000393,0.009155,-0.009155
0.004600,0.000518,-0.001221,-0.009613
0.004650,-0.000110,0.000000,-0.003052
0.004700,-0.000457,0.010376,0.000305
0.004750,-0.000686,0.003662,-0.012360
0.004800,-0.000874,-0.003052,-0.029449
0.004850,-0.000263,0.001221,-0.018463
0.004900,0.000703,-0.000610,-0.012665
0.004950,0.001363,0.003052,-0.022583
0.005000,0.001070,0.014648,-0.011597
0.005050,0.000143,0.003662,-0.019836
0.005100,-0.000202,-0.004883,-0.016785
0.005150,-0.000241,0.007935,-0.026398
0.005200,-0.000828,0.010986,-0.004883
0.005250,-0.001482,0.003662,-0.014648
0.005300,-0.001689,-0.007324,-0.006104
0.005350,-0.001665,0.007935,-0.027008
0.005400,-0.001087,0.006714,-0.013733
0.005450,-0.000374,-0.004272,-0.018311
0.005500,-0.000406,0.007935,0.001373
0.005550,-0.000223,0.001221,-0.004883
0.005600,0.000360,0.007935,0.007324
0.005650,0.000845,0.000610,-0.019531
0.005700,0.001323,-0.000610,-0.009766
0.005750,0.001014,-0.001831,0.006409
0.005800,0.000202,0.003052,-0.007172
0.005850,0.000195,0.007935,-0.012665
0.005900,0.000905,0.003052,-0.016174
0.005950,0.001780,-0.007324,-0.022736
0.006000,0.001922,-0.007324,-0.006104
0.006050,0.001026,0.006714,0.006409
0.006100,0.000841,-0.014038,-0.018463
0.006150,0.001189,-0.008545,-0.026398
0.006200,0.000973,0.015259,-0.018921
0.006250,0.001402,0.000000,0.027161
0.006300,0.002226,0.004272,-0.017548
0.006350,0.002472,0.004272,0.020294
0.006400,0.001807,0.009155,0.003204
0.006450,0.000146,-0.000610,-0.010376
0.006500,-0.001822,0.007324,-0.039978
0.006550,-0.004832,0.010376,0.008392
0.006600,-0.009698,0.003662,-0.006714
0.006650,-0.012574,0.004272,-0.037079
0.006700,-0.005022,0.004272,-0.036774
0.006750,0.019724,0.004883,-0.005341
0.006800,0.064757,0.001831,0.073090
0.006850,0.132345,-0.003052,0.130768
0.006900,0.223615,0.012817,0.210419
0.006950,0.328623,0.025635,0.275421
0.007000,0.415307,0.054932,0.337830
0.007050,0.442385,0.096436,0.279388
0.007100,0.391560,0.159912,0.093994
0.007150,0.282502,0.223999,-0.231934
0.007200,0.161554,0.302734,-0.560150
0.007250,0.072713,0.368652,-0.763245
0.007300,0.027382,0.360718,-0.670929
0.007350,0.009264,0.320435,-0.359039
0.007400,0.001726,0.239868,0.070343
0.007450,-0.000826,0.170288,0.254517
0.007500,0.000828,0.092163,0.316772
0.007550,0.003837,0.046387,0.251465
0.007600,0.003669,0.017700,0.174255
0.007650,-0.000132,-0.001221,0.132599
0.007700,-0.002822,-0.003662,0.036621
0.007750,-0.002775,0.009155,0.000610
0.007800,-0.002836,-0.001831,-0.024719
0.007850,-0.003118,0.003662,-0.040741
0.007900,-0.001978,0.009155,-0.031586
0.007950,-0.000588,-0.004883,-0.021820
0.008000,-0.000103,-0.003052,-0.009308
0.008050,-0.000481,-0.002441,0.010681
0.008100,-0.001164,0.018921,-0.009308
0.008150,-0.001831,0.003662,0.010223
0.008200,-0.002815,0.018311,-0.018768
0.008250,-0.003241,-0.005493,0.001221
0.008300,-0.003019,0.007324,-0.005798
0.008350,-0.003269,0.003052,-0.012512
0.008400,-0.003392,0.017090,-0.024872
0.008450,-0.002335,0.003662,-0.037842
0.008500,-0.001165,-0.001831,0.006104
0.008550,-0.000420,-0.001831,-0.006256
0.008600,-0.000126,-0.003662,0.012207
0.008650,-0.000423,-0.006104,0.011444
0.008700,-0.000335,0.000000,-0.012054
0.008750,-0.000190,0.001221,-0.047302
0.008800,-0.000890,0.007324,-0.020905
0.008850,-0.002095,0.000610,-0.009155
0.008900,-0.002312,0.012207,-0.016632
0.008950,-0.001250,-0.018311,-0.029907
0.009000,-0.000580,-0.002441,-0.016785
0.009050,-0.000478,-0.010986,-0.002136
0.009100,-0.001023,0.006104,0.000000
0.009150,-0.002258,0.000610,-0.007324
0.009200,-0.002614,-0.012207,-0.008850
0.009250,-0.002207,-0.009155,-0.009003
0.009300,-0.002353,0.007935,-0.043488
0.009350,-0.002610,0.006104,-0.039520
0.009400,-0.002298,-0.004272,-0.017395
0.009450,-0.001577,0.002441,-0.008240
0.009500,-0.000659,0.005493,-0.009155
0.009550,-0.000517,-0.001221,0.001678
0.009600,-0.001100,-0.008545,-0.000610
0.009650,-0.000892,0.007324,0.027924
0.009700,-0.000402,0.002441,-0.033417
0.009750,-0.000470,-0.006714,-0.023804
0.009800,-0.000148,-0.003662,-0.031281
0.009850,0.000092,0.001221,-0.005035
0.009900,-0.000617,0.004272,-0.019226
0.009950,-0.001741,-0.000610,-0.022583
0.010000,-0.002544,0.002441,-0.000763
0.010050,-0.002488,0.007324,0.005188
0.010100,-0.001516,-0.001221,-0.008698
0.010150,-0.000644,0.012817,-0.012512
0.010200,-0.000369,-0.009155,0.009613
0.010250,0.000006,-0.003052,-0.002747
0.010300,0.000218,0.019531,-0.011749
0.010350,0.000079,0.002441,-0.008087
0.010400,-0.000276,-0.008545,0.010834
0.010450,-0.000523,-0.001221,0.005646
0.010500,-0.000117,-0.006714,-0.014648
0.010550,0.000713,-0.007324,-0.026093
0.010600,0.000942,0.006104,-0.003815
0.010650,-0.000102,0.000610,-0.016327
0.010700,-0.001210,0.014038,-0.026855
0.010750,-0.001604,0.003052,-0.019836
0.010800,-0.001509,0.010376,-0.008850
0.010850,-0.000787,0.001221,-0.030518
0.010900,0.000155,0.005493,-0.014801
0.010950,0.000400,0.001221,0.027618
0.011000,-0.000304,0.007935,-0.000916
0.011050,-0.000653,0.000000,-0.021057
0.011100,-0.000363,0.001831,-0.029297
0.011150,-0.000461,0.009155,-0.007782
0.011200,-0.000661,0.000000,-0.045471
0.011250,-0.000574,0.012817,-0.016022
0.011300,-0.000576,-0.009155,-0.020752
0.011350,-0.000457,0.007935,0.000153
0.011400,0.000372,0.002441,-0.015106
0.011450,0.000592,-0.010986,-0.008850
0.011500,-0.000619,0.003052,-0.020294
0.011550,-0.001224,0.001221,0.005341
0.011600,-0.000926,0.008545,-0.022583
0.011650,-0.001501,0.000000,-0.011749
0.011700,-0.002200,-0.000610,-0.039368
0.011750,-0.001397,-0.001831,-0.000153
0.011800,-0.000263,-0.004272,-0.010529
0.011850,0.000020,0.001831,-0.025940
0.011900,-0.000015,-0.000610,0.004883
0.011950,-0.000142,0.005493,-0.001831
0.012000,-0.000299,-0.004883,-0.011444
0.012050,-0.000308,-0.001221,-0.011292
