t [s],u [deg],y [deg],i [A]
0.002500,-0.001416,0.014038,0.000610
0.002550,-0.001470,0.011597,-0.033875
0.002600,-0.001059,0.001831,-0.006866
0.002650,-0.001275,-0.001831,-0.004578
0.002700,-0.001851,-0.005493,-0.024261
0.002750,-0.001814,-0.010376,-0.020142
0.002800,-0.001187,0.001831,-0.023041
0.002850,-0.000553,-0.001221,-0.011902
0.002900,-0.000511,0.010376,-0.013275
0.002950,-0.000753,-0.001221,-0.004272
0.003000,-0.000470,0.002441,-0.040741
0.003050,-0.000207,-0.004272,-0.012817
0.003100,-0.000410,0.002441,0.003052
0.003150,-0.000152,0.000610,-0.004425
0.003200,0.000679,0.012207,0.005493
0.003250,0.001656,-0.000610,-0.012665
0.003300,0.001813,0.001831,-0.023193
0.003350,0.001379,0.014038,0.002899
0.003400,0.001276,-0.001221,0.005341
0.003450,0.001076,-0.006104,-0.021362
0.003500,0.001150,-0.010376,-0.026855
0.003550,0.001686,0.003662,-0.018311
0.003600,0.002443,0.001831,-0.022278
0.003650,0.002968,0.001831,-0.028687
0.003700,0.002906,-0.004272,-0.011139
0.003750,0.002824,0.004883,-0.009308
0.003800,0.002840,0.001831,-0.022583
0.003850,0.002521,0.004272,-0.019226
0.003900,0.001890,0.014038,-0.018311
0.003950,0.001333,0.004272,-0.010223
0.004000,0.001070,0.000000,-0.028992
0.004050,0.000786,0.003052,0.001221
0.004100,0.000316,-0.004272,-0.009918
0.004150,-0.000023,0.000000,0.000305
0.004200,-0.000135,0.010986,-0.007782
0.004250,0.000408,0.007324,-0.007172
0.004300,0.001281,-0.008545,-0.012207
0.004350,0.001482,0.003662,-0.021515
0.004400,0.001226,0.007324,0.005951
0.004450,0.001200,0.008545,-0.016022
0.004500,0.001186,0.015869,-0.025177
0.004550,0.000378,-0.001221,-0.015106
0.004600,-0.000673,-0.000610,-0.015259
0.004650,-0.001086,0.010376,-0.022736
0.004700,-0.000883,-0.000610,-0.033569
0.004750,-0.000537,-0.002441,-0.020905
0.004800,-0.000542,0.004272,-0.005035
0.004850,-0.000284,0.005493,-0.009918
0.004900,0.000215,-0.004272,-0.017090
0.004950,0.000044,-0.010986,-0.017700
0.005000,-0.000268,0.006714,-0.023193
0.005050,-0.000087,0.006714,-0.022430
0.005100,0.000179,0.008545,0.013428
0.005150,0.000303,-0.007324,-0.005035
0.005200,0.000367,-0.007324,-0.002594
0.005250,0.000525,0.009155,-0.003510
0.005300,0.000389,-0.005493,-0.007324
0.005350,-0.000183,0.001221,-0.015411
0.005400,-0.000181,-0.001831,-0.000610
0.005450,0.000209,0.015869,-0.006104
0.005500,-0.000065,0.008545,-0.020447
0.005550,-0.000304,0.003052,0.000763
0.005600,0.000343,0.013428,-0.009766
0.005650,0.001302,0.014038,-0.004730
0.005700,0.001454,0.000000,0.000763
0.005750,0.000774,0.008545,-0.000610
0.005800,0.000317,0.001221,-0.012360
0.005850,0.000269,-0.003052,-0.026398
0.005900,0.001003,0.002441,-0.009918
0.005950,0.001912,0.007324,-0.006409
0.006000,0.001876,-0.002441,-0.016174
0.006050,0.001840,0.012817,0.005646
0.006100,0.001905,0.006714,-0.018463
0.006150,0.002234,-0.002441,0.005798
0.006200,0.003262,0.002441,-0.004578
0.006250,0.004095,0.001831,-0.022736
0.006300,0.004551,0.007935,-0.005493
0.006350,0.004613,0.010376,-0.016785
0.006400,0.003946,0.018921,-0.007172
0.006450,0.001930,0.011597,-0.021210
0.006500,-0.001085,-0.000610,-0.031281
0.006550,-0.004637,0.001221,-0.004730
0.006600,-0.009366,0.011597,-0.016022
0.006650,-0.012232,0.015869,-0.024719
0.006700,-0.005637,-0.004272,-0.017548
0.006750,0.018784,0.007935,0.003052
0.006800,0.064427,0.004272,0.042572
0.006850,0.131667,0.006714,0.099640
0.006900,0.222656,0.005493,0.197906
0.006950,0.327922,0.022583,0.258942
0.007000,0.414365,0.054932,0.324402
0.007050,0.441414,0.097656,0.264587
0.007100,0.390699,0.161133,0.086670
0.007150,0.281080,0.239258,-0.228424
0.007200,0.160163,0.308838,-0.587921
0.007250,0.071870,0.342407,-0.751495
0.007300,0.026989,0.349731,-0.633240
0.007350,0.009814,0.316772,-0.307465
0.007400,0.003007,0.241089,0.046082
0.007450,0.000527,0.151978,0.278168
0.007500,0.001412,0.093994,0.303650
0.007550,0.002237,0.040283,0.266876
0.007600,0.000523,0.009155,0.177917
0.007650,-0.002534,-0.007935,0.115204
0.007700,-0.003942,-0.006714,0.032043
0.007750,-0.003148,-0.009155,-0.013733
0.007800,-0.002488,-0.003662,-0.014343
0.007850,-0.002887,-0.005493,-0.052338
0.007900,-0.002685,-0.006104,0.005341
0.007950,-0.001224,0.000000,-0.011597
0.008000,0.000139,-0.001831,-0.031281
0.008050,0.000714,0.001221,-0.023499
0.008100,0.000752,0.011597,0.020905
0.008150,0.000218,-0.004883,-0.016174
0.008200,-0.000861,0.001831,-0.001068
0.008250,-0.001764,-0.001221,-0.015106
0.008300,-0.002143,0.012207,-0.009003
0.008350,-0.002230,0.020142,-0.008240
0.008400,-0.002127,0.009766,-0.043335
0.008450,-0.001860,0.006104,-0.028687
0.008500,-0.001895,0.007324,0.011444
0.008550,-0.001590,0.018311,-0.001831
0.008600,-0.000502,0.005493,-0.023499
0.008650,0.000326,0.010986,-0.004120
0.008700,0.000150,-0.001221,0.028534
0.008750,-0.000760,0.009766,-0.022125
0.008800,-0.001160,-0.006104,0.003357
0.008850,-0.001229,0.007935,0.004425
0.008900,-0.001187,0.011597,-0.014954
0.008950,-0.000834,0.004272,-0.004272
0.009000,-0.000600,0.000000,-0.036011
0.009050,0.000018,0.001831,-0.019226
0.009100,0.000858,0.006714,0.000153
0.009150,0.000660,-0.004272,0.005951
0.009200,-0.000150,-0.006714,-0.011749
0.009250,-0.000308,0.008545,-0.036621
0.009300,-0.000568,0.003662,-0.009460
0.009350,-0.001134,0.006104,-0.002747
0.009400,-0.001034,0.007935,-0.019226
0.009450,-0.000738,-0.002441,-0.017395
0.009500,-0.000789,0.015259,-0.022888
0.009550,-0.000830,0.017700,-0.027618
0.009600,-0.000542,0.009766,0.008698
0.009650,-0.000218,0.009766,0.002594
0.009700,-0.000263,-0.002441,-0.008545
0.009750,-0.000375,0.008545,-0.020905
0.009800,-0.000432,0.004272,-0.012512
0.009850,-0.000659,0.000000,-0.039215
0.009900,-0.000986,-0.004272,-0.007935
0.009950,-0.001116,0.005493,-0.008087
0.010000,-0.000618,-0.003662,-0.000763
0.010050,-0.000042,0.005493,-0.013428
0.010100,-0.000140,0.004272,-0.026093
0.010150,-0.000310,0.009766,-0.029144
0.010200,-0.000106,-0.000610,-0.018158
0.010250,0.000008,0.008545,0.003815
0.010300,-0.000139,0.014038,-0.019379
0.010350,-0.000133,0.005493,-0.028534
0.010400,0.000380,0.007935,-0.030365
0.010450,0.001400,0.007324,-0.001373
0.010500,0.002028,0.013428,-0.018158
0.010550,0.001266,-0.004883,-0.005188
0.010600,0.000151,0.003662,0.004272
0.010650,-0.000172,0.014038,0.001373
0.010700,-0.000144,0.007324,-0.024109
0.010750,0.000052,0.012207,-0.002747
0.010800,0.000359,0.003052,0.011749
0.010850,0.000513,-0.007935,0.000458
0.010900,0.000740,0.001221,-0.010834
0.010950,0.000767,0.004272,-0.011139
0.011000,0.000054,-0.005493,0.002747
0.011050,-0.000646,-0.004272,-0.008240
0.011100,-0.000345,0.014038,-0.011292
0.011150,0.000341,0.004272,-0.022583
0.011200,0.000070,0.004272,-0.003815
0.011250,-0.000146,0.000610,0.012970
0.011300,0.000439,0.001831,-0.007935
0.011350,0.000759,0.000000,-0.000153
0.011400,0.000614,-0.003052,0.006409
0.011450,-0.000108,0.001221,0.002289
0.011500,-0.000815,0.012207,-0.011444
0.011550,-0.000968,-0.000610,-0.019226
0.011600,-0.001022,0.006714,-0.021515
0.011650,-0.001355,0.008545,-0.009003
0.011700,-0.001802,-0.003052,-0.015259
0.011750,-0.001430,0.001221,-0.015411
0.011800,-0.000061,-0.008545,0.004730
0.011850,0.000709,0.007324,-0.004883
0.011900,0.000177,-0.004272,-0.003967
0.011950,-0.000370,0.008545,-0.006866
0.012000,-0.000807,0.007935,-0.024719
0.012050,-0.001451,0.007935,-0.023651
0.012100,-0.001080,0.007324,-0.021973
0.012150,0.000044,0.007935,0.003967
0.012200,0.000439,0.004883,-0.011902
0.012250,0.000858,0.009766,-0.018463
0.012300,0.001669,0.001831,-0.018005
0.012350,0.002113,-0.001221,0.019226
0.012400,0.002390,0.009155,-0.005341
0.012450,0.001879,-0.001831,-0.012665
0.012500,0.000770,0.001831,-0.008545
0.012550,0.000444,0.009766,-0.002136
0.012600,0.000279,0.014038,-0.012360
0.012650,-0.000312,-0.003052,-0.007324
0.012700,-0.001137,0.011597,-0.015259
0.012750,-0.002018,-0.006714,-0.025635
0.012800,-0.002646,0.006714,-0.006561
0.012850,-0.002522,0.000610,-0.010986
0.012900,-0.001317,0.009766,-0.012054
0.012950,-0.000162,-0.002441,-0.012665
0.013000,0.000180,0.003662,0.021362
0.013050,-0.000132,-0.017090,-0.003815
0.013100,-0.000708,-0.000610,-0.021362
0.013150,-0.000516,-0.001221,-0.027618
0.013200,0.000298,-0.004272,-0.020752
0.013250,0.000482,0.004272,-0.018463
0.013300,0.000016,-0.003052,-0.018463
0.013350,-0.000523,0.000000,-0.020905
0.013400,-0.000350,0.002441,-0.022430
0.013450,0.000555,0.005493,-0.018616
0.013500,0.000429,-0.001221,-0.014038
0.013550,-0.000812,-0.007324,-0.013275
0.013600,-0.001226,0.006714,-0.023651
0.013650,-0.000960,0.000610,-0.011597
0.013700,-0.000874,-0.005493,-0.004883
0.013750,-0.000686,0.009766,-0.022278
0.013800,-0.000582,-0.002441,-0.018616
0.013850,-0.000319,-0.013428,0.005951
0.013900,0.000153,0.010376,-0.023346
0.013950,0.000237,0.003662,-0.018005
0.014000,0.000414,-0.001221,-0.014648
0.014050,0.001327,-0.002441,0.003662
0.014100,0.002080,0.004272,0.002289
0.014150,0.001794,0.016479,-0.021820
0.014200,0.001324,0.010986,-0.008392
0.014250,0.001815,-0.001221,-0.001678
0.014300,0.002575,-0.004883,0.006409
0.014350,0.002510,0.006714,-0.016022
0.014400,0.002555,-0.005493,-0.010529
0.014450,0.003032,-0.003052,0.005646
0.014500,0.003182,0.012207,-0.007782
0.014550,0.002671,-0.004272,0.003510
0.014600,0.001382,0.004883,0.007324
