t [s],u [deg],y [deg],i [A]
0.000000,0.001188,0.001831,0.000916
0.000050,0.001140,0.006104,-0.011292
0.000100,0.000481,-0.009155,-0.014343
0.000150,-0.000474,-0.009155,-0.019836
0.000200,-0.001252,-0.007324,-0.019684
0.000250,-0.000826,-0.005493,-0.000458
0.000300,-0.000155,-0.007935,-0.019379
0.000350,-0.000010,0.000610,-0.023346
0.000400,0.000358,0.010986,-0.010529
0.000450,0.000624,0.001221,-0.007629
0.000500,0.000430,0.001831,-0.004578
0.000550,0.000482,0.000610,-0.002594
0.000600,0.000074,0.004272,-0.013885
0.000650,-0.001019,0.007935,-0.024414
0.000700,-0.001722,0.012817,-0.006866
0.000750,-0.001803,0.000000,0.001831
0.000800,-0.001577,0.003052,-0.010376
0.000850,-0.001745,-0.003662,-0.001678
0.000900,-0.001775,0.009155,-0.012817
0.000950,-0.001298,0.000610,0.002594
0.001000,-0.001315,-0.002441,-0.019836
0.001050,-0.001781,-0.001831,-0.002441
0.001100,-0.001349,-0.001221,-0.006561
0.001150,-0.000166,-0.007324,-0.008087
0.001200,-0.000122,-0.005493,-0.017700
0.001250,-0.000758,0.003052,-0.016174
0.001300,-0.000568,-0.017090,0.012207
0.001350,-0.000433,0.001831,-0.027771
0.001400,-0.000575,0.000000,0.003815
0.001450,-0.000209,-0.007324,-0.019989
0.001500,-0.000078,0.012207,-0.007935
0.001550,-0.000255,-0.009155,-0.009613
0.001600,-0.000025,-0.000610,-0.007935
0.001650,-0.000009,-0.012817,-0.001678
0.001700,-0.000380,0.009766,-0.020142
0.001750,-0.000647,0.001831,-0.009613
0.001800,-0.000781,-0.011597,0.003967
0.001850,-0.000535,0.016479,-0.027466
0.001900,-0.000324,0.008545,-0.006104
0.001950,-0.000593,0.004883,-0.015717
0.002000,-0.000871,0.009766,0.000458
0.002050,-0.000569,0.001831,-0.001373
0.002100,0.000095,0.001831,-0.024261
0.002150,0.000142,0.015259,-0.017395
0.002200,-0.000567,0.006714,-0.018921
0.002250,-0.000978,0.010986,-0.007324
0.002300,-0.000697,0.009155,-0.012512
0.002350,-0.000666,-0.009155,0.011139
0.002400,-0.000882,0.000610,0.000763
0.002450,-0.000730,0.002441,0.006714
0.002500,-0.000506,0.000000,-0.035553
0.002550,-0.000188,0.004272,-0.024719
0.002600,0.000078,-0.006104,0.007782
0.002650,0.000178,0.014038,-0.007782
0.002700,0.000335,-0.010376,-0.007172
0.002750,0.000150,-0.001221,-0.007324
0.002800,-0.000218,0.003662,-0.009308
0.002850,-0.000364,0.006714,-0.026245
0.002900,-0.000254,0.004883,-0.001526
0.002950,-0.000349,0.003052,0.011902
0.003000,-0.000711,-0.007935,-0.007172
0.003050,-0.000712,-0.007324,-0.018921
0.003100,-0.000393,-0.009766,-0.009308
0.003150,-0.000215,-0.001221,-0.009613
0.003200,-0.000097,0.000610,-0.012054
0.003250,0.000250,0.003052,-0.007935
0.003300,0.000428,0.009155,-0.001373
0.003350,0.000100,0.004272,-0.027313
0.003400,-0.000450,-0.000610,-0.006256
0.003450,-0.000719,0.001831,-0.023193
0.003500,-0.000728,-0.007324,-0.013123
0.003550,-0.000618,-0.000610,0.001984
0.003600,-0.000610,0.010986,-0.016174
0.003650,-0.000512,-0.013428,0.007019
0.003700,0.000621,0.009155,-0.046539
0.003750,0.001806,0.011597,-0.024261
0.003800,0.001976,-0.002441,-0.016327
0.003850,0.001673,-0.000610,-0.018921
0.003900,0.001274,0.002441,-0.021210
0.003950,0.001249,0.009155,-0.039520
0.004000,0.001248,-0.017090,-0.002289
0.004050,0.001000,0.012817,-0.007019
0.004100,0.000915,-0.015259,0.020599
0.004150,0.000789,-0.009155,0.009003
0.004200,0.000336,0.008545,-0.017548
0.004250,0.000143,0.001221,-0.014801
0.004300,0.000364,0.007935,-0.008240
0.004350,0.000414,0.004883,-0.027466
0.004400,0.000306,-0.010986,0.006104
0.004450,0.000061,0.003662,-0.000763
0.004500,0.000245,0.005493,-0.009918
0.004550,0.000926,0.006104,-0.012207
0.004600,0.001699,-0.004883,0.007782
0.004650,0.002218,-0.000610,-0.016785
0.004700,0.001957,-0.011597,0.019684
0.004750,0.001524,0.010376,-0.016785
0.004800,0.001054,-0.002441,-0.015717
0.004850,-0.000041,0.008545,-0.003815
0.004900,-0.001390,0.008545,-0.036163
0.004950,-0.002030,0.006104,-0.039368
0.005000,-0.001765,-0.004883,-0.027618
0.005050,-0.001222,0.001221,-0.008240
0.005100,-0.000455,-0.003662,-0.017242
0.005150,0.000362,-0.007324,-0.012512
0.005200,-0.000026,0.006104,-0.009003
0.005250,-0.001076,-0.010986,-0.001068
0.005300,-0.001333,0.010376,-0.000458
0.005350,-0.001767,0.007324,-0.011902
0.005400,-0.002424,-0.010376,-0.014343
0.005450,-0.001824,0.006714,0.006104
0.005500,-0.000691,-0.006104,-0.020142
0.005550,0.000428,0.000610,-0.014191
0.005600,0.001725,-0.004883,-0.002594
0.005650,0.002170,-0.009155,-0.002289
0.005700,0.002058,-0.001831,-0.014496
0.005750,0.002187,0.001221,-0.004272
0.005800,0.002227,0.003052,-0.016022
0.005850,0.001830,0.009766,-0.005646
0.005900,0.001093,0.007935,-0.005035
0.005950,0.000357,0.006714,-0.048065
0.006000,-0.000022,-0.006714,-0.010681
0.006050,0.000291,0.011597,-0.013428
0.006100,0.001065,0.008545,-0.027771
0.006150,0.001264,-0.000610,0.002441
0.006200,0.000441,-0.009155,0.000305
0.006250,0.000603,0.012817,-0.016479
0.006300,0.002860,0.003052,-0.002441
0.006350,0.004693,-0.001221,-0.019684
0.006400,0.004316,0.012207,0.011444
0.006450,0.002360,-0.007935,-0.013733
0.006500,-0.000153,0.007935,-0.012817
0.006550,-0.003381,0.004272,-0.030823
0.006600,-0.008289,0.000000,-0.028381
0.006650,-0.011394,0.007324,-0.024109
0.006700,-0.004433,-0.002441,-0.016479
0.006750,0.019796,-0.000610,-0.002594
0.006800,0.064708,-0.005493,0.042267
0.006850,0.131883,0.005493,0.110626
0.006900,0.222736,0.006714,0.171204
0.006950,0.327465,0.018311,0.254364
0.007000,0.413544,0.045776,0.326385
0.007050,0.440603,0.081787,0.259399
0.007100,0.389688,0.155029,0.084381
0.007150,0.279782,0.236816,-0.245209
0.007200,0.159079,0.309448,-0.568390
0.007250,0.070736,0.348511,-0.738983
0.007300,0.025546,0.362549,-0.668793
0.007350,0.007717,0.325317,-0.310059
0.007400,-0.000227,0.240479,0.044098
0.007450,-0.003280,0.170288,0.273285
0.007500,-0.001701,0.098267,0.302429
0.007550,0.001049,0.040283,0.254211
0.007600,0.001193,0.021973,0.200195
0.007650,-0.000723,-0.003662,0.131378
0.007700,-0.002219,0.002441,0.050812
0.007750,-0.003149,-0.006104,-0.003510
0.007800,-0.003880,-0.006104,-0.017242
0.007850,-0.003656,-0.009766,-0.030365
0.007900,-0.002298,0.011597,-0.022125
0.007950,-0.000795,0.003662,-0.028687
0.008000,-0.000481,0.009766,-0.033417
0.008050,-0.001158,0.001831,-0.008392
0.008100,-0.001309,-0.001831,-0.006409
0.008150,-0.000809,0.006714,0.006256
0.008200,-0.000532,-0.005493,-0.012970
0.008250,-0.001076,0.003662,-0.024261
0.008300,-0.001964,0.008545,-0.002899
0.008350,-0.001952,0.007324,-0.012817
0.008400,-0.001542,0.001221,-0.005493
0.008450,-0.001109,-0.009155,-0.012512
0.008500,0.000260,-0.003662,-0.026398
0.008550,0.001152,-0.010376,-0.000153
0.008600,0.000947,0.003662,-0.010071
0.008650,0.001069,0.001221,0.003967
0.008700,0.001187,-0.004272,-0.004883
0.008750,0.000832,0.005493,-0.017853
0.008800,0.000445,0.014038,-0.027924
0.008850,0.000040,0.004883,-0.022125
0.008900,-0.000424,0.001221,0.005798
0.008950,-0.000874,0.001221,-0.023193
0.009000,-0.001240,0.000610,-0.015869
0.009050,-0.001845,0.001221,-0.007782
0.009100,-0.002188,0.005493,-0.016479
0.009150,-0.001970,0.001221,-0.019836
0.009200,-0.001802,0.015259,0.008392
0.009250,-0.001135,-0.007324,-0.023804
0.009300,-0.000657,-0.003052,0.017242
0.009350,-0.000732,-0.007324,-0.018921
0.009400,-0.000112,0.002441,0.001373
0.009450,0.000692,0.003662,0.010071
0.009500,0.000691,0.005493,-0.005188
0.009550,0.000583,0.003662,-0.018768
0.009600,0.001058,0.004272,-0.027008
0.009650,0.001243,0.004883,-0.015564
0.009700,0.001137,0.008545,-0.037537
0.009750,0.001101,-0.006714,-0.026855
0.009800,0.000325,0.003052,-0.006714
0.009850,-0.000573,0.000610,-0.018311
0.009900,-0.000704,0.007324,-0.039825
0.009950,-0.000473,0.006714,-0.014038
0.010000,-0.000874,0.001831,0.007172
0.010050,-0.001739,0.001221,0.009308
0.010100,-0.001646,-0.002441,-0.021973
0.010150,-0.001054,0.001221,-0.012970
0.010200,-0.000832,0.002441,0.007782
0.010250,-0.000743,0.013428,0.014191
0.010300,-0.000881,-0.004883,-0.015106
0.010350,-0.001096,-0.001221,0.004730
0.010400,-0.001225,-0.004272,-0.030060
0.010450,-0.001210,-0.009766,-0.040283
0.010500,-0.000901,-0.007935,-0.015717
0.010550,-0.000432,-0.000610,-0.014343
0.010600,0.000262,0.000000,0.011292
0.010650,0.000363,-0.002441,0.002441
0.010700,-0.000200,0.002441,-0.013885
0.010750,-0.000129,0.002441,-0.038300
0.010800,0.000031,0.006714,-0.002289
0.010850,-0.000601,-0.004883,-0.012970
0.010900,-0.001323,-0.015869,-0.014191
0.010950,-0.001671,-0.007935,0.025330
0.011000,-0.001601,0.009155,-0.041351
0.011050,-0.001819,0.004272,-0.024109
0.011100,-0.002859,0.000000,-0.006866
0.011150,-0.002943,0.007935,-0.018768
0.011200,-0.002113,0.001221,0.003662
0.011250,-0.001808,-0.001831,-0.034637
0.011300,-0.001298,-0.003662,-0.002594
0.011350,-0.000222,-0.001221,-0.016022
0.011400,0.000288,0.002441,-0.035095
0.011450,0.000193,-0.002441,-0.025024
0.011500,0.000105,0.007324,-0.010529
0.011550,-0.000296,0.013428,-0.017548
0.011600,-0.000426,-0.007935,-0.004272
0.011650,-0.000246,0.003052,0.005646
0.011700,-0.000300,0.006714,0.006714
0.011750,-0.000188,-0.007935,0.012817
0.011800,0.000205,-0.003052,-0.016479
0.011850,0.000629,0.010986,-0.023346
0.011900,0.000750,-0.001831,-0.026855
0.011950,0.000538,-0.003052,-0.014496
0.012000,0.000566,0.009155,-0.012665
0.012050,0.000093,-0.001221,-0.036469
0.012100,-0.001222,0.012207,-0.003204
0.012150,-0.001689,0.013428,-0.007782
0.012200,-0.001321,-0.006104,-0.032959
0.012250,-0.001282,-0.012207,0.002899
0.012300,-0.001176,-0.001221,0.001221
0.012350,-0.000696,-0.014648,0.005035
0.012400,-0.000674,-0.007935,-0.047302
0.012450,-0.000374,-0.004883,-0.010376
0.012500,0.000999,-0.001221,-0.009918
0.012550,0.001731,-0.004883,-0.013885
0.012600,0.001209,0.009155,-0.017700
0.012650,0.000606,0.009766,-0.005493
0.012700,0.000274,0.007935,-0.012512
0.012750,0.000014,-0.012817,0.016022
0.012800,-0.000579,0.002441,0.007782
0.012850,-0.001258,0.008545,-0.021973
0.012900,-0.001537,-0.012207,0.000153
0.012950,-0.001298,0.012817,-0.009003
0.013000,-0.000641,0.007935,-0.000458
0.013050,0.000063,0.009155,0.002289
0.013100,0.000270,0.002441,-0.013123
0.013150,-0.000046,-0.010376,0.026398
0.013200,-0.000094,0.001831,-0.019989
0.013250,0.000162,-0.012207,-0.007629
0.013300,0.000816,0.001221,0.010376
0.013350,0.001908,0.010986,-0.014801
0.013400,0.002711,-0.003662,-0.020905
0.013450,0.002762,-0.003662,-0.020752
0.013500,0.002224,-0.009155,0.000763
0.013550,0.001274,0.001831,-0.013123
0.013600,0.000199,-0.004272,-0.034790
0.013650,-0.000561,-0.006714,-0.018616
0.013700,-0.000985,-0.004883,-0.010681
