t [s],u [deg],y [deg],i [A]
0.003600,0.001425,0.010376,-0.018616
0.003650,0.001507,0.001831,-0.011292
0.003700,0.002364,0.004272,-0.014801
0.003750,0.003590,0.000000,-0.007477
0.003800,0.003876,0.000610,0.006561
0.003850,0.003315,0.006104,-0.010834
0.003900,0.001917,0.014038,-0.006104
0.003950,0.000561,0.017700,-0.013733
0.004000,0.000035,-0.006104,-0.011597
0.004050,-0.000757,0.010376,0.004730
0.004100,-0.000960,-0.003052,-0.019073
0.004150,-0.000381,0.003052,-0.012207
0.004200,-0.000137,0.012207,-0.007172
0.004250,0.000439,0.000000,-0.015564
0.004300,0.000689,-0.001221,-0.001678
0.004350,0.000131,-0.004883,-0.004730
0.004400,0.000094,-0.006714,-0.005188
0.004450,0.000490,0.004272,-0.029449
0.004500,0.000332,-0.010376,0.001526
0.004550,-0.000036,0.003052,0.001068
0.004600,-0.000124,0.001221,-0.000610
0.004650,-0.000264,0.001221,-0.007324
0.004700,-0.000462,-0.005493,-0.024872
0.004750,-0.000624,-0.003052,-0.016174
0.004800,-0.000328,0.007935,-0.007782
0.004850,0.000239,-0.010376,-0.013428
0.004900,0.000428,-0.009766,-0.014343
0.004950,0.000648,0.008545,0.002441
0.005000,0.000863,-0.001221,-0.008698
0.005050,0.001237,0.003662,-0.002441
0.005100,0.001257,-0.000610,-0.021667
0.005150,0.000125,0.009155,-0.016937
0.005200,-0.000688,0.002441,-0.001373
0.005250,-0.000644,0.006714,-0.016327
0.005300,-0.000775,0.003662,-0.016174
0.005350,-0.000821,0.007935,-0.027924
0.005400,-0.000491,0.002441,-0.022278
0.005450,-0.000563,0.003662,-0.020599
0.005500,-0.000900,-0.010986,0.000000
0.005550,-0.000545,-0.008545,-0.002136
0.005600,0.000961,-0.000610,-0.015564
0.005650,0.002000,-0.013428,-0.005341
0.005700,0.001136,0.000610,-0.040283
0.005750,-0.000130,-0.008545,-0.023346
0.005800,-0.000256,-0.009155,-0.014496
0.005850,0.000740,-0.001221,-0.024414
0.005900,0.001791,-0.002441,-0.009613
0.005950,0.001927,0.007935,-0.022583
0.006000,0.001449,-0.005493,0.022736
0.006050,0.000731,-0.010986,0.004578
0.006100,0.000483,0.010376,-0.004120
0.006150,0.001330,0.010986,-0.032501
0.006200,0.002008,-0.010986,0.008545
0.006250,0.002357,-0.007324,0.003662
0.006300,0.003178,-0.001831,-0.003662
0.006350,0.003773,-0.001831,-0.000153
0.006400,0.002825,0.004883,-0.001984
0.006450,0.000457,0.009766,-0.013733
0.006500,-0.002269,0.001831,-0.014191
0.006550,-0.005816,0.003662,-0.022278
0.006600,-0.010724,-0.007935,-0.020447
0.006650,-0.013599,-0.005493,-0.038300
0.006700,-0.006220,0.009155,-0.027466
0.006750,0.018659,-0.015869,0.001984
0.006800,0.063885,-0.001221,0.030975
0.006850,0.131600,-0.001831,0.118103
0.006900,0.223443,-0.002441,0.180511
0.006950,0.328980,0.028076,0.278168
0.007000,0.414921,0.049438,0.308990
0.007050,0.440938,0.081787,0.280762
0.007100,0.390345,0.169678,0.107269
0.007150,0.281361,0.227661,-0.239868
0.007200,0.159748,0.309448,-0.537262
0.007250,0.070947,0.354004,-0.790405
0.007300,0.026637,0.363770,-0.674591
0.007350,0.009608,0.309448,-0.298920
0.007400,0.002322,0.236816,0.045013
0.007450,-0.000035,0.170898,0.246735
0.007500,0.002017,0.091553,0.299988
0.007550,0.003776,0.056152,0.258942
0.007600,0.002325,0.019531,0.165710
0.007650,-0.001103,-0.000610,0.125580
0.007700,-0.003239,0.002441,0.035858
0.007750,-0.002723,0.005493,0.020599
0.007800,-0.002715,0.005493,0.000000
0.007850,-0.003336,0.007935,-0.032349
0.007900,-0.002845,0.005493,-0.011292
0.007950,-0.001292,0.000000,-0.045166
0.008000,0.000697,0.014648,-0.034027
0.008050,0.000954,0.001221,0.007477
0.008100,-0.000602,0.000000,-0.006104
0.008150,-0.001819,-0.004272,-0.005493
0.008200,-0.002215,-0.003662,-0.046844
0.008250,-0.002457,-0.005493,-0.017090
0.008300,-0.002733,-0.002441,-0.015106
0.008350,-0.003049,-0.011597,0.000153
0.008400,-0.003232,0.007935,-0.021057
0.008450,-0.002922,-0.003052,0.004425
0.008500,-0.002413,-0.004272,-0.010071
0.008550,-0.001536,0.005493,-0.027771
0.008600,-0.000434,0.006104,-0.008392
0.008650,-0.000029,-0.004883,-0.014038
0.008700,-0.000099,-0.001221,-0.023956
0.008750,-0.000342,0.001221,-0.010376
0.008800,-0.000467,0.001831,-0.032196
0.008850,-0.000491,0.010376,-0.014954
0.008900,-0.001059,-0.008545,0.000763
0.008950,-0.001095,-0.002441,-0.012665
0.009000,-0.000026,0.017090,-0.016327
0.009050,0.000136,-0.002441,-0.008392
0.009100,-0.000349,0.001831,-0.003967
0.009150,-0.000044,0.004883,-0.017242
0.009200,-0.000072,-0.001831,-0.008392
0.009250,-0.001004,-0.009766,-0.000458
0.009300,-0.001708,0.003052,-0.006104
0.009350,-0.001353,0.009155,-0.009308
0.009400,-0.000811,0.006714,-0.017853
0.009450,-0.001248,0.003662,-0.000610
0.009500,-0.001561,-0.004272,-0.005951
0.009550,-0.001295,-0.002441,-0.019989
0.009600,-0.000924,0.000610,-0.019226
0.009650,-0.000473,0.003662,-0.006714
0.009700,-0.000537,-0.005493,0.002441
0.009750,-0.000583,-0.007324,-0.010986
0.009800,-0.000754,-0.009766,-0.009766
0.009850,-0.001031,-0.001831,-0.013123
0.009900,-0.000879,0.010376,0.007935
0.009950,-0.001306,-0.001831,-0.012207
0.010000,-0.001843,-0.001831,-0.019989
0.010050,-0.001691,-0.002441,-0.004425
0.010100,-0.001212,-0.006104,-0.015869
0.010150,-0.000657,0.001831,-0.024261
0.010200,-0.000209,0.004272,-0.014343
0.010250,0.000463,-0.009766,-0.019226
0.010300,0.000796,-0.001831,-0.010681
0.010350,0.000049,-0.014648,-0.003510
0.010400,-0.000491,0.002441,-0.008392
0.010450,0.000164,0.011597,-0.032501
0.010500,0.000942,0.005493,-0.014343
0.010550,0.000829,-0.005493,-0.008698
0.010600,0.000356,-0.006104,-0.020294
0.010650,0.000451,0.007324,-0.026093
0.010700,0.000509,-0.001831,-0.024109
0.010750,0.000304,0.005493,-0.009918
0.010800,0.000645,0.001831,0.003052
0.010850,0.001186,-0.003052,0.001068
0.010900,0.001310,0.001831,-0.016632
0.010950,0.000710,0.001831,-0.013885
0.011000,-0.000104,0.001221,-0.027008
0.011050,-0.000734,0.000610,-0.005035
0.011100,-0.001113,0.002441,-0.001373
0.011150,-0.001085,0.013428,-0.014496
0.011200,-0.000995,0.012817,-0.012817
0.011250,-0.000595,0.001221,-0.009155
0.011300,-0.000097,0.000610,0.000000
0.011350,0.000051,0.015869,-0.004883
0.011400,0.000301,-0.004272,-0.021210
0.011450,0.000323,-0.001221,-0.009460
0.011500,0.000048,0.004883,-0.014496
0.011550,-0.000052,0.003052,-0.031281
0.011600,-0.000475,0.006714,-0.011292
0.011650,-0.001475,-0.003662,-0.019379
0.011700,-0.002149,0.007935,-0.008545
0.011750,-0.001725,0.002441,-0.018463
0.011800,-0.000446,0.001221,-0.003357
0.011850,0.000278,0.001831,-0.004578
0.011900,-0.000197,-0.001831,0.001068
0.011950,-0.000732,0.004272,-0.031738
0.012000,-0.000830,0.002441,-0.007324
0.012050,-0.000872,0.014648,-0.024719
0.012100,-0.000902,-0.004272,-0.007629
0.012150,-0.000254,0.010376,-0.038300
0.012200,0.000461,-0.006714,-0.018311
0.012250,0.000404,-0.001221,-0.019684
0.012300,0.000523,0.001221,-0.003967
0.012350,0.001558,0.003052,-0.007935
0.012400,0.002783,0.014038,-0.020447
0.012450,0.002242,-0.000610,-0.011902
0.012500,0.000628,-0.006104,-0.003052
0.012550,-0.000049,0.008545,-0.016785
0.012600,-0.000377,-0.003052,-0.034332
0.012650,-0.000857,0.004272,-0.021057
0.012700,-0.001496,-0.006104,-0.007782
0.012750,-0.001857,0.000610,0.019684
0.012800,-0.001537,0.007324,-0.041351
0.012850,-0.000955,0.000000,-0.000153
0.012900,0.000157,-0.000610,-0.006104
0.012950,0.001027,-0.001221,0.006409
0.013000,0.000470,0.006104,-0.006714
0.013050,-0.000620,0.009766,-0.010834
0.013100,-0.001031,-0.005493,-0.021057
0.013150,-0.000652,-0.003052,-0.019226
0.013200,-0.000306,0.006714,0.004883
0.013250,-0.000416,0.004272,-0.012817
0.013300,-0.000255,-0.007935,-0.007324
0.013350,0.000190,0.009155,-0.011749
0.013400,0.000401,-0.007324,0.009308
0.013450,0.000316,0.002441,-0.012054
0.013500,-0.000315,-0.003662,0.017242
0.013550,-0.000872,0.004272,-0.020294
0.013600,-0.000469,-0.002441,-0.012970
0.013650,0.000005,-0.009766,-0.020294
0.013700,0.000097,0.010376,0.000763
0.013750,0.000058,0.004883,-0.008392
0.013800,-0.000339,-0.009766,-0.002747
0.013850,-0.000179,-0.005493,-0.027618
0.013900,0.000507,0.005493,-0.011597
0.013950,0.000702,0.004883,-0.010223
0.014000,0.000800,0.012817,-0.032349
0.014050,0.001351,0.020142,-0.004425
0.014100,0.002241,0.001831,-0.016022
0.014150,0.002758,-0.007935,-0.011444
0.014200,0.002819,0.002441,-0.003510
0.014250,0.002714,0.017090,0.000153
0.014300,0.002247,0.008545,0.001526
0.014350,0.001955,0.006104,-0.018616
0.014400,0.002253,0.006104,-0.013123
0.014450,0.002777,0.017090,-0.012970
0.014500,0.003121,0.003052,-0.027161
0.014550,0.002695,0.020142,-0.006714
0.014600,0.001478,-0.002441,0.023651
