t [s],u [deg],y [deg],i [A]
0.000000,-0.001556,0.009155,-0.003967
0.000050,-0.001813,0.006714,-0.004730
0.000100,-0.001905,0.012817,-0.011139
0.000150,-0.002744,-0.006714,-0.016632
0.000200,-0.003510,0.005493,0.005798
0.000250,-0.003090,0.005493,-0.007629
0.000300,-0.002242,-0.003052,0.005188
0.000350,-0.001577,0.005493,-0.006714
0.000400,-0.000431,0.002441,-0.005035
0.000450,0.000486,0.004272,0.015717
0.000500,0.000664,-0.005493,-0.009308
0.000550,0.000473,-0.011597,0.005493
0.000600,0.000043,-0.001831,-0.006714
0.000650,-0.000377,0.001221,-0.027161
0.000700,-0.000590,-0.010376,-0.016479
0.000750,-0.000390,-0.006714,-0.016785
0.000800,-0.000054,-0.006104,0.000763
0.000850,-0.000281,0.009766,-0.009308
0.000900,-0.000866,0.012817,-0.010529
0.000950,-0.000731,0.005493,-0.018768
0.001000,-0.000347,-0.017700,-0.006104
0.001050,-0.000281,0.010376,-0.010834
0.001100,0.000148,-0.003662,-0.017395
0.001150,0.000485,0.012207,-0.005951
0.001200,0.000207,-0.013428,-0.000763
0.001250,-0.000229,-0.008545,0.004883
0.001300,-0.000459,-0.000610,-0.017853
0.001350,-0.000622,0.006104,0.001526
0.001400,-0.001283,0.014038,-0.019684
0.001450,-0.001864,0.014648,-0.034790
0.001500,-0.001548,-0.000610,-0.008698
0.001550,-0.000803,-0.001831,-0.000916
0.001600,-0.000159,-0.001831,0.006409
0.001650,0.000322,0.004272,0.003052
0.001700,0.000773,-0.006714,-0.003967
0.001750,0.000985,0.005493,0.012207
0.001800,0.000644,0.004272,-0.046539
0.001850,-0.000366,-0.006714,-0.021210
0.001900,-0.001087,0.006104,-0.030365
0.001950,-0.000996,0.011597,-0.030212
0.002000,-0.000994,-0.003662,0.010986
0.002050,-0.001398,-0.008545,-0.017700
0.002100,-0.001381,0.004883,-0.000153
0.002150,-0.000629,-0.002441,-0.009460
0.002200,-0.000174,0.013428,-0.020294
0.002250,0.000062,-0.007324,0.002899
0.002300,0.000507,-0.004272,-0.002441
0.002350,0.000347,-0.004883,-0.032806
0.002400,-0.000570,0.000610,-0.036316
0.002450,-0.001099,0.006714,-0.020294
0.002500,-0.000513,0.004883,-0.007172
0.002550,0.000106,0.009155,-0.016785
0.002600,0.000138,-0.004272,0.009155
0.002650,0.000516,-0.004883,0.019226
0.002700,0.000987,0.014038,-0.011292
0.002750,0.000976,0.003052,-0.000610
0.002800,0.000889,0.000000,-0.023499
0.002850,0.000758,0.004272,-0.030212
0.002900,0.000241,-0.000610,-0.008087
0.002950,-0.000154,0.011597,-0.016327
0.003000,0.000303,0.001831,-0.003052
0.003050,0.001006,-0.001831,0.026398
0.003100,0.001133,-0.003052,-0.016785
0.003150,0.000673,0.007935,-0.003815
0.003200,0.000167,-0.004272,0.005646
0.003250,-0.000127,-0.007935,-0.016785
0.003300,-0.000341,0.004883,-0.007324
0.003350,-0.000368,0.012207,-0.013428
0.003400,-0.000244,-0.001221,-0.029449
0.003450,-0.000300,-0.013428,0.014954
0.003500,-0.000333,0.013428,-0.019684
0.003550,0.000544,0.001221,-0.014801
0.003600,0.001306,0.001221,-0.011902
0.003650,0.000785,-0.005493,-0.004883
0.003700,0.000217,-0.000610,-0.023346
0.003750,-0.000166,-0.006714,-0.016632
0.003800,-0.000344,0.005493,-0.015259
0.003850,0.000161,0.005493,-0.025635
0.003900,0.000102,0.007324,-0.013123
0.003950,-0.000726,0.001221,-0.025635
0.004000,-0.001385,-0.000610,-0.001373
0.004050,-0.001941,0.004272,-0.014343
0.004100,-0.001584,0.010986,-0.020447
0.004150,-0.000547,-0.001831,-0.011444
0.004200,-0.000013,0.004272,0.005493
0.004250,0.000786,0.011597,-0.013580
0.004300,0.001985,-0.006104,0.019684
0.004350,0.002688,0.005493,0.004578
0.004400,0.002821,-0.009155,-0.002289
0.004450,0.002257,0.003052,-0.012054
0.004500,0.000709,0.016479,-0.007935
0.004550,-0.000322,0.014648,-0.020752
0.004600,0.000006,-0.006104,-0.005951
0.004650,0.000719,-0.001221,-0.013733
0.004700,0.001202,-0.001831,-0.011444
0.004750,0.000777,0.000610,-0.023041
0.004800,0.000247,0.010376,0.004730
0.004850,0.000139,0.001831,-0.016174
0.004900,-0.000223,0.006104,-0.025482
0.004950,-0.000388,0.010986,-0.005341
0.005000,-0.000392,0.006104,-0.021362
0.005050,-0.000442,0.002441,0.004730
0.005100,0.000055,-0.004883,-0.007172
0.005150,0.000913,0.003052,-0.024109
0.005200,0.001202,-0.004272,0.010681
0.005250,0.000275,0.002441,0.001373
0.005300,-0.000971,0.001831,-0.012970
0.005350,-0.001294,-0.006714,-0.008850
0.005400,-0.001302,-0.001831,-0.010834
0.005450,-0.000909,0.003052,-0.002136
0.005500,-0.000578,-0.000610,-0.022278
0.005550,-0.001015,-0.004272,-0.009308
0.005600,-0.000920,0.001831,-0.011902
0.005650,-0.000604,-0.007935,-0.018768
0.005700,-0.000466,0.006714,-0.007935
0.005750,0.000091,0.007935,-0.020447
0.005800,0.000140,-0.003052,-0.006866
0.005850,-0.000347,0.004272,-0.000458
0.005900,-0.000521,-0.010376,-0.021667
0.005950,-0.000744,0.006104,0.004883
0.006000,-0.000771,-0.007324,-0.012360
0.006050,-0.000401,0.002441,-0.011749
0.006100,-0.000051,-0.002441,-0.003510
0.006150,0.000742,0.001831,-0.012360
0.006200,0.001764,0.007324,0.006409
0.006250,0.002055,-0.004883,-0.009155
0.006300,0.002780,-0.005493,-0.011749
0.006350,0.004352,0.004883,-0.031891
0.006400,0.003870,0.000610,-0.017548
0.006450,0.001076,-0.012207,-0.008850
0.006500,-0.001585,-0.010986,-0.007172
0.006550,-0.004126,-0.002441,-0.020142
0.006600,-0.007891,0.005493,-0.036011
0.006650,-0.010585,0.003662,-0.013885
0.006700,-0.003722,0.009766,-0.019836
0.006750,0.020422,-0.006714,-0.011444
0.006800,0.064887,0.015259,0.041046
0.006850,0.132030,-0.000610,0.110016
0.006900,0.223440,-0.000610,0.212402
0.006950,0.328770,0.009766,0.270996
0.007000,0.414054,0.048218,0.299835
0.007050,0.439544,0.092163,0.255890
0.007100,0.388289,0.156250,0.106812
0.007150,0.278355,0.237427,-0.231934
0.007200,0.157470,0.310059,-0.578461
0.007250,0.069636,0.345459,-0.761261
0.007300,0.024983,0.350952,-0.638428
0.007350,0.007433,0.314331,-0.288849
0.007400,-0.000105,0.243530,0.037537
0.007450,-0.002807,0.159912,0.254822
0.007500,-0.000736,0.089111,0.299683
0.007550,0.001730,0.037231,0.241241
0.007600,0.001259,0.006714,0.194244
0.007650,-0.000308,0.004883,0.107422
0.007700,-0.001775,-0.001221,0.049744
0.007750,-0.003333,-0.010986,0.005341
0.007800,-0.004695,-0.002441,-0.061340
