t [s],u [deg],y [deg],i [A]
0.007500,0.002509,0.099487,0.299683
0.007550,0.002408,0.059204,0.219269
0.007600,0.000311,0.026245,0.163422
0.007650,-0.002242,0.003662,0.119781
0.007700,-0.003098,-0.006104,0.034027
0.007750,-0.002616,-0.011597,0.011292
0.007800,-0.002641,-0.002441,-0.018158
0.007850,-0.003394,0.003662,-0.004578
0.007900,-0.003935,0.005493,-0.008087
0.007950,-0.003544,0.012207,-0.014191
0.008000,-0.002187,0.007324,-0.025024
0.008050,-0.001191,0.001221,-0.021515
0.008100,-0.000263,-0.000610,-0.020294
0.008150,0.000901,-0.004272,-0.023499
0.008200,0.000903,-0.002441,-0.006256
0.008250,-0.000058,0.001831,-0.007782
0.008300,-0.001046,-0.004883,-0.016785
0.008350,-0.002249,-0.006104,-0.022430
0.008400,-0.003152,0.009155,-0.030518
0.008450,-0.002485,0.000610,-0.025482
0.008500,-0.000872,0.001221,-0.007172
0.008550,0.000992,-0.008545,-0.002594
0.008600,0.002246,0.003662,-0.003662
0.008650,0.001834,0.010376,0.003662
0.008700,0.000472,0.015869,-0.017853
0.008750,-0.000958,0.000000,-0.004730
0.008800,-0.001652,-0.001221,0.002899
0.008850,-0.001419,0.005493,-0.028076
0.008900,-0.000972,-0.009155,-0.017395
0.008950,-0.000426,0.003052,-0.017853
0.009000,0.000340,-0.005493,0.007172
0.009050,0.000845,0.002441,0.006561
0.009100,0.000794,0.000000,-0.003052
0.009150,0.000440,0.008545,-0.021210
0.009200,0.000417,0.010376,-0.031433
0.009250,0.000326,-0.002441,0.000153
0.009300,-0.000582,-0.004883,-0.033417
0.009350,-0.001581,-0.001831,-0.018005
0.009400,-0.001739,0.001831,-0.003204
0.009450,-0.001387,0.006104,0.004425
0.009500,-0.000990,-0.003662,-0.018768
0.009550,-0.001198,0.012207,-0.004883
0.009600,-0.001746,0.001831,-0.020447
0.009650,-0.001638,-0.006714,0.000458
0.009700,-0.002060,-0.009766,0.004883
0.009750,-0.002264,0.008545,-0.009308
0.009800,-0.001516,0.000610,0.002594
0.009850,-0.001554,0.004272,0.007935
0.009900,-0.001852,0.006714,-0.010376
0.009950,-0.002111,-0.005493,-0.012970
0.010000,-0.002247,0.000610,-0.026245
0.010050,-0.001709,0.002441,-0.030365
0.010100,-0.001185,-0.003052,-0.032654
0.010150,-0.000948,-0.004883,0.001373
0.010200,-0.000311,-0.003662,-0.005951
0.010250,0.000910,0.002441,-0.044861
0.010300,0.001351,0.011597,-0.020447
0.010350,0.001436,0.004272,-0.020599
0.010400,0.002381,0.005493,0.008240
0.010450,0.003001,-0.006104,0.003510
0.010500,0.002056,0.007935,-0.024414
0.010550,0.000794,-0.006104,-0.004272
0.010600,0.000555,-0.002441,-0.032959
0.010650,0.000400,0.006104,-0.034637
0.010700,0.000070,-0.003662,0.012360
0.010750,0.000127,0.001221,-0.001984
0.010800,0.000219,0.003662,-0.002594
0.010850,0.000129,0.015259,0.010681
0.010900,-0.000532,0.011597,-0.042877
0.010950,-0.001682,0.010376,-0.043793
0.011000,-0.002026,0.002441,-0.035400
0.011050,-0.001679,-0.004883,-0.030670
0.011100,-0.001365,-0.014648,0.009003
0.011150,-0.001258,-0.006714,-0.004272
0.011200,-0.001212,-0.003662,-0.017090
0.011250,-0.001330,0.001221,0.019989
0.011300,-0.001945,-0.000610,-0.010834
0.011350,-0.002177,0.003052,-0.000153
0.011400,-0.001718,0.003662,-0.022125
0.011450,-0.001012,0.010986,-0.006561
0.011500,-0.000077,0.009766,-0.034332
0.011550,0.000730,0.000000,-0.030670
0.011600,0.000841,-0.012817,0.019073
0.011650,0.000685,-0.000610,-0.011597
0.011700,0.000871,0.004272,0.008087
0.011750,0.000900,-0.006104,0.023499
0.011800,0.000345,0.007324,-0.005646
0.011850,-0.000593,-0.005493,-0.000763
0.011900,-0.001487,0.012207,-0.053253
0.011950,-0.001653,-0.006714,-0.045624
0.012000,-0.001181,0.004883,-0.030670
0.012050,-0.000987,-0.001831,-0.011292
0.012100,-0.000864,0.000610,-0.006561
0.012150,-0.000355,-0.012207,-0.000458
0.012200,-0.000355,-0.002441,-0.014496
0.012250,-0.000832,-0.000610,-0.012360
0.012300,-0.000864,0.008545,-0.018768
0.012350,-0.000770,0.000610,-0.034180
0.012400,-0.000436,-0.003052,0.005951
0.012450,0.000283,-0.000610,0.011444
0.012500,0.000618,0.002441,-0.048676
0.012550,0.000849,0.018921,-0.010681
0.012600,0.001240,0.000000,-0.003662
0.012650,0.001403,-0.009155,0.008392
0.012700,0.001770,0.004272,0.008087
0.012750,0.002380,-0.003662,0.008240
0.012800,0.002611,0.009155,-0.009155
0.012850,0.002144,0.004883,-0.008392
0.012900,0.000602,-0.009766,0.015106
0.012950,-0.001259,0.006714,-0.001221
0.013000,-0.002132,0.000000,-0.031738
0.013050,-0.002201,0.007935,-0.034027
0.013100,-0.001873,-0.007935,0.015869
0.013150,-0.001533,0.006104,-0.005035
0.013200,-0.001353,0.001831,-0.009460
0.013250,-0.000751,0.001221,-0.002747
0.013300,-0.000367,-0.001221,-0.000458
0.013350,-0.000389,-0.004272,-0.020905
0.013400,-0.000607,0.004272,-0.001373
0.013450,-0.001431,0.007935,-0.024414
0.013500,-0.001698,-0.008545,-0.012970
0.013550,-0.001346,0.003662,-0.013580
0.013600,-0.001188,0.012817,-0.014038
0.013650,-0.000839,0.009766,-0.000916
0.013700,-0.000181,-0.003662,-0.003815
0.013750,0.000341,-0.000610,-0.005035
0.013800,0.000458,0.003052,-0.027161
0.013850,0.000948,0.001831,-0.018921
0.013900,0.001752,-0.001221,-0.025787
0.013950,0.001901,-0.009766,-0.008850
0.014000,0.001046,0.005493,-0.022125
0.014050,-0.000176,-0.003052,-0.015869
0.014100,-0.000813,-0.000610,-0.019531
0.014150,-0.001237,0.012817,-0.017853
0.014200,-0.001262,0.003662,-0.019836
0.014250,-0.000137,-0.003052,0.020142
0.014300,0.001647,-0.010986,-0.011749
0.014350,0.003003,0.000610,0.010986
0.014400,0.003488,-0.001831,0.005951
0.014450,0.003563,0.004883,-0.003662
0.014500,0.003704,0.004272,-0.034485
0.014550,0.003583,0.002441,-0.013275
0.014600,0.002271,-0.000610,-0.024872
