t [s],u [deg],y [deg],i [A]
0.000000,-0.000490,-0.006104,0.000153
0.000050,-0.000827,0.007324,-0.020142
0.000100,-0.000784,-0.001221,-0.011597
0.000150,-0.001085,-0.012207,0.007324
0.000200,-0.001372,0.004272,-0.028229
0.000250,-0.001676,-0.003052,-0.009003
0.000300,-0.001707,0.002441,-0.021820
0.000350,-0.001033,0.004272,0.015259
0.000400,-0.000541,-0.003052,-0.010834
0.000450,-0.000977,-0.010376,0.009918
0.000500,-0.000865,0.000000,-0.006714
0.000550,0.000721,0.005493,-0.013580
0.000600,0.002177,0.000000,0.000000
0.000650,0.002559,-0.002441,-0.008240
0.000700,0.002098,-0.003052,0.008240
0.000750,0.001423,0.004272,-0.039062
0.000800,0.000749,0.006714,-0.019836
0.000850,0.000049,0.009766,-0.034943
0.000900,-0.000240,-0.004883,-0.028839
0.000950,0.000042,-0.004272,-0.033722
0.001000,-0.000184,0.006104,-0.013580
0.001050,-0.000910,0.001831,-0.004883
0.001100,-0.000849,0.012817,-0.007629
0.001150,-0.000013,0.006104,-0.000610
0.001200,0.000876,0.008545,-0.005798
0.001250,0.001302,-0.000610,-0.013275
0.001300,0.001088,0.015259,-0.012512
0.001350,0.000660,0.005493,0.004272
0.001400,0.000570,0.005493,-0.013123
0.001450,0.000576,0.000610,-0.017548
0.001500,0.000213,0.001221,-0.009003
0.001550,-0.000850,-0.009766,-0.000153
0.001600,-0.002135,0.003662,-0.008087
0.001650,-0.002304,-0.001221,-0.013123
0.001700,-0.001669,0.007935,-0.023804
0.001750,-0.001132,-0.003662,-0.018921
0.001800,-0.000376,-0.004272,0.017548
0.001850,0.000628,0.004883,-0.010376
0.001900,0.001111,-0.003052,-0.006104
0.001950,0.001159,0.007324,-0.019684
0.002000,0.001394,0.005493,-0.004272
0.002050,0.000964,0.000000,0.008240
0.002100,-0.000023,-0.001831,-0.012512
0.002150,-0.000316,0.005493,-0.003510
0.002200,-0.000561,0.010376,-0.009308
0.002250,-0.001238,0.007324,-0.026398
0.002300,-0.001355,0.004883,-0.012360
0.002350,-0.000899,-0.004883,-0.022430
0.002400,-0.000586,-0.002441,-0.002899
0.002450,-0.001119,-0.001831,-0.001068
0.002500,-0.001657,-0.001221,-0.008087
0.002550,-0.001269,-0.002441,-0.002594
0.002600,-0.000812,-0.006714,-0.020447
0.002650,-0.000359,0.014648,-0.014038
0.002700,-0.000228,0.000000,-0.005951
0.002750,-0.000222,0.015259,-0.022278
0.002800,0.000309,0.011597,-0.016785
0.002850,0.000381,0.007935,-0.012512
0.002900,-0.000158,-0.010986,-0.001373
0.002950,-0.000010,0.004272,-0.016174
0.003000,0.000956,0.001221,-0.014801
0.003050,0.001582,0.004883,0.001526
0.003100,0.001625,-0.000610,0.002747
0.003150,0.001631,0.000000,-0.011597
0.003200,0.001719,0.001221,-0.009155
0.003250,0.001940,0.003662,-0.006561
0.003300,0.002175,-0.003052,-0.031433
0.003350,0.001910,0.014038,-0.018768
0.003400,0.001105,0.003662,-0.002747
0.003450,0.000697,-0.011597,-0.009613
0.003500,0.000810,0.015869,-0.021057
0.003550,0.000804,-0.006104,-0.012817
0.003600,0.000914,0.017090,-0.009155
0.003650,0.001013,-0.012817,0.002289
0.003700,0.001215,0.014648,-0.004883
0.003750,0.001713,0.014038,-0.018616
0.003800,0.002009,0.003052,-0.023041
0.003850,0.002053,0.006714,-0.007019
0.003900,0.001423,-0.001221,0.004578
0.003950,-0.000155,0.007324,-0.019531
0.004000,-0.001195,-0.010376,-0.006104
0.004050,-0.000736,0.006714,-0.004883
0.004100,-0.000124,0.007935,-0.000763
0.004150,0.000004,0.004883,-0.021362
0.004200,0.000311,-0.003662,-0.003052
0.004250,0.000573,-0.005493,-0.021210
0.004300,0.000056,-0.002441,0.002747
0.004350,-0.000953,0.004272,-0.015717
0.004400,-0.001355,0.003052,-0.018311
0.004450,-0.000645,-0.001221,-0.015411
0.004500,0.000378,-0.009766,-0.012054
0.004550,0.000717,0.003662,-0.005951
0.004600,0.000431,0.001221,-0.007935
0.004650,0.000006,0.004883,-0.000916
0.004700,-0.000336,0.004272,-0.006104
0.004750,-0.000552,0.004883,-0.009613
0.004800,-0.000573,0.000610,-0.033417
0.004850,-0.000212,-0.007324,-0.017242
0.004900,0.000433,0.006714,-0.033569
0.004950,0.000693,0.003662,-0.002747
0.005000,0.000460,-0.001831,-0.019073
0.005050,0.000162,-0.006714,-0.005798
0.005100,-0.000337,-0.001221,-0.046692
0.005150,-0.001089,0.010376,-0.038147
0.005200,-0.001381,-0.000610,-0.027313
0.005250,-0.000990,0.020142,-0.013428
0.005300,-0.000613,-0.003662,-0.005951
0.005350,-0.000267,0.001831,-0.003357
0.005400,-0.000018,0.008545,-0.021210
0.005450,-0.000137,-0.003662,-0.007172
0.005500,-0.000168,0.005493,-0.004578
0.005550,-0.000115,-0.008545,0.000305
0.005600,0.000545,0.015869,-0.018311
0.005650,0.001748,0.000610,-0.006714
0.005700,0.002147,-0.004883,-0.011597
0.005750,0.001506,-0.011597,-0.000458
0.005800,0.000545,0.003662,-0.028687
0.005850,0.000229,0.020142,-0.049286
0.005900,0.000876,-0.010376,-0.001831
