t [s],u [deg],y [deg],i [A]
0.000000,-0.000293,-0.004883,-0.010529
0.000050,-0.000085,0.002441,0.004120
0.000100,-0.000040,0.005493,0.001373
0.000150,-0.000292,0.012817,-0.003815
0.000200,-0.000180,-0.000610,-0.028534
0.000250,0.000127,-0.001831,-0.013733
0.000300,-0.000071,0.001831,-0.020142
0.000350,-0.000513,-0.003662,-0.013733
0.000400,-0.000634,0.005493,-0.015411
0.000450,-0.000394,0.004883,-0.001831
0.000500,-0.000252,0.000000,-0.007935
0.000550,-0.000439,0.004272,-0.027008
0.000600,-0.000409,-0.001221,0.007172
0.000650,-0.000286,0.014038,-0.015106
0.000700,-0.000266,-0.001831,-0.027313
0.000750,-0.000318,0.003052,0.000000
0.000800,-0.000096,0.001831,-0.030975
0.000850,0.000804,-0.006714,-0.014496
0.000900,0.001548,0.001831,-0.017395
0.000950,0.001580,-0.004272,-0.008850
0.001000,0.001171,0.004272,-0.016937
0.001050,0.000782,0.002441,-0.005188
0.001100,0.000423,0.018311,-0.041656
0.001150,0.000106,0.004883,-0.022736
0.001200,-0.000373,0.009766,-0.007935
0.001250,-0.000940,-0.001221,-0.034637
0.001300,-0.000803,0.006104,-0.025177
0.001350,-0.000680,-0.003052,-0.012817
0.001400,-0.001250,0.014648,-0.012970
0.001450,-0.001586,0.010986,-0.000458
0.001500,-0.000973,-0.010376,0.001526
0.001550,-0.000064,-0.008545,-0.020752
0.001600,0.000122,0.001221,-0.015717
0.001650,-0.000032,-0.003052,-0.001221
0.001700,0.000206,-0.001831,-0.000458
0.001750,0.000024,0.005493,-0.007629
0.001800,-0.000556,0.007935,-0.026245
0.001850,-0.000828,-0.003662,-0.024109
0.001900,-0.001103,0.003662,-0.015411
0.001950,-0.000805,0.014038,-0.009155
0.002000,0.000247,0.000000,-0.008698
0.002050,0.001479,-0.006104,-0.011597
0.002100,0.001988,0.001221,-0.012360
0.002150,0.001213,0.009766,-0.000610
0.002200,0.000592,-0.004272,-0.021973
0.002250,0.000852,0.008545,-0.024719
0.002300,0.001110,-0.003052,-0.016327
0.002350,0.000835,0.012817,0.004272
0.002400,0.000023,0.001221,-0.003662
0.002450,-0.000606,0.005493,-0.035095
0.002500,-0.000546,-0.015869,-0.001678
0.002550,-0.000481,0.009766,-0.002899
0.002600,-0.000498,0.005493,-0.024567
0.002650,0.000180,0.007935,-0.003052
0.002700,0.001459,0.008545,-0.019226
0.002750,0.002145,0.001831,-0.012817
0.002800,0.001994,0.006104,-0.005035
0.002850,0.001470,-0.009766,-0.007629
0.002900,0.000172,-0.001831,-0.023651
0.002950,-0.001252,0.008545,-0.021362
0.003000,-0.001519,0.021362,-0.016785
0.003050,-0.001126,0.003662,-0.018616
0.003100,-0.000549,0.012207,-0.010376
0.003150,0.000335,0.012817,-0.019379
0.003200,0.000527,0.010376,0.000916
0.003250,0.000298,-0.001221,-0.012054
0.003300,0.000627,0.004883,0.002899
0.003350,0.001413,-0.003052,-0.005493
0.003400,0.002237,-0.008545,-0.010681
0.003450,0.002302,0.003662,-0.005493
0.003500,0.002128,0.004883,-0.008850
0.003550,0.002394,-0.007324,0.001984
0.003600,0.002514,0.003052,-0.007782
0.003650,0.001777,0.012817,-0.001068
0.003700,0.000455,0.003662,-0.014648
0.003750,-0.000619,-0.010986,0.006409
0.003800,-0.001120,0.008545,-0.008545
0.003850,-0.000664,-0.003052,-0.011444
0.003900,0.000259,-0.004883,-0.023346
0.003950,0.000545,0.001831,-0.010223
0.004000,-0.000028,0.007935,-0.000610
0.004050,-0.000816,0.006104,-0.015259
0.004100,-0.000905,-0.004272,-0.019379
0.004150,-0.000610,-0.006104,-0.001678
0.004200,-0.000519,0.006714,0.000153
0.004250,0.000020,0.003662,-0.001678
0.004300,0.000944,-0.003662,-0.015869
0.004350,0.001288,0.004272,-0.024719
0.004400,0.001235,-0.006104,-0.002899
0.004450,0.001157,0.010986,-0.007629
0.004500,0.000893,0.011597,-0.018616
0.004550,0.000887,0.008545,-0.009003
0.004600,0.001289,-0.009155,0.002747
0.004650,0.001471,0.010986,-0.010986
0.004700,0.001306,0.001831,0.003815
0.004750,0.000934,-0.006104,-0.021362
0.004800,0.000468,-0.003662,-0.024261
0.004850,-0.000135,0.004883,-0.022888
0.004900,-0.000747,0.006104,0.015869
0.004950,-0.001019,0.009155,-0.020599
0.005000,-0.000899,0.004272,-0.004425
0.005050,-0.000685,0.009155,0.003204
0.005100,-0.001249,-0.004272,-0.009308
0.005150,-0.001803,0.009155,-0.009003
0.005200,-0.001239,0.004883,0.000763
0.005250,-0.000438,0.016479,-0.033417
0.005300,-0.000017,0.010376,-0.007172
0.005350,0.000870,-0.008545,0.014648
0.005400,0.001901,-0.012817,-0.001221
0.005450,0.001990,-0.006714,-0.018158
0.005500,0.001566,-0.004883,-0.027466
0.005550,0.000677,0.003662,-0.010529
0.005600,-0.000021,0.003052,-0.046539
0.005650,-0.000251,-0.002441,-0.023499
0.005700,-0.000923,-0.005493,-0.033569
0.005750,-0.001551,0.001831,-0.017853
0.005800,-0.001503,-0.000610,-0.018005
0.005850,-0.001142,0.009155,0.010071
0.005900,-0.000739,-0.001831,0.010834
0.005950,-0.000032,-0.007935,0.006714
0.006000,0.000087,-0.007935,0.026703
0.006050,-0.000879,0.001221,-0.011597
0.006100,-0.001509,0.017700,-0.027771
0.006150,-0.001788,-0.004272,-0.024414
0.006200,-0.001854,0.012207,-0.016327
0.006250,-0.000942,-0.002441,-0.012817
0.006300,0.000774,0.006714,0.011292
0.006350,0.002462,-0.007324,-0.003357
0.006400,0.002498,0.012207,-0.028992
0.006450,0.000583,0.001831,-0.004578
