t [s],u [deg],y [deg],i [A]
0.000000,-0.001458,0.006714,-0.023804
0.000050,-0.001583,0.017700,-0.006714
0.000100,-0.000892,-0.006104,-0.018616
0.000150,-0.000793,-0.003052,0.012665
0.000200,-0.000666,-0.000610,-0.007172
0.000250,-0.000168,0.001221,-0.010834
0.000300,0.000163,0.000000,-0.002747
0.000350,0.000522,0.008545,0.001678
0.000400,0.001193,0.001221,-0.011597
0.000450,0.001671,-0.007324,-0.000458
0.000500,0.001517,0.002441,-0.003052
0.000550,0.000828,-0.003052,-0.012207
0.000600,-0.000452,-0.008545,-0.008087
0.000650,-0.000904,0.003052,0.001221
0.000700,-0.000565,0.004883,-0.026398
0.000750,-0.000463,-0.010986,-0.003815
0.000800,-0.000479,0.001831,-0.026093
0.000850,-0.000246,0.010376,-0.012054
0.000900,0.000560,0.003052,-0.002441
0.000950,0.000873,0.006714,-0.018768
0.001000,0.000349,-0.005493,0.004120
0.001050,-0.000046,-0.007324,0.001984
0.001100,0.000657,0.007324,-0.037689
0.001150,0.001683,0.000000,-0.019836
0.001200,0.002174,0.005493,-0.000610
0.001250,0.002209,0.009766,-0.025787
0.001300,0.001637,-0.004272,-0.011597
0.001350,0.000833,0.006104,-0.023651
0.001400,0.000179,0.002441,-0.011749
0.001450,0.000310,0.003662,-0.016937
0.001500,0.000793,0.014038,-0.005341
0.001550,0.000883,0.002441,-0.005646
0.001600,0.000661,-0.000610,-0.019226
0.001650,0.000406,-0.005493,-0.013580
0.001700,0.001178,0.001221,0.003662
0.001750,0.002301,-0.003662,-0.014038
0.001800,0.002104,0.000000,0.005951
0.001850,0.000766,0.002441,-0.016937
0.001900,-0.000295,0.000610,-0.009613
0.001950,-0.000919,0.009766,-0.000916
0.002000,-0.001804,0.000610,-0.026855
0.002050,-0.002237,-0.000610,-0.002594
0.002100,-0.001997,-0.004272,-0.004120
0.002150,-0.001915,0.003662,-0.015869
0.002200,-0.001722,0.003052,0.008392
0.002250,-0.000915,-0.007935,0.008240
0.002300,-0.000591,0.000000,-0.010223
0.002350,-0.001322,-0.006714,-0.012360
0.002400,-0.001868,-0.001831,-0.021515
0.002450,-0.001625,-0.010376,-0.022125
0.002500,-0.001543,-0.008545,-0.034332
0.002550,-0.002107,-0.004272,-0.000610
0.002600,-0.002110,-0.003662,-0.005035
0.002650,-0.001307,-0.011597,-0.022125
0.002700,-0.000962,0.002441,-0.014954
0.002750,-0.000626,0.009155,-0.018616
0.002800,0.000282,0.012207,0.008850
0.002850,0.000936,0.000610,-0.012054
0.002900,0.000696,-0.006104,-0.022583
0.002950,-0.000037,-0.001221,-0.013885
0.003000,-0.000398,0.006104,-0.011902
0.003050,0.000398,0.006104,0.002594
0.003100,0.001719,0.001831,0.004883
0.003150,0.001615,-0.002441,-0.005188
0.003200,0.001279,0.004272,-0.007782
0.003250,0.001792,0.015869,0.004120
0.003300,0.001557,0.004272,-0.002136
0.003350,0.000945,-0.004883,0.001373
0.003400,0.000834,0.003662,-0.016174
0.003450,0.000829,-0.002441,-0.045166
