t [s],u [deg],y [deg],i [A]
0.005500,0.000892,0.004272,0.005798
0.005550,0.000269,0.013428,0.003662
0.005600,0.000425,0.017700,0.006561
0.005650,0.000794,0.012207,-0.024261
0.005700,0.001015,0.001831,-0.014648
0.005750,0.000874,0.009155,0.001831
0.005800,0.000031,0.003052,-0.011902
0.005850,-0.000965,0.002441,-0.021820
0.005900,-0.001089,-0.007935,-0.025177
0.005950,-0.001006,0.000000,0.001526
0.006000,-0.000973,-0.004883,-0.013275
0.006050,-0.000312,0.001831,-0.003662
0.006100,0.000436,0.000000,-0.027313
0.006150,0.001173,0.005493,-0.001526
0.006200,0.001744,-0.006714,-0.008850
0.006250,0.002081,-0.000610,0.003662
0.006300,0.002335,0.009766,-0.005493
0.006350,0.001974,-0.001831,-0.014801
0.006400,0.000805,-0.003052,-0.030212
0.006450,-0.001179,0.007935,-0.013428
0.006500,-0.003414,-0.004883,0.003204
0.006550,-0.005565,-0.003662,-0.010986
0.006600,-0.008240,-0.000610,-0.021362
0.006650,-0.010033,-0.002441,-0.016632
0.006700,-0.005003,0.000610,-0.022888
0.006750,0.014166,-0.017090,0.015564
0.006800,0.049329,-0.009155,0.016327
0.006850,0.099244,-0.014648,0.097198
0.006900,0.164687,0.002441,0.130615
0.006950,0.237264,0.008545,0.189209
0.007000,0.291518,0.042114,0.209808
0.007050,0.302761,0.072021,0.174713
0.007100,0.269280,0.122681,0.029297
0.007150,0.214795,0.162354,-0.203705
0.007200,0.172089,0.222168,-0.379639
0.007250,0.155802,0.260010,-0.417938
0.007300,0.150105,0.261841,-0.245209
0.007350,0.129187,0.231934,-0.066833
0.007400,0.085702,0.205688,0.048676
0.007450,0.037405,0.173950,0.024414
0.007500,0.005117,0.157471,-0.073853
0.007550,-0.007738,0.128784,-0.112457
0.007600,-0.009178,0.092773,-0.012665
0.007650,-0.006148,0.061035,0.081482
0.007700,-0.001970,0.036011,0.133209
0.007750,0.000901,0.017700,0.113220
0.007800,0.001087,0.000000,0.093994
0.007850,0.000017,0.001221,0.048065
0.007900,-0.001109,0.001831,0.000305
0.007950,-0.002028,-0.000610,-0.023651
0.008000,-0.001956,-0.003052,-0.039825
0.008050,-0.001575,-0.001831,-0.019989
0.008100,-0.001177,0.002441,-0.029907
0.008150,-0.000204,-0.004272,-0.017090
0.008200,0.000343,0.008545,-0.013733
0.008250,0.000341,0.004883,-0.010071
0.008300,0.000660,-0.006104,-0.010681
0.008350,0.001211,0.007935,-0.034637
0.008400,0.000834,-0.014038,-0.016327
0.008450,-0.000155,-0.009766,0.004120
0.008500,0.000102,-0.001831,-0.013428
0.008550,0.000647,0.001221,-0.040436
0.008600,0.000408,0.000610,-0.015106
0.008650,0.000583,-0.004883,-0.001068
0.008700,0.000971,-0.008545,-0.010529
0.008750,0.000548,-0.001221,-0.042572
0.008800,-0.000442,0.001221,-0.023956
0.008850,-0.001333,-0.007935,0.000000
0.008900,-0.001261,0.002441,-0.021057
0.008950,-0.000343,0.013428,-0.008240
0.009000,0.000132,-0.006714,0.017090
0.009050,0.000427,0.008545,-0.036926
0.009100,0.001148,0.023804,-0.008545
0.009150,0.001516,0.002441,-0.032501
0.009200,0.001072,0.007935,-0.018921
0.009250,0.000166,-0.014648,0.005035
0.009300,0.000051,0.013428,-0.007629
0.009350,0.000365,0.000610,0.022278
0.009400,0.000072,0.010376,0.005798
0.009450,-0.000022,0.004883,-0.030823
0.009500,0.000071,0.011597,-0.018616
0.009550,0.000402,0.009155,-0.021210
0.009600,0.001068,0.018921,-0.018921
0.009650,0.001621,-0.004272,-0.003815
0.009700,0.001370,0.004272,0.002289
0.009750,0.000577,0.003052,0.008545
0.009800,0.000186,0.009155,-0.009003
0.009850,-0.000628,-0.016479,0.001373
0.009900,-0.001347,-0.002441,-0.011444
0.009950,-0.001436,0.004272,-0.013733
0.010000,-0.001473,-0.003052,0.010986
0.010050,-0.001457,0.000000,-0.040283
0.010100,-0.001658,0.007935,-0.030670
0.010150,-0.001543,0.015259,-0.006714
0.010200,-0.000742,0.013428,-0.041351
0.010250,-0.000229,0.007324,-0.027771
0.010300,-0.000591,0.008545,-0.013275
0.010350,-0.000419,-0.011597,-0.007629
0.010400,0.000437,-0.005493,-0.010071
0.010450,0.000478,-0.015259,-0.014191
0.010500,-0.000269,-0.003662,-0.021820
0.010550,-0.000843,0.007324,-0.018311
0.010600,-0.001038,-0.007935,-0.014496
0.010650,-0.001105,-0.001831,-0.041656
0.010700,-0.000745,-0.005493,-0.001221
0.010750,-0.000404,-0.000610,-0.009918
0.010800,-0.000101,0.003052,-0.008240
0.010850,0.000210,0.014038,-0.011902
0.010900,0.000276,-0.002441,-0.008392
0.010950,0.000247,-0.003052,0.012360
0.011000,-0.000111,-0.001221,-0.009003
0.011050,-0.000324,0.003662,-0.019379
0.011100,-0.000851,0.007324,0.006561
0.011150,-0.001641,-0.000610,-0.013885
0.011200,-0.001426,0.012817,-0.007324
0.011250,-0.000645,-0.003662,0.006256
0.011300,-0.000005,0.001221,-0.021973
0.011350,0.000757,-0.002441,0.010986
0.011400,0.001783,0.001831,0.002594
0.011450,0.001973,-0.000610,-0.010681
0.011500,0.001421,-0.003662,0.007629
0.011550,0.001405,0.002441,-0.009460
0.011600,0.001926,0.012207,-0.012054
0.011650,0.002690,0.014648,-0.026855
0.011700,0.002687,-0.002441,-0.006104
0.011750,0.001253,0.015869,-0.013275
0.011800,-0.000250,-0.000610,-0.007782
0.011850,-0.000874,0.013428,-0.023651
0.011900,-0.001188,-0.007324,-0.008087
0.011950,-0.001177,-0.006714,-0.026855
0.012000,-0.000986,0.005493,-0.021667
0.012050,-0.000907,-0.005493,-0.010529
0.012100,-0.000766,0.017090,-0.014648
0.012150,-0.001116,0.000000,-0.014648
0.012200,-0.001260,0.000000,-0.008698
0.012250,-0.000401,0.001221,-0.023346
0.012300,0.000327,-0.002441,-0.024414
0.012350,0.000740,-0.002441,-0.024872
0.012400,0.001393,-0.006104,-0.008240
0.012450,0.001289,0.006104,-0.015259
0.012500,0.000546,0.002441,-0.019531
0.012550,0.000040,0.006104,-0.021057
0.012600,-0.000768,-0.004272,-0.032349
0.012650,-0.001469,0.007935,-0.019836
0.012700,-0.001331,0.003052,-0.013428
0.012750,-0.000805,0.003052,0.003052
0.012800,0.000025,0.001221,-0.009918
0.012850,0.000721,0.011597,-0.015106
0.012900,0.000748,0.009155,-0.005341
0.012950,0.000666,0.001221,0.007782
0.013000,0.000487,0.000000,-0.003357
0.013050,-0.000083,-0.012817,-0.014496
0.013100,-0.001269,0.006104,-0.029755
0.013150,-0.002215,0.000610,-0.026855
0.013200,-0.002483,0.005493,-0.030518
0.013250,-0.001967,0.010376,-0.018158
0.013300,0.000259,0.004272,-0.024567
0.013350,0.001901,-0.006714,-0.012665
0.013400,0.001644,-0.000610,-0.006104
0.013450,0.001389,0.001831,-0.011444
0.013500,0.001330,0.006104,-0.001068
0.013550,0.001230,-0.003662,-0.016785
0.013600,0.001484,-0.004883,-0.022583
0.013650,0.001249,0.003662,-0.009155
0.013700,-0.000332,-0.009155,-0.000153
0.013750,-0.002242,0.010376,-0.020752
0.013800,-0.002928,-0.001221,-0.015717
0.013850,-0.001914,0.009766,-0.006409
0.013900,-0.000675,-0.006714,-0.015869
0.013950,-0.000789,0.007935,-0.003204
0.014000,-0.001934,0.007935,-0.016937
0.014050,-0.002660,0.014648,-0.019531
0.014100,-0.002071,0.001831,-0.021667
0.014150,-0.001456,-0.003662,-0.027618
0.014200,-0.001310,-0.002441,-0.020142
0.014250,-0.000648,-0.007935,-0.022888
0.014300,0.000584,0.000610,-0.012207
0.014350,0.001334,-0.005493,-0.003662
0.014400,0.001140,0.000610,0.001526
0.014450,0.001016,-0.000610,-0.007172
0.014500,0.001296,0.001831,-0.032196
0.014550,0.001440,-0.006104,-0.021515
0.014600,0.000937,0.009766,-0.008698
