t [s],u [deg],y [deg],i [A]
0.002400,0.000611,0.001831,-0.009308
0.002450,0.000740,-0.010376,-0.002747
0.002500,-0.000076,0.003052,-0.014191
0.002550,-0.001213,0.003662,-0.030975
0.002600,-0.001417,-0.007324,-0.013428
0.002650,-0.000491,0.007324,-0.016327
0.002700,0.000325,-0.002441,-0.013885
0.002750,0.000070,0.000000,-0.012512
0.002800,-0.000395,0.002441,-0.010223
0.002850,-0.000333,-0.013428,0.001373
0.002900,-0.000289,-0.006714,0.002594
0.002950,-0.000187,-0.001831,-0.018921
0.003000,0.000229,0.008545,0.003510
0.003050,0.000472,-0.005493,0.019531
0.003100,0.000752,0.007324,-0.020905
0.003150,0.001132,0.003052,-0.021515
0.003200,0.000954,0.007935,-0.009613
0.003250,0.000602,0.001831,0.011292
0.003300,0.000115,0.004272,-0.024414
0.003350,-0.000788,0.010986,-0.017242
0.003400,-0.001429,0.010376,-0.016174
0.003450,-0.000705,0.009766,-0.009003
0.003500,0.000404,0.009155,-0.015564
0.003550,0.000581,0.004883,-0.010986
0.003600,0.000644,0.004883,-0.007019
0.003650,0.000453,-0.003662,0.008698
0.003700,-0.000217,0.010986,-0.008240
0.003750,-0.000498,0.006104,-0.002136
0.003800,-0.000180,0.002441,-0.018005
0.003850,0.000341,0.000610,-0.003204
0.003900,0.000792,0.003052,-0.016174
0.003950,0.001391,0.009155,0.006561
0.004000,0.001811,0.013428,0.008392
0.004050,0.001588,-0.003052,-0.007019
0.004100,0.001653,-0.004883,-0.011292
0.004150,0.001719,0.000000,-0.014038
0.004200,0.001077,0.011597,0.012665
0.004250,0.000657,0.007935,-0.002747
0.004300,0.000235,0.006714,-0.018158
0.004350,-0.000459,0.000000,-0.005646
0.004400,-0.000805,-0.003052,-0.025330
0.004450,-0.000777,0.006104,-0.015259
0.004500,-0.000354,-0.003662,-0.021973
0.004550,0.000148,-0.004272,-0.015259
0.004600,0.000337,0.005493,-0.001373
0.004650,0.000616,0.001831,-0.016479
0.004700,0.001280,-0.006714,0.006256
0.004750,0.001741,0.010986,-0.004883
0.004800,0.001403,0.007935,-0.009918
0.004850,0.000513,0.013428,-0.012665
0.004900,-0.000076,0.003662,-0.019379
0.004950,-0.000059,-0.003052,-0.021210
0.005000,0.000438,0.005493,-0.030212
0.005050,0.001125,-0.004883,0.008240
0.005100,0.001250,0.003052,0.005035
0.005150,0.000813,0.002441,-0.005951
0.005200,0.000106,-0.015869,-0.011749
0.005250,-0.000648,0.007324,-0.017700
0.005300,-0.001020,0.000000,-0.001373
0.005350,-0.001300,0.007324,-0.001678
0.005400,-0.001640,0.000000,-0.006714
0.005450,-0.001731,-0.001831,-0.016632
0.005500,-0.001427,0.007324,-0.029297
0.005550,-0.000440,0.008545,-0.005646
0.005600,0.000696,-0.004883,0.007782
0.005650,0.001143,-0.006104,-0.012512
0.005700,0.001385,-0.003662,-0.003662
0.005750,0.001405,-0.001831,-0.024414
0.005800,0.000989,0.001831,-0.010223
0.005850,0.000793,0.000000,-0.023346
0.005900,0.000420,-0.001221,0.006256
0.005950,0.000096,0.000000,-0.014191
0.006000,0.000453,-0.010986,-0.018158
0.006050,0.000581,0.006104,-0.023804
0.006100,0.000559,0.003662,-0.004120
0.006150,0.000959,0.002441,0.003510
0.006200,0.001088,0.004883,-0.006256
0.006250,0.001492,0.000610,0.004883
0.006300,0.002968,0.003662,-0.022736
0.006350,0.003969,-0.000610,-0.003052
0.006400,0.003422,0.008545,-0.021820
0.006450,0.001270,-0.006714,-0.018616
0.006500,-0.001890,0.007324,0.002289
0.006550,-0.005479,0.001831,-0.002136
0.006600,-0.009797,-0.006104,-0.019836
0.006650,-0.011924,0.015259,-0.026093
0.006700,-0.004825,-0.003662,-0.035858
0.006750,0.018867,-0.004883,-0.008087
0.006800,0.063454,-0.014038,0.045624
0.006850,0.130742,-0.001831,0.119629
0.006900,0.222269,-0.000610,0.197144
0.006950,0.328087,0.008545,0.277710
0.007000,0.414719,0.052490,0.289154
0.007050,0.441131,0.090942,0.268402
0.007100,0.389597,0.154419,0.092468
0.007150,0.280006,0.253906,-0.220184
0.007200,0.159353,0.314331,-0.595703
0.007250,0.071111,0.366211,-0.764771
0.007300,0.026600,0.364990,-0.647583
0.007350,0.008893,0.322876,-0.319824
0.007400,0.000589,0.251465,0.077209
0.007450,-0.002774,0.167847,0.285339
0.007500,-0.001596,0.085449,0.298615
0.007550,0.000815,0.054932,0.254974
0.007600,0.000676,0.024414,0.163879
0.007650,-0.001959,-0.007324,0.125122
0.007700,-0.004055,-0.023193,0.075989
0.007750,-0.003937,-0.007324,0.017395
0.007800,-0.002943,0.001831,-0.043030
0.007850,-0.002498,0.004883,-0.051727
0.007900,-0.001958,-0.004272,-0.034180
0.007950,-0.001175,-0.004883,-0.036469
0.008000,-0.000884,0.001221,0.014038
0.008050,-0.001181,-0.004883,0.028229
0.008100,-0.001860,0.004272,-0.009003
0.008150,-0.002078,0.012817,0.005035
0.008200,-0.001440,0.005493,-0.036163
0.008250,-0.001284,0.009766,-0.034943
0.008300,-0.002181,0.000000,-0.001373
0.008350,-0.002936,0.001221,-0.014191
0.008400,-0.002443,0.000000,0.003204
0.008450,-0.001551,0.004883,0.003815
0.008500,-0.001020,-0.004272,-0.021667
0.008550,-0.000257,-0.016479,-0.010681
0.008600,0.000403,-0.008545,-0.007782
0.008650,0.000703,-0.000610,-0.014343
0.008700,0.001077,0.004883,-0.001068
0.008750,0.001081,0.004272,0.000305
0.008800,0.000568,0.000000,-0.038300
0.008850,0.000169,0.006104,-0.018616
0.008900,-0.000033,0.010376,-0.014801
0.008950,-0.000474,-0.002441,-0.010986
0.009000,-0.001062,0.000610,-0.003662
0.009050,-0.000868,-0.004883,0.002289
0.009100,-0.000468,0.003662,-0.003510
0.009150,-0.001039,0.000610,-0.007935
0.009200,-0.001634,-0.001831,0.018463
0.009250,-0.001113,-0.015869,0.009766
0.009300,-0.000491,0.018311,-0.022888
0.009350,-0.000544,0.006714,-0.024719
0.009400,-0.000005,0.007324,-0.017395
0.009450,0.000881,-0.001831,-0.001984
0.009500,0.000859,-0.014648,-0.015869
0.009550,0.000851,0.000610,-0.016022
0.009600,0.001092,-0.004272,-0.028229
0.009650,0.000897,0.010376,-0.011749
0.009700,0.000816,-0.006714,-0.018768
0.009750,0.000680,-0.003052,0.000305
0.009800,-0.000248,0.006714,-0.037231
0.009850,-0.001660,-0.008545,-0.028687
0.009900,-0.002555,0.000610,-0.003815
0.009950,-0.002805,-0.001221,-0.003662
0.010000,-0.002887,-0.007935,-0.005188
0.010050,-0.002173,-0.003662,0.021362
0.010100,-0.000913,-0.004883,-0.003204
0.010150,-0.000420,0.012817,-0.011749
0.010200,-0.000400,-0.005493,-0.012054
0.010250,0.000116,-0.007324,-0.008698
0.010300,0.000216,0.007324,-0.021667
0.010350,-0.000747,-0.004883,-0.001984
0.010400,-0.001162,0.001831,-0.022430
0.010450,-0.001263,-0.010986,-0.019531
0.010500,-0.001847,0.005493,-0.006561
0.010550,-0.001981,-0.000610,-0.012054
0.010600,-0.001371,0.000000,-0.003815
0.010650,-0.000968,-0.006104,-0.009918
0.010700,-0.000732,-0.004883,0.011139
0.010750,0.000046,0.008545,0.001678
0.010800,0.000233,-0.001221,-0.010071
0.010850,-0.000285,-0.000610,-0.040436
0.010900,-0.001059,-0.010986,-0.003967
0.010950,-0.001964,0.000000,-0.041504
0.011000,-0.002169,0.007324,-0.021057
0.011050,-0.002433,-0.001221,-0.036469
0.011100,-0.003264,0.000000,-0.008087
0.011150,-0.003113,-0.010986,-0.018616
0.011200,-0.002393,0.010986,-0.014038
0.011250,-0.002150,0.000610,-0.005188
0.011300,-0.001647,0.003052,-0.000763
0.011350,-0.000752,-0.007324,-0.014038
0.011400,0.000349,0.007935,-0.027313
0.011450,0.000945,-0.000610,-0.014038
0.011500,0.000689,0.006714,-0.032043
0.011550,0.000229,-0.008545,-0.002441
0.011600,-0.000187,-0.004883,-0.017242
0.011650,-0.000779,-0.001221,-0.010071
0.011700,-0.001076,0.012817,-0.008240
0.011750,-0.000522,0.004883,-0.031586
0.011800,0.000178,-0.000610,0.004120
0.011850,0.000666,-0.003052,0.000153
0.011900,0.000637,-0.004883,-0.002594
0.011950,0.000440,-0.003662,0.000153
0.012000,0.000404,-0.003662,0.002594
0.012050,0.000070,0.004272,-0.012665
0.012100,-0.000284,0.007324,-0.023041
0.012150,-0.000754,0.007324,0.006409
0.012200,-0.001137,0.007935,-0.027008
0.012250,-0.000858,-0.004883,-0.009155
0.012300,-0.000332,0.001221,-0.009003
0.012350,-0.000402,-0.005493,-0.004272
0.012400,-0.000416,-0.002441,-0.010681
0.012450,-0.000060,0.010986,-0.009308
0.012500,0.000044,-0.003052,-0.006409
0.012550,0.000278,0.005493,-0.005493
0.012600,0.000752,0.009155,0.003815
0.012650,0.000988,0.000000,-0.026245
0.012700,0.000781,-0.001221,-0.019989
0.012750,-0.000091,0.003052,-0.010223
0.012800,-0.001847,0.010986,0.003815
0.012850,-0.002640,-0.000610,-0.011444
0.012900,-0.001797,0.012817,-0.009308
0.012950,-0.001383,0.000610,-0.006561
0.013000,-0.001684,0.018311,-0.001373
0.013050,-0.001577,-0.004883,0.012512
0.013100,-0.000547,0.002441,-0.000763
0.013150,0.000611,0.001221,0.000610
0.013200,0.000950,-0.009155,-0.018005
0.013250,0.000991,-0.005493,-0.023499
0.013300,0.001064,-0.001831,0.004578
0.013350,0.000570,-0.007935,-0.029602
0.013400,0.000447,0.013428,-0.019989
0.013450,0.001144,-0.006104,-0.029144
0.013500,0.001172,0.004883,-0.024414
0.013550,0.000450,-0.004883,-0.013885
0.013600,-0.000062,-0.001831,-0.003510
0.013650,-0.000064,0.009155,-0.021515
0.013700,0.000278,0.001221,-0.023651
0.013750,0.000351,-0.008545,-0.006561
0.013800,-0.000426,-0.000610,-0.016479
0.013850,-0.001166,-0.001831,-0.003052
0.013900,-0.001166,-0.007324,-0.001984
0.013950,-0.000975,-0.000610,-0.015259
0.014000,-0.000912,0.006104,-0.014801
0.014050,-0.000880,0.015259,-0.002899
0.014100,-0.000660,-0.003662,-0.009460
0.014150,-0.000380,0.004272,-0.020447
0.014200,-0.000236,-0.004272,0.005951
0.014250,0.000230,0.010376,-0.001831
0.014300,0.001388,0.007324,-0.025177
0.014350,0.002149,0.007324,-0.009003
0.014400,0.002402,-0.006104,-0.011597
0.014450,0.002983,-0.010376,-0.005646
0.014500,0.002826,-0.004272,-0.012512
0.014550,0.001953,-0.000610,-0.025940
0.014600,0.001193,0.010376,0.001831
