t [s],u [deg],y [deg],i [A]
0.000000,-0.000159,0.000000,-0.046234
0.000050,-0.000574,0.003052,-0.026093
0.000100,-0.001272,-0.009155,-0.000153
0.000150,-0.000941,-0.001221,0.006714
0.000200,-0.000056,-0.010376,-0.007477
0.000250,0.000265,0.008545,-0.003662
0.000300,0.000440,-0.010376,0.008392
0.000350,0.000954,-0.003052,-0.011902
0.000400,0.001618,0.014038,-0.026093
0.000450,0.001522,0.012817,-0.002747
0.000500,0.000741,-0.007324,0.010681
0.000550,0.000140,0.002441,-0.002441
0.000600,-0.000127,-0.004883,-0.003815
0.000650,-0.000678,0.003052,0.002289
0.000700,-0.001618,0.011597,0.007019
0.000750,-0.001873,0.003052,0.006714
0.000800,-0.001018,-0.004883,-0.006866
0.000850,-0.000141,-0.001221,-0.008240
0.000900,0.000317,-0.005493,-0.021820
0.000950,0.000689,-0.004883,-0.011292
0.001000,0.000574,-0.009766,0.012665
0.001050,0.000385,-0.003052,-0.008392
0.001100,0.000773,0.001831,-0.020447
0.001150,0.001288,-0.001831,-0.019379
0.001200,0.001667,0.017700,-0.010834
0.001250,0.001430,0.002441,-0.005035
0.001300,0.000690,0.001831,-0.033875
0.001350,0.000428,0.004272,-0.005646
0.001400,0.001189,0.006104,-0.026550
0.001450,0.002311,-0.000610,-0.020142
0.001500,0.001933,-0.001831,-0.001373
0.001550,0.000744,0.004883,-0.007629
0.001600,0.000448,0.001831,-0.031128
0.001650,0.000815,-0.001831,-0.004425
0.001700,0.000661,0.000610,-0.010681
0.001750,-0.000316,0.006104,-0.011749
0.001800,-0.001153,-0.000610,0.009003
0.001850,-0.001755,0.002441,-0.019379
0.001900,-0.001946,0.003052,-0.024109
0.001950,-0.001489,0.008545,-0.016327
0.002000,-0.000829,-0.004272,-0.012665
0.002050,-0.000197,-0.007935,-0.000305
0.002100,-0.000345,-0.005493,-0.014954
0.002150,-0.001160,0.010376,0.012512
0.002200,-0.001338,-0.008545,-0.026550
0.002250,-0.001311,-0.005493,-0.016785
0.002300,-0.001907,0.020752,-0.008087
0.002350,-0.002374,0.001831,-0.012665
0.002400,-0.001623,0.000000,0.000763
0.002450,-0.000544,-0.008545,-0.023499
0.002500,-0.000833,-0.001831,-0.012817
0.002550,-0.002095,-0.000610,0.009308
0.002600,-0.002508,-0.014648,-0.002747
0.002650,-0.001823,0.001221,-0.022583
0.002700,-0.001170,-0.004883,-0.016632
0.002750,-0.000448,0.000610,-0.006104
0.002800,-0.000192,0.014038,-0.008698
0.002850,-0.001093,0.006714,-0.018616
0.002900,-0.001444,0.007324,-0.006866
0.002950,-0.000501,0.003052,-0.032043
0.003000,0.000391,0.013428,-0.029449
