t [s],u [deg],y [deg],i [A]
0.000000,-0.000093,-0.003052,-0.023041
0.000050,-0.000877,0.000610,-0.009460
0.000100,-0.000873,-0.006714,-0.007477
0.000150,0.000262,-0.004883,-0.010834
0.000200,0.001075,0.000000,0.003967
0.000250,0.001766,-0.005493,0.012360
0.000300,0.002032,0.006104,-0.007019
0.000350,0.001659,-0.001831,-0.003510
0.000400,0.001281,-0.001831,0.000610
0.000450,0.000706,0.004272,-0.021515
0.000500,-0.000042,-0.002441,0.015259
0.000550,-0.000679,0.007935,-0.014648
0.000600,-0.000630,-0.001831,0.003967
0.000650,0.000171,-0.007324,-0.003357
0.000700,0.000729,-0.006714,-0.020752
0.000750,0.000659,0.008545,-0.009613
0.000800,0.000460,0.010376,-0.009308
0.000850,0.000351,-0.003052,-0.006409
0.000900,0.000389,0.003052,-0.003204
0.000950,0.000703,0.004883,-0.004272
0.001000,0.000720,0.003052,-0.013885
0.001050,0.000573,-0.007935,0.001678
0.001100,0.000679,0.015259,-0.013885
0.001150,0.000527,0.000610,-0.014343
0.001200,0.000004,0.000610,-0.006104
0.001250,-0.000529,0.012207,-0.027924
0.001300,-0.000162,0.007935,-0.016937
0.001350,0.000754,0.010986,-0.008240
0.001400,0.001115,0.001831,-0.015869
0.001450,0.000993,0.001221,-0.003662
0.001500,0.000554,-0.008545,-0.013123
0.001550,0.000205,-0.006714,-0.006866
0.001600,0.000099,0.001831,-0.031891
0.001650,-0.000148,-0.007935,-0.018463
0.001700,-0.000187,0.003662,-0.005341
0.001750,-0.000007,0.000000,-0.018921
0.001800,-0.000267,-0.005493,-0.018616
0.001850,-0.000546,-0.001221,-0.020599
0.001900,-0.000321,0.004883,-0.016785
0.001950,-0.000450,0.005493,-0.000153
0.002000,-0.000962,-0.004883,-0.014801
0.002050,-0.000982,-0.006714,-0.004883
0.002100,-0.000624,0.007324,-0.002899
0.002150,0.000034,-0.000610,-0.016327
0.002200,0.000584,0.001831,0.001373
0.002250,0.000709,-0.001831,-0.030518
0.002300,0.000601,-0.000610,-0.005646
0.002350,0.000093,0.005493,-0.011139
0.002400,-0.001133,-0.001831,-0.001221
0.002450,-0.002507,0.006714,-0.038300
0.002500,-0.002949,-0.002441,-0.016937
0.002550,-0.002615,0.002441,-0.025330
0.002600,-0.001718,0.007324,-0.011749
0.002650,-0.001045,0.005493,-0.001068
0.002700,-0.000838,-0.009766,-0.006561
0.002750,-0.000333,-0.004883,-0.006104
0.002800,0.000018,0.003662,-0.014191
0.002850,-0.000170,0.007324,-0.022736
0.002900,-0.000501,0.005493,-0.032654
0.002950,-0.000745,-0.009766,-0.012970
0.003000,-0.000883,-0.005493,-0.020599
0.003050,-0.000567,-0.003662,-0.026398
0.003100,0.000071,0.012207,-0.027161
0.003150,0.000679,0.010986,0.000763
0.003200,0.001352,-0.008545,-0.020294
0.003250,0.001952,0.003052,-0.008240
0.003300,0.001990,0.005493,-0.006561
