t [s],u [deg],y [deg],i [A]
0.000000,-0.001099,-0.004883,0.000000
0.000050,-0.001647,-0.006104,-0.018311
0.000100,-0.002065,0.001221,-0.028839
0.000150,-0.002576,-0.001831,-0.014801
0.000200,-0.002964,0.007324,0.007172
0.000250,-0.002607,0.003662,-0.003052
0.000300,-0.002047,-0.004272,-0.015717
0.000350,-0.001476,0.004272,0.001984
0.000400,-0.000577,0.001831,0.000458
0.000450,0.000356,0.009155,0.008850
0.000500,0.000955,-0.003662,0.009155
0.000550,0.000450,-0.006104,0.000000
0.000600,-0.000637,0.004272,-0.004730
0.000650,-0.001265,0.002441,-0.021820
0.000700,-0.001208,-0.003662,-0.031128
0.000750,-0.000876,-0.009766,-0.014343
0.000800,-0.000798,0.000000,-0.029297
0.000850,-0.000856,0.000610,-0.002136
0.000900,-0.000994,-0.002441,-0.032196
0.000950,-0.000801,-0.003662,-0.006409
0.001000,-0.000205,-0.006104,-0.030670
0.001050,0.000251,0.000610,-0.025482
0.001100,0.000471,-0.007935,-0.006256
0.001150,0.000436,0.012207,0.005188
0.001200,-0.000012,0.002441,-0.014801
0.001250,-0.000623,0.001221,-0.031738
0.001300,-0.000513,0.006104,-0.012665
0.001350,-0.000371,0.004272,-0.026093
0.001400,-0.001171,0.013428,-0.015717
0.001450,-0.001626,-0.006714,-0.012207
0.001500,-0.001078,0.005493,-0.005493
0.001550,-0.000455,0.001831,-0.022278
0.001600,-0.000066,-0.000610,-0.002747
0.001650,0.000256,0.000000,-0.016479
0.001700,0.000417,0.001831,-0.002441
0.001750,0.000659,0.015259,-0.001984
0.001800,0.000559,0.004272,-0.007172
0.001850,-0.000301,0.003052,-0.019836
0.001900,-0.000994,-0.001831,-0.004272
0.001950,-0.001266,-0.010376,-0.017700
0.002000,-0.001555,0.004272,-0.025635
0.002050,-0.001796,0.010376,-0.016479
0.002100,-0.001544,0.007935,0.010223
0.002150,-0.000701,0.002441,0.003510
0.002200,0.000002,-0.001221,-0.019531
0.002250,0.000306,-0.006714,0.020142
0.002300,0.000549,0.000000,0.010529
0.002350,0.000624,0.001831,-0.000610
0.002400,0.000078,0.002441,-0.002441
0.002450,-0.000621,0.012207,-0.009613
0.002500,-0.000610,0.003052,-0.009460
0.002550,0.000215,-0.006104,-0.027924
0.002600,0.000908,0.001831,-0.026093
0.002650,0.001025,0.002441,0.010681
0.002700,0.001546,-0.001221,0.004883
0.002750,0.001664,0.017090,-0.008545
0.002800,0.001047,0.001221,-0.009918
0.002850,0.000838,0.014648,-0.014496
0.002900,0.000434,-0.004883,0.001068
0.002950,0.000113,0.017700,-0.007629
0.003000,0.000130,0.005493,-0.001221
0.003050,0.000413,0.001221,-0.008392
0.003100,0.001055,-0.006714,-0.020447
0.003150,0.000422,-0.001831,-0.018005
0.003200,-0.000487,0.009155,-0.011292
0.003250,-0.000429,-0.004272,-0.018463
