t [s],u [deg],y [deg],i [A]
0.012250,-0.000898,-0.002441,-0.039673
0.012300,-0.000410,-0.000610,-0.011902
0.012350,-0.000775,-0.001831,-0.024109
0.012400,-0.000817,0.000610,0.011597
0.012450,-0.000071,-0.010376,0.002136
0.012500,0.000138,0.003662,-0.044861
0.012550,-0.000162,-0.004883,-0.007172
0.012600,-0.000304,0.004272,-0.028839
0.012650,-0.000282,0.010986,-0.048676
0.012700,-0.000322,0.006714,-0.027161
0.012750,-0.000174,-0.000610,-0.005341
0.012800,-0.000320,0.000000,-0.006256
0.012850,-0.001087,0.002441,-0.004120
0.012900,-0.000954,-0.020142,-0.016937
0.012950,-0.000228,0.001221,-0.003052
0.013000,-0.000191,0.004272,-0.030212
0.013050,-0.000692,0.009766,-0.013733
0.013100,-0.001172,-0.001221,-0.013580
0.013150,-0.000569,0.001831,-0.005493
0.013200,0.000421,-0.007324,-0.020142
0.013250,0.000891,-0.008545,0.011597
0.013300,0.001550,0.012207,-0.030365
0.013350,0.002226,0.007324,0.000458
0.013400,0.002068,-0.007935,-0.006714
0.013450,0.001262,-0.006714,-0.004578
0.013500,0.000636,0.022583,-0.011749
0.013550,0.000478,0.004272,-0.014954
0.013600,0.000501,-0.008545,0.012207
0.013650,0.000323,0.011597,-0.023346
0.013700,0.000101,0.001831,0.007782
0.013750,0.000301,0.002441,-0.012360
0.013800,0.000574,0.001221,-0.006714
0.013850,0.000617,0.001831,-0.021362
0.013900,0.000288,-0.001831,0.000305
0.013950,0.000128,-0.010376,-0.000153
0.014000,0.000429,0.020752,-0.019989
0.014050,0.000380,0.012817,-0.001526
0.014100,0.000274,0.003052,-0.016479
0.014150,0.000750,-0.001831,-0.031281
0.014200,0.001816,0.009155,-0.004272
0.014250,0.002432,0.005493,-0.011749
0.014300,0.002053,-0.006714,0.010834
0.014350,0.001678,0.004272,-0.027924
0.014400,0.001575,-0.000610,-0.016327
0.014450,0.001498,0.002441,-0.020294
0.014500,0.002164,0.007935,-0.010986
0.014550,0.003107,0.012207,-0.026855
0.014600,0.002466,0.002441,-0.028839
