t [s],u [deg],y [deg],i [A]
0.000000,-0.000507,-0.001831,-0.009308
0.000050,-0.000942,0.007935,-0.011749
0.000100,-0.001240,-0.003052,-0.001373
0.000150,-0.001009,-0.012207,-0.007782
0.000200,-0.000585,0.005493,0.000916
0.000250,-0.000595,-0.003052,0.009308
0.000300,-0.000406,0.003052,-0.007477
0.000350,0.000068,-0.007935,-0.008087
0.000400,0.000132,-0.003662,-0.007935
0.000450,0.000395,-0.004883,-0.012817
0.000500,0.001359,-0.011597,-0.016632
0.000550,0.003062,0.008545,-0.032959
0.000600,0.004496,0.001831,-0.000305
0.000650,0.003341,-0.001221,-0.011749
0.000700,0.000890,0.000610,-0.014801
0.000750,0.000321,0.003662,-0.027313
0.000800,0.000734,0.021973,-0.027008
0.000850,0.000755,0.001831,-0.002136
0.000900,0.000751,0.001831,-0.012360
0.000950,0.000424,0.001221,-0.005188
0.001000,-0.000455,0.000610,-0.028229
0.001050,-0.000899,0.020752,-0.013275
0.001100,-0.000171,0.004883,-0.016327
0.001150,0.000682,-0.002441,-0.004272
0.001200,0.000618,0.008545,-0.019379
0.001250,0.000203,0.003662,-0.006866
0.001300,0.000262,0.006104,-0.018005
0.001350,0.000552,0.005493,-0.012817
0.001400,0.000775,-0.000610,0.006561
0.001450,0.000248,0.009155,0.005493
0.001500,-0.000655,0.009766,0.011902
0.001550,-0.000870,0.010986,-0.023804
0.001600,-0.001305,0.003662,-0.013733
0.001650,-0.001786,-0.001221,0.003510
0.001700,-0.001678,0.004272,-0.028076
0.001750,-0.001842,0.004883,-0.007477
0.001800,-0.002434,0.005493,-0.001373
0.001850,-0.002604,0.012817,-0.026398
0.001900,-0.001966,0.004272,-0.003967
0.001950,-0.001334,-0.002441,-0.014038
0.002000,-0.001318,-0.013428,-0.003662
0.002050,-0.001415,-0.005493,-0.024567
0.002100,-0.001775,-0.001221,-0.015411
0.002150,-0.002280,-0.002441,-0.013580
0.002200,-0.001895,-0.012207,-0.009918
0.002250,-0.001203,-0.000610,-0.036163
0.002300,-0.000933,-0.006714,-0.018921
0.002350,-0.000125,0.006104,-0.037537
0.002400,0.001087,-0.001221,-0.018921
0.002450,0.001327,0.003052,-0.009003
0.002500,0.000425,-0.010376,0.003052
0.002550,-0.000113,-0.000610,-0.039368
0.002600,0.000372,-0.004883,-0.010986
0.002650,0.000578,-0.006714,-0.002289
0.002700,0.000240,0.009766,-0.005951
0.002750,-0.000199,0.003052,-0.026093
0.002800,-0.000507,0.012207,-0.012207
0.002850,-0.000161,0.006104,-0.011902
0.002900,0.000380,0.006104,-0.025482
0.002950,0.000495,0.003052,0.003052
0.003000,0.000721,-0.002441,0.012665
0.003050,0.001573,0.000610,0.001678
0.003100,0.002370,0.003052,-0.033417
0.003150,0.002396,-0.001831,-0.009155
0.003200,0.002395,0.009766,0.017242
0.003250,0.002462,0.010986,-0.008240
0.003300,0.001609,-0.014038,-0.002899
0.003350,0.000111,0.020142,-0.048370
0.003400,-0.000834,0.011597,-0.020599
0.003450,-0.001036,0.005493,-0.007172
0.003500,-0.000966,-0.012207,-0.009003
0.003550,-0.000715,0.007935,-0.012970
0.003600,-0.000409,-0.010376,0.000153
0.003650,-0.000092,0.016479,-0.020142
0.003700,0.000048,0.003662,-0.028687
0.003750,-0.000039,0.023193,-0.032196
0.003800,0.000211,0.015869,-0.010681
0.003850,0.000444,-0.013428,-0.024872
0.003900,0.000128,0.009155,-0.017853
0.003950,-0.000343,-0.009155,0.024109
0.004000,-0.000971,0.006714,0.011292
0.004050,-0.001094,0.003662,-0.009155
0.004100,0.000000,0.006714,0.002899
0.004150,0.001034,0.004883,-0.016174
0.004200,0.001242,0.012817,-0.018921
0.004250,0.001485,0.015869,-0.010681
0.004300,0.001496,0.015259,-0.028534
0.004350,0.000923,0.000610,-0.012665
